time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
20.583745,-694.773,92.655,-722.775,-3.80886,-7.72004,-76.166,0.0,5.07867,-1.15138,-1.42538,-1.05991,0.782946,0.0,5.61661,1.07143,-1.50232,0.105139,0.744347,-1.02604e-17,5.98978,0.11501,-1.37885,1.47907,0.861762,-1.10457e-17,6.50583,-0.443523,-1.30475,3.70165,0.881197,-1.97295e-17,7.60548,-1.50593,-0.958673,4.25528,1.05977,-2.53307e-17,9.49737,-0.914492,-0.297162,4.54461,1.24501,-2.90401e-17,10.5513,1.57691,0.0134606,0.0845828,0.0111776,-1.29193e-17,4.78644,0.715339,-1.76162,13.0337,11.5918,-1.8116e-17,4.82109,0.421791,-4.03025,7.40432,5.38473,-2.00958e-17,4.83041,0.765062,-5.64784,13.995,5.86933,1.23299,-7.60731,7.53374,3.5549,-1.35879,0.214862,12.9547,3.2495,-3.26872,-78.558,4.75133,-3.43808,29.2081,0.0598081,0.137039,10.9982,-7.13528,-66.4485,24.234,0.0496219,0.113701,-3.94978,-58.6423,-6.97479,-1.23299,-7.60729,7.53365,-1.53631,-2.15545,0.135272,-12.9547,3.2495,-3.26872,74.961,-3.73656,-5.19253,-29.2081,0.0598081,0.137039,-11.6411,-14.9509,104.908,-24.234,0.0496218,0.113702,-3.04373,-7.04259,4.29026,9.23673,-4.20556,2.0327,-9.04416,5.01875,-18.7422,-0.852353,-38.7721,-0.655187,-0.0459514,0.171484,-0.00292449,-2.32622,-40.4017,-6.04875,0.21627,3.10673,14.953,0.779096,-9.8844,12.4959,1.09419e-15,-7.51618e-16,-3.10967e-17,-9.23673,-4.20556,2.0327,-8.94721,-0.0672989,21.4093,0.852353,-38.7721,-0.655187,1.59659,5.95705,0.0209906,2.32622,-40.4017,-6.04875,0.402211,-6.34912,-15.6066,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.600412000000002,-694.785,92.6613,-722.729,-3.81194,-7.7126,-76.2908,0.0,5.07867,-1.15138,-1.4337,-1.02785,0.783925,0.0,5.61661,1.07143,-1.5094,0.12293,0.74365,-1.02604e-17,5.98978,0.11501,-1.38353,1.48163,0.861059,-1.10457e-17,6.50583,-0.443523,-1.30722,3.67864,0.880705,-1.97295e-17,7.60548,-1.50593,-0.958272,4.21693,1.05983,-2.53307e-17,9.49737,-0.914492,-0.293633,4.49681,1.24377,-2.90401e-17,10.5513,1.57691,0.0135607,0.0847464,0.0109645,-1.29193e-17,4.78644,0.715339,-1.76225,12.9907,11.719,-1.8116e-17,4.82109,0.421791,-4.03298,7.38907,5.44245,-2.00958e-17,4.83041,0.765062,-5.64933,14.006,5.84709,1.23299,-7.60731,7.53374,3.53314,-1.3205,0.183311,12.9547,3.2495,-3.26872,-78.6099,4.62479,-3.3144,29.2081,0.0598081,0.137039,11.0021,-7.14399,-66.4939,24.234,0.0496219,0.113701,-3.94391,-58.7087,-6.97359,-1.23299,-7.60729,7.53365,-1.53474,-2.13881,0.160701,-12.9547,3.2495,-3.26872,75.0819,-4.01074,-5.1454,-29.2081,0.0598081,0.137039,-11.649,-14.9216,104.76,-24.234,0.0496218,0.113702,-3.00908,-6.44577,4.22886,9.23673,-4.20556,2.0327,-9.06823,5.02532,-18.6482,-0.852353,-38.7721,-0.655187,-0.0449052,0.16758,-0.00285943,-2.32622,-40.4017,-6.04875,0.221648,3.13597,14.9469,0.779096,-9.8844,12.4959,1.0027e-16,-7.93031e-16,1.03168e-17,-9.23673,-4.20556,2.0327,-8.96113,-0.0918313,21.5034,0.852353,-38.7721,-0.655187,1.59935,5.9673,0.020883,2.32622,-40.4017,-6.04875,0.423764,-6.33231,-15.6097,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.617079,-694.797,92.6672,-722.684,-3.83507,-7.69768,-76.4382,0.0,5.07867,-1.15138,-1.4256,-0.991003,0.795978,0.0,5.61661,1.07143,-1.50523,0.145157,0.757113,-1.02604e-17,5.98978,0.11501,-1.38119,1.4879,0.874539,-1.10457e-17,6.50583,-0.443523,-1.30723,3.65887,0.894985,-1.97295e-17,7.60548,-1.50593,-0.956234,4.18214,1.07427,-2.53307e-17,9.49737,-0.914492,-0.287465,4.45123,1.25636,-2.90401e-17,10.5513,1.57691,0.0137058,0.0853855,0.0109348,-1.29193e-17,4.78644,0.715339,-1.75232,12.9258,11.7854,-1.8116e-17,4.82109,0.421791,-4.02078,7.37862,5.47368,-2.00958e-17,4.83041,0.765062,-5.64112,14.0344,5.78794,1.23299,-7.60731,7.53374,3.50283,-1.27732,0.134561,12.9547,3.2495,-3.26872,-78.6671,4.56769,-3.238,29.2081,0.0598081,0.137039,11.0048,-7.15025,-66.5265,24.234,0.0496219,0.113701,-3.94539,-58.7668,-6.98462,-1.23299,-7.60729,7.53365,-1.47129,-2.10971,0.198198,-12.9547,3.2495,-3.26872,75.1635,-4.07054,-5.01294,-29.2081,0.0598081,0.137039,-11.651,-14.914,104.722,-24.234,0.0496218,0.113702,-2.90546,-6.01893,4.22049,9.23673,-4.20556,2.0327,-9.07786,5.05465,-18.5411,-0.852353,-38.7721,-0.655187,-0.041457,0.15471,-0.00264449,-2.32622,-40.4017,-6.04875,0.208969,3.15209,14.9446,0.779096,-9.8844,12.4959,-2.64754e-16,-8.04965e-16,2.22506e-17,-9.23673,-4.20556,2.0327,-8.96359,-0.0897455,21.6177,0.852353,-38.7721,-0.655187,1.59499,5.9511,0.0210528,2.32622,-40.4017,-6.04875,0.442433,-6.30459,-15.6118,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.633746000000002,-694.808,92.673,-722.641,-3.86616,-7.66653,-76.585,0.0,5.07867,-1.15138,-1.40238,-0.95484,0.815575,0.0,5.61661,1.07143,-1.49025,0.167881,0.780857,-1.02604e-17,5.98978,0.11501,-1.37196,1.49618,0.898305,-1.10457e-17,6.50583,-0.443523,-1.30453,3.64381,0.919951,-1.97295e-17,7.60548,-1.50593,-0.953035,4.15435,1.09901,-2.53307e-17,9.49737,-0.914492,-0.280481,4.413,1.279,-2.90401e-17,10.5513,1.57691,0.0138788,0.0863237,0.0110774,-1.29193e-17,4.78644,0.715339,-1.73502,12.8434,11.8028,-1.8116e-17,4.82109,0.421791,-4.00424,7.37951,5.48339,-2.00958e-17,4.83041,0.765062,-5.60829,14.0937,5.69922,1.23299,-7.60731,7.53374,3.46283,-1.23235,0.0683257,12.9547,3.2495,-3.26872,-78.7123,4.56911,-3.21085,29.2081,0.0598081,0.137039,11.0074,-7.15599,-66.5564,24.234,0.0496219,0.113701,-3.9434,-58.8145,-6.99724,-1.23299,-7.60729,7.53365,-1.35096,-2.07101,0.253021,-12.9547,3.2495,-3.26872,75.1792,-3.95781,-4.81456,-29.2081,0.0598081,0.137039,-11.6489,-14.9221,104.763,-24.234,0.0496218,0.113702,-2.75719,-5.82498,4.23364,9.23673,-4.20556,2.0327,-9.06824,5.08723,-18.424,-0.852353,-38.7721,-0.655187,-0.038915,0.145223,-0.00248555,-2.32622,-40.4017,-6.04875,0.189791,3.15054,14.9459,0.779096,-9.8844,12.4959,1.48503e-16,-7.92051e-16,9.33632e-18,-9.23673,-4.20556,2.0327,-8.94764,-0.0811518,21.7392,0.852353,-38.7721,-0.655187,1.58852,5.92702,0.0213028,2.32622,-40.4017,-6.04875,0.462548,-6.26461,-15.6128,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.650413,-694.817,92.6784,-722.601,-3.88933,-7.63413,-76.7242,0.0,5.07867,-1.15138,-1.37132,-0.928772,0.842429,0.0,5.61661,1.07143,-1.47038,0.184394,0.813586,-1.02604e-17,5.98978,0.11501,-1.36031,1.5029,0.930902,-1.10457e-17,6.50583,-0.443523,-1.30208,3.63489,0.953974,-1.97295e-17,7.60548,-1.50593,-0.950507,4.13778,1.13282,-2.53307e-17,9.49737,-0.914492,-0.273422,4.38766,1.3108,-2.90401e-17,10.5513,1.57691,0.0140608,0.087398,0.0113729,-1.29193e-17,4.78644,0.715339,-1.71131,12.7445,11.7698,-1.8116e-17,4.82109,0.421791,-3.9817,7.38774,5.47102,-2.00958e-17,4.83041,0.765062,-5.55658,14.1688,5.58541,1.23299,-7.60731,7.53374,3.41229,-1.18937,-0.0105635,12.9547,3.2495,-3.26872,-78.7336,4.62313,-3.23821,29.2081,0.0598081,0.137039,11.0094,-7.16048,-66.5799,24.234,0.0496219,0.113701,-3.94968,-58.8473,-7.02217,-1.23299,-7.60729,7.53365,-1.17941,-2.02684,0.321686,-12.9547,3.2495,-3.26872,75.1246,-3.69806,-4.55873,-29.2081,0.0598081,0.137039,-11.6432,-14.9433,104.87,-24.234,0.0496218,0.113702,-2.58302,-5.82879,4.26267,9.23673,-4.20556,2.0327,-9.05672,5.10896,-18.3176,-0.852353,-38.7721,-0.655187,-0.0369145,0.137757,-0.00236017,-2.32622,-40.4017,-6.04875,0.16011,3.1419,14.9505,0.779096,-9.8844,12.4959,-4.62368e-16,-8.16826e-16,3.97964e-17,-9.23673,-4.20556,2.0327,-8.9314,-0.0770825,21.8484,0.852353,-38.7721,-0.655187,1.57992,5.89507,0.0216304,2.32622,-40.4017,-6.04875,0.478785,-6.22476,-15.6134,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.667080000000002,-694.82,92.6829,-722.566,-3.90752,-7.60337,-76.8493,0.0,5.07867,-1.15138,-1.33491,-0.912164,0.875231,0.0,5.61661,1.07143,-1.44742,0.195205,0.853553,-1.02604e-17,5.98978,0.11501,-1.3473,1.50811,0.970607,-1.10457e-17,6.50583,-0.443523,-1.3002,3.63159,0.995313,-1.97295e-17,7.60548,-1.50593,-0.948684,4.1314,1.17401,-2.53307e-17,9.49737,-0.914492,-0.266279,4.37424,1.35018,-2.90401e-17,10.5513,1.57691,0.014245,0.0886063,0.011799,-1.29193e-17,4.78644,0.715339,-1.68225,12.6327,11.6954,-1.8116e-17,4.82109,0.421791,-3.95135,7.40106,5.44058,-2.00958e-17,4.83041,0.765062,-5.48696,14.256,5.45358,1.23299,-7.60731,7.53374,3.3516,-1.14902,-0.0958427,12.9547,3.2495,-3.26872,-78.7256,4.72939,-3.31738,29.2081,0.0598081,0.137039,11.0099,-7.16171,-66.5862,24.234,0.0496219,0.113701,-3.97511,-58.8606,-7.06869,-1.23299,-7.60729,7.53365,-0.970992,-1.97827,0.395339,-12.9547,3.2495,-3.26872,75.0016,-3.29232,-4.26627,-29.2081,0.0598081,0.137039,-11.6342,-14.9764,105.037,-24.234,0.0496218,0.113702,-2.37581,-6.01518,4.31297,9.23673,-4.20556,2.0327,-9.04397,5.11941,-18.2287,-0.852353,-38.7721,-0.655187,-0.0369868,0.138027,-0.00236471,-2.32622,-40.4017,-6.04875,0.122144,3.1268,14.9578,0.779096,-9.8844,12.4959,-9.62256e-16,-8.35572e-16,6.16666e-17,-9.23673,-4.20556,2.0327,-8.91565,-0.0747862,21.9407,0.852353,-38.7721,-0.655187,1.56999,5.85816,0.0220028,2.32622,-40.4017,-6.04875,0.489303,-6.18603,-15.6137,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.683747,-694.82,92.6859,-722.539,-3.93059,-7.57113,-76.9552,0.0,5.07867,-1.15138,-1.29319,-0.899469,0.912319,0.0,5.61661,1.07143,-1.4211,0.2044,0.898949,-1.02604e-17,5.98978,0.11501,-1.33247,1.51393,1.0157,-1.10457e-17,6.50583,-0.443523,-1.29818,3.63302,1.04226,-1.97295e-17,7.60548,-1.50593,-0.947069,4.13239,1.22078,-2.53307e-17,9.49737,-0.914492,-0.259107,4.36945,1.39541,-2.90401e-17,10.5513,1.57691,0.014428,0.0900055,0.01233,-1.29193e-17,4.78644,0.715339,-1.64902,12.5119,11.5937,-1.8116e-17,4.82109,0.421791,-3.91371,7.41588,5.39827,-2.00958e-17,4.83041,0.765062,-5.39634,14.3548,5.31065,1.23299,-7.60731,7.53374,3.28283,-1.11054,-0.182299,12.9547,3.2495,-3.26872,-78.6873,4.88907,-3.43946,29.2081,0.0598081,0.137039,11.0088,-7.15917,-66.573,24.234,0.0496219,0.113701,-4.01735,-58.8515,-7.1329,-1.23299,-7.60729,7.53365,-0.743545,-1.92553,0.464118,-12.9547,3.2495,-3.26872,74.8157,-2.72484,-3.95806,-29.2081,0.0598081,0.137039,-11.6219,-15.0212,105.264,-24.234,0.0496218,0.113702,-2.12198,-6.38518,4.38944,9.23673,-4.20556,2.0327,-9.02316,5.1245,-18.1529,-0.852353,-38.7721,-0.655187,-0.0409329,0.152754,-0.00261176,-2.32622,-40.4017,-6.04875,0.0815182,3.09902,14.9666,0.779096,-9.8844,12.4959,2.49651e-16,-7.90434e-16,7.7193e-18,-9.23673,-4.20556,2.0327,-8.89357,-0.0662579,22.0186,0.852353,-38.7721,-0.655187,1.55964,5.81967,0.0223841,2.32622,-40.4017,-6.04875,0.494193,-6.147,-15.613,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.700414000000002,-694.814,92.6842,-722.522,-3.94526,-7.54856,-77.0432,0.0,5.07867,-1.15138,-1.25117,-0.893921,0.953686,0.0,5.61661,1.07143,-1.39573,0.210007,0.948981,-1.02604e-17,5.98978,0.11501,-1.31947,1.52042,1.06518,-1.10457e-17,6.50583,-0.443523,-1.29892,3.6422,1.09354,-1.97295e-17,7.60548,-1.50593,-0.948164,4.14519,1.27216,-2.53307e-17,9.49737,-0.914492,-0.254,4.37845,1.44603,-2.90401e-17,10.5513,1.57691,0.0145836,0.0914581,0.0129296,-1.29193e-17,4.78644,0.715339,-1.61333,12.3795,11.4696,-1.8116e-17,4.82109,0.421791,-3.87542,7.41673,5.34645,-2.00958e-17,4.83041,0.765062,-5.28214,14.4435,5.15778,1.23299,-7.60731,7.53374,3.21098,-1.07653,-0.269597,12.9547,3.2495,-3.26872,-78.617,5.09684,-3.59472,29.2081,0.0598081,0.137039,11.0093,-7.16026,-66.5787,24.234,0.0496219,0.113701,-4.03545,-58.8237,-7.1734,-1.23299,-7.60729,7.53365,-0.508876,-1.8741,0.524151,-12.9547,3.2495,-3.26872,74.5727,-1.97458,-3.62757,-29.2081,0.0598081,0.137039,-11.6059,-15.0785,105.554,-24.234,0.0496218,0.113702,-1.84778,-6.93373,4.47193,9.23673,-4.20556,2.0327,-9.00697,5.11799,-18.0883,-0.852353,-38.7721,-0.655187,-0.0466364,0.174041,-0.00296705,-2.32622,-40.4017,-6.04875,0.038302,3.05538,14.9773,0.779096,-9.8844,12.4959,-1.07558e-15,-8.42201e-16,5.94861e-17,-9.23673,-4.20556,2.0327,-8.87923,-0.057926,22.0725,0.852353,-38.7721,-0.655187,1.54761,5.77493,0.0228187,2.32622,-40.4017,-6.04875,0.489273,-6.12961,-15.6112,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.717081,-694.802,92.6796,-722.514,-3.9553,-7.53656,-77.0677,0.0,5.07867,-1.15138,-1.20794,-0.895128,0.995217,0.0,5.61661,1.07143,-1.36968,0.212469,0.999357,-1.02604e-17,5.98978,0.11501,-1.30671,1.52732,1.11474,-1.10457e-17,6.50583,-0.443523,-1.30078,3.65796,1.14465,-1.97295e-17,7.60548,-1.50593,-0.951545,4.16817,1.32333,-2.53307e-17,9.49737,-0.914492,-0.252456,4.40032,1.49762,-2.90401e-17,10.5513,1.57691,0.0146902,0.0929231,0.013574,-1.29193e-17,4.78644,0.715339,-1.5812,12.2532,11.3257,-1.8116e-17,4.82109,0.421791,-3.85107,7.41988,5.28554,-2.00958e-17,4.83041,0.765062,-5.15744,14.4951,4.99538,1.23299,-7.60731,7.53374,3.14762,-1.04731,-0.34866,12.9547,3.2495,-3.26872,-78.5166,5.38366,-3.7975,29.2081,0.0598081,0.137039,11.0073,-7.15571,-66.555,24.234,0.0496219,0.113701,-4.06815,-58.8004,-7.2238,-1.23299,-7.60729,7.53365,-0.292457,-1.82725,0.572288,-12.9547,3.2495,-3.26872,74.2609,-1.07846,-3.28772,-29.2081,0.0598081,0.137039,-11.5859,-15.1485,105.909,-24.234,0.0496218,0.113702,-1.58287,-7.602,4.55332,9.23673,-4.20556,2.0327,-8.99456,5.10053,-18.069,-0.852353,-38.7721,-0.655187,-0.0555681,0.207377,-0.00351919,-2.32622,-40.4017,-6.04875,-0.0139958,3.00124,14.9914,0.779096,-9.8844,12.4959,1.14787e-16,-7.95702e-16,1.29874e-17,-9.23673,-4.20556,2.0327,-8.87074,-0.0627013,22.0902,0.852353,-38.7721,-0.655187,1.54662,5.77124,0.0228541,2.32622,-40.4017,-6.04875,0.47426,-6.13113,-15.6108,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.733748000000002,-694.78,92.6756,-722.512,-3.9494,-7.52286,-77.0559,0.0,5.07867,-1.15138,-1.16352,-0.907777,1.03345,0.0,5.61661,1.07143,-1.342,0.207433,1.04643,-1.02604e-17,5.98978,0.11501,-1.29255,1.5308,1.16089,-1.10457e-17,6.50583,-0.443523,-1.30133,3.67679,1.19212,-1.97295e-17,7.60548,-1.50593,-0.954861,4.19818,1.37048,-2.53307e-17,9.49737,-0.914492,-0.252714,4.43233,1.54568,-2.90401e-17,10.5513,1.57691,0.0147742,0.0942447,0.0142242,-1.29193e-17,4.78644,0.715339,-1.55315,12.1369,11.19,-1.8116e-17,4.82109,0.421791,-3.83568,7.41777,5.22845,-2.00958e-17,4.83041,0.765062,-5.03714,14.525,4.85112,1.23299,-7.60731,7.53374,3.09005,-1.02377,-0.417669,12.9547,3.2495,-3.26872,-78.4106,5.68664,-4.01911,29.2081,0.0598081,0.137039,11.0054,-7.15163,-66.5337,24.234,0.0496219,0.113701,-4.06858,-58.7725,-7.23985,-1.23299,-7.60729,7.53365,-0.100576,-1.78757,0.608142,-12.9547,3.2495,-3.26872,73.9154,-0.143928,-2.94844,-29.2081,0.0598081,0.137039,-11.5636,-15.2245,106.296,-24.234,0.0496218,0.113702,-1.3596,-8.19737,4.64011,9.23673,-4.20556,2.0327,-8.98047,5.05912,-18.075,-0.852353,-38.7721,-0.655187,-0.0658942,0.245918,-0.00415108,-2.32622,-40.4017,-6.04875,-0.0658493,2.94922,15.006,0.779096,-9.8844,12.4959,-7.93675e-16,-8.2925e-16,5.42912e-17,-9.23673,-4.20556,2.0327,-8.86224,-0.0838618,22.0786,0.852353,-38.7721,-0.655187,1.5467,5.77157,0.022851,2.32622,-40.4017,-6.04875,0.460074,-6.12954,-15.6105,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.750415,-694.752,92.6728,-722.513,-3.93168,-7.51088,-77.0047,0.0,5.07867,-1.15138,-1.12213,-0.932395,1.06536,0.0,5.61661,1.07143,-1.31539,0.194059,1.08639,-1.02604e-17,5.98978,0.11501,-1.27836,1.52954,1.19989,-1.10457e-17,6.50583,-0.443523,-1.30054,3.6964,1.23215,-1.97295e-17,7.60548,-1.50593,-0.957617,4.23238,1.40981,-2.53307e-17,9.49737,-0.914492,-0.254358,4.47172,1.58625,-2.90401e-17,10.5513,1.57691,0.0148309,0.0953437,0.0148171,-1.29193e-17,4.78644,0.715339,-1.53109,12.0417,11.0712,-1.8116e-17,4.82109,0.421791,-3.82789,7.41127,5.17868,-2.00958e-17,4.83041,0.765062,-4.92861,14.5264,4.7447,1.23299,-7.60731,7.53374,3.03957,-1.00771,-0.469559,12.9547,3.2495,-3.26872,-78.3101,5.97827,-4.24652,29.2081,0.0598081,0.137039,11.0026,-7.14514,-66.4999,24.234,0.0496219,0.113701,-4.04491,-58.7276,-7.23101,-1.23299,-7.60729,7.53365,0.0521764,-1.75766,0.626353,-12.9547,3.2495,-3.26872,73.5656,0.746717,-2.63915,-29.2081,0.0598081,0.137039,-11.5412,-15.2988,106.675,-24.234,0.0496218,0.113702,-1.19246,-8.68764,4.72683,9.23673,-4.20556,2.0327,-8.96864,5.0019,-18.1082,-0.852353,-38.7721,-0.655187,-0.0770648,0.287614,-0.00482685,-2.32622,-40.4017,-6.04875,-0.111523,2.90641,15.0191,0.779096,-9.8844,12.4959,-8.51682e-17,-7.94722e-16,2.4431e-17,-9.23673,-4.20556,2.0327,-8.85703,-0.120943,22.0419,0.852353,-38.7721,-0.655187,1.55173,5.79027,0.0226708,2.32622,-40.4017,-6.04875,0.449722,-6.12774,-15.6107,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.767082000000002,-694.726,92.6694,-722.515,-3.90582,-7.50751,-76.9098,0.0,5.07867,-1.15138,-1.08844,-0.970049,1.08882,0.0,5.61661,1.07143,-1.293,0.171579,1.11627,-1.02604e-17,5.98978,0.11501,-1.26589,1.52298,1.22891,-1.10457e-17,6.50583,-0.443523,-1.29871,3.71646,1.26186,-1.97295e-17,7.60548,-1.50593,-0.959394,4.27037,1.43857,-2.53307e-17,9.49737,-0.914492,-0.256492,4.5181,1.61638,-2.90401e-17,10.5513,1.57691,0.0148718,0.0961015,0.0153135,-1.29193e-17,4.78644,0.715339,-1.51587,11.9796,10.9704,-1.8116e-17,4.82109,0.421791,-3.82157,7.40239,5.13663,-2.00958e-17,4.83041,0.765062,-4.83399,14.4993,4.6826,1.23299,-7.60731,7.53374,2.9974,-1.00268,-0.499203,12.9547,3.2495,-3.26872,-78.224,6.23354,-4.46755,29.2081,0.0598081,0.137039,10.9982,-7.13529,-66.4486,24.234,0.0496219,0.113701,-4.01047,-58.6594,-7.20777,-1.23299,-7.60729,7.53365,0.156785,-1.74226,0.624284,-12.9547,3.2495,-3.26872,73.2492,1.50766,-2.39165,-29.2081,0.0598081,0.137039,-11.5197,-15.3686,107.032,-24.234,0.0496218,0.113702,-1.10128,-9.09698,4.81833,9.23673,-4.20556,2.0327,-8.96488,4.94394,-18.179,-0.852353,-38.7721,-0.655187,-0.0869461,0.324498,-0.00541788,-2.32622,-40.4017,-6.04875,-0.148236,2.87171,15.03,0.779096,-9.8844,12.4959,1.63997e-15,-7.20594e-16,-4.96962e-17,-9.23673,-4.20556,2.0327,-8.86283,-0.156536,21.9743,0.852353,-38.7721,-0.655187,1.55943,5.81891,0.0223916,2.32622,-40.4017,-6.04875,0.440681,-6.1377,-15.6115,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
20.783749,-694.709,92.6629,-722.519,-3.87234,-7.516,-76.7728,0.0,5.07867,-1.15138,-1.0658,-1.02124,1.10244,0.0,5.61661,1.07143,-1.27708,0.139612,1.13408,-1.02604e-17,5.98978,0.11501,-1.25636,1.51091,1.2461,-1.10457e-17,6.50583,-0.443523,-1.29598,3.73681,1.27939,-1.97295e-17,7.60548,-1.50593,-0.959707,4.31195,1.45496,-2.53307e-17,9.49737,-0.914492,-0.258089,4.57101,1.63409,-2.90401e-17,10.5513,1.57691,0.0149171,0.0964131,0.0156943,-1.29193e-17,4.78644,0.715339,-1.50751,11.9586,10.8893,-1.8116e-17,4.82109,0.421791,-3.81026,7.39167,5.10317,-2.00958e-17,4.83041,0.765062,-4.75353,14.4477,4.66159,1.23299,-7.60731,7.53374,2.9656,-1.01182,-0.503218,12.9547,3.2495,-3.26872,-78.1582,6.43223,-4.66603,29.2081,0.0598081,0.137039,10.9928,-7.1232,-66.3855,24.234,0.0496219,0.113701,-3.98075,-58.5707,-7.18252,-1.23299,-7.60729,7.53365,0.209798,-1.74574,0.601036,-12.9547,3.2495,-3.26872,73.0038,2.06845,-2.23471,-29.2081,0.0598081,0.137039,-11.4988,-15.4348,107.371,-24.234,0.0496218,0.113702,-1.0979,-9.46235,4.92438,9.23673,-4.20556,2.0327,-8.97064,4.89795,-18.293,-0.852353,-38.7721,-0.655187,-0.0930257,0.347193,-0.00577836,-2.32622,-40.4017,-6.04875,-0.173965,2.83677,15.0385,0.779096,-9.8844,12.4959,1.34355e-15,-7.34489e-16,-3.73453e-17,-9.23673,-4.20556,2.0327,-8.88285,-0.172836,21.8708,0.852353,-38.7721,-0.655187,1.56489,5.83918,0.0221917,2.32622,-40.4017,-6.04875,0.426824,-6.17165,-15.613,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
