"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.773208393E1,2.272351831E-1,-2.371614426E-1,1.731752008E-1
6.773446555E1,1.913478971E-1,-2.654131353E-1,1.424801201E-1
6.773683393E1,1.577513069E-1,-2.802261710E-1,1.044548824E-1
6.773922883E1,1.339282542E-1,-2.819060087E-1,6.032116711E-2
6.774161044E1,1.198787764E-1,-2.640387416E-1,1.236965694E-2
6.774397883E1,1.131594554E-1,-2.218902707E-1,-3.802524135E-2
6.774637372E1,1.101052165E-1,-1.528645307E-1,-8.108997345E-2
6.774875534E1,1.156028435E-1,-6.704048812E-2,-1.229330078E-1
6.775112372E1,1.197260618E-1,3.955236077E-2,-1.574458778E-1
6.775351862E1,1.301104724E-1,1.546970755E-1,-1.872246861E-1
6.775590024E1,1.418692768E-1,2.661767006E-1,-2.082989216E-1
6.775826862E1,1.548497826E-1,3.681881726E-1,-2.220429778E-1
6.776066352E1,1.692046970E-1,4.530959427E-1,-2.319692522E-1
6.776304513E1,1.837123185E-1,5.186093450E-1,-2.321219593E-1
6.776542675E1,2.009687424E-1,5.661026835E-1,-2.272351831E-1
6.776780836E1,2.218902707E-1,5.905365944E-1,-2.162399292E-1
6.777019003E1,2.455606014E-1,5.978667736E-1,-2.038702667E-1
6.777255836E1,2.692309320E-1,5.945070982E-1,-1.843231618E-1
6.777495326E1,2.967190444E-1,5.754181147E-1,-1.632489264E-1
6.777733492E1,3.242071867E-1,5.514423847E-1,-1.398840249E-1
6.777970326E1,3.530697227E-1,5.213581324E-1,-1.151447073E-1
6.778209815E1,3.855973184E-1,4.937172830E-1,-9.177979827E-2
6.778447982E1,4.130854607E-1,4.660764635E-1,-7.070557028E-2
6.778684815E1,4.443913698E-1,4.347705245E-1,-5.222744122E-2
6.778924305E1,4.706578255E-1,4.046863019E-1,-2.993151546E-2
6.779162466E1,4.995203316E-1,3.709369898E-1,-1.267508045E-2
6.779399305E1,5.233433843E-1,3.420744538E-1,5.955760833E-3
6.779638794E1,5.445703268E-1,3.156553209E-1,2.076880634E-2
6.779876956E1,5.657972693E-1,2.939702570E-1,3.313846514E-2
6.780113794E1,5.796940327E-1,2.710634768E-1,4.795150831E-2
6.780353284E1,5.897729993E-1,2.457133085E-1,5.543438718E-2
6.780591445E1,5.961869359E-1,2.214321345E-1,6.154286116E-2
6.780828284E1,5.975613594E-1,1.960819662E-1,6.291726977E-2
6.781067774E1,5.964923501E-1,1.705790907E-1,6.902574003E-2
6.781305935E1,5.879405141E-1,1.426328421E-1,7.040014863E-2
6.781542774E1,5.793886185E-1,1.195733473E-1,7.528692484E-2
6.781782263E1,5.683933496E-1,9.407047927E-2,7.895200700E-2
6.782020425E1,5.549547076E-1,6.734590977E-2,8.643488586E-2
6.782258586E1,5.415160656E-1,3.939964995E-2,9.132166207E-2
6.782496753E1,5.242596865E-1,1.267508045E-2,9.376505762E-2
6.782734914E1,5.095993280E-1,-1.282779220E-2,9.865183383E-2
6.782973076E1,4.937172830E-1,-3.466558084E-2,1.073564067E-1
6.783211242E1,4.776825607E-1,-5.772506446E-2,1.183516532E-1
6.783449404E1,4.642439187E-1,-7.605048269E-2,1.232384369E-1
6.783687565E1,4.506525695E-1,-8.933641016E-2,1.305686086E-1
6.783925732E1,4.408790171E-1,-1.052184403E-1,1.378987730E-1
6.784163893E1,4.335488379E-1,-1.160609797E-1,1.441599578E-1
6.784402055E1,4.248442650E-1,-1.209477559E-1,1.476723254E-1
6.784640216E1,4.175141156E-1,-1.258345395E-1,1.501157135E-1
6.784878383E1,4.126273096E-1,-1.246128380E-1,1.525591016E-1
6.785116544E1,4.100312293E-1,-1.186570823E-1,1.550024897E-1
6.785354706E1,4.051444530E-1,-1.088835225E-1,1.586675793E-1
6.785592872E1,3.976615667E-1,-9.681928903E-2,1.647760421E-1
6.785831034E1,3.914003670E-1,-8.108997345E-2,1.672194302E-1
6.786069195E1,3.825430870E-1,-6.658235192E-2,1.670667231E-1
6.786307362E1,3.750602305E-1,-4.963133857E-2,1.682884246E-1
6.786545524E1,3.687990308E-1,-3.985778242E-2,1.669140160E-1
6.786783685E1,3.600944579E-1,-3.023693897E-2,1.644706279E-1
6.787021852E1,3.526115716E-1,-2.305948362E-2,1.583621502E-1
6.787260013E1,3.437542915E-1,-1.954711229E-2,1.484358907E-1
6.787498175E1,3.350497186E-1,-1.847812906E-2,1.398840249E-1
6.787736336E1,3.251234591E-1,-1.847812906E-2,1.287360638E-1
6.787974503E1,3.162661791E-1,-1.740914769E-2,1.189625040E-1
6.788212664E1,3.038965166E-1,-1.756185852E-2,1.067455560E-1
6.788450826E1,2.889307439E-1,-1.282779220E-2,9.071081877E-2
6.788688992E1,2.739650011E-1,-1.298050396E-2,8.078455180E-2
6.788927154E1,2.565558553E-1,-8.246437646E-3,6.978929788E-2
6.789165315E1,2.365505993E-1,-5.955760833E-3,6.108472496E-2
6.789403482E1,2.191414535E-1,-7.330167107E-3,5.741964281E-2
6.789641643E1,1.994416267E-1,-9.773556143E-3,5.482354015E-2
6.789879805E1,1.795890927E-1,-1.236965694E-2,5.604523420E-2
6.790117966E1,1.609582454E-1,-1.496575773E-2,5.482354015E-2
6.790356133E1,1.412584335E-1,-2.107422985E-2,5.833591148E-2
6.790594294E1,1.214058921E-1,-2.473931387E-2,6.322269142E-2
6.790832456E1,1.027750522E-1,-2.611372061E-2,6.810946763E-2
6.791070622E1,8.185353130E-2,-2.367033064E-2,7.543963939E-2
6.791308784E1,6.444438547E-2,-2.504473738E-2,8.154810965E-2
6.791546945E1,4.963133857E-2,-2.748812735E-2,8.994726092E-2
6.791785112E1,3.603998944E-2,-3.115320951E-2,9.727742523E-2
6.792023274E1,2.260134928E-2,-3.710897267E-2,1.082726792E-1
6.792261435E1,9.009997360E-3,-3.481829539E-2,1.192679256E-1
6.792499597E1,-2.137965523E-3,-3.603998944E-2,1.290414780E-1
6.792737763E1,-1.084253844E-2,-3.237490356E-2,1.412584335E-1
6.792975925E1,-1.939439960E-2,-2.382304333E-2,1.571404636E-1
6.793214086E1,-3.054236248E-2,-1.282779220E-2,1.718007922E-1
6.793452253E1,-3.542914242E-2,-4.275931045E-3,1.901262105E-1
6.793690414E1,-3.909422457E-2,3.054236295E-3,2.086043358E-1
6.793928576E1,-4.275930673E-2,6.719320081E-3,2.281514555E-1
6.794166742E1,-4.504998401E-2,8.093725890E-3,2.464768738E-1
6.794404904E1,-4.367557913E-2,9.162708884E-4,2.710634768E-1
6.794643065E1,-3.970507160E-2,-9.926267900E-3,2.932066917E-1
6.794881232E1,-3.833066672E-2,-1.832541823E-2,3.103103936E-1
6.795119393E1,-3.573456407E-2,-2.657185495E-2,3.300102353E-1
6.795357555E1,-3.191677108E-2,-3.497100621E-2,3.495573401E-1
6.795595716E1,-2.932066843E-2,-3.848337755E-2,3.704788685E-1
6.795833883E1,-2.657185495E-2,-4.321744293E-2,3.863608837E-1
6.796072044E1,-2.275406010E-2,-5.161659420E-2,3.999522328E-1
6.796310206E1,-2.153236605E-2,-5.894676223E-2,4.121691883E-1
6.796548372E1,-2.260134928E-2,-6.612421572E-2,4.194993675E-1
6.796786534E1,-2.122694254E-2,-7.452336699E-2,4.257605374E-1
6.797024695E1,-1.878355257E-2,-8.674030751E-2,4.318690002E-1
6.797262862E1,-1.618745178E-2,-9.758284688E-2,4.381301999E-1
6.797501024E1,-1.359135192E-2,-1.120904684E-1,4.454603493E-1
6.797739185E1,-9.773556143E-3,-1.278197914E-1,4.503471553E-1
6.797977352E1,-8.399149403E-3,-1.423274130E-1,4.529432356E-1
6.798215513E1,-4.581354558E-3,-1.580567211E-1,4.492781460E-1
6.798453675E1,-7.635590737E-4,-1.786728203E-1,4.407263100E-1
6.798691836E1,4.581354442E-4,-1.969982386E-1,4.346178174E-1
6.798930003E1,4.275931045E-3,-2.151709497E-1,4.286620617E-1
6.799168164E1,7.941014133E-3,-2.309002578E-1,4.188885093E-1
6.799406326E1,1.175880991E-2,-2.480039895E-1,4.054498672E-1
6.799644492E1,1.053711493E-2,-2.612899244E-1,3.944546282E-1
6.799882654E1,1.298050396E-2,-2.735068500E-1,3.810159862E-1
6.800120815E1,1.420219894E-2,-2.771719396E-1,3.687990308E-1
6.800358977E1,1.542389300E-2,-2.822114229E-1,3.590254784E-1
6.800597143E1,1.908897609E-2,-2.869454920E-1,3.504736125E-1
6.800835305E1,1.908897609E-2,-2.942756712E-1,3.407000601E-1
6.801073466E1,1.893626526E-2,-2.956500649E-1,3.234436214E-1
6.801311633E1,2.260134928E-2,-3.005368412E-1,3.087832928E-1
6.801549794E1,2.504473738E-2,-3.054236174E-1,2.965663373E-1
6.801787956E1,3.237490356E-2,-3.103103936E-1,2.855710983E-1
6.802026122E1,4.230117425E-2,-3.164188862E-1,2.782409191E-1
6.802264284E1,5.100574717E-2,-3.199312389E-1,2.709107697E-1
6.802502445E1,6.337540597E-2,-3.211529553E-1,2.648022771E-1
6.802740612E1,7.085828483E-2,-3.235963285E-1,2.586938143E-1
6.802978774E1,7.818844914E-2,-3.235963285E-1,2.562504113E-1
6.803216935E1,8.689302206E-2,-3.248180151E-1,2.502946556E-1
6.803455097E1,9.177979827E-2,-3.223746419E-1,2.478512824E-1
6.803693263E1,1.017060652E-1,-3.174878657E-1,2.478512824E-1
6.803931425E1,1.078145429E-1,-3.077143133E-1,2.490729690E-1
6.804169586E1,1.128540337E-1,-3.040492237E-1,2.502946556E-1
6.804407753E1,1.177408099E-1,-2.979407609E-1,2.551814318E-1
6.804645914E1,1.165191159E-1,-2.893888950E-1,2.588465214E-1
6.804884076E1,1.189625040E-1,-2.771719396E-1,2.637332976E-1
6.805122242E1,1.189625040E-1,-2.675510943E-1,2.648022771E-1
6.805360404E1,1.200314835E-1,-2.565558553E-1,2.648022771E-1
6.805598565E1,1.200314835E-1,-2.432699203E-1,2.660239935E-1
6.805836727E1,1.198787764E-1,-2.275405973E-1,2.684673667E-1
6.806074893E1,1.211004704E-1,-2.104368806E-1,2.709107697E-1
6.806313055E1,1.223221645E-1,-1.947075576E-1,2.757975459E-1
6.806551216E1,1.209477559E-1,-1.812689304E-1,2.805316150E-1
6.806789383E1,1.221694499E-1,-1.667613089E-1,2.805316150E-1
6.807027544E1,1.183516532E-1,-1.594311297E-1,2.805316150E-1
6.807265706E1,1.171299592E-1,-1.571404636E-1,2.780882120E-1
6.807503872E1,1.171299592E-1,-1.559187621E-1,2.768665254E-1
6.807742034E1,1.159082651E-1,-1.534753740E-1,2.768665254E-1
6.807980195E1,1.133121699E-1,-1.534753740E-1,2.744231224E-1
6.808218362E1,1.183516532E-1,-1.546970755E-1,2.707580328E-1
6.808456524E1,1.207950488E-1,-1.522536725E-1,2.634278834E-1
6.808694685E1,1.281252056E-1,-1.426328421E-1,2.608317733E-1
6.808932847E1,1.342336833E-1,-1.316375881E-1,2.559449971E-1
6.809171013E1,1.427855492E-1,-1.206423342E-1,2.535016239E-1
6.809409175E1,1.539335102E-1,-1.073564067E-1,2.522799075E-1
6.809647336E1,1.624853760E-1,-9.636115283E-2,2.510582209E-1
6.809885503E1,1.711899489E-1,-8.292251825E-2,2.461714447E-1
6.810123664E1,1.834068894E-1,-6.963659078E-2,2.425063550E-1
6.810361826E1,1.957765520E-1,-5.864133686E-2,2.376195788E-1
6.810599992E1,2.043284029E-1,-5.008947477E-2,2.339545041E-1
6.810838154E1,2.154763639E-1,-4.642439261E-2,2.339545041E-1
6.811076315E1,2.217375487E-1,-4.520269856E-2,2.339545041E-1
6.811314477E1,2.302894145E-1,-4.886778072E-2,2.315111160E-1
6.811552643E1,2.353289127E-1,-5.604523420E-2,2.315111160E-1
6.811790805E1,2.403683960E-1,-6.093201414E-2,2.292204350E-1
6.812028966E1,2.415900975E-1,-6.933116168E-2,2.304421216E-1
6.812267133E1,2.441861928E-1,-7.910472155E-2,2.279987335E-1
6.812505294E1,2.441861928E-1,-8.750387281E-2,2.267770469E-1
6.812743456E1,2.405211031E-1,-9.605573118E-2,2.255553454E-1
6.812981622E1,2.368560284E-1,-1.130067408E-1,2.243336588E-1
6.813219784E1,2.356343269E-1,-1.276670843E-1,2.232646793E-1
6.813457945E1,2.344126403E-1,-1.374406368E-1,2.183778882E-1
6.813696107E1,2.295258641E-1,-1.458397806E-1,2.159345001E-1
6.813934274E1,2.246390730E-1,-1.447708011E-1,2.170034945E-1
6.814172435E1,2.183778882E-1,-1.411057115E-1,2.157817930E-1
6.814410597E1,2.121167034E-1,-1.375933439E-1,2.121167034E-1
6.814648763E1,2.046338320E-1,-1.351499557E-1,2.072299272E-1
6.814886925E1,1.971509457E-1,-1.316375881E-1,2.021904439E-1
6.815125086E1,1.921114624E-1,-1.230857223E-1,1.985253543E-1
6.815363253E1,1.896680743E-1,-1.134648770E-1,1.973036677E-1
6.815601414E1,1.858502775E-1,-1.062874198E-1,1.960819662E-1
6.815839576E1,1.821851879E-1,-1.075091213E-1,1.973036677E-1
6.816077742E1,1.771457046E-1,-1.050657257E-1,1.959292591E-1
6.816315904E1,1.747023165E-1,-1.026223376E-1,1.959292591E-1
6.816554065E1,1.745496094E-1,-9.895725548E-2,1.934858710E-1
6.816792227E1,1.733279079E-1,-9.895725548E-2,1.910424829E-1
6.817030393E1,1.745496094E-1,-1.001789495E-1,1.873773932E-1
6.817268555E1,1.795890927E-1,-1.026223376E-1,1.861557066E-1
6.817506716E1,1.832541823E-1,-1.062874198E-1,1.824906170E-1
6.817744883E1,1.882936656E-1,-1.111742035E-1,1.800472289E-1
6.817983044E1,1.907370538E-1,-1.160609797E-1,1.751604527E-1
6.818221206E1,1.931804419E-1,-1.281252056E-1,1.716480851E-1
6.818459372E1,1.957765520E-1,-1.426328421E-1,1.728697717E-1
6.818697534E1,2.008160353E-1,-1.595838517E-1,1.716480851E-1
6.818935695E1,2.034121305E-1,-1.730224788E-1,1.667613089E-1
6.819173857E1,2.096733153E-1,-1.936385781E-1,1.644706279E-1
6.819412024E1,2.183778882E-1,-2.105895877E-1,1.656923145E-1
6.819650185E1,2.247917950E-1,-2.359397560E-1,1.658450365E-1
6.819888347E1,2.310529798E-1,-2.589992285E-1,1.634016484E-1
6.820126513E1,2.360924631E-1,-2.845021188E-1,1.574458778E-1
6.820364675E1,2.449497581E-1,-3.075616062E-1,1.501157135E-1
6.820602836E1,2.536543310E-1,-3.316900730E-1,1.429382563E-1
6.820841003E1,2.635805905E-1,-3.547495604E-1,1.319430023E-1
6.821079164E1,2.735068500E-1,-3.730749488E-1,1.172826737E-1
6.821317326E1,2.858765125E-1,-3.863608837E-1,1.014006436E-1
6.821555492E1,3.008422852E-1,-3.996468186E-1,8.567132801E-2
6.821793654E1,3.107685447E-1,-4.081986845E-1,7.589777559E-2
6.822031815E1,3.219164908E-1,-4.165978432E-1,6.856760383E-2
6.822269982E1,3.318427801E-1,-4.275930822E-1,6.123743951E-2
6.822508143E1,3.429907262E-1,-4.408790171E-1,5.268557742E-2
6.822746305E1,3.504736125E-1,-4.506525695E-1,4.306473210E-2
6.822984466E1,3.565820754E-1,-4.506525695E-1,3.817795217E-2
6.823222633E1,3.578037918E-1,-4.384356141E-1,3.680354729E-2
6.823460794E1,3.564293683E-1,-4.202629030E-1,4.046862945E-2
6.823698956E1,3.564293683E-1,-4.008685052E-1,4.413371533E-2
6.823937122E1,3.538332880E-1,-3.863608837E-1,4.657710344E-2
6.824175284E1,3.524588645E-1,-3.741439581E-1,5.008947477E-2
6.824413445E1,3.500154912E-1,-3.668137789E-1,5.008947477E-2
6.824651607E1,3.449759781E-1,-3.596363366E-1,5.131116882E-2
6.824889774E1,3.437542915E-1,-3.523061574E-1,5.253286287E-2
6.825127935E1,3.413109183E-1,-3.463504016E-1,5.253286287E-2
6.825366097E1,3.374931216E-1,-3.390202224E-1,5.741964281E-2
6.825604263E1,3.374931216E-1,-3.329117596E-1,5.360184610E-2
6.825842425E1,3.361186981E-1,-3.306210935E-1,4.749337584E-2
6.826080586E1,3.361186981E-1,-3.257342875E-1,4.138490185E-2
6.826318753E1,3.385621011E-1,-3.148917556E-1,3.894151375E-2
6.826556914E1,3.396310806E-1,-3.051182032E-1,3.771981969E-2
6.826795076E1,3.408527672E-1,-2.954973578E-1,3.527642787E-2
6.827033242E1,3.396310806E-1,-2.942756712E-1,3.512371704E-2
6.827271404E1,3.408527672E-1,-2.881672084E-1,3.878879920E-2
6.827509565E1,3.396310806E-1,-2.857238054E-1,4.123219103E-2
6.827747732E1,3.396310806E-1,-2.893888950E-1,4.504998401E-2
6.827985893E1,3.371876776E-1,-2.906105816E-1,4.749337584E-2
6.828224055E1,3.371876776E-1,-2.941229641E-1,4.871506989E-2
6.828462216E1,3.359659910E-1,-2.977880239E-1,4.871506989E-2
6.828700383E1,3.371876776E-1,-3.038965166E-1,4.382828996E-2
6.828938544E1,3.359659910E-1,-3.100049794E-1,4.382828996E-2
6.829176706E1,3.335226178E-1,-3.136700690E-1,4.504998401E-2
6.829414872E1,3.348970115E-1,-3.185568452E-1,4.382828996E-2
6.829653034E1,3.373403847E-1,-3.173351586E-1,4.138490185E-2
6.829891195E1,3.347443044E-1,-3.197785318E-1,3.771981969E-2
6.830129362E1,3.373403847E-1,-3.210002482E-1,3.527642787E-2
6.830367524E1,3.359659910E-1,-3.210002482E-1,3.405473381E-2
6.830605685E1,3.371876776E-1,-3.148917556E-1,3.283303976E-2
6.830843847E1,3.371876776E-1,-3.161134422E-1,2.550287358E-2
6.831082013E1,3.347443044E-1,-3.138227761E-1,1.924168877E-2
6.831320175E1,3.272614181E-1,-3.138227761E-1,1.191152167E-2
6.831558336E1,3.246653080E-1,-3.138227761E-1,3.359660041E-3
6.831796503E1,3.208475113E-1,-3.090887070E-1,9.162708884E-4
6.832034664E1,3.196258247E-1,-3.054236174E-1,-5.344913341E-3
6.832272826E1,3.182514310E-1,-2.982461751E-1,-9.009997360E-3
6.832510992E1,3.158080280E-1,-2.886253297E-1,-1.267508045E-2
6.832749154E1,3.132119179E-1,-2.776300907E-1,-1.756185852E-2
6.832987315E1,3.106158376E-1,-2.667875290E-1,-2.137965336E-2
6.833225482E1,3.092414141E-1,-2.547233105E-1,-2.748812735E-2
6.833463643E1,3.067980409E-1,-2.461714447E-1,-3.115320951E-2
6.833701805E1,3.066453338E-1,-2.328855246E-1,-3.252761811E-2
6.833939966E1,3.052709103E-1,-2.171562016E-1,-3.619270027E-2
6.834178133E1,2.990097404E-1,-2.014268786E-1,-3.741439432E-2
6.834416294E1,2.939702570E-1,-1.844758689E-1,-3.878879920E-2
6.834654461E1,2.913741469E-1,-1.663031727E-1,-4.245388508E-2
6.834892622E1,2.875563502E-1,-1.444653720E-1,-4.504998401E-2
6.835130784E1,2.837385535E-1,-1.264453828E-1,-5.115845799E-2
6.835368945E1,2.797680497E-1,-1.058292910E-1,-5.619794875E-2
6.835607112E1,2.747285664E-1,-8.399149776E-2,-5.986303091E-2
6.835845274E1,2.709107697E-1,-6.581879407E-2,-6.490252167E-2
6.836083435E1,2.658712566E-1,-5.253286287E-2,-6.978929788E-2
6.836321602E1,2.620534599E-1,-3.680354729E-2,-7.360709459E-2
6.836559763E1,2.582356930E-1,-2.596100792E-2,-7.849387079E-2
6.836797925E1,2.556395829E-1,-1.511846948E-2,-8.215895295E-2
6.837036091E1,2.518217862E-1,-6.719320081E-3,-8.353336155E-2
6.837274253E1,2.455606014E-1,6.719320081E-3,-8.597674966E-2
6.837512414E1,2.368560284E-1,1.634016447E-2,-9.086353332E-2
6.837750576E1,2.281514555E-1,2.596100792E-2,-9.345962852E-2
6.837988742E1,2.192941606E-1,3.558185324E-2,-9.590301663E-2
6.838226904E1,2.081461996E-1,4.642439261E-2,-9.605573118E-2
6.838465065E1,1.956238300E-1,5.482354015E-2,-9.972081333E-2
6.838703232E1,1.794363856E-1,6.444438547E-2,-1.035386100E-1
6.838941393E1,1.620272398E-1,7.284353673E-2,-1.047603041E-1
6.839179555E1,1.446180940E-1,8.246438205E-2,-1.073564067E-1
6.839417722E1,1.247655526E-1,8.475505561E-2,-1.097997949E-1
6.839655883E1,1.036913246E-1,8.948912472E-2,-1.111742035E-1
6.839894044E1,8.139539510E-2,9.177979827E-2,-1.111742035E-1
6.840132211E1,5.894676223E-2,9.162709117E-2,-1.149920002E-1
6.840370372E1,2.916795574E-2,9.880454093E-2,-1.198787764E-1
6.840608534E1,3.054236295E-3,1.046075895E-1,-1.261399537E-1
6.840846695E1,-2.550287358E-2,1.093416587E-1,-1.360662282E-1
6.841084862E1,-5.161659420E-2,1.102579311E-1,-1.484358907E-1
6.841323024E1,-7.773031294E-2,1.039967462E-1,-1.594311297E-1
6.841561185E1,-1.026223376E-1,9.895725548E-2,-1.766875684E-1
6.841799352E1,-1.273616552E-1,9.391776472E-2,-1.915006191E-1
6.842037513E1,-1.473668963E-1,8.399149776E-2,-2.110477239E-1
6.842275675E1,-1.623326540E-1,7.406523079E-2,-2.307475507E-1
6.842513841E1,-1.734806150E-1,6.306997687E-2,-2.527380586E-1
6.842752003E1,-1.772984117E-1,5.558710173E-2,-2.724378705E-1
6.842988836E1,-1.774511337E-1,5.070032179E-2,-2.932066917E-1
6.843228331E1,-1.675248593E-1,4.825693369E-2,-3.103103936E-1
6.843466492E1,-1.490467340E-1,4.581354558E-2,-3.200839758E-1
6.843703326E1,-1.265980899E-1,4.352286831E-2,-3.164188862E-1
6.843942815E1,-1.004843712E-1,4.016320780E-2,-3.052709103E-1
6.844180982E1,-7.437065244E-2,3.787253052E-2,-2.904578745E-1
6.844417815E1,-4.825693369E-2,3.695625812E-2,-2.719797492E-1
6.844657305E1,-2.580829710E-2,2.977880463E-2,-2.547233105E-1
6.844895472E1,-4.581354558E-3,2.519745007E-2,-2.399102598E-1
6.845132305E1,1.420219894E-2,1.557660475E-2,-2.226538211E-1
6.845371794E1,3.038965166E-2,8.551862091E-3,-2.079934925E-1
6.845609961E1,4.917320609E-2,-2.137965523E-3,-1.931804419E-1
6.845846794E1,6.291726977E-2,-1.298050396E-2,-1.771457046E-1
6.846086284E1,7.910472155E-2,-1.649287529E-2,-1.623326540E-1
6.846324445E1,9.284878522E-2,-2.229592577E-2,-1.464506239E-1
6.846561284E1,1.104106456E-1,-2.336490713E-2,-1.328592747E-1
6.846800774E1,1.252236813E-1,-1.954711229E-2,-1.168245375E-1
6.847038935E1,1.351499557E-1,-7.330167107E-3,-1.046075895E-1
6.847275774E1,1.462979168E-1,1.221694518E-2,-8.994726092E-2
6.847515263E1,1.550024897E-1,3.527642787E-2,-8.017370105E-2
6.847753425E1,1.623326540E-1,6.444438547E-2,-6.917845458E-2
6.847991591E1,1.621799469E-1,9.972081333E-2,-5.711421743E-2
6.848229753E1,1.608055383E-1,1.386623234E-1,-5.222744122E-2
6.848467914E1,1.543916464E-1,1.750077456E-1,-4.871506989E-2
6.848706081E1,1.493521482E-1,2.125748396E-1,-4.382828996E-2
6.848944242E1,1.380514801E-1,2.428117841E-1,-4.031591862E-2
6.849182404E1,1.229330078E-1,2.693836391E-1,-4.413371533E-2
6.849420570E1,1.029277667E-1,2.874036431E-1,-5.528167635E-2
6.849658732E1,7.681404054E-2,2.980934680E-1,-7.131642103E-2
6.849896893E1,4.932591692E-2,2.979407609E-1,-8.735115826E-2
6.850135055E1,1.832541823E-2,2.951919436E-1,-1.070509851E-1
6.850373222E1,-1.404948719E-2,2.925958335E-1,-1.243074164E-1
6.850611383E1,-4.886778072E-2,2.861819267E-1,-1.415638477E-1
6.850849544E1,-8.353336155E-2,2.762556672E-1,-1.562241912E-1
6.851087711E1,-1.183516532E-1,2.710634768E-1,-1.759240031E-1
6.851325872E1,-1.505738497E-1,2.648022771E-1,-1.919587553E-1
6.851562711E1,-1.805053651E-1,2.622061968E-1,-2.092151791E-1
6.851802201E1,-2.078407854E-1,2.606790662E-1,-2.252499312E-1
6.852040362E1,-2.302894145E-1,2.556395829E-1,-2.388412803E-1
6.852277195E1,-2.451024652E-1,2.495311052E-1,-2.486148328E-1
6.852516685E1,-2.550287247E-1,2.383831441E-1,-2.583884001E-1
6.852754852E1,-2.611372173E-1,2.202104330E-1,-2.669402659E-1
6.852991685E1,-2.635805905E-1,2.055501044E-1,-2.730487287E-1
6.853231180E1,-2.684673667E-1,1.898207814E-1,-2.779355049E-1
6.853469341E1,-2.709107697E-1,1.678302884E-1,-2.803788781E-1
6.853706175E1,-2.719797492E-1,1.412584335E-1,-2.802261710E-1
6.853945664E1,-2.730487287E-1,1.157555580E-1,-2.790044844E-1
6.854183831E1,-2.728960216E-1,9.025268257E-2,-2.751866877E-1
6.854420664E1,-2.739650011E-1,6.490252167E-2,-2.690782249E-1
6.854660154E1,-2.738122940E-1,3.573456407E-2,-2.664821148E-1
6.854898320E1,-2.762556672E-1,9.009997360E-3,-2.664821148E-1
6.855135154E1,-2.797680497E-1,-1.282779220E-2,-2.677038014E-1
6.855374643E1,-2.858765125E-1,-3.466558084E-2,-2.675510943E-1
6.855612810E1,-2.932066917E-1,-6.016845629E-2,-2.687727809E-1
6.855850972E1,-3.029802442E-1,-8.200624585E-2,-2.699944973E-1
6.856089133E1,-3.127537966E-1,-1.003316641E-1,-2.699944973E-1
6.856327294E1,-3.214583695E-1,-1.125486046E-1,-2.687727809E-1
6.856565461E1,-3.275668323E-1,-1.137702987E-1,-2.638860047E-1
6.856803622E1,-3.324536085E-1,-1.113269106E-1,-2.565558553E-1
6.857041784E1,-3.387148082E-1,-1.052184403E-1,-2.467822880E-1
6.857279951E1,-3.448232710E-1,-9.788827598E-2,-2.370087355E-1
6.857518112E1,-3.486410677E-1,-8.689302206E-2,-2.284568697E-1
6.857756274E1,-3.510844707E-1,-7.605048269E-2,-2.174616307E-1
6.857994440E1,-3.547495604E-1,-6.383354217E-2,-2.040229887E-1
6.858232602E1,-3.559712470E-1,-5.894676223E-2,-1.869192570E-1
6.858470763E1,-3.558185399E-1,-5.757235363E-2,-1.733279079E-1
6.858708930E1,-3.533751369E-1,-5.390727147E-2,-1.598892659E-1
6.858947091E1,-3.520007432E-1,-5.008947477E-2,-1.452289373E-1
6.859185253E1,-3.495573401E-1,-4.275930673E-2,-1.305686086E-1
6.859423419E1,-3.457395434E-1,-3.909422457E-2,-1.194206402E-1
6.859661581E1,-3.420744538E-1,-3.176405653E-2,-1.084253863E-1
6.859899742E1,-3.394783735E-1,-2.076880634E-2,-9.498675168E-2
6.860137904E1,-3.394783735E-1,-1.099525020E-2,-8.399149776E-2
6.860376070E1,-3.394783735E-1,-4.886778072E-3,-7.421794534E-2
6.860614232E1,-3.407000601E-1,-6.108472589E-3,-6.933116168E-2
6.860852393E1,-3.443651497E-1,-7.177455351E-3,-6.566607952E-2
6.861090560E1,-3.492519259E-1,-1.206423342E-2,-6.810946763E-2
6.861328722E1,-3.530697227E-1,-1.939439960E-2,-7.177454978E-2
6.861566883E1,-3.555130959E-1,-2.794626169E-2,-8.032641560E-2
6.861805050E1,-3.579564989E-1,-2.932066843E-2,-8.643488586E-2
6.862043211E1,-3.617742956E-1,-3.054236248E-2,-9.254335612E-2
6.862281372E1,-3.642176688E-1,-2.443389036E-2,-9.620844573E-2
6.862519539E1,-3.643703759E-1,-1.847812906E-2,-1.036913246E-1
6.862757701E1,-3.631486893E-1,-1.236965694E-2,-1.097997949E-1
6.862995862E1,-3.607053161E-1,-1.007897966E-2,-1.159082651E-1
6.863234024E1,-3.521534503E-1,-1.130067464E-2,-1.269035190E-1
6.863472190E1,-3.472666740E-1,-1.130067464E-2,-1.354553849E-1
6.863710352E1,-3.385621011E-1,-5.192201585E-3,-1.415638477E-1
6.863948513E1,-3.275668323E-1,7.024743594E-3,-1.464506239E-1
6.864186680E1,-3.139754832E-1,2.031067200E-2,-1.501157135E-1
