"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.075679159E1,6.261368748E-3,-3.268129006E-2,-3.252857551E-2
1.075902762E1,1.374446787E-3,-2.641992271E-2,-3.619376570E-2
1.076126370E1,-9.468411095E-3,-2.138028294E-2,-3.878994286E-2
1.076349789E1,-1.802052557E-2,-1.756237634E-2,-3.878994286E-2
1.076572708E1,-2.275473066E-2,-9.010262787E-3,-4.001167417E-2
1.076797275E1,-2.886338346E-2,-3.970623948E-3,-4.245513305E-2
1.077020956E1,-3.359758854E-2,5.803219974E-3,-4.367686436E-2
1.077244607E1,-3.604105115E-2,7.024950348E-3,-4.612032697E-2
1.077467032E1,-3.955352306E-2,8.246680722E-3,-4.749477282E-2
1.077691830E1,-4.077525437E-2,1.191187184E-2,-5.115996301E-2
1.077915432E1,-4.306599870E-2,1.924225502E-2,-5.238169432E-2
1.078139365E1,-4.184427112E-2,1.924225502E-2,-5.711590126E-2
1.078362729E1,-4.169155285E-2,2.412917651E-2,-5.955936015E-2
1.078586356E1,-3.909537569E-2,2.779436857E-2,-5.955936015E-2
1.078810000E1,-4.046982154E-2,2.535090782E-2,-5.955936015E-2
1.079033725E1,-3.909537569E-2,2.657263726E-2,-6.200282276E-2
1.079256967E1,-3.543018550E-2,2.764165215E-2,-6.078109145E-2
1.079479727E1,-3.420845419E-2,2.764165215E-2,-5.955936015E-2
1.079704495E1,-3.420845419E-2,2.519819140E-2,-6.078109145E-2
1.079928128E1,-3.313944116E-2,2.397646010E-2,-5.955936015E-2
1.080151761E1,-3.191770986E-2,2.031126991E-2,-5.833763257E-2
1.080374222E1,-3.069597855E-2,2.031126991E-2,-5.955936015E-2
1.080599057E1,-3.313944116E-2,2.031126991E-2,-5.833763257E-2
1.080822769E1,-2.840523422E-2,1.298088674E-2,-5.711590126E-2
1.081046640E1,-3.084869497E-2,9.315694682E-3,-5.711590126E-2
1.081270029E1,-2.855795063E-2,6.872233935E-3,-5.589416996E-2
1.081493539E1,-2.367102914E-2,4.428773187E-3,-4.978551716E-2
1.081717196E1,-2.138028294E-2,-1.679879380E-3,-4.734205827E-2
1.081940829E1,-2.031126991E-2,-9.010262787E-3,-4.489859566E-2
1.082164468E1,-1.664607786E-2,-1.282817032E-2,-4.245513305E-2
1.082388144E1,-1.802052557E-2,-2.000583708E-2,-4.123340547E-2
1.082611819E1,-1.343903504E-2,-2.977968007E-2,-4.001167417E-2
1.082835361E1,-9.773843922E-3,-3.359758854E-2,-3.878994286E-2
1.083058987E1,-1.099557430E-2,-3.588833287E-2,-3.512475267E-2
1.083282309E1,-7.330383174E-3,-3.604105115E-2,-3.390302137E-2
1.083505093E1,-6.261368748E-3,-3.848451003E-2,-3.268129006E-2
1.083729916E1,-3.665191587E-3,-3.604105115E-2,-3.268129006E-2
1.083953525E1,-1.221730490E-3,-3.619376570E-2,-3.252857551E-2
1.084177475E1,-1.221730490E-3,-3.741549700E-2,-3.130684420E-2
1.084400882E1,1.221730490E-3,-3.741549700E-2,-3.008511290E-2
1.084624423E1,-1.221730490E-3,-3.497203439E-2,-2.764165215E-2
1.084848056E1,-3.665191587E-3,-3.008511290E-2,-2.641992271E-2
1.085071664E1,-3.665191587E-3,-2.886338346E-2,-2.275473066E-2
1.085295315E1,-4.886921961E-3,-2.764165215E-2,-2.153299935E-2
1.085518637E1,-9.621127509E-3,-2.138028294E-2,-2.153299935E-2
1.085741116E1,-1.084285788E-2,-1.649336144E-2,-2.031126991E-2
1.085965054E1,-1.313360315E-2,-1.160643995E-2,-1.786780916E-2
1.086189981E1,-1.679879427E-2,-5.497787148E-3,-1.420261711E-2
1.086413772E1,-2.153299935E-2,3.054326167E-3,-6.872233935E-3
1.086637088E1,-2.519819140E-2,6.872233935E-3,-4.428773187E-3
1.086859482E1,-3.130684420E-2,1.175915636E-2,-9.162978968E-4
1.087084311E1,-3.237585723E-2,2.031126991E-2,5.345070735E-3
1.087308017E1,-3.497203439E-2,1.786780916E-2,1.267545391E-2
1.087531924E1,-3.863722831E-2,1.802052557E-2,1.496619824E-2
1.087755301E1,-3.863722831E-2,2.046398632E-2,2.000583708E-2
1.087979001E1,-3.878994286E-2,1.802052557E-2,2.855795063E-2
1.088202225E1,-3.894266114E-2,1.069014147E-2,3.084869497E-2
1.088425058E1,-3.298672289E-2,2.138028387E-3,3.573561832E-2
1.088649759E1,-2.580905706E-2,-7.788531948E-3,3.955352306E-2
1.088873434E1,-2.336559631E-2,-1.023199316E-2,4.077525437E-2
1.089097348E1,-1.496619824E-2,-2.015855350E-2,4.321871698E-2
1.089320663E1,-7.635815535E-3,-2.626720630E-2,4.199698567E-2
1.089544357E1,3.207042580E-3,-3.252857551E-2,4.459316283E-2
1.089767789E1,1.420261711E-2,-4.001167417E-2,4.581489414E-2
1.089990366E1,2.519819140E-2,-4.153883830E-2,4.474587739E-2
1.090214914E1,3.359758854E-2,-4.902193695E-2,4.474587739E-2
1.090437686E1,4.474587739E-2,-5.161811411E-2,4.352414981E-2
1.090662765E1,5.451972410E-2,-5.543602258E-2,4.612032697E-2
1.090886124E1,6.062837690E-2,-5.558873713E-2,4.612032697E-2
1.091110031E1,6.673702598E-2,-5.329799280E-2,4.749477282E-2
1.091333420E1,6.795875728E-2,-5.574145541E-2,4.505131021E-2
1.091557101E1,7.177666575E-2,-5.329799280E-2,4.627304152E-2
1.091780502E1,6.933320314E-2,-4.841107130E-2,4.627304152E-2
1.092004288E1,6.688974798E-2,-4.596760869E-2,4.627304152E-2
1.092227902E1,6.704246253E-2,-3.863722831E-2,4.627304152E-2
1.092451559E1,6.475171447E-2,-3.375030309E-2,4.749477282E-2
1.092675174E1,6.001751125E-2,-2.641992271E-2,4.871650413E-2
1.092898782E1,5.513058975E-2,-2.153299935E-2,4.749477282E-2
1.093122336E1,5.406157300E-2,-1.298088674E-2,4.749477282E-2
1.093345187E1,4.581489414E-2,1.832595794E-3,4.627304152E-2
1.093567996E1,4.367686436E-2,1.511891466E-2,4.260785133E-2
1.093793295E1,3.878994286E-2,2.489275858E-2,4.505131021E-2
1.094017087E1,3.665191308E-2,3.466660157E-2,4.138612002E-2
1.094241006E1,3.558290005E-2,4.566217586E-2,3.909537569E-2
1.094463943E1,2.977968007E-2,5.665775016E-2,3.527746722E-2
1.094686722E1,3.008511290E-2,7.254024595E-2,3.176499158E-2
1.094911508E1,2.901609987E-2,7.971791178E-2,2.809980139E-2
1.095134915E1,2.428189293E-2,8.475755155E-2,2.565634064E-2
1.095357858E1,2.428189293E-2,8.964447677E-2,2.076941915E-2
1.095582480E1,2.458732575E-2,9.804387391E-2,1.832595654E-2
1.095805990E1,2.214386500E-2,1.041525230E-1,1.466076635E-2
1.096029947E1,1.863138936E-2,1.102611795E-1,1.466076635E-2
1.096252963E1,1.756237634E-2,1.139263660E-1,9.773843922E-3
1.096475278E1,1.389718428E-2,1.177442744E-1,6.108652335E-3
1.096698715E1,1.023199316E-2,1.177442744E-1,6.108652335E-3
1.096924277E1,9.010262787E-3,1.177442744E-1,3.665191587E-3
1.097148019E1,1.679879380E-3,1.191187203E-1,1.069014193E-3
1.097371567E1,-7.635815418E-4,1.156062484E-1,-1.374446787E-3
1.097595047E1,-9.162978968E-4,1.143845171E-1,-2.596177394E-3
1.097818686E1,-5.955935922E-3,1.084285825E-1,-2.748893574E-3
1.098042428E1,-1.084285788E-2,1.047633886E-1,-3.970623948E-3
1.098265890E1,-1.343903504E-2,9.758572280E-2,-3.970623948E-3
1.098489297E1,-1.481348183E-2,9.162978828E-2,-4.581489484E-4
1.098713339E1,-1.496619824E-2,8.552113175E-2,-4.581489484E-4
1.098936874E1,-1.267545391E-2,8.063421398E-2,-4.581489484E-4
1.099160586E1,-1.160643995E-2,7.330382615E-2,7.635815418E-4
1.099384085E1,-1.038470957E-2,7.086037099E-2,3.207042580E-3
1.099607742E1,-6.872233935E-3,6.475171447E-2,5.650503561E-3
1.099831375E1,-4.428773187E-3,6.215553731E-2,6.872233935E-3
1.100054855E1,-2.138028387E-3,5.726861581E-2,6.872233935E-3
1.100278043E1,1.527163084E-3,5.238169432E-2,9.315694682E-3
1.100502408E1,5.039638374E-3,4.871650413E-2,1.191187184E-2
1.100725937E1,6.261368748E-3,4.505131021E-2,1.557706390E-2
1.100949710E1,8.552113548E-3,4.016438872E-2,1.802052557E-2
1.101172867E1,8.399397135E-3,3.039054573E-2,2.153299935E-2
1.101395590E1,9.468411095E-3,2.183843218E-2,2.397646010E-2
1.101620474E1,1.175915636E-2,1.939497143E-2,2.641992271E-2
1.101844095E1,1.298088674E-2,1.695151068E-2,3.130684420E-2
1.102068039E1,1.282817032E-2,1.572977938E-2,3.619376570E-2
1.102291434E1,1.527163107E-2,1.450804994E-2,4.001167417E-2
1.102514993E1,1.404990070E-2,1.572977938E-2,4.612032697E-2
1.102738711E1,1.511891466E-2,1.206458826E-2,4.856378585E-2
1.102962112E1,1.389718428E-2,1.206458826E-2,5.345070735E-2
1.103185147E1,1.634064503E-2,8.399397135E-3,5.589416996E-2
1.103408627E1,1.740965992E-2,4.734205548E-3,5.589416996E-2
1.103633133E1,2.107485011E-2,1.069014193E-3,5.467243865E-2
1.103856924E1,2.596177347E-2,9.162978968E-4,5.467243865E-2
1.104080716E1,2.718350291E-2,2.138028387E-3,5.467243865E-2
1.104304031E1,3.084869497E-2,-1.527163084E-3,5.345070735E-2
1.104527640E1,3.466660157E-2,5.650503561E-3,5.115996301E-2
1.104751242E1,4.092797264E-2,7.941247895E-3,4.505131021E-2
1.104974887E1,4.352414981E-2,1.038470957E-2,4.138612002E-2
1.105198349E1,4.474587739E-2,1.145372353E-2,4.016438872E-2
1.105421304E1,4.856378585E-2,1.389718428E-2,3.283400834E-2
1.105645865E1,4.749477282E-2,1.756237634E-2,2.794708498E-2
1.105869540E1,4.993823543E-2,1.740965992E-2,2.306016348E-2
1.106093326E1,4.886921868E-2,2.107485011E-2,1.450804994E-2
1.106316727E1,4.398229718E-2,2.122756653E-2,9.621127509E-3
1.106540060E1,3.420845419E-2,2.260201424E-2,2.138028387E-3
1.106762845E1,2.932153270E-2,2.275473066E-2,-1.527163084E-3
1.106987210E1,2.076941915E-2,2.290744707E-2,-6.414085161E-3
1.107210940E1,1.099557430E-2,2.794708498E-2,-1.511891466E-2
1.107433957E1,2.443460980E-3,3.054326214E-2,-1.878410578E-2
1.107658700E1,-7.177666761E-3,3.558290005E-2,-2.260201424E-2
1.107882138E1,-1.954768784E-2,3.588833287E-2,-2.764165215E-2
1.108106076E1,-3.176499158E-2,3.848451003E-2,-3.375030309E-2
1.108329404E1,-3.543018550E-2,3.619376570E-2,-3.878994286E-2
1.108553036E1,-4.398229718E-2,4.001167417E-2,-4.123340547E-2
1.108776669E1,-5.497787148E-2,4.016438872E-2,-4.505131021E-2
1.109000296E1,-6.108652428E-2,4.031710699E-2,-4.749477282E-2
1.109223666E1,-6.719517708E-2,4.169155285E-2,-4.871650413E-2
1.109446518E1,-7.345654815E-2,3.695734590E-2,-5.375614017E-2
1.109671316E1,-7.223481685E-2,3.680463135E-2,-5.253441259E-2
1.109894900E1,-7.483099401E-2,3.084869497E-2,-5.253441259E-2
1.110118704E1,-7.376197726E-2,2.596177347E-2,-5.131268129E-2
1.110342050E1,-7.620543987E-2,2.244929783E-2,-5.131268129E-2
1.110565707E1,-7.024950534E-2,1.252273750E-2,-4.886921868E-2
1.110789346E1,-6.795875728E-2,5.192354787E-3,-4.520402849E-2
1.111013034E1,-6.200282276E-2,-3.359758761E-3,-4.398229718E-2
1.111236752E1,-5.482515693E-2,-9.621127509E-3,-4.276056588E-2
1.111460263E1,-4.505131021E-2,-1.710422710E-2,-4.138612002E-2
1.111683865E1,-3.543018550E-2,-2.580905706E-2,-3.649919853E-2
1.111907468E1,-2.703078650E-2,-3.084869497E-2,-3.649919853E-2
1.112131137E1,-1.725694351E-2,-3.695734590E-2,-3.268129006E-2
1.112354800E1,-7.483099122E-3,-4.092797264E-2,-3.268129006E-2
1.112578427E1,2.290744567E-3,-4.352414981E-2,-3.008511290E-2
1.112802060E1,8.552113548E-3,-4.123340547E-2,-2.764165215E-2
1.113025760E1,1.328631863E-2,-4.489859566E-2,-2.641992271E-2
1.113249295E1,2.061670274E-2,-4.749477282E-2,-2.504547499E-2
1.113472824E1,2.428189293E-2,-4.871650413E-2,-2.138028294E-2
1.113696103E1,2.550362423E-2,-4.642575979E-2,-2.015855350E-2
1.113920200E1,2.550362423E-2,-4.993823543E-2,-2.015855350E-2
1.114143539E1,2.535090782E-2,-5.115996301E-2,-1.527163107E-2
1.114366110E1,2.428189293E-2,-4.627304152E-2,-1.160643995E-2
1.114589956E1,2.168571576E-2,-4.749477282E-2,-7.941247895E-3
1.114814853E1,1.802052557E-2,-4.627304152E-2,-7.941247895E-3
1.115038650E1,1.557706390E-2,-4.612032697E-2,-5.497787148E-3
1.115262265E1,1.069014147E-2,-4.612032697E-2,-6.872233935E-3
1.115485592E1,7.024950348E-3,-4.108068720E-2,-3.207042580E-3
1.115709238E1,3.359758761E-3,-3.863722831E-2,-1.985311974E-3
1.115932901E1,2.290744567E-3,-3.375030309E-2,-7.635815418E-4
1.116156326E1,-1.374446787E-3,-3.130684420E-2,4.581489484E-4
1.116378952E1,-1.374446787E-3,-3.008511290E-2,1.679879380E-3
1.116602158E1,-2.596177394E-3,-2.886338346E-2,2.901609987E-3
1.116827444E1,-1.527163113E-4,-2.886338346E-2,4.123340361E-3
1.117051334E1,-1.527163113E-4,-3.008511290E-2,5.345070735E-3
1.117275100E1,-1.527163113E-4,-2.764165215E-2,6.566801574E-3
1.117498324E1,-1.527163113E-4,-3.008511290E-2,6.566801574E-3
1.117721933E1,3.512475174E-3,-3.023782931E-2,7.788531948E-3
1.117945566E1,7.177666761E-3,-3.023782931E-2,6.719517522E-3
1.118169241E1,5.955935922E-3,-3.023782931E-2,9.162978269E-3
1.118392923E1,1.084285788E-2,-3.268129006E-2,9.162978269E-3
1.118616464E1,1.206458826E-2,-3.268129006E-2,7.941247895E-3
1.118840097E1,1.466076635E-2,-2.916881628E-2,9.162978269E-3
1.119063730E1,1.832595654E-2,-2.687807009E-2,6.719517522E-3
1.119287369E1,1.588249579E-2,-2.672535367E-2,6.719517522E-3
1.119511020E1,1.343903504E-2,-2.550362423E-2,7.941247895E-3
1.119734622E1,1.099557430E-2,-2.672535367E-2,9.162978269E-3
1.119957986E1,1.099557430E-2,-2.794708498E-2,7.941247895E-3
1.120180789E1,1.084285788E-2,-3.268129006E-2,6.719517522E-3
1.120405527E1,3.512475174E-3,-3.375030309E-2,4.123340361E-3
1.120629166E1,4.734205548E-3,-3.497203439E-2,5.345070735E-3
1.120853085E1,2.290744567E-3,-3.497203439E-2,4.123340361E-3
1.121076401E1,-1.527163084E-3,-3.741549700E-2,2.901609987E-3
1.121300058E1,-6.414085161E-3,-3.848451003E-2,-1.985311974E-3
1.121523685E1,-1.007927675E-2,-3.481931984E-2,-4.581489135E-3
1.121747354E1,-8.704829961E-3,-3.481931984E-2,-5.803219974E-3
1.121971060E1,-1.007927675E-2,-3.711006418E-2,-9.468411095E-3
1.122194607E1,-1.481348183E-2,-3.344487399E-2,-1.191187184E-2
1.122418198E1,-1.359175146E-2,-3.466660157E-2,-1.435533352E-2
1.122641824E1,-1.481348183E-2,-3.100141138E-2,-1.435533352E-2
1.122865158E1,-1.603521220E-2,-3.222314268E-2,-1.802052557E-2
1.123087924E1,-1.970040426E-2,-3.084869497E-2,-2.046398632E-2
1.123312729E1,-1.832595654E-2,-2.855795063E-2,-2.168571576E-2
1.123536410E1,-2.214386500E-2,-3.329215571E-2,-2.412917651E-2
1.123760391E1,-2.092213556E-2,-2.962696366E-2,-2.535090782E-2
1.123983682E1,-2.092213556E-2,-3.329215571E-2,-2.657263726E-2
1.124207144E1,-2.580905706E-2,-3.558290005E-2,-2.794708498E-2
1.124429941E1,-2.840523422E-2,-3.802636266E-2,-3.283400834E-2
1.124654526E1,-2.962696366E-2,-3.924809024E-2,-3.283400834E-2
1.124878152E1,-3.451388702E-2,-4.153883830E-2,-3.543018550E-2
1.125102029E1,-3.817907721E-2,-4.031710699E-2,-3.543018550E-2
1.125325180E1,-4.077525437E-2,-4.627304152E-2,-3.420845419E-2
1.125547983E1,-4.321871698E-2,-4.505131021E-2,-3.543018550E-2
1.125772714E1,-4.581489414E-2,-4.734205827E-2,-3.298672289E-2
1.125996316E1,-5.192354694E-2,-4.734205827E-2,-3.069597855E-2
1.126219925E1,-4.948008433E-2,-4.612032697E-2,-2.932153270E-2
1.126441971E1,-5.314527452E-2,-4.596760869E-2,-2.947424725E-2
1.126665372E1,-5.314527452E-2,-4.489859566E-2,-2.458732575E-2
1.126890091E1,-5.070181563E-2,-4.367686436E-2,-2.321287990E-2
1.127114780E1,-4.948008433E-2,-4.245513305E-2,-2.076941915E-2
1.127338614E1,-4.948008433E-2,-4.367686436E-2,-2.076941915E-2
1.127561966E1,-4.337143153E-2,-4.138612002E-2,-1.832595654E-2
1.127785391E1,-3.833179548E-2,-3.909537569E-2,-1.450804994E-2
1.128008993E1,-3.711006418E-2,-3.909537569E-2,-1.328631863E-2
1.128232620E1,-3.100141138E-2,-3.924809024E-2,-1.084285788E-2
1.128456283E1,-2.107485011E-2,-3.451388702E-2,-5.803219974E-3
1.128679922E1,-1.618792862E-2,-3.344487399E-2,-4.581489135E-3
1.128903598E1,-9.926560335E-3,-3.115412779E-2,-9.162978968E-4
1.129126956E1,-6.261368748E-3,-3.115412779E-2,4.581489484E-4
1.129349618E1,-1.527163113E-4,-3.130684420E-2,1.679879380E-3
1.129574142E1,2.290744567E-3,-2.886338346E-2,5.345070735E-3
1.129796866E1,1.069014193E-3,-3.008511290E-2,7.788531948E-3
1.130022012E1,3.512475174E-3,-2.779436857E-2,1.267545391E-2
1.130245047E1,3.512475174E-3,-2.901609987E-2,1.634064503E-2
1.130468082E1,5.803219974E-3,-3.268129006E-2,1.893682219E-2
1.130692630E1,4.581489135E-3,-3.390302137E-2,2.367102914E-2
1.130916312E1,3.207042580E-3,-3.863722831E-2,2.733621933E-2
1.131139883E1,3.207042580E-3,-3.741549700E-2,2.611448988E-2
1.131362436E1,6.872233935E-3,-3.878994286E-2,2.993239649E-2
1.131587118E1,1.985311974E-3,-3.619376570E-2,3.344487399E-2
1.131810757E1,1.985311974E-3,-3.741549700E-2,3.344487399E-2
1.132034671E1,-1.832595794E-3,-4.092797264E-2,3.222314268E-2
1.132258011E1,6.108652451E-4,-4.230241850E-2,3.466660157E-2
1.132481674E1,-1.832595794E-3,-4.337143153E-2,3.222314268E-2
1.132705374E1,-6.108652451E-4,-4.703662544E-2,3.222314268E-2
1.132928909E1,1.832595794E-3,-4.841107130E-2,2.855795063E-2
1.133152518E1,4.276056774E-3,-4.718934000E-2,2.733621933E-2
1.133375827E1,4.276056774E-3,-5.085453019E-2,2.489275858E-2
1.133598593E1,1.832595794E-3,-4.825835302E-2,2.367102914E-2
1.133823453E1,6.108652451E-4,-4.948008433E-2,2.122756653E-2
1.134047085E1,6.108652451E-4,-5.192354694E-2,1.756237634E-2
1.134271042E1,-6.108652451E-4,-5.314527452E-2,1.511891466E-2
1.134494436E1,-4.276056774E-3,-5.070181563E-2,1.130100712E-2
1.134717947E1,-7.941247895E-3,-5.054909736E-2,7.635815535E-3
1.134941586E1,-1.038470957E-2,-5.177082866E-2,5.192354787E-3
1.135165219E1,-1.160643995E-2,-5.177082866E-2,2.748893574E-3
1.135388589E1,-1.771509275E-2,-5.161811411E-2,3.054326226E-4
1.135611044E1,-2.015855350E-2,-5.146539584E-2,-5.955935922E-3
1.135834952E1,-1.893682219E-2,-4.917465150E-2,-7.024950348E-3
1.136059817E1,-2.764165215E-2,-5.375614017E-2,-9.621127509E-3
1.136283761E1,-3.252857551E-2,-5.375614017E-2,-1.450804994E-2
1.136507284E1,-3.863722831E-2,-5.115996301E-2,-1.588249579E-2
1.136730643E1,-4.230241850E-2,-5.238169432E-2,-1.588249579E-2
1.136954282E1,-4.963280261E-2,-4.856378585E-2,-1.343903504E-2
1.137177926E1,-4.841107130E-2,-4.612032697E-2,-1.466076635E-2
1.137401572E1,-5.329799280E-2,-4.596760869E-2,-1.466076635E-2
1.137625174E1,-5.818491429E-2,-4.352414981E-2,-1.237002108E-2
1.137848837E1,-5.955936015E-2,-5.070181563E-2,-1.237002108E-2
1.138072543E1,-6.322455406E-2,-4.825835302E-2,-1.114829071E-2
1.138296133E1,-6.200282276E-2,-4.703662544E-2,-9.926560335E-3
1.138519833E1,-6.078109145E-2,-4.825835302E-2,-9.926560335E-3
1.138743320E1,-5.833763257E-2,-5.207626149E-2,-7.483099122E-3
1.138966977E1,-5.589416996E-2,-5.085453019E-2,-6.261368748E-3
1.139190604E1,-5.222897977E-2,-5.085453019E-2,-4.886921961E-3
1.139414249E1,-4.612032697E-2,-5.589416996E-2,-2.443460980E-3
1.139637924E1,-4.260785133E-2,-5.833763257E-2,-1.221730490E-3
1.139861465E1,-3.756821156E-2,-5.482515693E-2,-2.443460980E-3
1.140084598E1,-3.023782931E-2,-5.864306539E-2,-1.069014193E-3
1.140308737E1,-2.061670274E-2,-6.734789163E-2,1.374446787E-3
1.140532352E1,-1.450804994E-2,-6.856962293E-2,3.817907767E-3
1.140756155E1,-9.621127509E-3,-7.360926270E-2,6.261368748E-3
1.140979703E1,0.000000000E0,-7.987063378E-2,6.414085161E-3
1.141203006E1,8.704829961E-3,-8.002334833E-2,7.635815535E-3
1.141425748E1,1.481348183E-2,-8.017606288E-2,7.788531948E-3
1.141650662E1,1.725694351E-2,-8.139779419E-2,7.788531948E-3
1.141874203E1,2.458732575E-2,-8.155050874E-2,6.566801574E-3
1.142098141E1,2.825251780E-2,-8.399397135E-2,9.010262787E-3
1.142321439E1,3.329215571E-2,-7.925976813E-2,9.162978269E-3
1.142545071E1,3.588833287E-2,-7.452555746E-2,9.162978269E-3
1.142768729E1,3.344487399E-2,-7.208210230E-2,6.719517522E-3
1.142992435E1,3.481931984E-2,-6.475171447E-2,5.497787148E-3
1.143215744E1,3.252857551E-2,-5.742133409E-2,5.497787148E-3
1.143438687E1,3.023782931E-2,-4.886921868E-2,3.054326167E-3
1.143663242E1,2.932153270E-2,-3.787364438E-2,3.207042580E-3
1.143886874E1,2.336559631E-2,-2.687807009E-2,7.635815418E-4
1.144110739E1,2.107485011E-2,-1.588249579E-2,1.985311974E-3
1.144334140E1,1.389718428E-2,-6.108652335E-3,-1.679879380E-3
1.144557803E1,8.093964309E-3,6.108652335E-3,-1.679879380E-3
1.144781418E1,7.635815418E-4,1.237002108E-2,-3.054326167E-3
1.145005014E1,-5.192354787E-3,2.092213556E-2,-1.832595794E-3
1.145228476E1,-1.496619824E-2,2.596177347E-2,-1.832595794E-3
1.145451175E1,-2.214386500E-2,3.344487399E-2,-6.108652451E-4
1.145676047E1,-3.084869497E-2,3.481931984E-2,-1.985311974E-3
1.145899539E1,-3.558290005E-2,3.741549700E-2,-3.207042580E-3
1.146123471E1,-4.184427112E-2,3.741549700E-2,-4.581489135E-3
1.146346829E1,-4.550946131E-2,3.512475267E-2,-3.359758761E-3
1.146570315E1,-5.054909736E-2,3.161227703E-2,-5.803219974E-3
1.146793619E1,-5.192354694E-2,2.672535367E-2,-5.803219974E-3
1.147017825E1,-4.948008433E-2,2.183843218E-2,-8.246680722E-3
1.147241373E1,-5.085453019E-2,1.817324013E-2,-7.177666761E-3
1.147465128E1,-4.963280261E-2,1.099557430E-2,-7.177666761E-3
1.147688303E1,-4.856378585E-2,8.552113548E-3,-5.955935922E-3
1.147911044E1,-4.489859566E-2,1.069014193E-3,-7.177666761E-3
1.148135898E1,-4.123340547E-2,-1.527163113E-4,-7.177666761E-3
1.148359531E1,-4.016438872E-2,-7.483099122E-3,-5.955935922E-3
1.148583493E1,-3.680463135E-2,-1.603521220E-2,-2.290744567E-3
1.148806894E1,-3.313944116E-2,-1.970040426E-2,1.527163113E-4
1.149030423E1,-2.840523422E-2,-2.596177347E-2,2.748893574E-3
1.149254037E1,-2.611448988E-2,-3.329215571E-2,5.192354787E-3
1.149477572E1,-2.138028294E-2,-4.184427112E-2,7.635815535E-3
1.149700931E1,-2.015855350E-2,-4.428773001E-2,7.635815535E-3
1.149924936E1,-1.282817032E-2,-4.688390717E-2,1.007927675E-2
1.150148569E1,-7.941247895E-3,-4.932736978E-2,1.007927675E-2
1.150372342E1,4.581489484E-4,-5.558873713E-2,1.267545391E-2
1.150595932E1,2.901609987E-3,-5.803219974E-2,1.511891466E-2
1.150819461E1,1.038470957E-2,-5.574145541E-2,1.756237634E-2
1.151043075E1,1.649336144E-2,-5.345070735E-2,1.771509275E-2
1.151266733E1,2.260201424E-2,-5.482515693E-2,2.015855350E-2
1.151490366E1,2.641992271E-2,-5.238169432E-2,2.260201424E-2
1.151714011E1,3.008511290E-2,-5.131268129E-2,2.260201424E-2
1.151937656E1,3.008511290E-2,-5.009094998E-2,2.382374369E-2
1.152161313E1,3.252857551E-2,-4.886921868E-2,2.519819140E-2
1.152384994E1,3.268129006E-2,-4.535674304E-2,2.397646010E-2
1.152608542E1,2.657263726E-2,-4.398229718E-2,2.397646010E-2
1.152832230E1,2.901609987E-2,-4.276056588E-2,2.641992271E-2
1.153055765E1,2.901609987E-2,-4.153883830E-2,2.764165215E-2
1.153279306E1,2.535090782E-2,-3.665191308E-2,2.764165215E-2
1.153502353E1,2.306016348E-2,-2.932153270E-2,2.886338346E-2
1.153725491E1,2.076941915E-2,-2.565634064E-2,2.886338346E-2
1.153950332E1,1.832595654E-2,-2.076941915E-2,3.008511290E-2
1.154174154E1,1.847867295E-2,-1.343903504E-2,3.008511290E-2
1.154397885E1,1.359175146E-2,-1.099557430E-2,2.886338346E-2
1.154621200E1,1.007927675E-2,-2.443460980E-3,2.886338346E-2
1.154844803E1,1.023199316E-2,1.221730490E-3,2.641992271E-2
1.155068466E1,6.566801574E-3,6.108652335E-3,2.641992271E-2
1.155292123E1,5.497787148E-3,1.099557430E-2,2.397646010E-2
1.155515738E1,3.054326167E-3,9.926560335E-3,2.397646010E-2
1.155739413E1,6.108652451E-4,1.114829071E-2,2.138028294E-2
1.155963089E1,-6.108652451E-4,9.926560335E-3,2.138028294E-2
1.156186429E1,-1.832595794E-3,1.237002108E-2,2.015855350E-2
1.156409445E1,-5.497787148E-3,1.252273750E-2,2.015855350E-2
1.156633847E1,-5.497787148E-3,1.252273750E-2,1.893682219E-2
1.156857529E1,-5.650503561E-3,6.414085161E-3,1.771509275E-2
1.157081363E1,-4.276056774E-3,1.007927675E-2,1.893682219E-2
1.157304800E1,-8.093964309E-3,1.130100712E-2,2.138028294E-2
1.157528451E1,-1.175915636E-2,7.788531948E-3,2.138028294E-2
1.157752158E1,-1.069014147E-2,4.123340361E-3,2.138028294E-2
1.157975686E1,-1.053742506E-2,6.566801574E-3,2.260201424E-2
1.158198874E1,-1.069014147E-2,-7.635815418E-4,2.138028294E-2
1.158421219E1,-8.399397135E-3,-4.428773187E-3,2.015855350E-2
1.158646560E1,-7.177666761E-3,-6.872233935E-3,2.015855350E-2
1.158870206E1,-9.621127509E-3,-9.315694682E-3,2.000583708E-2
1.159094290E1,-8.552113548E-3,-1.542434748E-2,1.878410578E-2
1.159317544E1,-4.886921961E-3,-1.908953860E-2,1.634064503E-2
1.159541226E1,-2.596177394E-3,-2.519819140E-2,1.511891466E-2
1.159764773E1,-3.817907767E-3,-2.641992271E-2,1.267545391E-2
1.159988150E1,-1.527163113E-4,-3.008511290E-2,9.010262787E-3
1.160210470E1,2.443460980E-3,-2.535090782E-2,5.345070735E-3
1.160434433E1,4.886921961E-3,-2.535090782E-2,5.497787148E-3
