"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.053539334E1,-2.446661144E-1,9.592227936E0,3.631108403E-1
1.053762124E1,-2.303091735E-1,9.616155624E0,4.013960063E-1
1.053986948E1,-2.392822653E-1,9.630513191E0,4.013960063E-1
1.054210178E1,-2.584248483E-1,9.649655342E0,4.055834413E-1
1.054433200E1,-2.440679073E-1,9.659226418E0,4.247260094E-1
1.054657718E1,-2.297109663E-1,9.663414001E0,4.157529473E-1
1.054881357E1,-2.249253243E-1,9.653842926E0,4.109672904E-1
1.055105313E1,-2.386840582E-1,9.659226418E0,3.631108403E-1
1.055328647E1,-2.338984162E-1,9.640084267E0,3.535395563E-1
1.055552304E1,-2.291127741E-1,9.640084267E0,3.391826153E-1
1.055775986E1,-2.147558331E-1,9.635298729E0,3.014956415E-1
1.055999539E1,-2.189432681E-1,9.644869804E0,2.679961324E-1
1.056223282E1,-2.141576260E-1,9.635298729E0,2.392822653E-1
1.056447000E1,-1.704886109E-1,9.630513191E0,1.968096644E-1
1.056669217E1,-2.093719840E-1,9.644869804E0,2.297109663E-1
1.056894046E1,-2.279163599E-1,9.659825325E0,2.249253243E-1
1.057117251E1,-2.273181528E-1,9.674181938E0,2.009970993E-1
1.057340549E1,-2.129612118E-1,9.693324089E0,1.770688742E-1
1.057565079E1,-1.740778536E-1,9.697511673E0,1.680957973E-1
1.057788614E1,-1.597209126E-1,9.692726135E0,1.633101404E-1
1.058012497E1,-1.357926875E-1,9.720842361E0,1.824527234E-1
1.058235837E1,-1.022931710E-1,9.725028992E0,1.830509305E-1
1.058459256E1,-8.315058798E-2,9.757930756E0,2.309073806E-1
1.058682333E1,-5.383851007E-2,9.776474953E0,2.356930375E-1
1.058906741E1,-2.452643216E-2,9.800403595E0,2.309073806E-1
1.059130112E1,-5.383851007E-3,9.814162254E0,2.458625287E-1
1.059353116E1,4.307080805E-2,9.842277527E0,2.362912297E-1
1.059577695E1,6.221338734E-2,9.846465111E0,2.177468538E-1
1.059801376E1,9.571290761E-2,9.832108498E0,1.890329868E-1
1.060025180E1,1.058823988E-1,9.856036186E0,1.657029688E-1
1.060248215E1,9.631111473E-2,9.851250648E0,1.369891018E-1
1.060470956E1,8.255238086E-2,9.875777245E0,1.220339537E-1
1.060695810E1,6.879365444E-2,9.880562782E0,6.041877344E-2
1.060919467E1,7.836493850E-2,9.890133858E0,5.084748194E-2
1.061143149E1,8.374879509E-2,9.890133858E0,1.734796353E-2
1.061365512E1,1.268195957E-1,9.894919395E0,-2.033899166E-2
1.061590341E1,8.913264424E-2,9.895518303E0,-4.486542568E-2
1.061813950E1,8.913264424E-2,9.890732765E0,-8.255238086E-2
1.062037881E1,9.870393574E-2,9.881160736E0,-1.016949639E-1
1.062261233E1,1.034895778E-1,9.862018585E0,-1.016949639E-1
1.062484842E1,1.076770201E-1,9.838089943E0,-1.112662554E-1
1.062708505E1,1.316052526E-1,9.842277527E0,-7.776673883E-2
1.062932205E1,1.405783296E-1,9.823135376E0,-5.802594870E-2
1.063155319E1,1.734796464E-1,9.803394318E0,-2.452643216E-2
1.063377670E1,1.543370634E-1,9.803394318E0,1.794617064E-2
1.063602988E1,1.351944804E-1,9.841679573E0,4.666004330E-2
1.063826651E1,1.447657645E-1,9.874580383E0,9.930214286E-2
1.064050723E1,1.351944804E-1,9.884152412E0,1.274178028E-1
1.064273593E1,1.304088384E-1,9.903294563E0,1.848455518E-1
1.064496103E1,1.489532143E-1,9.907482147E0,2.327020019E-1
1.064720102E1,1.585244983E-1,9.911669731E0,2.662015259E-1
1.064944833E1,1.585244983E-1,9.902098656E0,2.709871531E-1
1.065168710E1,1.776670814E-1,9.892526627E0,2.470589429E-1
1.065392343E1,1.914258152E-1,9.859027863E0,2.422732860E-1
1.065615695E1,1.866401732E-1,9.849455833E0,2.237289101E-1
1.065839322E1,1.585244983E-1,9.859625816E0,1.896311939E-1
1.066062973E1,1.441675574E-1,9.845867157E0,1.657029688E-1
1.066286630E1,1.345962733E-1,9.831509590E0,1.322034448E-1
1.066510336E1,1.292124242E-1,9.812367439E0,1.274178028E-1
1.066733505E1,1.202393398E-1,9.817750931E0,1.178465188E-1
1.066956131E1,1.393819153E-1,9.821938515E0,1.136590764E-1
1.067181088E1,1.154536903E-1,9.827322960E0,8.913264424E-2
1.067404776E1,1.016949639E-1,9.837491989E0,7.477571070E-2
1.067628744E1,7.298108935E-2,9.837491989E0,7.477571070E-2
1.067852042E1,4.845465720E-2,9.818947792E0,8.853443712E-2
1.068075693E1,4.845465720E-2,9.809376717E0,9.332008660E-2
1.068299393E1,5.264209956E-2,9.780662537E0,1.028913707E-1
1.068522903E1,4.845465720E-2,9.818947792E0,8.374879509E-2
1.068746542E1,3.828516230E-2,9.799804688E0,9.810572863E-2
1.068970169E1,3.349951655E-2,9.799804688E0,9.810572863E-2
1.069193521E1,1.914258115E-2,9.790233612E0,9.332008660E-2
1.069416000E1,1.435693540E-2,9.799804688E0,1.124626622E-1
1.069639602E1,9.571290575E-3,9.786046028E0,7.417750359E-2
1.069863272E1,-1.914258115E-2,9.800403595E0,8.793623000E-2
1.070087240E1,-3.349951655E-2,9.781859398E0,8.315058798E-2
1.070310629E1,-4.247260094E-2,9.791430473E0,5.443671346E-2
1.070534732E1,-5.264209956E-2,9.786644936E0,7.357929647E-2
1.070759518E1,-3.828516230E-2,9.777072906E0,6.400800496E-2
1.070983182E1,-2.871387079E-2,9.777072906E0,7.836493850E-2
1.071206753E1,-1.435693540E-2,9.790832520E0,1.118644550E-1
1.071429959E1,9.571290575E-3,9.790233612E0,1.363908947E-1
1.071653799E1,-5.982056609E-4,9.790832520E0,1.501496136E-1
1.071877499E1,-9.571290575E-3,9.814760208E0,1.645065546E-1
1.072101077E1,9.571290575E-3,9.833304405E0,1.740778536E-1
1.072324661E1,-0.000000000E0,9.847661972E0,1.788634956E-1
1.072548251E1,1.974078640E-2,9.881160736E0,1.645065546E-1
1.072771939E1,3.888336942E-2,9.880562782E0,1.698904037E-1
1.072995590E1,4.426721856E-2,9.880562782E0,1.555334777E-1
1.073218912E1,4.426721856E-2,9.862018585E0,1.124626622E-1
1.073441385E1,5.862415582E-2,9.885348320E0,9.810572863E-2
1.073665353E1,6.819544733E-2,9.875777245E0,8.374879509E-2
1.073890091E1,5.383851007E-2,9.876375198E0,7.896314561E-2
1.074114096E1,5.443671346E-2,9.866804123E0,4.127619043E-2
1.074337631E1,6.400800496E-2,9.876375198E0,2.213360928E-2
1.074560678E1,4.965107143E-2,9.857233047E0,2.991028363E-3
1.074783408E1,6.879365444E-2,9.857233047E0,-1.615155302E-2
1.075008237E1,7.417750359E-2,9.866804123E0,-2.572284266E-2
1.075231924E1,8.374879509E-2,9.866804123E0,-4.007977992E-2
1.075455923E1,5.982056633E-2,9.857831001E0,-5.922235921E-2
1.075679159E1,8.374879509E-2,9.862018585E0,-6.340979785E-2
1.075902762E1,7.357929647E-2,9.842875481E0,-5.443671346E-2
1.076126370E1,7.896314561E-2,9.857233047E0,-4.007977992E-2
1.076349789E1,7.836493850E-2,9.838089943E0,-3.050848842E-2
1.076572708E1,4.426721856E-2,9.829116821E0,-1.794616925E-3
1.076797275E1,5.383851007E-2,9.828518867E0,-1.794616925E-3
1.077020956E1,5.383851007E-2,9.814162254E0,3.649054468E-2
1.077244607E1,7.238288224E-2,9.799206734E0,6.999006122E-2
1.077467032E1,7.657032460E-2,9.784850121E0,7.956135273E-2
1.077691830E1,7.657032460E-2,9.784850121E0,1.034895778E-1
1.077915432E1,5.742774159E-2,9.799206734E0,1.220339537E-1
1.078139365E1,2.333002165E-2,9.775876999E0,1.172483116E-1
1.078362729E1,1.854437590E-2,9.780662537E0,1.459621787E-1
1.078586356E1,4.187439568E-3,9.766903877E0,1.268195957E-1
1.078810000E1,-5.383851007E-3,9.781260490E0,1.214357466E-1
1.079033725E1,-1.495514158E-2,9.762118340E0,1.214357466E-1
1.079256967E1,-3.888336942E-2,9.748359680E0,1.070788130E-1
1.079479727E1,-6.819544733E-2,9.739386559E0,1.118644550E-1
1.079704495E1,-6.340979785E-2,9.720243454E0,9.750752151E-2
1.079928128E1,-7.776673883E-2,9.701101303E0,6.879365444E-2
1.080151761E1,-7.298108935E-2,9.691530228E0,4.007977992E-2
1.080374222E1,-8.733802289E-2,9.687342644E0,5.443671346E-2
1.080599057E1,-8.255238086E-2,9.672985077E0,1.136590727E-2
1.080822769E1,-1.160518974E-1,9.687342644E0,4.905286431E-2
1.081046640E1,-1.782652885E-1,9.669396400E0,3.888336942E-2
1.081270029E1,-1.782652885E-1,9.688538551E0,3.409772366E-2
1.081493539E1,-2.165504545E-1,9.693922997E0,3.409772366E-2
1.081717196E1,-2.404786795E-1,9.699306488E0,1.974078640E-2
1.081940829E1,-2.446661144E-1,9.713663101E0,2.392822690E-2
1.082164468E1,-2.213360965E-1,9.708279610E0,4.845465720E-2
1.082388144E1,-2.356930375E-1,9.708279610E0,8.135596663E-2
1.082611819E1,-2.165504545E-1,9.703494072E0,9.152546525E-2
1.082835361E1,-2.261217386E-1,9.713065147E0,8.614161611E-2
1.083058987E1,-2.171486616E-1,9.702896118E0,1.148554832E-1
1.083282309E1,-2.165504545E-1,9.707681656E0,1.052841991E-1
1.083505093E1,-2.069791555E-1,9.712467194E0,9.152546525E-2
1.083729916E1,-1.980060786E-1,9.688538551E0,9.631111473E-2
1.083953525E1,-2.123630047E-1,9.702896118E0,1.148554832E-1
1.084177475E1,-2.075773627E-1,9.688538551E0,1.106680483E-1
1.084400882E1,-2.315055877E-1,9.689137459E0,1.100698411E-1
1.084624423E1,-2.267199457E-1,9.689137459E0,1.100698411E-1
1.084848056E1,-2.362912297E-1,9.669994354E0,1.004985496E-1
1.085071664E1,-2.458625287E-1,9.665208817E0,8.614161611E-2
1.085295315E1,-2.554338276E-1,9.665806770E0,1.004985496E-1
1.085518637E1,-2.602194548E-1,9.675378799E0,1.100698411E-1
1.085741116E1,-2.560320199E-1,9.660423279E0,1.196411327E-1
1.085965054E1,-2.847459018E-1,9.651450157E0,1.190429255E-1
1.086189981E1,-3.182454109E-1,9.642477036E0,1.094716340E-1
1.086413772E1,-3.326023519E-1,9.628718376E0,9.032905847E-2
1.086637088E1,-3.379862010E-1,9.633503914E0,1.094716340E-1
1.086859482E1,-3.379862010E-1,9.614361763E0,8.075776696E-2
1.087084311E1,-3.714857101E-1,9.610174179E0,7.537391037E-2
1.087308017E1,-3.565305769E-1,9.628718376E0,9.032905847E-2
1.087531924E1,-3.667000830E-1,9.619147301E0,1.184447184E-1
1.087755301E1,-3.469592929E-1,9.643074989E0,1.184447184E-1
1.087979001E1,-3.421736360E-1,9.656833649E0,1.328016520E-1
1.088202225E1,-3.517449200E-1,9.690333366E0,1.902294010E-1
1.088425058E1,-3.619144261E-1,9.690333366E0,2.422732860E-1
1.088649759E1,-3.278166950E-1,9.732806206E0,2.811566591E-1
1.088873434E1,-3.092723191E-1,9.751350403E0,3.427718580E-1
1.089097348E1,-2.901297510E-1,9.755537987E0,3.768695593E-1
1.089320663E1,-2.566302419E-1,9.759725571E0,4.007977843E-1
1.089544357E1,-2.422732860E-1,9.773484230E0,4.342973232E-1
1.089767789E1,-2.231307179E-1,9.787840843E0,4.486542344E-1
1.089990366E1,-2.045863420E-1,9.777671814E0,4.725824594E-1
1.090214914E1,-1.950150430E-1,9.772886276E0,4.773681164E-1
1.090437686E1,-1.752742529E-1,9.777671814E0,4.396811724E-1
1.090662765E1,-1.992024779E-1,9.792028427E0,4.342973232E-1
1.090886124E1,-1.890329868E-1,9.806385040E0,4.253242314E-1
1.091110031E1,-1.842473447E-1,9.796813965E0,3.966103494E-1
1.091333420E1,-1.842473447E-1,9.777671814E0,3.726821244E-1
1.091557101E1,-1.788634956E-1,9.787840843E0,3.296113312E-1
1.091780502E1,-1.788634956E-1,9.792626381E0,3.158525825E-1
1.092004288E1,-1.501496136E-1,9.782457352E0,2.919243574E-1
1.092227902E1,-1.453639716E-1,9.787242889E0,2.679961324E-1
1.092451559E1,-1.262213886E-1,9.796216011E0,2.967100143E-1
1.092675174E1,-1.070788130E-1,9.772287369E0,2.973082066E-1
1.092898782E1,-1.022931710E-1,9.791430473E0,3.020938635E-1
1.093122336E1,-9.750752151E-2,9.796216011E0,3.068794906E-1
1.093345187E1,-7.357929647E-2,9.819545746E0,3.451646566E-1
1.093567996E1,-4.426721856E-2,9.833304405E0,3.499503136E-1
1.093793295E1,-3.469592705E-2,9.818947792E0,3.314059377E-1
1.094017087E1,-2.512463741E-2,9.842277527E0,3.505485058E-1
1.094241006E1,3.589233849E-3,9.837491989E0,3.649054468E-1
1.094463943E1,-5.982056726E-3,9.842277527E0,3.314059377E-1
1.094686722E1,-5.982056609E-4,9.847063065E0,3.122633696E-1
1.094911508E1,-1.495514158E-2,9.857233047E0,2.883351147E-1
1.095134915E1,-1.016949583E-2,9.852447510E0,2.548356056E-1
1.095357858E1,4.785645287E-3,9.862018585E0,2.171486616E-1
1.095582480E1,-0.000000000E0,9.862018585E0,2.123630047E-1
1.095805990E1,-2.811566554E-2,9.867402077E0,1.549352705E-1
1.096029947E1,-3.708875179E-2,9.863214493E0,1.166501045E-1
1.096252963E1,-3.230310604E-2,9.848857880E0,7.357929647E-2
1.096475278E1,-3.230310604E-2,9.824930191E0,3.050848842E-2
1.096698715E1,-5.144568533E-2,9.815957069E0,-2.991028363E-3
1.096924277E1,-5.144568533E-2,9.801599503E0,-3.110669367E-2
1.097148019E1,-6.101697683E-2,9.773484230E0,-7.417750359E-2
1.097371567E1,-1.136590764E-1,9.778867722E0,-8.434699476E-2
1.097595047E1,-1.328016520E-1,9.779465675E0,-9.391828626E-2
1.097818686E1,-1.519442350E-1,9.779465675E0,-1.034895778E-1
1.098042428E1,-1.615155339E-1,9.775279045E0,-8.494520187E-2
1.098265890E1,-1.525424421E-1,9.755537987E0,-7.537391037E-2
1.098489297E1,-1.429711580E-1,9.745966911E0,-8.434699476E-2
1.098713339E1,-1.525424421E-1,9.745966911E0,-7.956135273E-2
1.098936874E1,-1.579262912E-1,9.717252731E0,-6.580262631E-2
1.099160586E1,-1.345962733E-1,9.688538551E0,-5.084748194E-2
1.099384085E1,-1.489532143E-1,9.683753014E0,-3.230310604E-2
1.099607742E1,-1.489532143E-1,9.674181938E0,-1.794617064E-2
1.099831375E1,-1.686939895E-1,9.678967476E0,-8.374879137E-3
1.100054855E1,-1.728814393E-1,9.688538551E0,-2.273181453E-2
1.100278043E1,-1.776670814E-1,9.684351921E0,-1.794617064E-2
1.100502408E1,-1.920240223E-1,9.693922997E0,-2.751746029E-2
1.100725937E1,-1.872383654E-1,9.674779892E0,-2.751746029E-2
1.100949710E1,-1.728814393E-1,9.674779892E0,-7.058826834E-2
1.101172867E1,-1.633101404E-1,9.669994354E0,-6.580262631E-2
1.101395590E1,-1.537388563E-1,9.659825325E0,-6.520441920E-2
1.101620474E1,-1.878365725E-1,9.646066666E0,-4.666004330E-2
1.101844095E1,-1.926222295E-1,9.646066666E0,-1.316052489E-2
1.102068039E1,-2.021935135E-1,9.650852203E0,-4.187439755E-2
1.102291434E1,-1.968096644E-1,9.660423279E0,-6.580262631E-2
1.102514993E1,-1.830509305E-1,9.660423279E0,-4.666004330E-2
1.102738711E1,-1.680957973E-1,9.664610863E0,-4.187439755E-2
1.102962112E1,-1.304088384E-1,9.659226418E0,-1.256231871E-2
1.103185147E1,-9.212367237E-2,9.682557106E0,2.572284266E-2
1.103408627E1,-6.340979785E-2,9.710672379E0,6.400800496E-2
1.103633133E1,-3.948157281E-2,9.719645500E0,9.750752151E-2
1.103856924E1,-2.033899166E-2,9.714262009E0,1.214357466E-1
1.104080716E1,1.375873014E-2,9.747162819E0,1.220339537E-1
1.104304031E1,2.811566554E-2,9.780662537E0,1.507478207E-1
1.104527640E1,6.221338734E-2,9.799206734E0,1.603191197E-1
1.104751242E1,8.614161611E-2,9.812965393E0,1.603191197E-1
1.104974887E1,1.106680483E-1,9.827322960E0,1.274178028E-1
1.105198349E1,1.351944804E-1,9.850652695E0,1.034895778E-1
1.105421304E1,1.399801224E-1,9.865009308E0,8.494520187E-2
1.105645865E1,1.501496136E-1,9.865608215E0,8.374879137E-3
1.105869540E1,1.459621787E-1,9.865608215E0,-2.033899166E-2
1.106093326E1,1.513460279E-1,9.870393753E0,-7.238288224E-2
1.106316727E1,1.567298770E-1,9.880562782E0,-1.393819153E-1
1.106540060E1,1.423729509E-1,9.852447510E0,-1.920240223E-1
1.106762845E1,1.375873089E-1,9.876375198E0,-2.063809484E-1
1.106987210E1,1.136590764E-1,9.848259926E0,-2.590230405E-1
1.107210940E1,1.381855011E-1,9.857233047E0,-2.823530734E-1
1.107433957E1,1.333998591E-1,9.838688850E0,-3.062812984E-1
1.107658700E1,1.333998591E-1,9.824331284E0,-3.206382394E-1
1.107882138E1,8.973085135E-2,9.815358162E0,-3.116651475E-1
1.108106076E1,8.554340899E-2,9.829715729E0,-3.116651475E-1
1.108329404E1,7.537391037E-2,9.805787086E0,-3.116651475E-1
1.108553036E1,5.084748194E-2,9.796813965E0,-2.781656384E-1
1.108776669E1,4.606183618E-2,9.796813965E0,-2.548356056E-1
1.109000296E1,1.674975827E-2,9.787242889E0,-2.309073806E-1
1.109223666E1,-1.196411345E-2,9.773484230E0,-2.123630047E-1
1.109446518E1,-3.110669367E-2,9.778269768E0,-1.932204217E-1
1.109671316E1,-4.127619043E-2,9.759127617E0,-1.740778536E-1
1.109894900E1,-7.537391037E-2,9.768698692E0,-1.028913707E-1
1.110118704E1,-8.015955985E-2,9.768698692E0,-7.956135273E-2
1.110342050E1,-1.142572835E-1,9.769296646E0,-1.734796353E-2
1.110565707E1,-1.196411327E-1,9.759725571E0,2.033899166E-2
1.110789346E1,-1.345962733E-1,9.754940033E0,5.862415582E-2
1.111013034E1,-1.345962733E-1,9.759127617E0,1.106680483E-1
1.111236752E1,-1.256231815E-1,9.749555588E0,1.776670814E-1
1.111460263E1,-1.160518974E-1,9.763314247E0,1.968096644E-1
1.111683865E1,-9.750752151E-2,9.767501831E0,2.590230405E-1
1.111907468E1,-9.272187948E-2,9.772287369E0,2.542374134E-1
1.112131137E1,-9.750752151E-2,9.777072906E0,2.781656384E-1
1.112354800E1,-7.836493850E-2,9.781260490E0,2.733799815E-1
1.112578427E1,-6.400800496E-2,9.766903877E0,2.500499785E-1
1.112802060E1,-6.400800496E-2,9.771689415E0,2.500499785E-1
1.113025760E1,-6.819544733E-2,9.781859398E0,2.213360965E-1
1.113249295E1,-8.255238086E-2,9.762716293E0,2.117647976E-1
1.113472824E1,-7.776673883E-2,9.767501831E0,1.878365725E-1
1.113696103E1,-9.690931439E-2,9.753743172E0,1.351944804E-1
1.113920200E1,-8.673982322E-2,9.772886276E0,1.112662554E-1
1.114143539E1,-7.238288224E-2,9.758528709E0,9.750752151E-2
1.114366110E1,-8.195417374E-2,9.748957634E0,7.836493850E-2
1.114589956E1,-9.152546525E-2,9.754341125E0,6.340979785E-2
1.114814853E1,-6.759724021E-2,9.753743172E0,9.750752151E-2
1.115038650E1,-6.281159073E-2,9.744172096E0,7.836493850E-2
1.115262265E1,-4.366901144E-2,9.748359680E0,7.357929647E-2
1.115485592E1,-3.409772366E-2,9.743574142E0,8.793623000E-2
1.115709238E1,-3.409772366E-2,9.757930756E0,1.070788130E-1
1.115932901E1,-4.366901144E-2,9.757930756E0,1.118644550E-1
1.116156326E1,-2.452643216E-2,9.752547264E0,1.405783296E-1
1.116378952E1,-2.991028316E-2,9.752547264E0,1.453639716E-1
1.116602158E1,-2.931207791E-2,9.771689415E0,1.740778536E-1
1.116827444E1,-2.512463741E-2,9.762118340E0,1.884347796E-1
1.117051334E1,-2.512463741E-2,9.766903877E0,2.171486616E-1
1.117275100E1,-2.991028316E-2,9.766903877E0,2.309073806E-1
1.117498324E1,-4.007977992E-2,9.762118340E0,2.452643216E-1
1.117721933E1,-1.555334684E-2,9.761520386E0,2.171486616E-1
1.117945566E1,-1.196411322E-3,9.766305923E0,2.267199457E-1
1.118169241E1,8.374879137E-3,9.775876999E0,2.267199457E-1
1.118392923E1,-1.076770201E-2,9.751948357E0,2.075773627E-1
1.118616464E1,3.589233849E-3,9.756733894E0,2.027917206E-1
1.118840097E1,-1.196411322E-3,9.737591743E0,1.884347796E-1
1.119063730E1,-1.076770201E-2,9.733404160E0,1.357926875E-1
1.119287369E1,-1.974078640E-2,9.729216576E0,9.750752151E-2
1.119511020E1,-3.948157281E-2,9.705288887E0,6.879365444E-2
1.119734622E1,-2.452643216E-2,9.714859962E0,4.546362907E-2
1.119957986E1,-3.828516230E-2,9.729815483E0,2.153540403E-2
1.120180789E1,-2.931207791E-2,9.700503349E0,3.110669367E-2
1.120405527E1,-5.324030295E-2,9.715457916E0,4.486542568E-2
1.120629166E1,-4.307080805E-2,9.748957634E0,4.007977992E-2
1.120853085E1,-5.742774159E-2,9.739386559E0,3.050848842E-2
1.121076401E1,-4.307080805E-2,9.757930756E0,4.486542568E-2
1.121300058E1,-2.931207791E-2,9.757930756E0,9.750752151E-2
1.121523685E1,-1.974078640E-2,9.762118340E0,1.166501045E-1
1.121747354E1,4.187439568E-3,9.776474953E0,1.262213886E-1
1.121971060E1,1.375873014E-2,9.771091461E0,1.507478207E-1
1.122194607E1,-5.982056609E-4,9.771689415E0,1.310070455E-1
1.122418198E1,-1.495514158E-2,9.776474953E0,1.645065546E-1
1.122641824E1,-2.392822690E-2,9.809974670E0,1.453639716E-1
1.122865158E1,4.785645287E-3,9.804591179E0,1.549352705E-1
1.123087924E1,-2.392822690E-2,9.800403595E0,1.501496136E-1
1.123312729E1,-9.571290575E-3,9.814760208E0,1.214357466E-1
1.123536410E1,-1.914258115E-2,9.814760208E0,1.166501045E-1
1.123760391E1,-1.914258115E-2,9.795618057E0,1.022931710E-1
1.123983682E1,-5.742774159E-2,9.792028427E0,6.400800496E-2
1.124207144E1,-5.264209956E-2,9.801001549E0,8.315058798E-2
1.124429941E1,-7.597211748E-2,9.792028427E0,5.443671346E-2
1.124654526E1,-7.597211748E-2,9.777671814E0,3.050848842E-2
1.124878152E1,-9.571290761E-2,9.768698692E0,2.572284266E-2
1.125102029E1,-1.052841991E-1,9.773484230E0,3.469592705E-2
1.125325180E1,-1.058823988E-1,9.725627899E0,4.905286431E-2
1.125547983E1,-1.010967568E-1,9.730413437E0,4.007977992E-2
1.125772714E1,-1.112662554E-1,9.687342644E0,4.905286431E-2
1.125996316E1,-1.208375469E-1,9.677771568E0,6.819544733E-2
1.126219925E1,-1.256231815E-1,9.682557106E0,7.776673883E-2
1.126441971E1,-1.357926875E-1,9.654440880E0,8.255238086E-2
1.126665372E1,-1.513460279E-1,9.620942116E0,1.160518974E-1
1.126890091E1,-1.274178028E-1,9.634700775E0,1.543370634E-1
1.127114780E1,-1.328016520E-1,9.615557671E0,1.830509305E-1
1.127338614E1,-1.040877849E-1,9.624530792E0,2.452643216E-1
1.127561966E1,-1.040877849E-1,9.629316330E0,2.356930375E-1
1.127785391E1,-1.088734269E-1,9.633503914E0,2.733799815E-1
1.128008993E1,-8.554340899E-2,9.628718376E0,2.883351147E-1
1.128232620E1,-9.990034252E-2,9.614361763E0,3.068794906E-1
1.128456283E1,-1.046859920E-1,9.614361763E0,2.877369225E-1
1.128679922E1,-9.930214286E-2,9.638289452E0,2.877369225E-1
1.128903598E1,-8.973085135E-2,9.643074989E0,2.739782035E-1
1.129126956E1,-9.930214286E-2,9.628718376E0,2.404786795E-1
1.129349618E1,-1.130608693E-1,9.638887405E0,1.974078715E-1
1.129574142E1,-1.178465188E-1,9.638887405E0,1.734796464E-1
1.129796866E1,-1.172483116E-1,9.634700775E0,1.304088384E-1
1.130022012E1,-1.124626622E-1,9.625128746E0,1.016949639E-1
1.130245047E1,-1.022931710E-1,9.639486313E0,6.400800496E-2
1.130468082E1,-9.272187948E-2,9.639486313E0,6.879365444E-2
1.130692630E1,-9.272187948E-2,9.663414001E0,7.357929647E-2
1.130916312E1,-8.733802289E-2,9.668199539E0,5.443671346E-2
1.131139883E1,-4.965107143E-2,9.653244972E0,3.110669367E-2
1.131362436E1,-4.905286431E-2,9.662816048E0,3.110669367E-2
1.131587118E1,-3.469592705E-2,9.662816048E0,2.153540403E-2
1.131810757E1,-1.555334684E-2,9.667003632E0,4.546362907E-2
1.132034671E1,-1.196411322E-3,9.695118904E0,4.067798331E-2
1.132258011E1,1.794617064E-2,9.699904442E0,6.939185411E-2
1.132481674E1,3.768695518E-2,9.737591743E0,6.460621208E-2
1.132705374E1,6.221338734E-2,9.756733894E0,6.999006122E-2
1.132928909E1,6.221338734E-2,9.751948357E0,5.563312769E-2
1.133152518E1,5.802594870E-2,9.809376717E0,7.417750359E-2
1.133375827E1,7.238288224E-2,9.813564301E0,6.520441920E-2
1.133598593E1,9.212367237E-2,9.818349838E0,3.649054468E-2
1.133823453E1,1.112662554E-1,9.823135376E0,3.649054468E-2
1.134047085E1,1.256231815E-1,9.836894035E0,3.230310604E-2
1.134271042E1,1.112662554E-1,9.851250648E0,4.127619043E-2
1.134494436E1,1.064806059E-1,9.842277527E0,2.691925503E-2
1.134717947E1,1.118644550E-1,9.856635094E0,-1.196411322E-3
1.134941586E1,1.118644550E-1,9.861420631E0,-1.076770201E-2
1.135165219E1,1.310070455E-1,9.865608215E0,-1.196411322E-3
1.135388589E1,1.268195957E-1,9.880562782E0,-1.555334684E-2
1.135611044E1,1.028913707E-1,9.866206169E0,-2.033899166E-2
1.135834952E1,9.750752151E-2,9.851848602E0,-2.033899166E-2
1.136059817E1,9.272187948E-2,9.842277527E0,-1.615155302E-2
1.136283761E1,7.357929647E-2,9.852447510E0,-6.580262445E-3
1.136507284E1,6.400800496E-2,9.852447510E0,-6.580262445E-3
1.136730643E1,3.469592705E-2,9.838688850E0,1.674975827E-2
1.136954282E1,3.529413417E-2,9.857831001E0,1.196411345E-2
1.137177926E1,1.555334684E-2,9.843474388E0,4.546362907E-2
1.137401572E1,2.512463741E-2,9.838688850E0,5.982056633E-2
1.137625174E1,1.495514158E-2,9.809974670E0,7.896314561E-2
1.137848837E1,5.982056609E-4,9.829116821E0,8.793623000E-2
1.138072543E1,-9.571290575E-3,9.805189133E0,1.357926875E-1
1.138296133E1,-1.016949583E-2,9.805189133E0,1.692921966E-1
1.138519833E1,-1.016949583E-2,9.799804688E0,1.932204217E-1
1.138743320E1,-1.016949583E-2,9.799804688E0,2.267199457E-1
1.138966977E1,-2.931207791E-2,9.814162254E0,2.500499785E-1
1.139190604E1,-3.948157281E-2,9.804591179E0,2.787638307E-1
1.139414249E1,-5.383851007E-2,9.829116821E0,3.116651475E-1
1.139637924E1,-4.905286431E-2,9.828518867E0,3.308077157E-1
1.139861465E1,-5.922235921E-2,9.814162254E0,3.403790295E-1
1.140084598E1,-4.486542568E-2,9.804591179E0,3.595215976E-1
1.140308737E1,-3.529413417E-2,9.818947792E0,3.643072546E-1
1.140532352E1,-4.007977992E-2,9.823135376E0,4.025924206E-1
1.140756155E1,-5.443671346E-2,9.833304405E0,4.073780477E-1
1.140979703E1,-3.050848842E-2,9.842277527E0,3.834498227E-1
1.141203006E1,-5.443671346E-2,9.818947792E0,3.978067636E-1
1.141425748E1,-4.965107143E-2,9.828518867E0,3.930211067E-1
1.141650662E1,-2.991028316E-2,9.851848602E0,3.786641955E-1
1.141874203E1,-1.136590727E-2,9.837491989E0,3.930211067E-1
1.142098141E1,-1.136590727E-2,9.832706451E0,3.696911037E-1
1.142321439E1,-3.529413417E-2,9.833304405E0,3.643072546E-1
1.142545071E1,8.374879137E-3,9.832706451E0,3.409772217E-1
1.142768729E1,1.316052489E-2,9.813564301E0,3.122633696E-1
