"Time (s)","Pressure (hPa)"
2.188850348E1,9.935284424E2
2.190873419E1,9.935166626E2
2.192759820E1,9.935090942E2
2.194746490E1,9.935136108E2
2.196749713E1,9.935000610E2
2.198746490E1,9.934994507E2
2.200746197E1,9.935110474E2
2.202746270E1,9.935429077E2
2.204746246E1,9.935216675E2
2.206746710E1,9.935135498E2
2.208748248E1,9.935192261E2
2.210788248E1,9.935089722E2
2.212777228E1,9.934938965E2
2.214795953E1,9.935028076E2
2.216794610E1,9.935030518E2
2.218810333E1,9.934986572E2
2.220836310E1,9.934876099E2
2.222840020E1,9.934980469E2
2.224747052E1,9.934932251E2
2.226747174E1,9.935076904E2
2.228743390E1,9.935111694E2
2.230744195E1,9.935015869E2
2.232749664E1,9.935078125E2
2.234746246E1,9.934954224E2
2.236746246E1,9.934915161E2
2.238746197E1,9.935130615E2
2.240746197E1,9.935017700E2
2.242751495E1,9.934946899E2
2.244750348E1,9.934879761E2
2.246749127E1,9.934953003E2
2.248789127E1,9.935010986E2
2.250781134E1,9.934926147E2
2.252791412E1,9.935011597E2
2.254794317E1,9.934934692E2
2.256815875E1,9.934953003E2
2.258855875E1,9.934821167E2
2.260854230E1,9.935068970E2
2.262749420E1,9.934934692E2
2.264748492E1,9.934915161E2
2.266746148E1,9.934951782E2
2.268746246E1,9.934670410E2
2.270746539E1,9.934913330E2
2.272747345E1,9.934910278E2
2.274746246E1,9.934821167E2
2.276746197E1,9.934791260E2
2.278757477E1,9.934758911E2
2.280746173E1,9.934837646E2
2.282766339E1,9.934908447E2
2.284764776E1,9.934824829E2
2.286785553E1,9.934852295E2
2.288790240E1,9.935009766E2
2.290830240E1,9.934776611E2
2.292818292E1,9.934852295E2
2.294852496E1,9.934729004E2
2.296848028E1,9.934923706E2
2.298746246E1,9.934904785E2
2.300746173E1,9.934798584E2
2.302747784E1,9.934783325E2
2.304746222E1,9.934887695E2
2.306746075E1,9.934986572E2
2.308746246E1,9.934863892E2
2.310747711E1,9.934780884E2
2.312746271E1,9.934871216E2
2.314746197E1,9.934790649E2
2.316754400E1,9.934984741E2
2.318766241E1,9.934867554E2
2.320773834E1,9.934954834E2
2.322780377E1,9.934887695E2
2.324801837E1,9.935013428E2
2.326826861E1,9.934746094E2
2.328843219E1,9.934940796E2
2.330837262E1,9.935024414E2
2.332865387E1,9.934948730E2
2.334748907E1,9.934978027E2
2.336759845E1,9.934860229E2
2.338746246E1,9.934845581E2
2.340746246E1,9.934967041E2
2.342756549E1,9.934960938E2
2.344746222E1,9.935071411E2
2.346746197E1,9.935114136E2
2.348743854E1,9.934859009E2
2.350750128E1,9.935237427E2
2.352750616E1,9.934942017E2
2.354790616E1,9.935064087E2
2.356773443E1,9.935039673E2
2.358808575E1,9.935015259E2
2.360821661E1,9.935013428E2
2.362843292E1,9.935052490E2
2.364828107E1,9.934926758E2
2.366856207E1,9.934982300E2
2.368749371E1,9.934948730E2
2.370746857E1,9.934994507E2
2.372746246E1,9.935056152E2
2.374746173E1,9.934762573E2
2.376786173E1,9.935210571E2
2.378746222E1,9.934969482E2
2.380746246E1,9.935084229E2
2.382786246E1,9.934971924E2
2.384745025E1,9.935103760E2
2.386756940E1,9.935092163E2
2.388760919E1,9.934651489E2
2.390769464E1,9.934993286E2
2.392787335E1,9.934849854E2
2.394796051E1,9.934898071E2
2.396827643E1,9.934929199E2
2.398823541E1,9.934969482E2
2.400848272E1,9.935087891E2
2.402870221E1,9.934978027E2
2.404753033E1,9.934885864E2
2.406746246E1,9.934923706E2
2.408746246E1,9.934877319E2
2.410746197E1,9.934926147E2
2.412747906E1,9.934962769E2
2.414746246E1,9.934765625E2
2.416747955E1,9.934882202E2
2.418757110E1,9.934821777E2
2.420746270E1,9.934996948E2
2.422749884E1,9.934736938E2
2.424761969E1,9.934963379E2
2.426779620E1,9.934859009E2
2.428787628E1,9.935188599E2
2.430817340E1,9.935135498E2
2.432814386E1,9.935002441E2
2.434842828E1,9.934993896E2
2.436851886E1,9.935013428E2
2.438865118E1,9.935073853E2
2.440747589E1,9.935034790E2
2.442749664E1,9.935188599E2
2.444746197E1,9.934978027E2
2.446746197E1,9.935135498E2
2.448746222E1,9.935055542E2
2.450746271E1,9.934929199E2
2.452758014E1,9.935114136E2
2.454769366E1,9.935002441E2
2.456763629E1,9.935241699E2
2.458749908E1,9.935145264E2
2.460772931E1,9.935101929E2
2.462794244E1,9.935234375E2
2.464809649E1,9.934923706E2
2.466805841E1,9.935061646E2
2.468829767E1,9.935033569E2
2.470829742E1,9.935142822E2
2.472850372E1,9.935139160E2
2.474750396E1,9.935013428E2
2.476745685E1,9.935318604E2
2.478781598E1,9.935083008E2
2.480744903E1,9.935034790E2
2.482749737E1,9.935051880E2
2.484746246E1,9.935006104E2
2.486746295E1,9.934942017E2
2.488746270E1,9.935083008E2
2.490745025E1,9.935072021E2
2.492778570E1,9.935013428E2
2.494766925E1,9.935153198E2
2.496775128E1,9.934932251E2
2.498800372E1,9.935036621E2
2.500797076E1,9.935083008E2
2.502821734E1,9.934879761E2
2.504839288E1,9.935059204E2
2.506843341E1,9.935016479E2
2.508871295E1,9.934941406E2
2.510749493E1,9.935169067E2
2.512783600E1,9.935046387E2
2.514746197E1,9.935132446E2
2.516746295E1,9.935110474E2
2.518746490E1,9.935032349E2
2.520745953E1,9.934999390E2
2.522746246E1,9.935097656E2
2.524746246E1,9.935065918E2
2.526746319E1,9.935065918E2
2.528757306E1,9.934959717E2
2.530766534E1,9.935103760E2
2.532794659E1,9.934965820E2
2.534796515E1,9.935142822E2
2.536820880E1,9.935031128E2
2.538816510E1,9.935107422E2
2.540856510E1,9.935114746E2
2.542866583E1,9.935234985E2
2.544884772E1,9.935068359E2
2.546748932E1,9.935064087E2
2.548742682E1,9.935099487E2
2.550747711E1,9.935068359E2
2.552748224E1,9.935032349E2
2.554746319E1,9.935147705E2
2.556746734E1,9.935103760E2
2.558749713E1,9.935053101E2
2.560744146E1,9.935208130E2
2.562746295E1,9.935195312E2
2.564746295E1,9.935297241E2
2.566775274E1,9.935568237E2
2.568766730E1,9.935714722E2
2.570792804E1,9.935834351E2
2.572802936E1,9.935764771E2
2.574811920E1,9.936199951E2
2.576817438E1,9.936215210E2
2.578838898E1,9.936669922E2
2.580848028E1,9.936918945E2
2.582746246E1,9.937009277E2
2.584746222E1,9.937689209E2
2.586746270E1,9.938176880E2
2.588746173E1,9.938757324E2
2.590746173E1,9.939011230E2
2.592749688E1,9.938992920E2
2.594746222E1,9.939180298E2
2.596746783E1,9.938936768E2
2.598786783E1,9.938962402E2
2.600787384E1,9.938869019E2
2.602760480E1,9.938715820E2
2.604784015E1,9.938933716E2
2.606785284E1,9.939075928E2
2.608808014E1,9.938767700E2
2.610808990E1,9.938615723E2
2.612830572E1,9.938605347E2
2.614838458E1,9.938743286E2
2.616749444E1,9.938479004E2
2.618748541E1,9.938211670E2
2.620746246E1,9.937970581E2
2.622746539E1,9.937751465E2
2.624746173E1,9.937639771E2
2.626746246E1,9.937459717E2
2.628748028E1,9.937373657E2
2.630746246E1,9.937285156E2
2.632746148E1,9.937268677E2
2.634758526E1,9.937111816E2
2.636755816E1,9.936957397E2
2.638779132E1,9.936817017E2
2.640787750E1,9.936812744E2
2.642806012E1,9.936701660E2
2.644802960E1,9.936632080E2
2.646833575E1,9.936344604E2
2.648873575E1,9.936123047E2
2.650864532E1,9.936221313E2
2.652747003E1,9.936059570E2
2.654747418E1,9.935975952E2
2.656746270E1,9.935886230E2
2.658746149E1,9.935928345E2
2.660760333E1,9.935858765E2
2.662746148E1,9.935708008E2
2.664746222E1,9.935610352E2
2.666747320E1,9.935783691E2
2.668747174E1,9.935636597E2
2.670744659E1,9.935403442E2
2.672773419E1,9.935510254E2
2.674769830E1,9.935403442E2
2.676789850E1,9.935244751E2
2.678792291E1,9.935451050E2
2.680814630E1,9.935278320E2
2.682823932E1,9.935596313E2
2.684863932E1,9.935488281E2
2.686849078E1,9.935380859E2
2.688747540E1,9.935119629E2
2.690746173E1,9.935270996E2
2.692746222E1,9.935312500E2
2.694744977E1,9.935339966E2
2.696746222E1,9.935281372E2
2.698749542E1,9.935383911E2
2.700745367E1,9.935386353E2
2.702745904E1,9.935244141E2
2.704762091E1,9.935030518E2
2.706764801E1,9.935037842E2
2.708774249E1,9.934954834E2
2.710781232E1,9.934804688E2
2.712788653E1,9.934848633E2
2.714808478E1,9.934750366E2
2.716819855E1,9.934796143E2
2.718849884E1,9.934649048E2
2.720842657E1,9.934678345E2
2.722749347E1,9.934541016E2
2.724752618E1,9.934530640E2
2.726747955E1,9.934423828E2
2.728746148E1,9.934365234E2
2.730746246E1,9.933870239E2
2.732746222E1,9.933345947E2
2.734746246E1,9.932609253E2
2.736748492E1,9.931920166E2
2.738749762E1,9.931426392E2
2.740761017E1,9.931359253E2
2.742789532E1,9.931254272E2
2.744781598E1,9.931234741E2
2.746782696E1,9.931286621E2
2.748799664E1,9.931300659E2
2.750809015E1,9.931357422E2
2.752843683E1,9.931421509E2
2.754836481E1,9.931516724E2
2.756876480E1,9.931876221E2
2.758746930E1,9.931677246E2
2.760746197E1,9.931671143E2
2.762746197E1,9.931970215E2
2.764746222E1,9.932161255E2
2.766746319E1,9.932426758E2
2.768746222E1,9.932424927E2
2.770753522E1,9.932382812E2
2.772746149E1,9.932424927E2
2.774750885E1,9.932710571E2
2.776760187E1,9.932658691E2
2.778769171E1,9.932659302E2
2.780777887E1,9.932965698E2
2.782810870E1,9.932992554E2
2.784813775E1,9.932847900E2
2.786830597E1,9.932847900E2
2.788829620E1,9.933040161E2
2.790869620E1,9.933145752E2
2.792881622E1,9.933106079E2
2.794747955E1,9.933431396E2
2.796784137E1,9.933054199E2
2.798746271E1,9.933180542E2
2.800746246E1,9.933209229E2
2.802746173E1,9.933227539E2
2.804745099E1,9.933457031E2
2.806746222E1,9.933356323E2
2.808748590E1,9.933287354E2
2.810771393E1,9.933554688E2
2.812763482E1,9.933707886E2
2.814775836E1,9.933613281E2
2.816785333E1,9.933676758E2
2.818794879E1,9.933766479E2
2.820825201E1,9.933858643E2
2.822819879E1,9.933970337E2
2.824847394E1,9.934003296E2
2.826880401E1,9.934006958E2
2.828747149E1,9.933921509E2
2.830746856E1,9.933869019E2
2.832746222E1,9.933975830E2
2.834749640E1,9.934030762E2
2.836746197E1,9.933704224E2
2.838746173E1,9.933906250E2
2.840745782E1,9.933818970E2
2.842746173E1,9.933881226E2
2.844746124E1,9.933815918E2
2.846750592E1,9.933637085E2
2.848790592E1,9.933789062E2
2.850777765E1,9.933582153E2
2.852784527E1,9.933621826E2
2.854817144E1,9.933341675E2
2.856814459E1,9.933400269E2
2.858843219E1,9.933481445E2
2.860839264E1,9.933383789E2
2.862858697E1,9.933226929E2
2.864749420E1,9.933398438E2
2.866750519E1,9.933594360E2
2.868749762E1,9.933372803E2
2.870756500E1,9.933211670E2
2.872746124E1,9.933421021E2
2.874742584E1,9.933303223E2
2.876754303E1,9.933488159E2
2.878746148E1,9.933322754E2
2.880743512E1,9.933472900E2
2.882754962E1,9.933353882E2
2.884756598E1,9.933532104E2
2.886774225E1,9.933347778E2
2.888796075E1,9.933565674E2
2.890790460E1,9.933547974E2
2.892816070E1,9.933816528E2
2.894818194E1,9.933683472E2
2.896835992E1,9.933808594E2
2.898842144E1,9.934000244E2
2.900747296E1,9.933772583E2
2.902787296E1,9.933766479E2
2.904747613E1,9.933964844E2
2.906747369E1,9.934069824E2
2.908746222E1,9.933923340E2
2.910746197E1,9.934164429E2
2.912746222E1,9.934130859E2
2.914746368E1,9.934090576E2
2.916749762E1,9.934232788E2
2.918751861E1,9.934047241E2
2.920768243E1,9.934308472E2
2.922788482E1,9.934323730E2
2.924785186E1,9.934330444E2
2.926807965E1,9.934337769E2
2.928811847E1,9.934546509E2
2.930838019E1,9.934386597E2
2.932836188E1,9.934417114E2
2.934858600E1,9.934441528E2
2.936746344E1,9.934544678E2
2.938746149E1,9.934388428E2
2.940749664E1,9.934329834E2
2.942777179E1,9.934314575E2
2.944744977E1,9.934333496E2
2.946746173E1,9.934310303E2
2.948755035E1,9.934241333E2
2.950746222E1,9.934281616E2
2.952744952E1,9.934126587E2
2.954749347E1,9.934262695E2
2.956780816E1,9.934297485E2
2.958775445E1,9.934373779E2
2.960801617E1,9.934492188E2
2.962806964E1,9.934478149E2
2.964841974E1,9.934497070E2
2.966827594E1,9.934547119E2
2.968848126E1,9.934673462E2
2.970749542E1,9.934831543E2
2.972748517E1,9.934605713E2
2.974788517E1,9.934638672E2
2.976746222E1,9.934639893E2
2.978746222E1,9.934667358E2
2.980746222E1,9.934626465E2
2.982746173E1,9.934786987E2
2.984746270E1,9.934843750E2
2.986746246E1,9.934804688E2
2.988745831E1,9.934678955E2
2.990774151E1,9.934636841E2
2.992798834E1,9.934441528E2
2.994798810E1,9.934667969E2
2.996793365E1,9.934720459E2
2.998821124E1,9.934821167E2
3.000815314E1,9.934821167E2
3.002839508E1,9.934746094E2
3.004842047E1,9.934658203E2
3.006746930E1,9.934791260E2
3.008777862E1,9.934653320E2
3.010747638E1,9.934492188E2
3.012746246E1,9.934536743E2
3.014748102E1,9.934599609E2
3.016746197E1,9.934599609E2
3.018751715E1,9.934559326E2
3.020749957E1,9.934756470E2
3.022750787E1,9.934464111E2
3.024762921E1,9.934544678E2
3.026760992E1,9.934548950E2
3.028784527E1,9.934465942E2
3.030791119E1,9.934754028E2
3.032801349E1,9.934553833E2
3.034813580E1,9.934701538E2
3.036829303E1,9.934414062E2
3.038838238E1,9.934421387E2
3.040878238E1,9.934384155E2
3.042748126E1,9.934392090E2
3.044752179E1,9.934541626E2
3.046746197E1,9.934293823E2
3.048748126E1,9.934609375E2
3.050746271E1,9.934598389E2
3.052746246E1,9.934678955E2
3.054753814E1,9.934561768E2
3.056749713E1,9.934899292E2
3.058756280E1,9.935017700E2
3.060766778E1,9.935003052E2
3.062781305E1,9.935002441E2
3.064821305E1,9.935704346E2
3.066806476E1,9.936182861E2
3.068800665E1,9.936043701E2
3.070821490E1,9.936053467E2
3.072830890E1,9.936222534E2
3.074861822E1,9.936382446E2
3.076749347E1,9.936459351E2
3.078748492E1,9.936718750E2
3.080751446E1,9.936734009E2
3.082746197E1,9.936403198E2
3.084747076E1,9.936043091E2
3.086746222E1,9.936045532E2
3.088746246E1,9.935786133E2
3.090746222E1,9.935805664E2
3.092781671E1,9.935460815E2
3.094745050E1,9.935417480E2
3.096774347E1,9.935641479E2
3.098772296E1,9.936101074E2
3.100790606E1,9.936182861E2
3.102822076E1,9.936728516E2
3.104815265E1,9.937281494E2
3.106843024E1,9.937666626E2
3.108876422E1,9.938334351E2
3.110849396E1,9.938344116E2
3.112746979E1,9.938688965E2
3.114743854E1,9.939521484E2
3.116746173E1,9.939364014E2
3.118742486E1,9.939277954E2
3.120749884E1,9.939310303E2
3.122746197E1,9.939109497E2
3.124746222E1,9.939025879E2
3.126745514E1,9.938807983E2
3.128746197E1,9.938741455E2
3.130765728E1,9.938253784E2
3.132764044E1,9.938059692E2
3.134791290E1,9.937976074E2
3.136793390E1,9.937803345E2
3.138814435E1,9.937762451E2
3.140849933E1,9.937695923E2
3.142842828E1,9.937584229E2
3.144842096E1,9.937460938E2
3.146882096E1,9.937258301E2
3.148748810E1,9.937160034E2
3.150746246E1,9.936948853E2
3.152758136E1,9.936846313E2
3.154747882E1,9.936776123E2
3.156746197E1,9.936542969E2
3.158746881E1,9.936497192E2
3.160744269E1,9.936497192E2
3.162746246E1,9.936388550E2
3.164758697E1,9.936363525E2
3.166759503E1,9.936281128E2
3.168772638E1,9.936057739E2
3.170784942E1,9.936331177E2
3.172801690E1,9.936113892E2
3.174811432E1,9.936141357E2
3.176842535E1,9.935961914E2
3.178852789E1,9.936129150E2
3.180863482E1,9.936246948E2
3.182749371E1,9.936076660E2
3.184746930E1,9.936129150E2
3.186746124E1,9.935769043E2
3.188746149E1,9.935678101E2
3.190746149E1,9.935841675E2
3.192749786E1,9.935852661E2
3.194769147E1,9.935869751E2
3.196750860E1,9.935954590E2
3.198743609E1,9.935783691E2
3.200743805E1,9.935937500E2
3.202783805E1,9.935804443E2
3.204763238E1,9.935786133E2
3.206777618E1,9.935980835E2
3.208817618E1,9.935844116E2
3.210816412E1,9.935687866E2
3.212813434E1,9.935808716E2
3.214841583E1,9.935629883E2
3.216838922E1,9.935624390E2
3.218747467E1,9.935688477E2
3.220746222E1,9.935585938E2
3.222767853E1,9.935873413E2
3.224746173E1,9.935629272E2
3.226751446E1,9.935571899E2
3.228747125E1,9.935538940E2
3.230747980E1,9.935508423E2
3.232747980E1,9.935515747E2
3.234746222E1,9.935577393E2
3.236750641E1,9.935386353E2
3.238765362E1,9.935364380E2
3.240772320E1,9.935582886E2
3.242793438E1,9.935640259E2
3.244813800E1,9.935469360E2
3.246808453E1,9.935422974E2
3.248829205E1,9.935371094E2
3.250830450E1,9.935529785E2
3.252860748E1,9.935610352E2
3.254747613E1,9.935521851E2
3.256746271E1,9.935766602E2
3.258746246E1,9.935473022E2
3.260786246E1,9.935409546E2
3.262745733E1,9.935361328E2
3.264746295E1,9.935460815E2
3.266746246E1,9.935386353E2
3.268746246E1,9.935317383E2
3.270745807E1,9.935412598E2
3.272748175E1,9.935395508E2
3.274766510E1,9.935488281E2
3.276773883E1,9.935425415E2
3.278807013E1,9.935287476E2
3.280800177E1,9.935287476E2
3.282825030E1,9.935393066E2
3.284825592E1,9.935484619E2
3.286849371E1,9.935407104E2
3.288745392E1,9.935373535E2
3.290746881E1,9.935382690E2
3.292746270E1,9.935142212E2
3.294745562E1,9.935521240E2
3.296746222E1,9.935588989E2
3.298746222E1,9.935428467E2
3.300744952E1,9.935426025E2
3.302746246E1,9.935460815E2
3.304746197E1,9.935407715E2
3.306745636E1,9.935269775E2
3.308757599E1,9.935286255E2
3.310796978E1,9.935432739E2
3.312798004E1,9.935409546E2
3.314791388E1,9.935314331E2
3.316819708E1,9.935363159E2
3.318814093E1,9.935355835E2
3.320841485E1,9.935451050E2
3.322847906E1,9.935219727E2
3.324749347E1,9.935478516E2
3.326748761E1,9.935417480E2
3.328746222E1,9.935375977E2
3.330747857E1,9.935439453E2
3.332746270E1,9.935471802E2
3.334751983E1,9.935231323E2
3.336750250E1,9.935247803E2
3.338746246E1,9.935331421E2
3.340750201E1,9.935117798E2
3.342783062E1,9.935407104E2
3.344760138E1,9.935364990E2
3.346791217E1,9.935342407E2
3.348792535E1,9.935437622E2
3.350808648E1,9.935428467E2
3.352837213E1,9.935178223E2
3.354826080E1,9.935370483E2
3.356847638E1,9.935315552E2
3.358884381E1,9.935265503E2
3.360747076E1,9.935304565E2
3.362747320E1,9.935351562E2
3.364746197E1,9.935331421E2
3.366746222E1,9.935327759E2
3.368747955E1,9.935414429E2
3.370747980E1,9.935401001E2
3.372746197E1,9.935534668E2
3.374746173E1,9.935151978E2
3.376746783E1,9.935337524E2
3.378764899E1,9.935304565E2
3.380784015E1,9.935283813E2
3.382776788E1,9.935200195E2
3.384806476E1,9.935266724E2
3.386801593E1,9.935361938E2
3.388824249E1,9.935284424E2
3.390861993E1,9.935333862E2
3.392849322E1,9.935407104E2
3.394856500E1,9.935281372E2
3.396748932E1,9.935350952E2
3.398746222E1,9.935287476E2
3.400746270E1,9.935379028E2
3.402753766E1,9.935233765E2
3.404746222E1,9.935336304E2
3.406745050E1,9.935264893E2
3.408748004E1,9.935403442E2
3.410749078E1,9.935258789E2
3.412744806E1,9.935293579E2
3.414773980E1,9.935404663E2
3.416784234E1,9.935278320E2
3.418794269E1,9.935551758E2
3.420793512E1,9.935178223E2
3.422813580E1,9.935318604E2
3.424837896E1,9.935135498E2
3.426877896E1,9.935289917E2
3.428862359E1,9.935278320E2
3.430749518E1,9.935415649E2
3.432749859E1,9.935339966E2
3.434746149E1,9.935297241E2
3.436746197E1,9.935324097E2
3.438750299E1,9.935283813E2
3.440746319E1,9.935278320E2
3.442746173E1,9.935418701E2
3.444746246E1,9.935184326E2
3.446746197E1,9.935336914E2
3.448768121E1,9.935213623E2
3.450762872E1,9.935329590E2
3.452790851E1,9.935301514E2
3.454787677E1,9.935296021E2
3.456807721E1,9.935376587E2
3.458835577E1,9.935009766E2
3.460830035E1,9.935270996E2
3.462841168E1,9.935308228E2
3.464881168E1,9.935327759E2
3.466746954E1,9.935333862E2
3.468747027E1,9.935198364E2
3.470746222E1,9.935343018E2
3.472746222E1,9.935233765E2
3.474746222E1,9.935262451E2
3.476746246E1,9.935363159E2
3.478755401E1,9.935375977E2
3.480745978E1,9.935114136E2
3.482761480E1,9.935296021E2
3.484762823E1,9.935304565E2
3.486785089E1,9.935267944E2
3.488791803E1,9.935283813E2
3.490798273E1,9.935379639E2
3.492817633E1,9.935187378E2
3.494824518E1,9.935311279E2
3.496864518E1,9.935240479E2
3.498863922E1,9.935324097E2
3.500749884E1,9.935298462E2
3.502748712E1,9.935342407E2
3.504746270E1,9.935180054E2
3.506746295E1,9.935413208E2
3.508746246E1,9.935355835E2
3.510746222E1,9.935201416E2
3.512752984E1,9.935264893E2
3.514747345E1,9.935387573E2
3.516787345E1,9.935180664E2
3.518745611E1,9.935203857E2
3.520757599E1,9.935245972E2
3.522787530E1,9.935194092E2
3.524779547E1,9.935173340E2
3.526780060E1,9.935401001E2
3.528808429E1,9.935212402E2
3.530813409E1,9.935369873E2
3.532843097E1,9.935336304E2
3.534851837E1,9.935330200E2
3.536749396E1,9.935390015E2
3.538748419E1,9.935247803E2
3.540746197E1,9.935339966E2
3.542746124E1,9.935201416E2
3.544746222E1,9.935227661E2
3.546751031E1,9.935169067E2
3.548746197E1,9.935344849E2
3.550746197E1,9.935355835E2
3.552746246E1,9.935172729E2
3.554747272E1,9.935397949E2
3.556770221E1,9.935292969E2
3.558772857E1,9.935237427E2
3.560812857E1,9.935194092E2
3.562794122E1,9.935383911E2
3.564823077E1,9.935377197E2
3.566837311E1,9.935423584E2
3.568828790E1,9.935197144E2
3.570857110E1,9.935394897E2
3.572746979E1,9.935187378E2
3.574758380E1,9.935329590E2
3.576746222E1,9.935314331E2
3.578746197E1,9.935302734E2
3.580746246E1,9.935409546E2
3.582746197E1,9.935325317E2
3.584746197E1,9.935085449E2
3.586748517E1,9.935298462E2
3.588745904E1,9.935326538E2
3.590744537E1,9.935314941E2
3.592767267E1,9.935429688E2
3.594774591E1,9.935331421E2
3.596814591E1,9.935307007E2
3.598796490E1,9.935141602E2
3.600824225E1,9.935267944E2
3.602834772E1,9.935390015E2
3.604850714E1,9.935345459E2
3.606875348E1,9.935283813E2
3.608748688E1,9.936049194E2
3.610746295E1,9.936334229E2
3.612746197E1,9.935996094E2
3.614746197E1,9.935766602E2
3.616746295E1,9.935323486E2
3.618746197E1,9.935281372E2
