"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.335832928E0,1.962979889E1,-1.210239983E1,-3.048779869E1
8.345820966E0,1.934919930E1,-1.182180023E1,-3.080500031E1
8.355832928E0,1.936139870E1,-1.154119968E1,-3.110999870E1
8.365821454E0,1.875139999E1,-1.219999981E1,-3.062199974E1
8.375832928E0,1.914179993E1,-1.182180023E1,-3.041459846E1
8.385821210E0,1.972739983E1,-1.248059940E1,-3.067079926E1
8.395832928E0,1.922719955E1,-1.238299942E1,-3.029259872E1
8.405820966E0,1.894659996E1,-1.211460018E1,-3.071959877E1
8.415832684E0,1.937360001E1,-1.222439957E1,-3.159799957E1
8.425821454E0,1.944680023E1,-1.221220016E1,-3.108559990E1
8.435832928E0,1.983720016E1,-1.305399990E1,-3.085379982E1
8.445826825E0,1.952000046E1,-1.256599998E1,-3.017059898E1
8.455816815E0,1.936139870E1,-1.287099934E1,-3.118319893E1
8.465820721E0,1.895879936E1,-1.259039974E1,-3.090259933E1
8.475824872E0,1.916619873E1,-1.230980015E1,-3.140279961E1
8.485833173E0,1.936139870E1,-1.277339935E1,-3.128079987E1
8.495832684E0,1.936139870E1,-1.277339935E1,-3.128079987E1
8.505832928E0,1.942239952E1,-1.218779945E1,-2.998760033E1
8.515821454E0,1.894659996E1,-1.219999981E1,-3.041459846E1
8.525832928E0,1.917840004E1,-1.230980015E1,-3.159799957E1
8.535820966E0,1.916619873E1,-1.259039974E1,-3.119540024E1
8.545832928E0,1.938579941E1,-1.241959953E1,-3.189079857E1
8.555821454E0,1.867819977E1,-1.270020008E1,-3.151259995E1
8.565833173E0,1.925160027E1,-1.295639992E1,-3.087819862E1
8.575821210E0,1.886120033E1,-1.249279976E1,-3.091479874E1
8.585832928E0,1.927599907E1,-1.288319969E1,-3.178100014E1
8.595821454E0,1.927599907E1,-1.260260010E1,-3.179319954E1
8.605833173E0,1.927599907E1,-1.288319969E1,-3.187859917E1
8.615824383E0,1.878800011E1,-1.270020008E1,-3.180539894E1
8.625832928E0,1.923939896E1,-1.295639992E1,-3.068299866E1
8.635829022E0,1.869039917E1,-1.270020008E1,-3.161019897E1
8.645832928E0,1.880019951E1,-1.309060001E1,-3.220800018E1
8.655820721E0,1.877579880E1,-1.278559971E1,-3.151259995E1
8.665832928E0,1.869039917E1,-1.317599964E1,-3.170779991E1
8.675832928E0,1.858059883E1,-1.363959980E1,-3.159799957E1
8.685819012E0,1.878800011E1,-1.317599964E1,-3.179319954E1
8.695833173E0,1.919059944E1,-1.345660019E1,-3.217139816E1
8.705817548E0,1.943459892E1,-1.313939953E1,-3.076840019E1
8.715832684E0,1.842199898E1,-1.366399956E1,-3.261059952E1
8.725821698E0,1.887339973E1,-1.316379929E1,-3.148819923E1
8.735833173E0,1.860499954E1,-1.337119961E1,-3.209819794E1
8.745821454E0,1.870260048E1,-1.309060001E1,-3.220800018E1
8.755832928E0,1.889780045E1,-1.355420017E1,-3.218359756E1
8.765820966E0,1.881239891E1,-1.346879959E1,-3.239099884E1
8.775833173E0,1.910519981E1,-1.356639957E1,-3.247639847E1
8.785814862E0,1.850740051E1,-1.346879959E1,-3.230559921E1
8.795833173E0,1.829999924E1,-1.317599964E1,-3.191519928E1
8.805819257E0,1.897099876E1,-1.344439983E1,-3.147599983E1
8.815833173E0,1.859280014E1,-1.299300003E1,-3.191519928E1
8.825823895E0,1.840979958E1,-1.309060001E1,-3.212260056E1
8.835832928E0,1.860499954E1,-1.374940014E1,-3.219580078E1
8.845832684E0,1.840979958E1,-1.356639957E1,-3.230559921E1
8.855821210E0,1.937360001E1,-1.344439983E1,-3.156139946E1
8.865832928E0,1.842199898E1,-1.318820000E1,-3.251300049E1
8.875829266E0,1.803159904E1,-1.357859993E1,-3.252519989E1
8.885833173E0,1.869039917E1,-1.355420017E1,-3.189079857E1
8.895821942E0,1.755579948E1,-1.321259975E1,-3.315959930E1
8.905833173E0,1.726300049E1,-1.396899986E1,-3.314739990E1
8.915821454E0,1.901980019E1,-1.376159954E1,-3.287899780E1
8.925832928E0,1.783639908E1,-1.377379990E1,-3.283020020E1
8.935821210E0,1.849519920E1,-1.345660019E1,-3.180539894E1
8.945833173E0,1.842199898E1,-1.366399956E1,-3.250080109E1
8.955820721E0,1.822679901E1,-1.357859993E1,-3.272039795E1
8.965832928E0,1.840979958E1,-1.346879959E1,-3.220800018E1
8.975829755E0,1.811700058E1,-1.356639957E1,-3.231779861E1
8.985833173E0,1.842199898E1,-1.395679951E1,-3.259840012E1
8.995829510E0,1.833659935E1,-1.423740005E1,-3.289120102E1
9.005832928E0,1.814139938E1,-1.415199947E1,-3.301319885E1
9.015833417E0,1.812919998E1,-1.423740005E1,-3.250080109E1
9.025820966E0,1.853179932E1,-1.423740005E1,-3.289120102E1
9.035834149E0,1.842199898E1,-1.413980007E1,-3.269599915E1
9.045822919E0,1.822679901E1,-1.376159954E1,-3.270819855E1
9.055832928E0,1.794619942E1,-1.406659985E1,-3.322060013E1
9.065821454E0,1.812919998E1,-1.395679951E1,-3.270819855E1
9.075833173E0,1.804380035E1,-1.443260002E1,-3.300099945E1
9.085821454E0,1.793400002E1,-1.385919952E1,-3.262279892E1
9.095833173E0,1.762899971E1,-1.395679951E1,-3.232999802E1
9.105821210E0,1.811700058E1,-1.451799965E1,-3.219580078E1
9.115832928E0,1.804380035E1,-1.472539997E1,-3.319619751E1
9.125820721E0,1.804380035E1,-1.462779999E1,-3.300099945E1
9.135832928E0,1.783639908E1,-1.424959946E1,-3.281800079E1
9.145820721E0,1.743379974E1,-1.395679951E1,-3.243980026E1
9.155833173E0,1.773880005E1,-1.405439949E1,-3.283020020E1
9.165818036E0,1.766559982E1,-1.492059994E1,-3.330599976E1
9.175832928E0,1.766559982E1,-1.492059994E1,-3.330599976E1
9.185840497E0,1.765340042E1,-1.415199947E1,-3.302539825E1
9.195832928E0,1.737279892E1,-1.407880020E1,-3.364759827E1
9.205833173E0,1.755579948E1,-1.501819992E1,-3.331819916E1
9.215832928E0,1.816580009E1,-1.463999939E1,-3.379399872E1
9.225832684E0,1.756799889E1,-1.473759937E1,-3.341579819E1
9.235821454E0,1.727519989E1,-1.492059994E1,-3.342799759E1
9.245833417E0,1.747039986E1,-1.511579990E1,-3.361100006E1
9.255821210E0,1.789739990E1,-1.484739971E1,-3.461140060E1
9.265832684E0,1.736059952E1,-1.472539997E1,-3.323279953E1
9.275821210E0,1.794619942E1,-1.510359955E1,-3.298880005E1
9.285833173E0,1.728739929E1,-1.503039932E1,-3.373299789E1
9.295820966E0,1.776319885E1,-1.473759937E1,-3.351340103E1
9.305832928E0,1.745820045E1,-1.548180008E1,-3.330599976E1
9.315831952E0,1.766559982E1,-1.511579990E1,-3.361100006E1
9.325832928E0,1.738500023E1,-1.512799931E1,-3.391600037E1
9.335819257E0,1.738500023E1,-1.531099987E1,-3.381839752E1
9.345832928E0,1.718980026E1,-1.417640018E1,-3.395259857E1
9.355827557E0,1.718980026E1,-1.522559929E1,-3.402579880E1
9.365820966E0,1.749480057E1,-1.512799931E1,-3.422100067E1
9.375833173E0,1.776319885E1,-1.521339989E1,-3.359880066E1
9.385821210E0,1.672620010E1,-1.533539963E1,-3.485540009E1
9.395832928E0,1.700679970E1,-1.561599922E1,-3.442839813E1
9.405832684E0,1.693359947E1,-1.533539963E1,-3.494079971E1
9.415833173E0,1.700679970E1,-1.522559929E1,-3.423320007E1
9.425821210E0,1.718980026E1,-1.512799931E1,-3.392819977E1
9.435832928E0,1.718980026E1,-1.512799931E1,-3.402579880E1
9.445821210E0,1.671399879E1,-1.570139980E1,-3.434299850E1
9.455833173E0,1.681159973E1,-1.532319927E1,-3.434299850E1
9.465820966E0,1.662859917E1,-1.590880013E1,-3.473339844E1
9.475832928E0,1.642119980E1,-1.581120014E1,-3.455039978E1
9.485821210E0,1.670179939E1,-1.598199940E1,-3.413560104E1
9.495833173E0,1.698239899E1,-1.626259995E1,-3.370859909E1
9.505820966E0,1.688479996E1,-1.596980000E1,-3.362319946E1
9.515820966E0,1.631139946E1,-1.589659977E1,-3.414780045E1
9.525820966E0,1.553059959E1,-1.628699875E1,-3.417219925E1
9.535820966E0,1.651879883E1,-1.571360016E1,-3.434299850E1
9.545833173E0,1.596980000E1,-1.593319988E1,-3.557519913E1
9.555833173E0,1.612839890E1,-1.666519928E1,-3.453820038E1
9.565832928E0,1.584779930E1,-1.600639915E1,-3.486759949E1
9.575821210E0,1.621380043E1,-1.627479935E1,-3.424539948E1
9.585832928E0,1.583559990E1,-1.628699875E1,-3.466019821E1
9.595821454E0,1.633580017E1,-1.618939972E1,-3.484320068E1
9.605832928E0,1.615279961E1,-1.611619949E1,-3.535559845E1
9.615821210E0,1.567700005E1,-1.649440002E1,-3.557519913E1
9.625833173E0,1.605520058E1,-1.657979965E1,-3.514820099E1
9.635821210E0,1.576239967E1,-1.659199905E1,-3.546540070E1
9.645833173E0,1.546959972E1,-1.649440002E1,-3.538000107E1
9.655821210E0,1.565259933E1,-1.695800018E1,-3.506279755E1
9.665833173E0,1.615279961E1,-1.667740059E1,-3.514820099E1
9.675830975E0,1.556719971E1,-1.667740059E1,-3.517259979E1
9.685832684E0,1.584779930E1,-1.705559921E1,-3.505059814E1
9.695829999E0,1.562819958E1,-1.703120041E1,-3.405019760E1
9.705815594E0,1.535979939E1,-1.648220062E1,-3.487979889E1
9.715832684E0,1.585999966E1,-1.639679909E1,-3.516040039E1
9.725832928E0,1.535979939E1,-1.725079918E1,-3.506279755E1
9.735818768E0,1.496939945E1,-1.697019958E1,-3.518479919E1
9.745825116E0,1.546959972E1,-1.687260056E1,-3.517259979E1
9.755832928E0,1.538420010E1,-1.706780052E1,-3.577040100E1
9.765821210E0,1.546959972E1,-1.668959999E1,-3.527019882E1
9.775832928E0,1.557940006E1,-1.716539955E1,-3.585580063E1
9.785821454E0,1.546959972E1,-1.687260056E1,-3.517259979E1
9.795832928E0,1.538420010E1,-1.716539955E1,-3.556299973E1
9.805821454E0,1.577460003E1,-1.725079918E1,-3.564839935E1
9.815832928E0,1.576239967E1,-1.725079918E1,-3.544099808E1
9.825820966E0,1.538420010E1,-1.716539955E1,-3.556299973E1
9.835833173E0,1.528660011E1,-1.754360008E1,-3.575819778E1
9.845824872E0,1.498159981E1,-1.716539955E1,-3.548979950E1
9.855833173E0,1.498159981E1,-1.716539955E1,-3.548979950E1
9.865824383E0,1.470099926E1,-1.727519989E1,-3.589239883E1
9.875833173E0,1.449359989E1,-1.707999992E1,-3.551419830E1
9.885833173E0,1.479859924E1,-1.773880005E1,-3.568499756E1
9.895833173E0,1.527439976E1,-1.744599915E1,-3.536779785E1
9.905821210E0,1.479859924E1,-1.755579948E1,-3.578260040E1
9.915821698E0,1.463999939E1,-1.795839882E1,-3.678300095E1
9.925833173E0,1.461559963E1,-1.718980026E1,-3.620959854E1
9.935820966E0,1.370059967E1,-1.751919937E1,-3.824699783E1
9.945832928E0,1.462779999E1,-1.776319885E1,-3.649020004E1
9.955821210E0,1.460339928E1,-1.765340042E1,-3.579479980E1
9.965832928E0,1.431059933E1,-1.745820045E1,-3.570940018E1
9.975821210E0,1.450579929E1,-1.737279892E1,-3.600220108E1
9.985832928E0,1.451799965E1,-1.727519989E1,-3.611199951E1
9.995821210E0,1.449359989E1,-1.745820045E1,-3.550199890E1
1.000583317E1,1.439599991E1,-1.811700058E1,-3.539220047E1
1.001582097E1,1.431059933E1,-1.803159904E1,-3.589239883E1
1.002583293E1,1.412759972E1,-1.747039986E1,-3.612419891E1
1.003583366E1,1.443260002E1,-1.710439873E1,-3.661219788E1
1.004582097E1,1.411539936E1,-1.765340042E1,-3.601440048E1
1.005584123E1,1.459119987E1,-1.793400002E1,-3.558739853E1
1.006583293E1,1.412759972E1,-1.766559982E1,-3.620959854E1
1.007583293E1,1.413980007E1,-1.786079979E1,-3.680739975E1
1.008582951E1,1.383479977E1,-1.756799889E1,-3.623400116E1
1.009583293E1,1.410319996E1,-1.765340042E1,-3.551419830E1
1.010582145E1,1.404220009E1,-1.833659935E1,-3.669759750E1
1.011583293E1,1.412759972E1,-1.784860039E1,-3.611199951E1
1.012582121E1,1.402999973E1,-1.786079979E1,-3.641699982E1
1.013583293E1,1.413980007E1,-1.786079979E1,-3.670980072E1
1.014582097E1,1.402999973E1,-1.823900032E1,-3.640480042E1
1.015583293E1,1.377379990E1,-1.769000053E1,-3.723439789E1
1.016582121E1,1.354199982E1,-1.729960060E1,-3.635599899E1
1.017583317E1,1.383479977E1,-1.776319885E1,-3.642919922E1
1.018581804E1,1.354199982E1,-1.843420029E1,-3.641699982E1
1.019582097E1,1.365180016E1,-1.805599976E1,-3.672200012E1
1.020582121E1,1.345660019E1,-1.815359879E1,-3.673419952E1
1.021582121E1,1.373719978E1,-1.738500023E1,-3.644139862E1
1.022582756E1,1.356639957E1,-1.806819916E1,-3.723439789E1
1.023582097E1,1.363959980E1,-1.795839882E1,-3.642919922E1
1.024582390E1,1.355420017E1,-1.833659935E1,-3.662440109E1
1.025582170E1,1.345660019E1,-1.843420029E1,-3.662440109E1
1.026583317E1,1.346879959E1,-1.854399872E1,-3.712459946E1
1.027582097E1,1.267579937E1,-1.854399872E1,-3.685620117E1
1.028583757E1,1.296859932E1,-1.834879875E1,-3.695380020E1
1.029582121E1,1.326139927E1,-1.758020020E1,-3.656340027E1
1.030583293E1,1.352979946E1,-1.804380035E1,-3.592900085E1
1.031582145E1,1.295639992E1,-1.843420029E1,-3.645359802E1
1.032583293E1,1.335900021E1,-1.787299919E1,-3.664879990E1
1.033582145E1,1.285879993E1,-1.797060013E1,-3.646579742E1
1.034583317E1,1.296859932E1,-1.825119972E1,-3.685620117E1
1.035581511E1,1.306619930E1,-1.910519981E1,-3.683179855E1
1.036583317E1,1.287099934E1,-1.862940025E1,-3.664879990E1
1.037582097E1,1.289540005E1,-1.788520050E1,-3.736859894E1
1.038583342E1,1.296859932E1,-1.797060013E1,-3.666099930E1
1.039582097E1,1.257819939E1,-1.788520050E1,-3.697819901E1
1.040583317E1,1.276119995E1,-1.806819916E1,-3.656340027E1
1.041583049E1,1.270020008E1,-1.865379906E1,-3.745399857E1
1.042583293E1,1.248059940E1,-1.864159966E1,-3.677079773E1
1.043583317E1,1.268799973E1,-1.826339912E1,-3.717340088E1
1.044583268E1,1.248059940E1,-1.806819916E1,-3.678300095E1
1.045583293E1,1.277339935E1,-1.892219925E1,-3.684399796E1
1.046582145E1,1.218779945E1,-1.883679962E1,-3.697819901E1
1.047583317E1,1.180959988E1,-1.865379906E1,-3.729539871E1
1.048582170E1,1.209019947E1,-1.854399872E1,-3.689279938E1
1.049583293E1,1.189499950E1,-1.864159966E1,-3.699039841E1
1.050582145E1,1.267579937E1,-1.882460022E1,-3.695380020E1
1.051583317E1,1.237080002E1,-1.862940025E1,-3.646579742E1
1.052581511E1,1.229759979E1,-1.911739922E1,-3.716119766E1
1.053583293E1,1.229759979E1,-1.969079971E1,-3.745399857E1
1.054582609E1,1.151679993E1,-1.828779984E1,-3.741740036E1
1.055582951E1,1.169979954E1,-1.873920059E1,-3.690499878E1
1.056582634E1,1.188280010E1,-1.892219925E1,-3.638039780E1
1.057583268E1,1.140699959E1,-1.875139999E1,-3.691719818E1
1.058583268E1,1.161439991E1,-1.960540009E1,-3.728319931E1
1.059583317E1,1.121179962E1,-1.960540009E1,-3.710020065E1
1.060583317E1,1.121179962E1,-1.931259918E1,-3.700259781E1
1.061582121E1,1.132159996E1,-1.950779915E1,-3.729539871E1
1.062583293E1,1.162659931E1,-1.922719955E1,-3.758819962E1
1.063582268E1,1.152899933E1,-1.942239952E1,-3.758819962E1
1.064583317E1,1.140699959E1,-1.883679962E1,-3.701480103E1
1.065582121E1,1.093120003E1,-1.961759949E1,-3.751499939E1
1.066583317E1,1.174860001E1,-1.923939896E1,-3.829579926E1
1.067582145E1,1.133379936E1,-1.923939896E1,-3.761259842E1
1.068583293E1,1.180959988E1,-1.932480049E1,-3.747840118E1
1.069582097E1,1.133379936E1,-1.856839943E1,-3.762479782E1
1.070583293E1,1.121179962E1,-1.903199959E1,-3.711240005E1
1.071582097E1,1.112639999E1,-1.952000046E1,-3.750279999E1
1.072583317E1,1.105319977E1,-1.905640030E1,-3.802740097E1
1.073582487E1,1.065059948E1,-1.933699989E1,-3.783219910E1
1.074583317E1,1.107759953E1,-1.906859970E1,-3.872279739E1
1.075583293E1,1.130939960E1,-1.922719955E1,-3.710020065E1
1.076583317E1,1.133379936E1,-1.961759949E1,-3.769799805E1
1.077583317E1,1.017479992E1,-2.010560036E1,-3.823479843E1
1.078583293E1,1.034560013E1,-1.981279945E1,-3.744179916E1
1.079583293E1,1.141919994E1,-1.960540009E1,-3.739299774E1
1.080582170E1,1.084579945E1,-1.961759949E1,-3.772240067E1
1.081583293E1,1.073600006E1,-1.942239952E1,-3.742959976E1
1.082582145E1,1.077260017E1,-1.992259979E1,-3.851539993E1
1.083583268E1,1.076039982E1,-2.000799942E1,-3.811280060E1
1.084582292E1,1.076039982E1,-1.954439926E1,-3.833239746E1
1.085583317E1,1.054080009E1,-1.980060005E1,-3.742959976E1
1.086581926E1,1.006499958E1,-1.953219986E1,-3.795420074E1
1.087583293E1,1.045539951E1,-2.009339905E1,-3.781999969E1
1.088582927E1,1.034560013E1,-1.999580002E1,-3.752719879E1
1.089583317E1,9.845399857E0,-1.991040039E1,-3.735639954E1
1.090582976E1,1.004059982E1,-2.009339905E1,-3.724660110E1
1.091583293E1,1.033339977E1,-2.017879868E1,-3.733200073E1
1.092584098E1,9.747799873E0,-2.047159958E1,-3.724660110E1
1.093582121E1,1.007719994E1,-2.030080032E1,-3.823479843E1
1.094583317E1,1.023579979E1,-2.065460014E1,-3.722219849E1
1.095583293E1,1.005280018E1,-1.962979889E1,-3.764920044E1
1.096583293E1,9.747799873E0,-2.009339905E1,-3.725880051E1
1.097582121E1,9.564800262E0,-2.000799942E1,-3.777119827E1
1.098582365E1,9.479399681E0,-2.049600029E1,-3.806399918E1
1.099582194E1,9.479399681E0,-1.992259979E1,-3.807619858E1
1.100583293E1,9.381799698E0,-2.002019882E1,-3.817379761E1
1.101582145E1,9.674599648E0,-2.010560036E1,-3.785659790E1
1.102583317E1,8.893799782E0,-2.021539879E1,-3.789319992E1
1.103582121E1,8.906000137E0,-2.050819969E1,-3.858860016E1
1.104583268E1,8.576600075E0,-2.048379898E1,-3.719779968E1
1.105583244E1,8.906000137E0,-2.011779976E1,-3.829579926E1
1.106583317E1,9.357399940E0,-1.991040039E1,-3.728319931E1
1.107581974E1,9.210999489E0,-2.031299973E1,-3.868619919E1
1.108583293E1,8.686399460E0,-2.002019882E1,-3.771019745E1
1.109583635E1,9.186599731E0,-2.049600029E1,-3.797859955E1
1.110583317E1,9.162199974E0,-2.009339905E1,-3.718560028E1
1.111583317E1,9.186599731E0,-2.039839935E1,-3.817379761E1
1.112583293E1,9.101200104E0,-2.022760010E1,-3.858860016E1
1.113583293E1,8.796199799E0,-2.097179985E1,-3.828359985E1
1.114582121E1,8.796199799E0,-2.039839935E1,-3.799079895E1
1.115583317E1,8.308199883E0,-2.097179985E1,-3.800299835E1
1.116582097E1,8.686399460E0,-2.059359932E1,-3.789319992E1
1.117583293E1,8.808400154E0,-2.003240013E1,-3.830799866E1
1.118582243E1,8.527799606E0,-2.014220047E1,-3.891799927E1
1.119583317E1,8.600999832E0,-2.031299973E1,-3.821039963E1
1.120582121E1,8.613200188E0,-2.003240013E1,-3.830799866E1
1.121582170E1,8.418000221E0,-2.022760010E1,-3.841780090E1
1.122582170E1,8.308199883E0,-2.012999916E1,-3.802740097E1
1.123582145E1,7.759199619E0,-2.015439987E1,-3.914979935E1
1.124582097E1,8.503399849E0,-2.078879929E1,-3.829579926E1
1.125583268E1,7.844599724E0,-2.014220047E1,-3.884479904E1
1.126582121E1,8.125200272E0,-2.052039909E1,-3.852759933E1
1.127583293E1,7.881199837E0,-1.998359871E1,-4.005260086E1
1.128583317E1,8.027600288E0,-2.022760010E1,-3.853979874E1
1.129583293E1,8.015399933E0,-2.012999916E1,-3.803960037E1
1.130583293E1,8.015399933E0,-2.022760010E1,-3.833239746E1
1.131582121E1,7.539599895E0,-2.061800003E1,-3.855199814E1
1.132583317E1,7.454199791E0,-2.063019943E1,-3.895459747E1
1.133582145E1,7.283400059E0,-2.093519974E1,-3.985739899E1
1.134583293E1,7.258999825E0,-2.071559906E1,-3.885699844E1
1.135582145E1,7.454199791E0,-2.023979950E1,-3.885699844E1
1.136583268E1,7.637199879E0,-2.032519913E1,-3.855199814E1
1.137582097E1,7.246799946E0,-2.081320000E1,-3.875939941E1
1.138583317E1,7.551799774E0,-2.043499947E1,-3.895459747E1
1.139582097E1,6.661200047E0,-2.015439987E1,-3.860079956E1
1.140583317E1,6.868599892E0,-2.034959984E1,-3.899119949E1
1.141582121E1,6.282999992E0,-2.082539940E1,-3.900339890E1
1.142583268E1,6.648999691E0,-2.091079903E1,-3.847879791E1
1.143582121E1,6.282999992E0,-2.082539940E1,-3.900339890E1
1.144583293E1,6.282999992E0,-2.082539940E1,-3.900339890E1
1.145583342E1,5.892600060E0,-2.130119896E1,-3.911320114E1
1.146583293E1,6.075599670E0,-2.110599899E1,-3.869839859E1
1.147583293E1,6.880799770E0,-2.036179924E1,-3.949139786E1
1.148582121E1,5.880399704E0,-2.044719887E1,-3.872279739E1
1.149583317E1,6.063399792E0,-2.081320000E1,-3.850320053E1
1.150582097E1,5.648600101E0,-2.080099869E1,-3.762479782E1
1.151583268E1,5.477799892E0,-2.130119896E1,-3.852759933E1
1.152582145E1,6.075599670E0,-2.082539940E1,-3.890579987E1
1.153583684E1,5.111799717E0,-2.121579933E1,-3.914979935E1
1.154582194E1,5.306999683E0,-2.103279877E1,-3.904000092E1
1.155583268E1,5.209399700E0,-2.045940018E1,-3.916199875E1
1.156582536E1,5.404599667E0,-2.113039970E1,-3.923519897E1
1.157583293E1,4.818999767E0,-2.065460014E1,-3.917419815E1
1.158582097E1,4.989799976E0,-2.092300034E1,-3.855199814E1
1.159582121E1,5.014199734E0,-2.055699921E1,-3.927180099E1
1.160582097E1,4.916599751E0,-2.169159889E1,-3.924739838E1
1.161583317E1,4.623799801E0,-2.122799873E1,-3.916199875E1
1.162583317E1,4.330999851E0,-2.104500008E1,-3.928400040E1
1.163583293E1,4.721399784E0,-2.113039970E1,-3.916199875E1
1.164583293E1,4.428599834E0,-2.076440048E1,-3.939379883E1
1.165582121E1,4.416399956E0,-2.094739914E1,-3.908879852E1
1.166583317E1,4.513999939E0,-2.103279877E1,-3.888140106E1
1.167582145E1,4.074800014E0,-2.097179985E1,-4.030879974E1
1.168583317E1,4.038199902E0,-2.104500008E1,-3.939379883E1
1.169582121E1,4.489599705E0,-2.092300034E1,-3.817379761E1
1.170583317E1,3.952800035E0,-2.115480042E1,-3.969879913E1
1.171582121E1,3.281800032E0,-2.088640022E1,-4.013800049E1
1.172583268E1,4.526199818E0,-2.084980011E1,-3.928400040E1
1.173582585E1,3.952800035E0,-2.077659988E1,-3.971099854E1
1.174583317E1,4.147999763E0,-2.124020004E1,-3.968659973E1
1.175581852E1,3.659999847E0,-2.087419891E1,-3.972319794E1
1.176583268E1,3.842999935E0,-2.105719948E1,-3.950360107E1
1.177582438E1,3.574599981E0,-2.144759941E1,-4.001599884E1
1.178583317E1,3.855199814E0,-2.105719948E1,-3.980859756E1
1.179584001E1,3.355000019E0,-2.095960045E1,-3.933279800E1
1.180583293E1,2.964599848E0,-2.135000038E1,-3.954019928E1
1.181583293E1,3.062199831E0,-2.077659988E1,-3.934499741E1
1.182583537E1,2.879199982E0,-2.069120026E1,-3.966220093E1
1.183583317E1,3.159800053E0,-2.153299904E1,-3.962559891E1
1.184582097E1,3.074399948E0,-2.135000038E1,-3.983300018E1
1.185583293E1,2.696199894E0,-2.088640022E1,-4.006480026E1
1.186582145E1,2.562000036E0,-2.143540001E1,-3.914979935E1
1.187583317E1,2.879199982E0,-2.097179985E1,-3.975979996E1
1.188582170E1,2.684000015E0,-2.069120026E1,-3.996719742E1
1.189582097E1,1.793399930E0,-2.136219978E1,-3.958900070E1
1.190582121E1,1.890999913E0,-2.088640022E1,-3.960120010E1
1.191583366E1,1.817799926E0,-2.155739975E1,-4.029660034E1
1.192582072E1,1.390799999E0,-2.108160019E1,-3.941819763E1
1.193583293E1,1.183400035E0,-2.087419891E1,-3.873500061E1
1.194581486E1,1.293200016E0,-2.126459885E1,-3.922299957E1
1.195583317E1,9.271999598E-1,-2.119140053E1,-4.004039764E1
1.196583220E1,1.415199995E0,-2.108160019E1,-3.982080078E1
1.197583317E1,-8.540000021E-2,-2.095960045E1,-4.210219955E1
1.198583293E1,9.393999577E-1,-2.176479912E1,-4.043079758E1
1.199582097E1,1.646999955E0,-2.110599899E1,-4.091880035E1
1.200582145E1,5.245999694E-1,-2.099619865E1,-3.985739899E1
1.201581779E1,3.659999967E-1,-2.073999977E1,-4.097979736E1
1.202583293E1,4.391999841E-1,-2.071559906E1,-3.997940063E1
1.203582121E1,3.416000009E-1,-2.081320000E1,-4.017459869E1
1.204582097E1,7.441999912E-1,-2.110599899E1,-4.035759735E1
1.205582145E1,9.393999577E-1,-2.082539940E1,-4.055279922E1
1.206583293E1,5.489999652E-1,-2.025199890E1,-4.028440094E1
1.207582121E1,-4.879999906E-2,-2.091079903E1,-4.008919907E1
1.208583268E1,5.611999631E-1,-2.064239883E1,-4.067480087E1
1.209582097E1,6.099999696E-2,-2.092300034E1,-4.039419937E1
1.210583293E1,3.294000030E-1,-2.109379959E1,-3.956459808E1
1.211582097E1,6.710000038E-1,-2.073999977E1,-4.106520081E1
1.212583293E1,-4.391999841E-1,-2.044719887E1,-4.012580109E1
1.213582121E1,-9.759999514E-1,-2.086199951E1,-4.154100037E1
1.214583293E1,-7.319999933E-1,-2.064239883E1,-4.002819824E1
1.215583293E1,-9.759999812E-2,-2.076440048E1,-4.169960022E1
1.216583317E1,-1.464000046E-1,-2.100839996E1,-4.019899750E1
1.217583293E1,-1.427399993E0,-2.108160019E1,-4.285860062E1
1.218582121E1,-3.294000030E-1,-2.083759880E1,-4.050399780E1
1.219583293E1,-1.024799943E0,-2.045940018E1,-4.024779892E1
1.220582194E1,-9.149999619E-1,-2.075219917E1,-4.063819885E1
1.221583317E1,-1.573799968E0,-2.077659988E1,-4.146780014E1
1.222582145E1,-5.245999694E-1,-2.103279877E1,-4.071139908E1
1.223582121E1,-1.659199953E0,-2.030080032E1,-4.158979797E1
1.224582097E1,-1.695799947E0,-2.075219917E1,-4.057719803E1
1.225583317E1,-1.488399982E0,-2.104500008E1,-4.085779953E1
1.226583098E1,-1.110199928E0,-2.065460014E1,-4.074800110E1
1.227583293E1,-1.866599917E0,-2.086199951E1,-4.128479767E1
1.228581706E1,-1.305400014E0,-2.037400055E1,-4.046739960E1
1.229583293E1,-1.402999997E0,-2.047159958E1,-4.046739960E1
1.230581608E1,-1.329800010E0,-2.008119965E1,-3.996719742E1
1.231583317E1,-1.683599949E0,-2.066679955E1,-4.097979736E1
1.232583293E1,-2.073999882E0,-2.020319939E1,-4.110179901E1
1.233583171E1,-1.976400018E0,-2.086199951E1,-4.108959961E1
1.234583317E1,-1.793399930E0,-2.047159958E1,-4.068700027E1
1.235582072E1,-2.159399986E0,-2.067899895E1,-4.139459991E1
1.236583342E1,-2.586400032E0,-2.038619995E1,-4.052840042E1
1.237582121E1,-2.622999907E0,-2.052039909E1,-4.222419739E1
1.238583293E1,-2.586400032E0,-2.028859901E1,-4.052840042E1
1.239582145E1,-2.866999865E0,-2.067899895E1,-4.083340073E1
1.240583293E1,-2.269199848E0,-2.076440048E1,-4.100419998E1
