time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
12.633586000000001,130.047,88.4815,-123.217,4.40999,6.44568,-153.19,0.0,5.07867,-1.15138,2.09121,-4.07124,1.04733,0.0,5.61661,1.07143,1.55698,-2.58876,1.41428,-1.02604e-17,5.98978,0.11501,1.08477,-0.74207,1.5256,-1.10457e-17,6.50583,-0.443523,0.505003,2.07876,1.62756,-1.97295e-17,7.60548,-1.50593,0.297606,3.68812,1.54923,-2.53307e-17,9.49737,-0.914492,0.340189,4.91241,1.51195,-2.90401e-17,10.5513,1.57691,0.00678643,0.107881,0.0544618,-1.29193e-17,4.78644,0.715339,-0.166774,1.82631,6.57336,-1.8116e-17,4.82109,0.421791,-2.97025,-2.70004,3.10301,-2.00958e-17,4.83041,0.765062,-2.58248,-3.06116,4.77408,1.23299,-7.60731,7.53374,7.2334,0.787362,3.82515,12.9547,3.2495,-3.26872,-87.2207,30.2063,13.7638,29.2081,0.0598081,0.137039,11.4221,-8.22634,-72.0301,24.234,0.0496219,0.113701,3.53466,38.1422,-1.71153,-1.23299,-7.60729,7.53365,3.46728,2.14936,-2.19527,-12.9547,3.2495,-3.26872,65.8498,33.6566,-10.3689,-29.2081,0.0598081,0.137039,-10.5557,-6.24276,61.7013,-24.234,0.0496218,0.113702,1.1126,17.311,1.73791,9.23673,-4.20556,2.0327,5.41371,-37.539,-12.8831,-0.852353,-38.7721,-0.655187,-88.0717,75.9484,72.169,-2.32622,-40.4017,-6.04875,-0.544058,-6.61177,15.9182,0.779096,-9.8844,12.4959,1.72712e-16,-7.91294e-16,8.5798e-18,-9.23673,-4.20556,2.0327,2.10023,6.57365,28.7497,0.852353,-38.7721,-0.655187,5.40585,19.5872,-0.58807,2.32622,-40.4017,-6.04875,2.7542,-9.66754,-16.4548,-0.779096,-9.8844,12.4959,-2.95325e-15,-4.61026e-16,-1.26447e-14
12.650253000000001,127.696,90.0077,-125.109,4.87607,6.14916,-150.862,0.0,5.07867,-1.15138,2.01945,-4.4524,1.16195,0.0,5.61661,1.07143,1.49925,-2.91572,1.51741,-1.02604e-17,5.98978,0.11501,1.05151,-1.01036,1.62445,-1.10457e-17,6.50583,-0.443523,0.494409,1.93383,1.72585,-1.97295e-17,7.60548,-1.50593,0.329931,3.64901,1.64706,-2.53307e-17,9.49737,-0.914492,0.424365,4.94888,1.57682,-2.90401e-17,10.5513,1.57691,0.01067,0.107913,0.0547428,-1.29193e-17,4.78644,0.715339,-0.105254,2.01163,6.24529,-1.8116e-17,4.82109,0.421791,-2.65383,-2.23218,2.93207,-2.00958e-17,4.83041,0.765062,-2.08006,-2.92662,4.64016,1.23299,-7.60731,7.53374,7.01099,0.611451,3.90042,12.9547,3.2495,-3.26872,-86.4315,30.6682,14.918,29.2081,0.0598081,0.137039,11.3931,-8.14044,-71.5976,24.234,0.0496219,0.113701,3.43635,37.2089,-1.60539,-1.23299,-7.60729,7.53365,3.3473,1.84517,-2.21816,-12.9547,3.2495,-3.26872,66.4822,33.2478,-11.1815,-29.2081,0.0598081,0.137039,-10.5632,-6.25631,61.7749,-24.234,0.0496218,0.113702,0.998219,17.0552,2.14017,9.23673,-4.20556,2.0327,4.9243,-38.9973,-11.1977,-0.852353,-38.7721,-0.655187,-65.7707,74.5604,50.6813,-2.32622,-40.4017,-6.04875,1.73287,-8.06414,15.8717,0.779096,-9.8844,12.4959,2.53234e-16,-7.88778e-16,6.06347e-18,-9.23673,-4.20556,2.0327,2.10031,10.0795,26.1982,0.852353,-38.7721,-0.655187,3.71645,13.7078,-0.206326,2.32622,-40.4017,-6.04875,5.41823,-2.28821,-16.7149,-0.779096,-9.8844,12.4959,-1.44854e-15,-5.25496e-16,-1.27074e-14
12.666920000000001,125.413,91.5025,-126.474,5.21295,5.87611,-148.745,0.0,5.07867,-1.15138,1.89074,-4.87278,1.24623,0.0,5.61661,1.07143,1.3906,-3.26857,1.58013,-1.02604e-17,5.98978,0.11501,0.971236,-1.2577,1.67918,-1.10457e-17,6.50583,-0.443523,0.445284,1.8826,1.77424,-1.97295e-17,7.60548,-1.50593,0.324802,3.73094,1.69942,-2.53307e-17,9.49737,-0.914492,0.464443,5.11134,1.60648,-2.90401e-17,10.5513,1.57691,0.0137096,0.104923,0.0532844,-1.29193e-17,4.78644,0.715339,-0.0657657,2.3523,6.00729,-1.8116e-17,4.82109,0.421791,-2.45576,-1.92209,2.81093,-2.00958e-17,4.83041,0.765062,-1.74568,-2.95073,4.56453,1.23299,-7.60731,7.53374,6.69105,0.344679,3.97928,12.9547,3.2495,-3.26872,-85.516,31.0624,15.9865,29.2081,0.0598081,0.137039,11.3906,-8.13322,-71.5613,24.234,0.0496219,0.113701,3.35398,36.3306,-1.35076,-1.23299,-7.60729,7.53365,3.00459,1.41515,-2.3465,-12.9547,3.2495,-3.26872,67.2029,33.1776,-11.7507,-29.2081,0.0598081,0.137039,-10.5666,-6.26255,61.8087,-24.234,0.0496218,0.113702,0.831298,17.0596,2.5112,9.23673,-4.20556,2.0327,4.73432,-39.3136,-8.9136,-0.852353,-38.7721,-0.655187,-46.5275,70.731,32.4043,-2.32622,-40.4017,-6.04875,4.30767,-9.39578,15.8131,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,2.17476,12.6262,23.4717,0.852353,-38.7721,-0.655187,2.4798,9.22232,-0.0386973,2.32622,-40.4017,-6.04875,8.14809,5.79464,-17.3936,-0.779096,-9.8844,12.4959,-6.38476e-15,-6.26562e-17,-1.22262e-14
12.683587000000001,123.275,92.8894,-127.333,5.43452,5.64268,-146.826,0.0,5.07867,-1.15138,1.7022,-5.33918,1.30157,0.0,5.61661,1.07143,1.23092,-3.65821,1.60268,-1.02604e-17,5.98978,0.11501,0.842925,-1.49308,1.68894,-1.10457e-17,6.50583,-0.443523,0.355874,1.9186,1.77093,-1.97295e-17,7.60548,-1.50593,0.279187,3.92762,1.70254,-2.53307e-17,9.49737,-0.914492,0.453524,5.39645,1.5986,-2.90401e-17,10.5513,1.57691,0.0156503,0.0986916,0.0500382,-1.29193e-17,4.78644,0.715339,-0.0627332,2.8368,5.97487,-1.8116e-17,4.82109,0.421791,-2.43796,-1.76518,2.79606,-2.00958e-17,4.83041,0.765062,-1.37091,-2.9185,4.50136,1.23299,-7.60731,7.53374,6.2391,0.0429699,4.03305,12.9547,3.2495,-3.26872,-84.4283,31.2484,16.968,29.2081,0.0598081,0.137039,11.4201,-8.22029,-71.9997,24.234,0.0496219,0.113701,3.19156,35.6063,-0.803673,-1.23299,-7.60729,7.53365,2.57571,0.920717,-2.50592,-12.9547,3.2495,-3.26872,67.7772,33.519,-11.9393,-29.2081,0.0598081,0.137039,-10.5697,-6.26824,61.8396,-24.234,0.0496218,0.113702,0.691539,16.7832,2.64981,9.23673,-4.20556,2.0327,4.58533,-38.5287,-6.37091,-0.852353,-38.7721,-0.655187,-33.0045,64.8639,19.9903,-2.32622,-40.4017,-6.04875,7.15394,-10.6676,15.7829,0.779096,-9.8844,12.4959,-1.18118e-17,-7.97061e-16,1.43462e-17,-9.23673,-4.20556,2.0327,2.05602,13.867,20.3096,0.852353,-38.7721,-0.655187,1.93757,7.22212,0.00394043,2.32622,-40.4017,-6.04875,10.6202,12.4705,-18.3335,-0.779096,-9.8844,12.4959,-1.89057e-14,8.89292e-16,-1.12548e-14
12.700254000000001,121.133,94.0631,-128.024,5.47149,5.51401,-145.297,0.0,5.07867,-1.15138,1.48516,-5.71353,1.34827,0.0,5.61661,1.07143,1.04782,-3.98451,1.61777,-1.02604e-17,5.98978,0.11501,0.69808,-1.69188,1.69026,-1.10457e-17,6.50583,-0.443523,0.264056,1.95073,1.76032,-1.97295e-17,7.60548,-1.50593,0.244343,4.0912,1.69607,-2.53307e-17,9.49737,-0.914492,0.466474,5.62425,1.57898,-2.90401e-17,10.5513,1.57691,0.0181071,0.0918877,0.0459258,-1.29193e-17,4.78644,0.715339,-0.029418,3.57346,6.17672,-1.8116e-17,4.82109,0.421791,-2.31477,-1.61692,2.90052,-2.00958e-17,4.83041,0.765062,-1.40632,-2.75815,4.47351,1.23299,-7.60731,7.53374,5.69871,-0.21086,4.15087,12.9547,3.2495,-3.26872,-83.2718,31.2124,17.6524,29.2081,0.0598081,0.137039,11.428,-8.24426,-72.1203,24.234,0.0496219,0.113701,3.1507,34.8653,-0.515758,-1.23299,-7.60729,7.53365,2.02231,0.482638,-2.77253,-12.9547,3.2495,-3.26872,68.2848,33.7869,-12.0257,-29.2081,0.0598081,0.137039,-10.5762,-6.28021,61.9046,-24.234,0.0496218,0.113702,0.885852,16.4157,2.67314,9.23673,-4.20556,2.0327,4.05445,-36.7876,-4.12172,-0.852353,-38.7721,-0.655187,-24.0553,57.7276,12.2624,-2.32622,-40.4017,-6.04875,10.0936,-11.4427,15.7623,0.779096,-9.8844,12.4959,-3.4312e-16,-8.07414e-16,2.46995e-17,-9.23673,-4.20556,2.0327,1.09594,14.6515,17.018,0.852353,-38.7721,-0.655187,1.94397,7.2458,0.00354839,2.32622,-40.4017,-6.04875,12.0133,14.8096,-18.8016,-0.779096,-9.8844,12.4959,-2.42312e-15,-4.77353e-16,-1.26525e-14
12.716921000000001,119.175,94.9524,-129.853,5.64405,5.32462,-144.39,0.0,5.07867,-1.15138,1.33748,-6.22835,1.39209,0.0,5.61661,1.07143,0.916263,-4.4315,1.63889,-1.02604e-17,5.98978,0.11501,0.589827,-1.94692,1.70225,-1.10457e-17,6.50583,-0.443523,0.192423,2.0297,1.76367,-1.97295e-17,7.60548,-1.50593,0.218079,4.37487,1.69784,-2.53307e-17,9.49737,-0.914492,0.482951,5.98485,1.56977,-2.90401e-17,10.5513,1.57691,0.0204472,0.0810856,0.0413395,-1.29193e-17,4.78644,0.715339,0.0535116,3.97843,6.5756,-1.8116e-17,4.82109,0.421791,-2.24228,-1.86777,3.11055,-2.00958e-17,4.83041,0.765062,-1.5165,-2.19421,4.64588,1.23299,-7.60731,7.53374,5.32214,-0.543326,4.22627,12.9547,3.2495,-3.26872,-82.387,30.5567,18.0068,29.2081,0.0598081,0.137039,11.4283,-8.24499,-72.1239,24.234,0.0496219,0.113701,2.95959,33.8752,-0.274847,-1.23299,-7.60729,7.53365,1.40129,0.0262081,-3.04273,-12.9547,3.2495,-3.26872,68.4642,34.2724,-11.831,-29.2081,0.0598081,0.137039,-10.5688,-6.26662,61.8309,-24.234,0.0496218,0.113702,1.08606,15.6943,2.72732,9.23673,-4.20556,2.0327,3.38417,-34.6144,-2.0445,-0.852353,-38.7721,-0.655187,-18.0634,50.116,7.54893,-2.32622,-40.4017,-6.04875,12.5547,-11.4529,15.7998,0.779096,-9.8844,12.4959,-3.47873e-16,-8.07563e-16,2.48481e-17,-9.23673,-4.20556,2.0327,0.214722,15.2804,15.895,0.852353,-38.7721,-0.655187,1.94506,7.24985,0.00348107,2.32622,-40.4017,-6.04875,13.7772,19.833,-19.4618,-0.779096,-9.8844,12.4959,-1.54937e-14,7.27616e-16,-1.14275e-14
12.733588000000001,117.486,95.5246,-132.122,5.8427,5.42634,-143.962,0.0,5.07867,-1.15138,1.25836,-6.59288,1.44378,0.0,5.61661,1.07143,0.841095,-4.74895,1.6681,-1.02604e-17,5.98978,0.11501,0.531332,-2.11893,1.73057,-1.10457e-17,6.50583,-0.443523,0.161722,2.10522,1.78964,-1.97295e-17,7.60548,-1.50593,0.225414,4.61731,1.71444,-2.53307e-17,9.49737,-0.914492,0.521233,6.27939,1.56111,-2.90401e-17,10.5513,1.57691,0.0220867,0.0727704,0.0358961,-1.29193e-17,4.78644,0.715339,0.162623,4.31125,7.09173,-1.8116e-17,4.82109,0.421791,-2.11232,-2.31494,3.38363,-2.00958e-17,4.83041,0.765062,-1.7595,-1.65987,4.95237,1.23299,-7.60731,7.53374,5.10262,-0.816361,4.30057,12.9547,3.2495,-3.26872,-81.6429,29.4499,18.1221,29.2081,0.0598081,0.137039,11.4109,-8.19285,-71.8617,24.234,0.0496219,0.113701,2.86004,32.8957,-0.511767,-1.23299,-7.60729,7.53365,0.700635,-0.331693,-3.37842,-12.9547,3.2495,-3.26872,68.3126,35.023,-11.3025,-29.2081,0.0598081,0.137039,-10.5217,-6.18105,61.3658,-24.234,0.0496218,0.113702,1.01436,14.8274,3.12094,9.23673,-4.20556,2.0327,2.91537,-31.7832,0.441361,-0.852353,-38.7721,-0.655187,-13.7442,42.3464,4.56254,-2.32622,-40.4017,-6.04875,14.2405,-11.181,15.8961,0.779096,-9.8844,12.4959,-3.47873e-16,-8.07563e-16,2.48481e-17,-9.23673,-4.20556,2.0327,0.130905,16.6409,17.3231,0.852353,-38.7721,-0.655187,1.65011,6.15592,0.0188148,2.32622,-40.4017,-6.04875,15.7443,26.9582,-20.5633,-0.779096,-9.8844,12.4959,1.55734e-15,-9.01332e-16,-1.30846e-14
12.750255000000001,115.873,95.7052,-134.387,6.16865,5.69385,-143.724,0.0,5.07867,-1.15138,1.22558,-6.91096,1.48894,0.0,5.61661,1.07143,0.807167,-5.01377,1.68267,-1.02604e-17,5.98978,0.11501,0.510625,-2.2332,1.75119,-1.10457e-17,6.50583,-0.443523,0.159144,2.23421,1.8117,-1.97295e-17,7.60548,-1.50593,0.248856,4.91345,1.72448,-2.53307e-17,9.49737,-0.914492,0.554884,6.62395,1.53524,-2.90401e-17,10.5513,1.57691,0.0224269,0.0650732,0.0299811,-1.29193e-17,4.78644,0.715339,0.252922,4.59726,7.58027,-1.8116e-17,4.82109,0.421791,-2.03458,-2.91751,3.65237,-2.00958e-17,4.83041,0.765062,-1.94746,-1.42152,5.46215,1.23299,-7.60731,7.53374,5.10947,-1.0882,4.40329,12.9547,3.2495,-3.26872,-81.2341,28.1596,18.0328,29.2081,0.0598081,0.137039,11.4104,-8.19151,-71.855,24.234,0.0496219,0.113701,2.77574,32.3422,-0.779321,-1.23299,-7.60729,7.53365,-0.0650538,-0.667562,-3.76935,-12.9547,3.2495,-3.26872,67.6998,36.2518,-10.3677,-29.2081,0.0598081,0.137039,-10.4538,-6.0606,60.7074,-24.234,0.0496218,0.113702,0.572207,13.5303,3.68153,9.23673,-4.20556,2.0327,2.60338,-28.8602,3.14973,-0.852353,-38.7721,-0.655187,-10.6567,35.2126,2.75183,-2.32622,-40.4017,-6.04875,14.903,-10.8966,15.9486,0.779096,-9.8844,12.4959,6.22282e-16,-7.65118e-16,-1.15327e-17,-9.23673,-4.20556,2.0327,0.726562,18.2209,20.8371,0.852353,-38.7721,-0.655187,1.43313,5.34902,0.0264812,2.32622,-40.4017,-6.04875,16.9289,31.8658,-21.2637,-0.779096,-9.8844,12.4959,1.13e-14,-1.8645e-15,-1.40649e-14
12.766922000000001,114.26,95.4502,-136.541,6.43413,6.17891,-143.475,0.0,5.07867,-1.15138,1.20826,-7.0933,1.51803,0.0,5.61661,1.07143,0.789298,-5.15487,1.67534,-1.02604e-17,5.98978,0.11501,0.504573,-2.25518,1.75296,-1.10457e-17,6.50583,-0.443523,0.164433,2.39458,1.8158,-1.97295e-17,7.60548,-1.50593,0.268924,5.19699,1.71812,-2.53307e-17,9.49737,-0.914492,0.565619,6.93696,1.49161,-2.90401e-17,10.5513,1.57691,0.0215695,0.0588306,0.0242953,-1.29193e-17,4.78644,0.715339,0.290049,4.97182,8.13169,-1.8116e-17,4.82109,0.421791,-2.06049,-3.58852,3.95205,-2.00958e-17,4.83041,0.765062,-2.02407,-1.57996,5.95106,1.23299,-7.60731,7.53374,5.37157,-1.33021,4.55781,12.9547,3.2495,-3.26872,-81.1781,26.9187,17.8994,29.2081,0.0598081,0.137039,11.4361,-8.26856,-72.2424,24.234,0.0496219,0.113701,2.7042,32.1709,-1.02822,-1.23299,-7.60729,7.53365,-0.95437,-0.968322,-4.19687,-12.9547,3.2495,-3.26872,66.8636,37.8886,-9.18127,-29.2081,0.0598081,0.137039,-10.378,-5.92973,59.9873,-24.234,0.0496218,0.113702,-0.116276,11.8291,4.18133,9.23673,-4.20556,2.0327,2.2447,-26.0032,5.58778,-0.852353,-38.7721,-0.655187,-8.53014,29.4165,1.71588,-2.32622,-40.4017,-6.04875,14.8213,-10.8124,15.9633,0.779096,-9.8844,12.4959,1.63997e-15,-7.20594e-16,-4.96962e-17,-9.23673,-4.20556,2.0327,1.69466,19.3865,24.9889,0.852353,-38.7721,-0.655187,1.81709,6.77565,0.0108287,2.32622,-40.4017,-6.04875,16.3799,31.836,-20.6785,-0.779096,-9.8844,12.4959,2.86764e-15,-9.9184e-16,-1.31763e-14
12.783589000000001,112.682,94.7464,-138.668,6.41849,6.8839,-143.111,0.0,5.07867,-1.15138,1.17211,-7.00841,1.5322,0.0,5.61661,1.07143,0.757027,-5.07448,1.65409,-1.02604e-17,5.98978,0.11501,0.483277,-2.14895,1.73904,-1.10457e-17,6.50583,-0.443523,0.150653,2.52756,1.8025,-1.97295e-17,7.60548,-1.50593,0.26225,5.34261,1.69943,-2.53307e-17,9.49737,-0.914492,0.538993,7.06824,1.44798,-2.90401e-17,10.5513,1.57691,0.0200344,0.0554091,0.0198348,-1.29193e-17,4.78644,0.715339,0.254985,5.50812,8.8701,-1.8116e-17,4.82109,0.421791,-2.20818,-4.221,4.33084,-2.00958e-17,4.83041,0.765062,-1.9992,-2.12486,6.18482,1.23299,-7.60731,7.53374,5.87311,-1.47784,4.75213,12.9547,3.2495,-3.26872,-81.3896,25.882,17.8812,29.2081,0.0598081,0.137039,11.4822,-8.41146,-72.9588,24.234,0.0496219,0.113701,2.70615,32.1328,-1.40189,-1.23299,-7.60729,7.53365,-2.01125,-1.17501,-4.5945,-12.9547,3.2495,-3.26872,66.1897,39.6546,-8.08113,-29.2081,0.0598081,0.137039,-10.3115,-5.81794,59.3679,-24.234,0.0496218,0.113702,-0.852379,9.91703,4.43547,9.23673,-4.20556,2.0327,1.61964,-23.2635,7.12417,-0.852353,-38.7721,-0.655187,-7.18177,25.3589,1.16657,-2.32622,-40.4017,-6.04875,14.4609,-10.9821,15.9732,0.779096,-9.8844,12.4959,1.45545e-15,-7.30205e-16,-4.20077e-17,-9.23673,-4.20556,2.0327,2.77287,19.4682,28.0901,0.852353,-38.7721,-0.655187,3.19679,11.8381,-0.124082,2.32622,-40.4017,-6.04875,14.2676,26.5931,-18.9646,-0.779096,-9.8844,12.4959,-1.20044e-14,5.95377e-16,-1.15592e-14
12.800256000000001,111.265,93.6034,-140.868,6.19871,7.46242,-142.641,0.0,5.07867,-1.15138,1.08354,-6.67545,1.55018,0.0,5.61661,1.07143,0.677904,-4.80402,1.64165,-1.02604e-17,5.98978,0.11501,0.412957,-1.9528,1.72821,-1.10457e-17,6.50583,-0.443523,0.0823331,2.59106,1.78873,-1.97295e-17,7.60548,-1.50593,0.196348,5.29463,1.68877,-2.53307e-17,9.49737,-0.914492,0.457019,6.96165,1.44237,-2.90401e-17,10.5513,1.57691,0.018412,0.0538204,0.0179626,-1.29193e-17,4.78644,0.715339,0.159413,5.99401,9.69753,-1.8116e-17,4.82109,0.421791,-2.50606,-4.71837,4.73571,-2.00958e-17,4.83041,0.765062,-1.85648,-3.00846,6.26837,1.23299,-7.60731,7.53374,6.55202,-1.49748,4.90003,12.9547,3.2495,-3.26872,-81.7932,25.0824,17.9744,29.2081,0.0598081,0.137039,11.545,-8.61685,-73.9839,24.234,0.0496219,0.113701,2.91255,32.0942,-1.97352,-1.23299,-7.60729,7.53365,-3.15599,-1.24402,-4.79098,-12.9547,3.2495,-3.26872,65.9187,41.1247,-7.51746,-29.2081,0.0598081,0.137039,-10.2924,-5.78639,59.1924,-24.234,0.0496218,0.113702,-1.51713,7.95298,4.38584,9.23673,-4.20556,2.0327,0.63741,-20.9692,7.09758,-0.852353,-38.7721,-0.655187,-6.41556,22.9257,0.8958,-2.32622,-40.4017,-6.04875,14.0626,-11.1767,15.9597,0.779096,-9.8844,12.4959,4.61526e-16,-7.81972e-16,-5.94202e-19,-9.23673,-4.20556,2.0327,3.75559,17.9073,29.0771,0.852353,-38.7721,-0.655187,5.5688,20.1357,-0.63383,2.32622,-40.4017,-6.04875,11.9982,19.4467,-17.3083,-0.779096,-9.8844,12.4959,-5.46107e-15,-3.46779e-16,-1.2522e-14
12.816923000000001,110.065,91.9538,-143.243,5.82339,7.61233,-142.542,0.0,5.07867,-1.15138,0.852518,-5.94626,1.58998,0.0,5.61661,1.07143,0.472664,-4.23723,1.64979,-1.02604e-17,5.98978,0.11501,0.246951,-1.68561,1.73859,-1.10457e-17,6.50583,-0.443523,-0.0446923,2.3632,1.80073,-1.97295e-17,7.60548,-1.50593,0.111964,4.74043,1.70848,-2.53307e-17,9.49737,-0.914492,0.409735,6.27485,1.47598,-2.90401e-17,10.5513,1.57691,0.0170046,0.0604317,0.0206567,-1.29193e-17,4.78644,0.715339,0.145915,6.1721,10.9526,-1.8116e-17,4.82109,0.421791,-2.59648,-4.77467,5.31987,-2.00958e-17,4.83041,0.765062,-2.07507,-3.70264,6.15503,1.23299,-7.60731,7.53374,7.10118,-1.11176,5.02367,12.9547,3.2495,-3.26872,-82.0255,24.272,18.3755,29.2081,0.0598081,0.137039,11.6361,-8.94139,-75.5937,24.234,0.0496219,0.113701,3.05687,31.8891,-2.53029,-1.23299,-7.60729,7.53365,-4.26517,-0.863705,-4.76292,-12.9547,3.2495,-3.26872,66.6958,41.8203,-8.11053,-29.2081,0.0598081,0.137039,-10.3496,-5.88167,59.7215,-24.234,0.0496218,0.113702,-1.78741,6.70467,4.07626,9.23673,-4.20556,2.0327,-0.0687527,-20.0707,7.10617,-0.852353,-38.7721,-0.655187,-6.72739,23.9268,1.00222,-2.32622,-40.4017,-6.04875,13.6012,-9.68812,15.5504,0.779096,-9.8844,12.4959,4.47266e-16,-7.82715e-16,3.05504e-33,-9.23673,-4.20556,2.0327,3.83507,14.5467,28.3562,0.852353,-38.7721,-0.655187,8.91856,30.5306,-1.89033,2.32622,-40.4017,-6.04875,11.2449,14.8383,-16.4409,-0.779096,-9.8844,12.4959,-8.30617e-15,-2.27635e-16,-1.24134e-14
12.833590000000001,108.879,89.9284,-145.59,5.43233,7.64637,-142.169,0.0,5.07867,-1.15138,0.664893,-5.07371,1.64418,0.0,5.61661,1.07143,0.30825,-3.59466,1.71725,-1.02604e-17,5.98978,0.11501,0.106146,-1.43892,1.81497,-1.10457e-17,6.50583,-0.443523,-0.167952,1.98434,1.88225,-1.97295e-17,7.60548,-1.50593,0.0241115,3.95004,1.78826,-2.53307e-17,9.49737,-0.914492,0.367764,5.30834,1.57251,-2.90401e-17,10.5513,1.57691,0.0187805,0.0698072,0.0246545,-1.29193e-17,4.78644,0.715339,0.159585,6.11091,11.9822,-1.8116e-17,4.82109,0.421791,-2.63087,-4.56321,5.78707,-2.00958e-17,4.83041,0.765062,-2.28949,-4.46369,5.93604,1.23299,-7.60731,7.53374,7.89703,-0.514056,4.8541,12.9547,3.2495,-3.26872,-83.1897,23.4915,18.9427,29.2081,0.0598081,0.137039,11.7179,-9.26808,-77.2031,24.234,0.0496219,0.113701,3.17239,32.5237,-3.55773,-1.23299,-7.60729,7.53365,-5.34968,-0.198163,-4.4855,-12.9547,3.2495,-3.26872,68.0751,41.4872,-9.45871,-29.2081,0.0598081,0.137039,-10.3945,-5.95781,60.1423,-24.234,0.0496218,0.113702,-1.80058,5.28645,3.69208,9.23673,-4.20556,2.0327,-3.14909,-17.7603,1.7928,-0.852353,-38.7721,-0.655187,-6.26819,22.4476,0.847341,-2.32622,-40.4017,-6.04875,14.4849,-10.3427,15.8525,0.779096,-9.8844,12.4959,1.74871e-15,-7.25776e-16,-5.69383e-17,-9.23673,-4.20556,2.0327,3.46591,10.7098,27.4702,0.852353,-38.7721,-0.655187,13.1018,40.9808,-4.15988,2.32622,-40.4017,-6.04875,11.2185,13.0953,-15.8696,-0.779096,-9.8844,12.4959,-1.6572e-15,-5.16012e-16,-1.26959e-14
