time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
10.116869000000001,-8.56005,88.8754,14.9899,0.60207,-8.93511,0.242848,0.0,5.07867,-1.15138,-0.550461,2.75378,0.969061,0.0,5.61661,1.07143,-0.658084,2.46793,0.7571,-1.02604e-17,5.98978,0.11501,-0.501906,2.55878,0.751415,-1.10457e-17,6.50583,-0.443523,-0.333707,2.61939,0.754741,-1.97295e-17,7.60548,-1.50593,0.00286031,2.18293,0.724602,-2.53307e-17,9.49737,-0.914492,0.384012,2.2634,0.416388,-2.90401e-17,10.5513,1.57691,0.00745268,0.101339,-0.0176987,-1.29193e-17,4.78644,0.715339,0.350668,0.63553,-2.8141,-1.8116e-17,4.82109,0.421791,0.962897,-2.6587,-1.69325,-2.00958e-17,4.83041,0.765062,1.4154,0.866747,-2.49806,1.23299,-7.60731,7.53374,-3.39697,2.54325,-4.48435,12.9547,3.2495,-3.26872,-81.094,-0.199886,-2.94836,29.2081,0.0598081,0.137039,0.658717,-0.0147066,-3.17671,24.234,0.0496219,0.113701,-0.0639211,-1.6107,-2.61154,-1.23299,-7.60729,7.53365,2.65896,3.64375,3.08005,-12.9547,3.2495,-3.26872,74.7033,12.9376,13.8806,-29.2081,0.0598081,0.137039,-1.24899,-0.0593592,6.02955,-24.234,0.0496218,0.113702,0.143482,-2.21811,-0.209788,9.23673,-4.20556,2.0327,-0.971777,-15.775,-13.6312,-0.852353,-38.7721,-0.655187,-4.68754,17.1285,0.404808,-2.32622,-40.4017,-6.04875,0.986559,2.19618,14.8043,0.779096,-9.8844,12.4959,-1.50956e-16,-8.01409e-16,1.86944e-17,-9.23673,-4.20556,2.0327,0.792441,12.9595,23.2508,0.852353,-38.7721,-0.655187,6.99584,24.7768,-1.09801,2.32622,-40.4017,-6.04875,2.02422,-4.47243,-15.9261,-0.779096,-9.8844,12.4959,-1.98785e-16,-5.8393e-16,-1.27595e-14
10.133536000000001,-8.41083,89.0876,16.5398,0.858063,-8.91532,0.0737405,0.0,5.07867,-1.15138,-0.863322,2.67928,0.964242,0.0,5.61661,1.07143,-0.898668,2.41843,0.706693,-1.02604e-17,5.98978,0.11501,-0.677273,2.52204,0.695199,-1.10457e-17,6.50583,-0.443523,-0.437061,2.61207,0.691075,-1.97295e-17,7.60548,-1.50593,-0.0415925,2.17132,0.672152,-2.53307e-17,9.49737,-0.914492,0.395167,2.2467,0.367448,-2.90401e-17,10.5513,1.57691,0.00774995,0.0978371,-0.0169694,-1.29193e-17,4.78644,0.715339,0.358356,0.861729,-2.64703,-1.8116e-17,4.82109,0.421791,0.944828,-2.68191,-1.62409,-2.00958e-17,4.83041,0.765062,1.6288,0.782532,-2.33244,1.23299,-7.60731,7.53374,-3.02303,2.38994,-4.30411,12.9547,3.2495,-3.26872,-81.0956,-0.802395,-2.96431,29.2081,0.0598081,0.137039,0.64928,-0.0142363,-3.13116,24.234,0.0496219,0.113701,0.00392059,-1.00046,-2.65984,-1.23299,-7.60729,7.53365,2.92133,3.73508,3.1458,-12.9547,3.2495,-3.26872,75.2637,13.1502,13.28,-29.2081,0.0598081,0.137039,-1.15298,-0.0501078,5.56467,-24.234,0.0496218,0.113702,0.27276,-2.99087,-0.254799,9.23673,-4.20556,2.0327,-1.42423,-14.8003,-12.8437,-0.852353,-38.7721,-0.655187,-4.66006,17.0331,0.398406,-2.32622,-40.4017,-6.04875,2.46817,2.01119,14.6773,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,-0.192544,11.7423,21.7447,0.852353,-38.7721,-0.655187,7.72411,27.0261,-1.37669,2.32622,-40.4017,-6.04875,4.0629,-1.66991,-16.0461,-0.779096,-9.8844,12.4959,-6.81289e-17,-5.88013e-16,-1.27636e-14
10.150203000000001,-8.2454,89.2611,18.1281,1.11999,-8.76258,-0.185581,0.0,5.07867,-1.15138,-1.17579,2.54322,0.956385,0.0,5.61661,1.07143,-1.13552,2.32519,0.655698,-1.02604e-17,5.98978,0.11501,-0.847429,2.45645,0.639031,-1.10457e-17,6.50583,-0.443523,-0.535405,2.6008,0.628874,-1.97295e-17,7.60548,-1.50593,-0.081799,2.17217,0.618926,-2.53307e-17,9.49737,-0.914492,0.40946,2.2486,0.319775,-2.90401e-17,10.5513,1.57691,0.00815248,0.0944169,-0.0161351,-1.29193e-17,4.78644,0.715339,0.378308,1.1893,-2.38612,-1.8116e-17,4.82109,0.421791,0.913049,-2.73931,-1.51246,-2.00958e-17,4.83041,0.765062,1.77161,0.661812,-2.22227,1.23299,-7.60731,7.53374,-2.74389,2.2266,-4.05178,12.9547,3.2495,-3.26872,-81.0628,-1.42091,-2.98506,29.2081,0.0598081,0.137039,0.659082,-0.0147267,-3.17846,24.234,0.0496219,0.113701,0.0921078,-0.21717,-2.74154,-1.23299,-7.60729,7.53365,3.16372,3.8097,3.17595,-12.9547,3.2495,-3.26872,75.8116,13.3751,12.6391,-29.2081,0.0598081,0.137039,-1.0818,-0.0437538,5.22022,-24.234,0.0496218,0.113702,0.390378,-3.70142,-0.307875,9.23673,-4.20556,2.0327,-1.96521,-13.8888,-12.1658,-0.852353,-38.7721,-0.655187,-4.58576,16.7749,0.381317,-2.32622,-40.4017,-6.04875,3.98171,1.74196,14.5805,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,-1.61279,10.2677,19.8367,0.852353,-38.7721,-0.655187,8.5115,29.3624,-1.70769,2.32622,-40.4017,-6.04875,6.11745,1.20512,-16.2243,-0.779096,-9.8844,12.4959,6.99962e-17,-5.90317e-16,-1.27679e-14
10.166870000000001,-8.06616,89.3689,19.7453,1.40028,-8.5496,-0.507914,0.0,5.07867,-1.15138,-1.45493,2.31921,0.938413,0.0,5.61661,1.07143,-1.3462,2.17378,0.602108,-1.02604e-17,5.98978,0.11501,-0.997415,2.36182,0.583175,-1.10457e-17,6.50583,-0.443523,-0.621074,2.60693,0.569523,-1.97295e-17,7.60548,-1.50593,-0.116339,2.22396,0.566328,-2.53307e-17,9.49737,-0.914492,0.422104,2.31502,0.272503,-2.90401e-17,10.5513,1.57691,0.00853075,0.0910899,-0.015536,-1.29193e-17,4.78644,0.715339,0.408971,1.47935,-2.00424,-1.8116e-17,4.82109,0.421791,0.868959,-2.87957,-1.34342,-2.00958e-17,4.83041,0.765062,1.75747,0.63401,-2.27327,1.23299,-7.60731,7.53374,-2.63438,2.03004,-3.76117,12.9547,3.2495,-3.26872,-81.0168,-1.99642,-3.10616,29.2081,0.0598081,0.137039,0.678432,-0.0157174,-3.27186,24.234,0.0496219,0.113701,0.224171,0.763737,-2.8177,-1.23299,-7.60729,7.53365,3.34545,3.81866,3.11505,-12.9547,3.2495,-3.26872,76.3988,13.502,11.9853,-29.2081,0.0598081,0.137039,-1.02878,-0.0393,4.96377,-24.234,0.0496218,0.113702,0.432297,-4.15288,-0.418609,9.23673,-4.20556,2.0327,-2.57475,-13.0522,-11.5034,-0.852353,-38.7721,-0.655187,-4.5016,16.4816,0.362362,-2.32622,-40.4017,-6.04875,5.41871,1.27389,14.5344,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,-3.11134,8.84267,18.2811,0.852353,-38.7721,-0.655187,9.29974,31.5998,-2.06818,2.32622,-40.4017,-6.04875,7.78167,4.06711,-16.3461,-0.779096,-9.8844,12.4959,-5.92619e-16,-5.59257e-16,-1.27472e-14
10.183537000000001,-7.84792,89.428,21.3488,1.71077,-8.29389,-0.752435,0.0,5.07867,-1.15138,-1.65909,2.05907,0.907441,0.0,5.61661,1.07143,-1.50358,2.00001,0.550532,-1.02604e-17,5.98978,0.11501,-1.11298,2.26207,0.533534,-1.10457e-17,6.50583,-0.443523,-0.692081,2.62933,0.518671,-1.97295e-17,7.60548,-1.50593,-0.153894,2.31706,0.52207,-2.53307e-17,9.49737,-0.914492,0.415727,2.43333,0.236801,-2.90401e-17,10.5513,1.57691,0.00833989,0.0891073,-0.0153918,-1.29193e-17,4.78644,0.715339,0.414209,1.47972,-1.67216,-1.8116e-17,4.82109,0.421791,0.81779,-3.06782,-1.19027,-2.00958e-17,4.83041,0.765062,1.58587,0.764523,-2.42688,1.23299,-7.60731,7.53374,-2.77649,1.87417,-3.56397,12.9547,3.2495,-3.26872,-80.8425,-2.38443,-3.4365,29.2081,0.0598081,0.137039,0.698967,-0.0168028,-3.37099,24.234,0.0496219,0.113701,0.36679,1.88899,-2.96089,-1.23299,-7.60729,7.53365,3.45788,3.79439,2.94263,-12.9547,3.2495,-3.26872,76.9628,13.5806,11.288,-29.2081,0.0598081,0.137039,-0.986018,-0.0358825,4.75699,-24.234,0.0496218,0.113702,0.347199,-4.45867,-0.392803,9.23673,-4.20556,2.0327,-3.22522,-12.3179,-10.7431,-0.852353,-38.7721,-0.655187,-4.41718,16.1866,0.343777,-2.32622,-40.4017,-6.04875,6.49418,0.663494,14.539,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,-4.0071,7.49976,18.0475,0.852353,-38.7721,-0.655187,10.1406,33.874,-2.48284,2.32622,-40.4017,-6.04875,8.37834,5.70094,-16.2702,-0.779096,-9.8844,12.4959,-2.24356e-15,-4.97312e-16,-1.2675e-14
10.200204000000001,-7.61591,89.4771,22.8749,1.95972,-8.04766,-0.865478,0.0,5.07867,-1.15138,-1.79894,1.85498,0.869071,0.0,5.61661,1.07143,-1.61158,1.86724,0.501737,-1.02604e-17,5.98978,0.11501,-1.19441,2.18984,0.48997,-1.10457e-17,6.50583,-0.443523,-0.74513,2.65161,0.474939,-1.97295e-17,7.60548,-1.50593,-0.187024,2.40509,0.48533,-2.53307e-17,9.49737,-0.914492,0.399904,2.54273,0.210239,-2.90401e-17,10.5513,1.57691,0.00776391,0.0885656,-0.0151797,-1.29193e-17,4.78644,0.715339,0.399345,1.20619,-1.46249,-1.8116e-17,4.82109,0.421791,0.787666,-3.20763,-1.08483,-2.00958e-17,4.83041,0.765062,1.33038,0.947496,-2.60887,1.23299,-7.60731,7.53374,-2.99767,1.78863,-3.46747,12.9547,3.2495,-3.26872,-80.5662,-2.37727,-3.95268,29.2081,0.0598081,0.137039,0.727496,-0.0183693,-3.50873,24.234,0.0496219,0.113701,0.491027,2.86293,-3.16896,-1.23299,-7.60729,7.53365,3.52331,3.80838,2.75315,-12.9547,3.2495,-3.26872,77.4817,13.6684,10.5697,-29.2081,0.0598081,0.137039,-0.949399,-0.0330799,4.57998,-24.234,0.0496218,0.113702,0.263157,-4.93366,-0.218085,9.23673,-4.20556,2.0327,-3.81963,-11.5985,-10.0252,-0.852353,-38.7721,-0.655187,-4.33301,15.8916,0.325677,-2.32622,-40.4017,-6.04875,7.33116,-0.0248282,14.5686,0.779096,-9.8844,12.4959,3.12875e-16,-7.86914e-16,4.1997e-18,-9.23673,-4.20556,2.0327,-3.99561,5.88305,18.9737,0.852353,-38.7721,-0.655187,11.1954,36.5638,-3.04368,2.32622,-40.4017,-6.04875,8.14767,6.1096,-16.0951,-0.779096,-9.8844,12.4959,-1.00513e-15,-5.50332e-16,-1.27259e-14
10.216871000000001,-7.40611,89.5219,24.2797,2.11959,-7.89247,-0.852325,0.0,5.07867,-1.15138,-1.88339,1.79365,0.812325,0.0,5.61661,1.07143,-1.6712,1.83055,0.445257,-1.02604e-17,5.98978,0.11501,-1.24053,2.17013,0.438501,-1.10457e-17,6.50583,-0.443523,-0.776769,2.65182,0.423891,-1.97295e-17,7.60548,-1.50593,-0.214973,2.43179,0.439381,-2.53307e-17,9.49737,-0.914492,0.370407,2.57374,0.179734,-2.90401e-17,10.5513,1.57691,0.0068512,0.0893773,-0.0144206,-1.29193e-17,4.78644,0.715339,0.358449,0.890492,-1.39934,-1.8116e-17,4.82109,0.421791,0.697459,-3.26961,-1.04983,-2.00958e-17,4.83041,0.765062,1.1392,0.971406,-2.68075,1.23299,-7.60731,7.53374,-3.18645,1.80209,-3.46343,12.9547,3.2495,-3.26872,-80.1718,-1.91965,-4.57782,29.2081,0.0598081,0.137039,0.781358,-0.0215147,-3.76881,24.234,0.0496219,0.113701,0.48892,3.45704,-3.34644,-1.23299,-7.60729,7.53365,3.5909,3.92296,2.67074,-12.9547,3.2495,-3.26872,77.7819,13.9937,9.8439,-29.2081,0.0598081,0.137039,-0.927137,-0.0314299,4.47238,-24.234,0.0496218,0.113702,0.289447,-5.93978,0.0348245,9.23673,-4.20556,2.0327,-4.32227,-10.7894,-9.54101,-0.852353,-38.7721,-0.655187,-4.2495,15.5982,0.308147,-2.32622,-40.4017,-6.04875,8.00197,-0.752883,14.6152,0.779096,-9.8844,12.4959,5.34308e-17,-7.95022e-16,1.23073e-17,-9.23673,-4.20556,2.0327,-3.68932,3.94088,19.7212,0.852353,-38.7721,-0.655187,12.4727,39.5846,-3.77796,2.32622,-40.4017,-6.04875,7.58044,5.54542,-15.918,-0.779096,-9.8844,12.4959,-7.89537e-16,-5.59315e-16,-1.27349e-14
10.233538000000001,-7.2375,89.5661,25.561,2.19376,-7.84872,-0.716966,0.0,5.07867,-1.15138,-1.93857,1.85881,0.737272,0.0,5.61661,1.07143,-1.70154,1.88038,0.377388,-1.02604e-17,5.98978,0.11501,-1.26213,2.20085,0.374619,-1.10457e-17,6.50583,-0.443523,-0.789328,2.64354,0.361371,-1.97295e-17,7.60548,-1.50593,-0.232796,2.41398,0.379697,-2.53307e-17,9.49737,-0.914492,0.339908,2.54558,0.137906,-2.90401e-17,10.5513,1.57691,0.00595598,0.0907955,-0.0130991,-1.29193e-17,4.78644,0.715339,0.308841,0.653356,-1.44801,-1.8116e-17,4.82109,0.421791,0.596516,-3.32356,-1.07016,-2.00958e-17,4.83041,0.765062,1.00681,0.818751,-2.64584,1.23299,-7.60731,7.53374,-3.31033,1.85918,-3.49693,12.9547,3.2495,-3.26872,-79.7353,-1.15323,-5.32792,29.2081,0.0598081,0.137039,0.864498,-0.0268522,-4.17039,24.234,0.0496219,0.113701,0.402841,3.75265,-3.39623,-1.23299,-7.60729,7.53365,3.68203,4.09963,2.693,-12.9547,3.2495,-3.26872,77.9172,14.4237,9.15084,-29.2081,0.0598081,0.137039,-0.918271,-0.0307816,4.42953,-24.234,0.0496218,0.113702,0.432421,-7.2964,0.265617,9.23673,-4.20556,2.0327,-4.74069,-9.81804,-9.3396,-0.852353,-38.7721,-0.655187,-4.14362,15.2251,0.28653,-2.32622,-40.4017,-6.04875,8.59073,-1.48975,14.6759,0.779096,-9.8844,12.4959,-2.17219e-16,-8.0348e-16,2.07651e-17,-9.23673,-4.20556,2.0327,-3.42895,1.74502,19.8251,0.852353,-38.7721,-0.655187,13.8995,42.6676,-4.6617,2.32622,-40.4017,-6.04875,6.94381,4.49381,-15.7737,-0.779096,-9.8844,12.4959,-1.52215e-15,-5.26068e-16,-1.27057e-14
10.250205000000001,-7.10935,89.6146,26.7386,2.19171,-7.87722,-0.471027,0.0,5.07867,-1.15138,-1.98452,1.98658,0.64707,0.0,5.61661,1.07143,-1.71954,1.97593,0.297569,-1.02604e-17,5.98978,0.11501,-1.26988,2.26343,0.298452,-1.10457e-17,6.50583,-0.443523,-0.786775,2.64696,0.287763,-1.97295e-17,7.60548,-1.50593,-0.237353,2.39134,0.307201,-2.53307e-17,9.49737,-0.914492,0.319974,2.50664,0.0815537,-2.90401e-17,10.5513,1.57691,0.00537473,0.0920567,-0.0114745,-1.29193e-17,4.78644,0.715339,0.269455,0.509495,-1.5471,-1.8116e-17,4.82109,0.421791,0.547333,-3.44813,-1.11441,-2.00958e-17,4.83041,0.765062,0.901534,0.585818,-2.56625,1.23299,-7.60731,7.53374,-3.37655,1.8937,-3.52021,12.9547,3.2495,-3.26872,-79.3361,-0.239523,-6.21751,29.2081,0.0598081,0.137039,0.971305,-0.0345685,-4.68655,24.234,0.0496219,0.113701,0.331054,3.88519,-3.29789,-1.23299,-7.60729,7.53365,3.78648,4.27009,2.76265,-12.9547,3.2495,-3.26872,78.0266,14.7561,8.52761,-29.2081,0.0598081,0.137039,-0.917496,-0.0307211,4.42578,-24.234,0.0496218,0.113702,0.644348,-8.66701,0.398738,9.23673,-4.20556,2.0327,-5.08559,-8.68856,-9.40313,-0.852353,-38.7721,-0.655187,-3.99411,14.6961,0.257177,-2.32622,-40.4017,-6.04875,9.14258,-2.20699,14.7499,0.779096,-9.8844,12.4959,-1.43472e-16,-8.03187e-16,2.04727e-17,-9.23673,-4.20556,2.0327,-3.31475,-0.578012,19.3817,0.852353,-38.7721,-0.655187,15.3352,45.4809,-5.61016,2.32622,-40.4017,-6.04875,6.32715,3.39841,-15.6501,-0.779096,-9.8844,12.4959,-1.78906e-15,-5.09386e-16,-1.26974e-14
10.266872000000001,-6.99848,89.6783,27.8342,2.10072,-7.88039,-0.142973,0.0,5.07867,-1.15138,-2.00966,2.12537,0.53933,0.0,5.61661,1.07143,-1.71775,2.08149,0.204395,-1.02604e-17,5.98978,0.11501,-1.26108,2.33422,0.209314,-1.10457e-17,6.50583,-0.443523,-0.770203,2.65732,0.201424,-1.97295e-17,7.60548,-1.50593,-0.233953,2.37164,0.220524,-2.53307e-17,9.49737,-0.914492,0.301266,2.46955,0.00963649,-2.90401e-17,10.5513,1.57691,0.00495008,0.0930741,-0.00987635,-1.29193e-17,4.78644,0.715339,0.234676,0.375202,-1.64303,-1.8116e-17,4.82109,0.421791,0.49622,-3.63341,-1.1581,-2.00958e-17,4.83041,0.765062,0.905224,0.393364,-2.4733,1.23299,-7.60731,7.53374,-3.38869,1.90897,-3.55019,12.9547,3.2495,-3.26872,-78.9587,0.83125,-7.16297,29.2081,0.0598081,0.137039,1.09092,-0.0443597,-5.26501,24.234,0.0496219,0.113701,0.321401,3.76509,-3.18841,-1.23299,-7.60729,7.53365,3.85849,4.4131,2.84615,-12.9547,3.2495,-3.26872,78.1933,15.0463,7.97032,-29.2081,0.0598081,0.137039,-0.920511,-0.0309348,4.44035,-24.234,0.0496218,0.113702,0.888234,-9.97903,0.443855,9.23673,-4.20556,2.0327,-5.32567,-7.52788,-9.73439,-0.852353,-38.7721,-0.655187,-3.80834,14.0357,0.222626,-2.32622,-40.4017,-6.04875,9.60753,-2.87315,14.8338,0.779096,-9.8844,12.4959,-1.1374e-15,-8.44601e-16,6.18862e-17,-9.23673,-4.20556,2.0327,-3.26514,-2.91941,18.6997,0.852353,-38.7721,-0.655187,16.6057,47.7482,-6.49273,2.32622,-40.4017,-6.04875,5.70518,2.36864,-15.5407,-0.779096,-9.8844,12.4959,-1.78906e-15,-5.09386e-16,-1.26974e-14
10.283539000000001,-6.88174,89.7772,28.8923,1.98673,-7.87136,0.134249,0.0,5.07867,-1.15138,-2.01776,2.26373,0.426777,0.0,5.61661,1.07143,-1.7018,2.18577,0.109451,-1.02604e-17,5.98978,0.11501,-1.24044,2.40203,0.119547,-1.10457e-17,6.50583,-0.443523,-0.743948,2.66337,0.115103,-1.97295e-17,7.60548,-1.50593,-0.222914,2.34887,0.133329,-2.53307e-17,9.49737,-0.914492,0.289244,2.42918,-0.0651391,-2.90401e-17,10.5513,1.57691,0.00468086,0.0942166,-0.00830355,-1.29193e-17,4.78644,0.715339,0.219991,0.236632,-1.72916,-1.8116e-17,4.82109,0.421791,0.498824,-3.78795,-1.1965,-2.00958e-17,4.83041,0.765062,0.90824,0.260303,-2.33027,1.23299,-7.60731,7.53374,-3.36198,1.9148,-3.59512,12.9547,3.2495,-3.26872,-78.5645,2.05714,-8.10363,29.2081,0.0598081,0.137039,1.20661,-0.054988,-5.82497,24.234,0.0496219,0.113701,0.330945,3.21386,-3.15587,-1.23299,-7.60729,7.53365,3.9156,4.54805,2.93897,-12.9547,3.2495,-3.26872,78.446,15.2871,7.44661,-29.2081,0.0598081,0.137039,-0.916916,-0.0306712,4.42298,-24.234,0.0496218,0.113702,0.966002,-10.9818,0.396157,9.23673,-4.20556,2.0327,-5.48664,-6.31663,-10.3166,-0.852353,-38.7721,-0.655187,-3.58368,13.2324,0.183703,-2.32622,-40.4017,-6.04875,9.8681,-3.40344,14.8996,0.779096,-9.8844,12.4959,-1.54705e-16,-8.03655e-16,2.09407e-17,-9.23673,-4.20556,2.0327,-3.18919,-5.11356,18.1454,0.852353,-38.7721,-0.655187,17.5078,49.2415,-7.14126,2.32622,-40.4017,-6.04875,4.964,1.29725,-15.4643,-0.779096,-9.8844,12.4959,-8.00755e-16,-5.50565e-16,-1.27386e-14
10.300206000000001,-6.74218,89.9049,29.9256,1.85477,-7.81241,0.360146,0.0,5.07867,-1.15138,-2.01569,2.37167,0.319165,0.0,5.61661,1.07143,-1.67838,2.26768,0.019835,-1.02604e-17,5.98978,0.11501,-1.21347,2.45445,0.0358781,-1.10457e-17,6.50583,-0.443523,-0.712778,2.66604,0.035178,-1.97295e-17,7.60548,-1.50593,-0.206544,2.33275,0.0530494,-2.53307e-17,9.49737,-0.914492,0.284665,2.39909,-0.134529,-2.90401e-17,10.5513,1.57691,0.00460626,0.0954263,-0.00663485,-1.29193e-17,4.78644,0.715339,0.223525,0.0305919,-1.76659,-1.8116e-17,4.82109,0.421791,0.532958,-3.90531,-1.21169,-2.00958e-17,4.83041,0.765062,0.9071,0.244086,-2.21788,1.23299,-7.60731,7.53374,-3.32003,1.90115,-3.62459,12.9547,3.2495,-3.26872,-78.1674,3.33721,-8.98685,29.2081,0.0598081,0.137039,1.32836,-0.0674046,-6.41475,24.234,0.0496219,0.113701,0.368326,2.33613,-3.19056,-1.23299,-7.60729,7.53365,4.02386,4.68163,3.0353,-12.9547,3.2495,-3.26872,78.663,15.3737,6.98087,-29.2081,0.0598081,0.137039,-0.90086,-0.0295201,4.34538,-24.234,0.0496218,0.113702,0.978393,-11.6086,0.316103,9.23673,-4.20556,2.0327,-5.58602,-5.13895,-11.012,-0.852353,-38.7721,-0.655187,-3.34519,12.3745,0.145837,-2.32622,-40.4017,-6.04875,9.9722,-3.81652,14.9469,0.779096,-9.8844,12.4959,3.1287e-16,-7.86914e-16,4.19985e-18,-9.23673,-4.20556,2.0327,-2.98464,-7.23153,17.8549,0.852353,-38.7721,-0.655187,18.0997,50.1721,-7.57579,2.32622,-40.4017,-6.04875,4.12657,0.136266,-15.415,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
10.316873000000001,-6.58172,90.0558,30.939,1.68474,-7.73153,0.477597,0.0,5.07867,-1.15138,-1.99755,2.44393,0.222815,0.0,5.61661,1.07143,-1.64396,2.3233,-0.0569455,-1.02604e-17,5.98978,0.11501,-1.17862,2.49081,-0.0343328,-1.10457e-17,6.50583,-0.443523,-0.677683,2.67014,-0.0307076,-1.97295e-17,7.60548,-1.50593,-0.186617,2.33172,-0.0125708,-2.53307e-17,9.49737,-0.914492,0.285933,2.39025,-0.189471,-2.90401e-17,10.5513,1.57691,0.00460608,0.09677,-0.00473124,-1.29193e-17,4.78644,0.715339,0.238879,-0.2022,-1.76866,-1.8116e-17,4.82109,0.421791,0.589795,-3.9551,-1.21002,-2.00958e-17,4.83041,0.765062,0.908581,0.306909,-2.10288,1.23299,-7.60731,7.53374,-3.28261,1.86045,-3.63709,12.9547,3.2495,-3.26872,-77.7522,4.57105,-9.81878,29.2081,0.0598081,0.137039,1.46219,-0.0825181,-7.06384,24.234,0.0496219,0.113701,0.388829,1.30221,-3.29715,-1.23299,-7.60729,7.53365,4.21403,4.82159,3.14738,-12.9547,3.2495,-3.26872,78.7925,15.379,6.57881,-29.2081,0.0598081,0.137039,-0.874189,-0.0276588,4.21651,-24.234,0.0496218,0.113702,0.960739,-11.9699,0.211942,9.23673,-4.20556,2.0327,-5.59829,-3.98431,-11.7481,-0.852353,-38.7721,-0.655187,-3.10428,11.5028,0.111226,-2.32622,-40.4017,-6.04875,9.93784,-4.14402,14.9793,0.779096,-9.8844,12.4959,4.47266e-16,-7.82715e-16,3.05504e-33,-9.23673,-4.20556,2.0327,-2.67688,-9.25345,17.774,0.852353,-38.7721,-0.655187,18.3671,50.5802,-7.7743,2.32622,-40.4017,-6.04875,3.22173,-1.16256,-15.3918,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
