"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.224196982E1,-4.276099777E1,-6.979619598E1,1.205481949E2
1.225196664E1,-4.276099777E1,-6.979619598E1,1.205481949E2
1.226196640E1,-4.273659897E1,-6.961319733E1,1.198405991E2
1.227196176E1,-4.263899994E1,-6.999140167E1,1.199504013E2
1.228197104E1,-4.224860001E1,-6.969860077E1,1.200601959E2
1.229196689E1,-4.294400024E1,-6.923500061E1,1.203163986E2
1.230197861E1,-4.302939987E1,-6.972299957E1,1.197307968E2
1.231196664E1,-4.343199921E1,-6.971080017E1,1.202065964E2
1.232197861E1,-4.280979919E1,-6.916179657E1,1.191207962E2
1.233196689E1,-4.272439957E1,-6.952780151E1,1.195355988E2
1.234197861E1,-4.300500107E1,-7.011339569E1,1.189377975E2
1.235196640E1,-4.224860001E1,-6.979619598E1,1.198649979E2
1.236197812E1,-4.255360031E1,-6.979619598E1,1.201577988E2
1.237196689E1,-4.224860001E1,-6.969860077E1,1.200601959E2
1.238197861E1,-4.332220078E1,-6.972299957E1,1.196087952E2
1.239196664E1,-4.272439957E1,-6.972299957E1,1.195355988E2
1.240197812E1,-4.244379807E1,-6.923500061E1,1.199381943E2
1.241196933E1,-4.212659836E1,-6.924720001E1,1.193526001E2
1.242197836E1,-4.233399963E1,-6.924720001E1,1.195477982E2
1.243196640E1,-4.260239792E1,-6.925939941E1,1.189255981E2
1.244197836E1,-4.213879776E1,-6.961319733E1,1.196697998E2
1.245196713E1,-4.265119934E1,-6.932039642E1,1.203407974E2
1.246197885E1,-4.262680054E1,-6.982060242E1,1.194501953E2
1.247197861E1,-4.255360031E1,-6.979619598E1,1.201577988E2
1.248196640E1,-4.243159866E1,-6.934479523E1,1.194379959E2
1.249196323E1,-4.233399963E1,-6.895439911E1,1.195355988E2
1.250196664E1,-4.261459732E1,-6.925939941E1,1.191329956E2
1.251196664E1,-4.222419739E1,-6.944239807E1,1.191573944E2
1.252196664E1,-4.268779755E1,-6.879579926E1,1.185107956E2
1.253197836E1,-4.205339813E1,-6.903979492E1,1.198527985E2
1.254196664E1,-4.243159866E1,-6.924720001E1,1.193404007E2
1.255197836E1,-4.185820007E1,-6.932039642E1,1.200723953E2
1.256196664E1,-4.232180023E1,-6.914959717E1,1.193404007E2
1.257196640E1,-4.204119873E1,-6.943019867E1,1.193647995E2
1.258196640E1,-4.194359970E1,-6.962539673E1,1.193769989E2
1.259196738E1,-4.239500046E1,-6.945459747E1,1.184375992E2
1.260197055E1,-4.221199799E1,-6.934479523E1,1.189499969E2
1.261196640E1,-4.241939926E1,-6.925939941E1,1.190354004E2
1.262196811E1,-4.212659836E1,-6.858840179E1,1.193404007E2
1.263197031E1,-4.240719986E1,-6.917399597E1,1.186327972E2
1.264197861E1,-4.202899933E1,-6.905200195E1,1.193526001E2
1.265196469E1,-4.176060104E1,-6.894219971E1,1.200723953E2
1.266197470E1,-4.250479889E1,-6.907640076E1,1.188279953E2
1.267196664E1,-4.187039948E1,-6.884459686E1,1.201577988E2
1.268197861E1,-4.221199799E1,-6.897879791E1,1.187425995E2
1.269197617E1,-4.200460052E1,-6.869819641E1,1.183399963E2
1.270197812E1,-4.200460052E1,-6.869819641E1,1.183399963E2
1.271196689E1,-4.196799850E1,-6.910079956E1,1.173517990E2
1.272197836E1,-4.228519821E1,-6.871039581E1,1.179252014E2
1.273196664E1,-4.199239731E1,-6.899099731E1,1.180471954E2
1.274197836E1,-4.182159805E1,-6.878359985E1,1.189499969E2
1.275196664E1,-4.229739761E1,-6.927159882E1,1.182424011E2
1.276197861E1,-4.161420059E1,-6.925939941E1,1.184741974E2
1.277196030E1,-4.244379807E1,-6.891780090E1,1.169247971E2
1.278197812E1,-4.198019791E1,-6.900319672E1,1.175469971E2
1.279196664E1,-4.255360031E1,-6.882019806E1,1.173152008E2
1.280197861E1,-4.217539978E1,-6.852739716E1,1.178275986E2
1.281197885E1,-4.274879837E1,-6.835659790E1,1.171931992E2
1.282196640E1,-4.118719864E1,-6.841759491E1,1.175713959E2
1.283197836E1,-4.188259888E1,-6.805159760E1,1.177299957E2
1.284197543E1,-4.194359970E1,-6.873480225E1,1.164367981E2
1.285196689E1,-4.235839844E1,-6.872259521E1,1.172175980E2
1.286196640E1,-4.213879776E1,-6.864939880E1,1.165222015E2
1.287197836E1,-4.194359970E1,-6.863719940E1,1.167295990E2
1.288196689E1,-4.183379745E1,-6.864939880E1,1.163391953E2
1.289196640E1,-4.135799789E1,-6.816139984E1,1.167539978E2
1.290196689E1,-4.210219955E1,-6.838099670E1,1.156194000E2
1.291196640E1,-4.180939865E1,-6.856399536E1,1.155339966E2
1.292196664E1,-4.183379745E1,-6.883239746E1,1.163391953E2
1.293197861E1,-4.123600006E1,-6.893000031E1,1.160708008E2
1.294195981E1,-4.154100037E1,-6.864939880E1,1.161561966E2
1.295196664E1,-4.140679932E1,-6.818579865E1,1.152411957E2
1.296196640E1,-4.168740082E1,-6.811260223E1,1.148264008E2
1.297197397E1,-4.189479828E1,-6.819799805E1,1.152167969E2
1.298196640E1,-4.101639938E1,-6.874700165E1,1.153753967E2
1.299196640E1,-4.198019791E1,-6.886899567E1,1.149239960E2
1.300197836E1,-4.069919968E1,-6.877140045E1,1.145823975E2
1.301196664E1,-4.122380066E1,-6.818579865E1,1.154486008E2
1.302197861E1,-4.090660095E1,-6.819799805E1,1.147653961E2
1.303196200E1,-4.178499985E1,-6.867379761E1,1.147287979E2
1.304197812E1,-4.089439774E1,-6.857620239E1,1.145701981E2
1.305196689E1,-4.082119751E1,-6.836879730E1,1.153753967E2
1.306196762E1,-4.108959961E1,-6.811260223E1,1.146433945E2
1.307196689E1,-4.069919968E1,-6.877140045E1,1.143871994E2
1.308197836E1,-4.078459930E1,-6.877140045E1,1.140821991E2
1.309196640E1,-4.010139847E1,-6.857620239E1,1.143017960E2
1.310197861E1,-4.077239990E1,-6.858840179E1,1.138747940E2
1.311196860E1,-4.030879974E1,-6.810039520E1,1.145823975E2
1.312197861E1,-4.019899750E1,-6.857620239E1,1.140943985E2
1.313197934E1,-4.066259766E1,-6.822239685E1,1.133623962E2
1.314197836E1,-4.046739960E1,-6.850299835E1,1.133867950E2
1.315197616E1,-4.054059982E1,-6.823459625E1,1.125693970E2
1.316196664E1,-4.002819824E1,-6.880799866E1,1.120082016E2
1.317197836E1,-4.015019989E1,-6.795400238E1,1.127767944E2
1.318198398E1,-3.899119949E1,-6.858840179E1,1.130451965E2
1.319197812E1,-3.936940002E1,-6.907640076E1,1.129476013E2
1.320197958E1,-3.946699905E1,-6.897879791E1,1.127401962E2
1.321197836E1,-3.974760056E1,-6.908860016E1,1.124229965E2
1.322196689E1,-3.974760056E1,-6.852739716E1,1.122155991E2
1.323197836E1,-3.946699905E1,-6.860060120E1,1.126304016E2
1.324196689E1,-3.973539734E1,-6.852739716E1,1.120082016E2
1.325197861E1,-3.895459747E1,-6.879579926E1,1.122521973E2
1.326196664E1,-3.972319794E1,-6.900319672E1,1.117154007E2
1.327196445E1,-3.972319794E1,-6.872259521E1,1.115079956E2
1.328196664E1,-3.980859756E1,-6.883239746E1,1.111054001E2
1.329196640E1,-4.000379944E1,-6.845420074E1,1.111907959E2
1.330196762E1,-3.941819763E1,-6.853959656E1,1.112151947E2
1.331196640E1,-3.990620041E1,-6.873480225E1,1.111054001E2
1.332197275E1,-3.978419876E1,-6.866159821E1,1.103977966E2
1.333196591E1,-3.961339951E1,-6.844200134E1,1.114104004E2
1.334198666E1,-4.035759735E1,-6.847859955E1,1.101660004E2
1.335197299E1,-3.912540054E1,-6.816139984E1,1.112273941E2
1.336197861E1,-4.045520020E1,-6.819799805E1,1.101538010E2
1.337196664E1,-3.891799927E1,-6.825899506E1,1.108369980E2
1.338197836E1,-3.949139786E1,-6.856399536E1,1.104099960E2
1.339196689E1,-3.988179779E1,-6.846640015E1,1.103977966E2
1.340197836E1,-3.967440033E1,-6.828340149E1,1.099952011E2
1.341196640E1,-4.016239929E1,-6.857620239E1,1.100805969E2
1.342197519E1,-4.006480026E1,-6.838099670E1,1.099829941E2
1.343196689E1,-3.971099854E1,-6.835659790E1,1.113005981E2
1.344197836E1,-4.036980057E1,-6.800279999E1,1.103611984E2
1.345196664E1,-3.962559891E1,-6.806379700E1,1.118007965E2
1.346196640E1,-3.960120010E1,-6.789299774E1,1.108979950E2
1.347197568E1,-3.863739777E1,-6.842980194E1,1.114591980E2
1.348197861E1,-3.969879913E1,-6.807599640E1,1.107882004E2
1.349197201E1,-3.980859756E1,-6.779539490E1,1.111785965E2
1.350197861E1,-4.000379944E1,-6.825899506E1,1.111907959E2
1.351196640E1,-3.941819763E1,-6.778319550E1,1.113982010E2
1.352197861E1,-4.036980057E1,-6.818579865E1,1.104588013E2
1.353197861E1,-3.980859756E1,-6.797840118E1,1.113860016E2
1.354196664E1,-3.943040085E1,-6.767340088E1,1.118007965E2
1.355197861E1,-3.940599823E1,-6.825899506E1,1.110077972E2
1.356196664E1,-3.971099854E1,-6.825899506E1,1.113005981E2
1.357196664E1,-3.901559830E1,-6.853959656E1,1.109346008E2
1.358196738E1,-3.925959778E1,-6.823459625E1,1.123254013E2
1.359196884E1,-3.893019867E1,-6.796620178E1,1.112273941E2
1.360196762E1,-3.950360107E1,-6.835659790E1,1.108125992E2
1.361196640E1,-3.929619980E1,-6.864939880E1,1.106296005E2
1.362196689E1,-3.969879913E1,-6.827120209E1,1.108003998E2
1.363197836E1,-3.902779770E1,-6.778319550E1,1.113127975E2
1.364197616E1,-3.960120010E1,-6.835659790E1,1.110077972E2
1.365196664E1,-3.884479904E1,-6.852739716E1,1.117519989E2
1.366196542E1,-3.930839920E1,-6.817359924E1,1.108125992E2
1.367197861E1,-3.917419815E1,-6.838099670E1,1.100195999E2
1.368196274E1,-3.929619980E1,-6.799060059E1,1.106051941E2
1.369197201E1,-3.949139786E1,-6.808819580E1,1.105075989E2
1.370197836E1,-3.925959778E1,-6.819799805E1,1.095071945E2
1.371196249E1,-3.933279800E1,-6.850299835E1,1.086166000E2
1.372197836E1,-3.922299957E1,-6.812480164E1,1.082994003E2
1.373196640E1,-3.817379761E1,-6.856399536E1,1.093730011E2
1.374197861E1,-3.893019867E1,-6.869819641E1,1.082383957E2
1.375196640E1,-3.924739838E1,-6.849079895E1,1.092144012E2
1.376197836E1,-3.839339828E1,-6.828340149E1,1.097511978E2
1.377196664E1,-3.835680008E1,-6.773439789E1,1.087386017E2
1.378197861E1,-3.856419754E1,-6.811260223E1,1.090313950E2
1.379196738E1,-3.856419754E1,-6.857620239E1,1.090558014E2
1.380197836E1,-3.912540054E1,-6.831999969E1,1.084091949E2
1.381197031E1,-3.893019867E1,-6.840539551E1,1.083237991E2
1.382197836E1,-3.893019867E1,-6.822239685E1,1.082139969E2
1.383196640E1,-3.812500000E1,-6.746599579E1,1.079333954E2
1.384197836E1,-3.835680008E1,-6.763679504E1,1.087386017E2
1.385197079E1,-3.861299896E1,-6.831999969E1,1.077381973E2
1.386196835E1,-3.928400040E1,-6.767340088E1,1.072867966E2
1.387198642E1,-3.908879852E1,-6.814920044E1,1.073111954E2
1.388197836E1,-3.869839859E1,-6.842980194E1,1.071281967E2
1.389197836E1,-3.869839859E1,-6.777099609E1,1.074087982E2
1.390198056E1,-3.791759872E1,-6.766120148E1,1.074453964E2
1.391197812E1,-3.886919785E1,-6.825899506E1,1.066157990E2
1.392197836E1,-3.821039963E1,-6.851519775E1,1.074575958E2
1.393197861E1,-3.838119888E1,-6.796620178E1,1.067256012E2
1.394196664E1,-3.790539932E1,-6.851519775E1,1.071647949E2
1.395197812E1,-3.800299835E1,-6.795400238E1,1.070550003E2
1.396196689E1,-3.836899948E1,-6.788079834E1,1.062253952E2
1.397197861E1,-3.847879791E1,-6.806379700E1,1.064328003E2
1.398196664E1,-3.856419754E1,-6.816139984E1,1.063229980E2
1.399197836E1,-3.895459747E1,-6.799060059E1,1.061034012E2
1.400196640E1,-3.835680008E1,-6.797840118E1,1.060301971E2
1.401197861E1,-3.934499741E1,-6.779539490E1,1.061765976E2
1.402196811E1,-3.813719940E1,-6.751480103E1,1.053226013E2
1.403197201E1,-3.828359985E1,-6.824679565E1,1.067378006E2
1.404197372E1,-3.849100113E1,-6.777099609E1,1.070183945E2
1.405197714E1,-3.849100113E1,-6.777099609E1,1.070183945E2
1.406197836E1,-3.796640015E1,-6.750260162E1,1.059325943E2
1.407196445E1,-3.873500061E1,-6.780760193E1,1.054079971E2
1.408197861E1,-3.775899887E1,-6.722200012E1,1.057373962E2
1.409196664E1,-3.932059860E1,-6.772219849E1,1.053713989E2
1.410197836E1,-3.805179977E1,-6.713659668E1,1.057251968E2
1.411196689E1,-3.893019867E1,-6.724639893E1,1.053835983E2
1.412197836E1,-3.843000031E1,-6.686820221E1,1.051884003E2
1.413196664E1,-3.841780090E1,-6.714879608E1,1.048955994E2
1.414197836E1,-3.813719940E1,-6.742939758E1,1.051151962E2
1.415196689E1,-3.939379883E1,-6.707559967E1,1.046515961E2
1.416197861E1,-3.910099792E1,-6.707559967E1,1.045662003E2
1.417196371E1,-3.911320114E1,-6.744159698E1,1.049809952E2
1.418197836E1,-3.939379883E1,-6.725859833E1,1.046515961E2
1.419196933E1,-3.853979874E1,-6.733180237E1,1.055056000E2
1.420197861E1,-3.900339890E1,-6.697799683E1,1.046637955E2
1.421197079E1,-3.921080017E1,-6.696579742E1,1.050541992E2
1.422196738E1,-3.902779770E1,-6.686820221E1,1.053713989E2
1.423197861E1,-3.921080017E1,-6.678279877E1,1.052493973E2
1.424197861E1,-3.979639816E1,-6.716099548E1,1.051395950E2
1.425197861E1,-3.874720001E1,-6.666079712E1,1.057739944E2
1.426197836E1,-3.919860077E1,-6.669739532E1,1.045540009E2
1.427197861E1,-3.950360107E1,-6.650219727E1,1.050298004E2
1.428196689E1,-3.918639755E1,-6.717320251E1,1.042612000E2
1.429197861E1,-3.978419876E1,-6.727079773E1,1.045418015E2
1.430196689E1,-3.810059738E1,-6.650219727E1,1.041879959E2
1.431197861E1,-3.860079956E1,-6.745379639E1,1.042001953E2
1.432196664E1,-3.943040085E1,-6.711219788E1,1.029435959E2
1.433197861E1,-3.849100113E1,-6.727079773E1,1.038951950E2
1.434196640E1,-3.912540054E1,-6.692919922E1,1.025531998E2
1.435196664E1,-3.845439911E1,-6.691699982E1,1.028825989E2
1.436196640E1,-3.863739777E1,-6.683159637E1,1.023702011E2
1.437196664E1,-3.786880112E1,-6.690480042E1,1.029069977E2
1.438196738E1,-3.844219971E1,-6.692919922E1,1.023824005E2
1.439196640E1,-3.853979874E1,-6.673400116E1,1.025775986E2
1.440198642E1,-3.872279739E1,-6.684379578E1,1.021627960E2
1.441196664E1,-3.851539993E1,-6.684379578E1,1.019675980E2
1.442197446E1,-3.813719940E1,-6.645339966E1,1.023824005E2
1.443196640E1,-3.784439850E1,-6.683159637E1,1.023091965E2
1.444197836E1,-3.899119949E1,-6.638019562E1,1.015405960E2
1.445196738E1,-3.813719940E1,-6.589219666E1,1.021627960E2
1.446197836E1,-3.890579987E1,-6.618499756E1,1.016381989E2
1.447196689E1,-3.849100113E1,-6.591659546E1,1.010403976E2
1.448197836E1,-3.830799866E1,-6.646559906E1,1.014673996E2
1.449196664E1,-3.821039963E1,-6.600199890E1,1.013575974E2
1.450197885E1,-3.781999969E1,-6.533100128E1,1.017602005E2
1.451196689E1,-3.818600082E1,-6.601419830E1,1.008573990E2
1.452196664E1,-3.883259964E1,-6.566040039E1,9.961299896E1
1.453196127E1,-3.778339767E1,-6.553839874E1,1.005645981E2
1.454197861E1,-3.827140045E1,-6.573359680E1,1.003450012E2
1.455196591E1,-3.850320053E1,-6.548960114E1,9.872239685E1
1.456197836E1,-3.856419754E1,-6.517240143E1,1.003205948E2
1.457198154E1,-3.835680008E1,-6.526999664E1,1.001253967E2
1.458197861E1,-3.855199814E1,-6.470880127E1,9.990579987E1
1.459196518E1,-3.775899887E1,-6.508699799E1,9.985699463E1
1.460197812E1,-3.825920105E1,-6.470880127E1,1.000155945E2
1.461197861E1,-3.845439911E1,-6.480639648E1,9.991799927E1
1.462196664E1,-3.899119949E1,-6.492839813E1,9.858819580E1
1.463196689E1,-3.839339828E1,-6.446479797E1,9.829539490E1
1.464196664E1,-3.868619919E1,-6.446479797E1,9.808799744E1
1.465197861E1,-3.764920044E1,-6.433059692E1,9.943000031E1
1.466196664E1,-3.791759872E1,-6.417199707E1,9.861259460E1
1.467197836E1,-3.801519775E1,-6.425740051E1,9.880780029E1
1.468196664E1,-3.821039963E1,-6.379380035E1,9.879560089E1
1.469197861E1,-3.841780090E1,-6.397679901E1,9.908840179E1
1.470197128E1,-3.900339890E1,-6.389139938E1,9.895420074E1
1.471196640E1,-3.919860077E1,-6.417199707E1,9.875899506E1
1.472196420E1,-3.964999771E1,-6.335459900E1,9.770980072E1
1.473196664E1,-3.860079956E1,-6.398899841E1,9.867359924E1
1.474196274E1,-3.906439972E1,-6.325699997E1,9.773419952E1
1.475196689E1,-3.851539993E1,-6.331799698E1,9.896640015E1
1.476197861E1,-3.964999771E1,-6.391579819E1,9.772200012E1
1.477196616E1,-3.857640076E1,-6.362299728E1,9.806359863E1
1.478197812E1,-3.897900009E1,-6.380599976E1,9.825879669E1
1.479196664E1,-3.896680069E1,-6.400119781E1,9.775859833E1
1.480196689E1,-3.914979935E1,-6.373279953E1,9.763659668E1
1.481196738E1,-3.867399979E1,-6.342779922E1,9.795379639E1
1.482197812E1,-3.922299957E1,-6.356200027E1,9.662400055E1
1.483196786E1,-3.893019867E1,-6.450139618E1,9.686799622E1
1.484197836E1,-3.873500061E1,-6.392799759E1,9.686799622E1
1.485196713E1,-3.788100052E1,-6.409880066E1,9.740480042E1
1.486197812E1,-3.825920105E1,-6.411100006E1,9.698999786E1
1.487196640E1,-3.797859955E1,-6.437940216E1,9.751459503E1
1.488197861E1,-3.844219971E1,-6.430619812E1,9.678260040E1
1.489196616E1,-3.825920105E1,-6.429399872E1,9.698999786E1
1.490197836E1,-3.786880112E1,-6.457460022E1,9.701439667E1
1.491196640E1,-3.813719940E1,-6.354979706E1,9.637999725E1
1.492197836E1,-3.845439911E1,-6.383039856E1,9.717299652E1
1.493197861E1,-3.873500061E1,-6.469660187E1,9.657519531E1
1.494197812E1,-3.807619858E1,-6.409880066E1,9.740480042E1
1.495197836E1,-3.852759933E1,-6.412319946E1,9.647760010E1
1.496196689E1,-3.774679947E1,-6.448919678E1,9.662400055E1
1.497197861E1,-3.823479843E1,-6.468440247E1,9.650199890E1
1.498197787E1,-3.806399918E1,-6.447699738E1,9.720959473E1
1.499197836E1,-3.833239746E1,-6.384259796E1,9.637999725E1
1.500196689E1,-3.863739777E1,-6.374499893E1,9.675820160E1
1.501197812E1,-3.805179977E1,-6.439160156E1,9.690459442E1
1.502196689E1,-3.823479843E1,-6.402559662E1,9.637999725E1
1.503197861E1,-3.791759872E1,-6.413539886E1,9.559919739E1
1.504196664E1,-3.784439850E1,-6.440380096E1,9.631900024E1
1.505197861E1,-3.764920044E1,-6.448919678E1,9.642879486E1
1.506197690E1,-3.824699783E1,-6.430619812E1,9.669719696E1
1.507196689E1,-3.791759872E1,-6.423300171E1,9.559919739E1
1.508196640E1,-3.823479843E1,-6.412319946E1,9.658739471E1
1.509197421E1,-3.822259903E1,-6.469660187E1,9.609939575E1
1.510197079E1,-3.830799866E1,-6.479419708E1,9.579439545E1
1.511197177E1,-3.833239746E1,-6.450139618E1,9.639219666E1
1.512196664E1,-3.841780090E1,-6.422080231E1,9.618479919E1
1.513196664E1,-3.899119949E1,-6.452579498E1,9.575779724E1
1.514197836E1,-3.813719940E1,-6.431839752E1,9.629460144E1
1.515196689E1,-3.874720001E1,-6.401339722E1,9.716079712E1
1.516197812E1,-3.871059799E1,-6.461119843E1,9.587979889E1
1.517196689E1,-3.890579987E1,-6.441600037E1,9.606279755E1
1.518197861E1,-3.891799927E1,-6.403779602E1,9.645320129E1
1.519196689E1,-3.852759933E1,-6.403779602E1,9.627019501E1
1.520197861E1,-3.851539993E1,-6.451359558E1,9.598960114E1
1.521196689E1,-3.858860016E1,-6.434279633E1,9.536740112E1
1.522197861E1,-3.886919785E1,-6.415979767E1,9.485499573E1
1.523196225E1,-3.918639755E1,-6.404999542E1,9.563579559E1
1.524197812E1,-3.918639755E1,-6.414759827E1,9.544059753E1
1.525196640E1,-3.869839859E1,-6.414759827E1,9.566019440E1
1.526197861E1,-3.869839859E1,-6.386700058E1,9.555039978E1
1.527196664E1,-3.916199875E1,-6.387919998E1,9.503799438E1
1.528197861E1,-3.888140106E1,-6.358639908E1,9.513559723E1
1.529197861E1,-3.939379883E1,-6.376939774E1,9.581880188E1
1.530197836E1,-3.828359985E1,-6.348880005E1,9.506240082E1
1.531197861E1,-3.917419815E1,-6.396459961E1,9.523320007E1
1.532196640E1,-3.858860016E1,-6.376939774E1,9.535520172E1
1.533197861E1,-3.868619919E1,-6.320819855E1,9.523320007E1
1.534196664E1,-3.944260025E1,-6.323259735E1,9.440359497E1
1.535197226E1,-3.973539734E1,-6.361079788E1,9.429380035E1
1.536196689E1,-3.973539734E1,-6.398899841E1,9.451339722E1
1.537196713E1,-3.886919785E1,-6.387919998E1,9.505020142E1
1.538196640E1,-3.924739838E1,-6.379380035E1,9.431819916E1
1.539197836E1,-3.912540054E1,-6.352539825E1,9.381800079E1
1.540196640E1,-3.846659851E1,-6.359859848E1,9.465979767E1
1.541197836E1,-3.904000092E1,-6.398899841E1,9.393999481E1
1.542197055E1,-3.886919785E1,-6.369619751E1,9.474520111E1
1.543196640E1,-3.924739838E1,-6.361079788E1,9.431819916E1
1.544196786E1,-3.935720062E1,-6.369619751E1,9.501359558E1
1.545197104E1,-3.867399979E1,-6.358639908E1,9.495259857E1
1.546197836E1,-3.885699844E1,-6.397679901E1,9.464759827E1
1.547196664E1,-3.946699905E1,-6.415979767E1,9.512339783E1
1.548197861E1,-3.916199875E1,-6.387919998E1,9.473300171E1
1.549196664E1,-3.972319794E1,-6.400119781E1,9.400099945E1
1.550197836E1,-3.885699844E1,-6.387919998E1,9.464759827E1
1.551196738E1,-3.895459747E1,-6.351319885E1,9.452559662E1
1.552197568E1,-3.846659851E1,-6.435499573E1,9.447679901E1
1.553196664E1,-3.944260025E1,-6.418419647E1,9.433039856E1
1.554197812E1,-3.894239807E1,-6.408660126E1,9.424499512E1
1.555196640E1,-3.874720001E1,-6.426959991E1,9.406199646E1
1.556197861E1,-3.904000092E1,-6.484300232E1,9.406199646E1
1.557196689E1,-3.828359985E1,-6.444039917E1,9.478179932E1
1.558197836E1,-3.902779770E1,-6.456240082E1,9.364720154E1
1.559196469E1,-3.867399979E1,-6.473320007E1,9.467199707E1
1.560197861E1,-3.863739777E1,-6.446479797E1,9.376919556E1
1.561196640E1,-3.932059860E1,-6.467219543E1,9.353739929E1
1.562197836E1,-3.932059860E1,-6.467219543E1,9.353739929E1
1.563198569E1,-3.864960098E1,-6.483079529E1,9.428160095E1
1.564197861E1,-3.904000092E1,-6.503820038E1,9.396440125E1
1.565197861E1,-3.853979874E1,-6.522119904E1,9.379360199E1
1.566197836E1,-3.910099792E1,-6.458679962E1,9.293959808E1
1.567197861E1,-3.901559830E1,-6.552619934E1,9.317140198E1
1.568196664E1,-3.784439850E1,-6.494059753E1,9.331779480E1
1.569197836E1,-3.882040024E1,-6.495279694E1,9.336660004E1
1.570196713E1,-3.812500000E1,-6.513579559E1,9.290299988E1
1.571197861E1,-3.921080017E1,-6.514799500E1,9.315919495E1
1.572196640E1,-3.846659851E1,-6.473320007E1,9.458660126E1
1.573197861E1,-3.894239807E1,-6.484300232E1,9.406199646E1
1.574196664E1,-3.940599823E1,-6.486740112E1,9.313479614E1
1.575196640E1,-3.969879913E1,-6.476979828E1,9.342759705E1
1.576196738E1,-4.000379944E1,-6.486740112E1,9.361059570E1
1.577196640E1,-3.934499741E1,-6.446479797E1,9.434259796E1
1.578196616E1,-4.019899750E1,-6.467219543E1,9.350080109E1
1.579197641E1,-3.914979935E1,-6.426959991E1,9.434259796E1
1.580196664E1,-3.950360107E1,-6.458679962E1,9.323239899E1
1.581196493E1,-3.940599823E1,-6.439160156E1,9.342759705E1
1.582197861E1,-4.041859818E1,-6.390359879E1,9.426940155E1
1.583196640E1,-4.029660034E1,-6.354979706E1,9.346419525E1
1.584196713E1,-4.017459869E1,-6.318379974E1,9.285419464E1
1.585196664E1,-3.978419876E1,-6.448919678E1,9.301279449E1
1.586197861E1,-4.045520020E1,-6.365959930E1,9.265899658E1
1.587196689E1,-4.005260086E1,-6.403779602E1,9.218319702E1
1.588197861E1,-3.917419815E1,-6.308619690E1,9.240280151E1
1.589196689E1,-3.988179779E1,-6.346439743E1,9.287860107E1
1.590197861E1,-3.910099792E1,-6.325699997E1,9.301279449E1
1.591196689E1,-3.917419815E1,-6.365959930E1,9.220759583E1
1.592197250E1,-3.964999771E1,-6.367179871E1,9.169519806E1
1.593196957E1,-3.984519958E1,-6.301300049E1,9.186599731E1
1.594197836E1,-4.001599884E1,-6.312279892E1,9.095099640E1
1.595196835E1,-4.000379944E1,-6.312279892E1,9.075579834E1
1.596197836E1,-4.021120071E1,-6.322039795E1,9.114619446E1
1.597197543E1,-3.946699905E1,-6.300079727E1,9.218319702E1
1.598197836E1,-4.013800049E1,-6.339119720E1,9.186599731E1
1.599197861E1,-3.952799988E1,-6.358639908E1,9.119499969E1
1.600197836E1,-4.029660034E1,-6.351319885E1,9.054840088E1
1.601197861E1,-4.061380005E1,-6.302519989E1,9.123159790E1
1.602197934E1,-4.023559952E1,-6.301300049E1,9.184159851E1
1.603197836E1,-4.099200058E1,-6.361079788E1,9.082899475E1
1.604196664E1,-3.995499802E1,-6.347660065E1,9.207339478E1
1.605197836E1,-4.046739960E1,-6.346439743E1,9.304940033E1
1.606196689E1,-4.005260086E1,-6.357419968E1,9.226860046E1
1.607197861E1,-4.044300079E1,-6.367179871E1,9.206119537E1
1.608196664E1,-3.975979996E1,-6.270800018E1,9.236619568E1
1.609197861E1,-4.044300079E1,-6.375719833E1,9.225640106E1
1.610197031E1,-3.994279861E1,-6.357419968E1,9.187819672E1
1.611196640E1,-4.022340012E1,-6.320819855E1,9.145119476E1
1.612196078E1,-4.012580109E1,-6.348880005E1,9.136579895E1
1.613197006E1,-3.990620041E1,-6.369619751E1,9.087779999E1
1.614197250E1,-3.952799988E1,-6.348880005E1,9.108519745E1
1.615196738E1,-3.916199875E1,-6.290319824E1,9.179280090E1
1.616198642E1,-3.943040085E1,-6.282999802E1,9.117060089E1
1.617197861E1,-3.969879913E1,-6.331799698E1,9.047519684E1
1.618197836E1,-4.021120071E1,-6.274459839E1,9.113399506E1
1.619196274E1,-3.980859756E1,-6.312279892E1,9.076799774E1
1.620197885E1,-3.969879913E1,-6.284219742E1,9.056060028E1
1.621196664E1,-4.021120071E1,-6.274459839E1,9.093879700E1
1.622197836E1,-3.932059860E1,-6.226879883E1,9.096319580E1
1.623196689E1,-4.001599884E1,-6.264699936E1,9.093879700E1
1.624197861E1,-3.932059860E1,-6.274459839E1,9.087779999E1
1.625196689E1,-4.002819824E1,-6.264699936E1,9.134140015E1
1.626197836E1,-3.961339951E1,-6.236639786E1,9.085340118E1
1.627196689E1,-3.941819763E1,-6.256159973E1,9.067039490E1
1.628196811E1,-3.989400101E1,-6.247620010E1,9.053620148E1
1.629196664E1,-3.996719742E1,-6.268359756E1,8.964559937E1
1.630197836E1,-3.996719742E1,-6.268359756E1,8.964559937E1
1.631197104E1,-4.004039764E1,-6.221999741E1,8.892579651E1
1.632196664E1,-4.044300079E1,-6.221999741E1,8.940159607E1
1.633196493E1,-3.878379822E1,-6.229319763E1,8.927960205E1
