,time,pitch,roll,yaw,acc_x,acc_y,acc_z,norm
192,38.33551377797753,1.4811716395732508,0.06461928733798389,1.4684996072039538,0.7227265355213482,-10.030120989011236,0.8149241474577528,10.191173765160062
193,38.53459380674158,1.5091118608848688,-0.13067604709415095,1.5758636355086955,-0.00178790306370784,-9.529732050550562,0.6089733629082023,9.672594731384171
194,38.733670830786515,1.5504485634373812,-0.023566317851782426,1.5343958378440528,0.1322505020133708,-9.295020395348315,0.9285899401203371,9.411986977968642
195,38.932743708202246,1.5392978702015003,-0.25195030134668134,1.584371135100929,0.47953241326303364,-14.423067789325842,1.727806144851236,14.622049196019502
196,39.1318176888764,1.6980064952972307,-0.05714331510533305,1.4628521919816886,3.917729532139326,-9.62600285822472,3.264320921755056,11.804771998844474
197,39.33089188303371,2.0790419272819496,0.540753744072195,0.9986817770266325,0.8919044720264382,-4.219440268652809,5.449250290898877,7.2801523334285125
198,39.52996663820225,2.644203812331388,0.8953905282825119,0.08144290398843024,-0.4271524445865168,-0.15553347276758425,7.836467282134832,8.03858055930548
199,39.72904130865168,2.6629450205706755,1.076263952323058,0.011099025309059443,2.220277272549438,0.8228755748741573,9.74358723103371,10.086417563414182
200,39.92811041842697,2.7350415330533924,1.0043606509953051,0.03612253659739877,2.5941759883820223,1.2702594774382021,9.336242761629213,9.783875423473756
201,40.12718816292135,0.30235623759729396,-0.28157935103791853,-0.10565475367361751,2.719718520561798,1.0328121560606742,9.329622225865169,9.779555553144828
202,40.326263437191,0.28010430221067956,-0.2544086154369679,-0.11115997201896442,2.4656155323932585,1.0869531336898877,9.41349199911236,9.797111845589063
203,40.514152891645566,0.24378081351407282,-0.27156088771158365,-0.12072824949101296,2.4743376140126583,0.7918274183759495,9.576250438392405,9.928835718804402
