time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
15.400308,-1159.64,86.7931,-270.019,-6.07285,11.9575,119.542,0.0,5.07867,-1.15138,-2.4248,-6.6287,-1.07811,0.0,5.61661,1.07143,-2.12031,-4.90191,-1.14361,-1.02604e-17,5.98978,0.11501,-1.81051,-1.78104,-0.946628,-1.10457e-17,6.50583,-0.443523,-1.38879,2.56509,-0.986555,-1.97295e-17,7.60548,-1.50593,-1.14489,5.39381,-0.742846,-2.53307e-17,9.49737,-0.914492,-0.682107,7.1867,-0.529138,-2.90401e-17,10.5513,1.57691,-0.0276833,0.0594529,0.00933912,-1.29193e-17,4.78644,0.715339,-0.87324,0.0567195,10.571,-1.8116e-17,4.82109,0.421791,-6.13055,-4.2949,4.7475,-2.00958e-17,4.83041,0.765062,-4.19669,5.02352,5.09255,1.23299,-7.60731,7.53374,8.67514,-1.58994,4.39251,12.9547,3.2495,-3.26872,-84.6542,22.3681,10.2982,29.2081,0.0598081,0.137039,11.92,-10.346,-82.4559,24.234,0.0496219,0.113701,7.52893,-5.23979,2.90159,-1.23299,-7.60729,7.53365,-4.31284,-0.416065,-3.44574,-12.9547,3.2495,-3.26872,81.8627,23.7257,-23.024,-29.2081,0.0598081,0.137039,-12.0305,-11.6994,88.9828,-24.234,0.0496218,0.113702,3.80891,-31.9321,0.444334,9.23673,-4.20556,2.0327,-14.6029,10.3587,-18.9126,-0.852353,-38.7721,-0.655187,-11.4123,37.0947,3.16427,-2.32622,-40.4017,-6.04875,-7.51907,18.455,14.9001,0.779096,-9.8844,12.4959,-3.84224e-15,-9.61444e-16,1.78729e-16,-9.23673,-4.20556,2.0327,17.4597,-11.5556,64.764,0.852353,-38.7721,-0.655187,8.92687,30.5542,-1.89414,2.32622,-40.4017,-6.04875,-11.4057,-13.2716,-16.467,-0.779096,-9.8844,12.4959,-4.79384e-15,-3.84187e-16,-1.25597e-14
15.416975,-1158.19,84.5907,-271.759,-4.61464,12.5433,118.67,0.0,5.07867,-1.15138,-2.34276,-5.07914,-1.00441,0.0,5.61661,1.07143,-2.06331,-3.71862,-1.09577,-1.02604e-17,5.98978,0.11501,-1.7514,-1.29916,-0.881486,-1.10457e-17,6.50583,-0.443523,-1.3592,1.98469,-0.909389,-1.97295e-17,7.60548,-1.50593,-1.06932,4.21953,-0.661529,-2.53307e-17,9.49737,-0.914492,-0.618513,5.71376,-0.449155,-2.90401e-17,10.5513,1.57691,-0.0323157,0.0790885,0.0129179,-1.29193e-17,4.78644,0.715339,-0.625339,-0.688299,10.5283,-1.8116e-17,4.82109,0.421791,-5.81483,-4.19744,4.75216,-2.00958e-17,4.83041,0.765062,-3.59076,4.8766,6.31949,1.23299,-7.60731,7.53374,9.28886,-0.721248,4.53187,12.9547,3.2495,-3.26872,-84.7261,21.0271,11.2773,29.2081,0.0598081,0.137039,11.936,-10.464,-83.0265,24.234,0.0496219,0.113701,7.00746,-4.44192,2.88965,-1.23299,-7.60729,7.53365,-4.54174,0.702027,-3.65956,-12.9547,3.2495,-3.26872,82.0802,23.7429,-22.6602,-29.2081,0.0598081,0.137039,-12.0325,-11.8069,89.5009,-24.234,0.0496218,0.113702,5.08526,-31.9909,0.750306,9.23673,-4.20556,2.0327,-12.3116,7.18768,-15.7033,-0.852353,-38.7721,-0.655187,-16.0166,46.7217,6.07882,-2.32622,-40.4017,-6.04875,-6.50936,12.9823,14.7171,0.779096,-9.8844,12.4959,-4.95733e-16,-8.20706e-16,3.7991e-17,-9.23673,-4.20556,2.0327,19.5879,-11.675,64.7866,0.852353,-38.7721,-0.655187,12.1492,38.8436,-3.58667,2.32622,-40.4017,-6.04875,-11.7325,-12.0342,-16.2577,-0.779096,-9.8844,12.4959,-3.30049e-15,-4.4901e-16,-1.26246e-14
15.433642,-1157.0,82.4264,-273.505,-2.52161,13.1183,118.566,0.0,5.07867,-1.15138,-2.14291,-3.238,-0.911786,0.0,5.61661,1.07143,-1.9083,-2.30689,-1.03384,-1.02604e-17,5.98978,0.11501,-1.62332,-0.678919,-0.815137,-1.10457e-17,6.50583,-0.443523,-1.2853,1.39631,-0.840194,-1.97295e-17,7.60548,-1.50593,-0.982062,2.94534,-0.599326,-2.53307e-17,9.49737,-0.914492,-0.571555,4.08582,-0.40588,-2.90401e-17,10.5513,1.57691,-0.0354567,0.104598,0.015457,-1.29193e-17,4.78644,0.715339,-0.441632,-0.955107,10.4709,-1.8116e-17,4.82109,0.421791,-5.53089,-3.80039,4.7354,-2.00958e-17,4.83041,0.765062,-2.95017,4.37006,6.59574,1.23299,-7.60731,7.53374,10.1536,0.192314,4.78432,12.9547,3.2495,-3.26872,-85.8565,19.6265,12.3869,29.2081,0.0598081,0.137039,11.9407,-10.5013,-83.207,24.234,0.0496219,0.113701,6.09669,-2.30736,2.4633,-1.23299,-7.60729,7.53365,-5.007,1.84852,-3.82366,-12.9547,3.2495,-3.26872,82.1357,23.972,-22.2074,-29.2081,0.0598081,0.137039,-12.0326,-11.8093,89.5122,-24.234,0.0496218,0.113702,5.8882,-32.3171,1.63509,9.23673,-4.20556,2.0327,-9.28707,4.31841,-14.0249,-0.852353,-38.7721,-0.655187,-22.382,55.8968,10.8963,-2.32622,-40.4017,-6.04875,-5.77815,8.07647,14.5784,0.779096,-9.8844,12.4959,-6.74902e-17,-8.00632e-16,1.79172e-17,-9.23673,-4.20556,2.0327,21.3392,-10.9528,64.4868,0.852353,-38.7721,-0.655187,15.9066,46.5254,-6.00244,2.32622,-40.4017,-6.04875,-12.0675,-14.2482,-16.3744,-0.779096,-9.8844,12.4959,-5.71188e-16,-5.69024e-16,-1.27446e-14
15.450309,-1155.91,80.8832,-275.872,0.515469,12.9493,119.742,0.0,5.07867,-1.15138,-1.729,-1.43099,-0.952352,0.0,5.61661,1.07143,-1.53242,-0.796857,-1.07333,-1.02604e-17,5.98978,0.11501,-1.30169,0.104878,-0.820908,-1.10457e-17,6.50583,-0.443523,-1.05913,1.05637,-0.820269,-1.97295e-17,7.60548,-1.50593,-0.837128,1.94777,-0.604231,-2.53307e-17,9.49737,-0.914492,-0.577627,2.73222,-0.433452,-2.90401e-17,10.5513,1.57691,-0.0398079,0.122281,0.0230747,-1.29193e-17,4.78644,0.715339,-0.462477,-0.985421,10.3469,-1.8116e-17,4.82109,0.421791,-5.79836,-3.80714,4.62886,-2.00958e-17,4.83041,0.765062,-1.54791,4.29831,5.92816,1.23299,-7.60731,7.53374,11.6686,0.860273,5.23688,12.9547,3.2495,-3.26872,-88.0766,18.6327,13.3169,29.2081,0.0598081,0.137039,11.9648,-10.7058,-84.1949,24.234,0.0496219,0.113701,4.98021,1.12705,2.9209,-1.23299,-7.60729,7.53365,-6.13417,2.73413,-3.69729,-12.9547,3.2495,-3.26872,82.9972,23.9806,-22.2322,-29.2081,0.0598081,0.137039,-12.0327,-11.8234,89.5805,-24.234,0.0496218,0.113702,6.23471,-32.9665,3.24643,9.23673,-4.20556,2.0327,-6.5864,1.7213,-15.7366,-0.852353,-38.7721,-0.655187,-31.5176,63.9229,18.6686,-2.32622,-40.4017,-6.04875,-4.43264,4.21265,14.5303,0.779096,-9.8844,12.4959,-7.30106e-16,-8.31692e-16,4.89773e-17,-9.23673,-4.20556,2.0327,23.134,-8.96816,63.2937,0.852353,-38.7721,-0.655187,19.1652,51.7548,-8.37452,2.32622,-40.4017,-6.04875,-13.4967,-15.348,-16.1717,-0.779096,-9.8844,12.4959,4.06712e-15,-7.65738e-16,-1.29413e-14
15.466976,-1155.15,80.6717,-278.449,8.19941,13.5569,121.519,0.0,5.07867,-1.15138,-0.828534,0.621604,-1.11808,0.0,5.61661,1.07143,-0.641447,1.13156,-1.14152,-1.02604e-17,5.98978,0.11501,-0.521875,1.40979,-0.793469,-1.10457e-17,6.50583,-0.443523,-0.447774,1.46866,-0.70462,-1.97295e-17,7.60548,-1.50593,-0.4136,1.71923,-0.519356,-2.53307e-17,9.49737,-0.914492,-0.455483,2.15762,-0.401132,-2.90401e-17,10.5513,1.57691,-0.0381625,0.125717,0.0344253,-1.29193e-17,4.78644,0.715339,-0.559243,-0.165356,9.39251,-1.8116e-17,4.82109,0.421791,-5.50001,-3.86705,4.21018,-2.00958e-17,4.83041,0.765062,-1.17248,5.11412,4.99347,1.23299,-7.60731,7.53374,12.2426,0.686918,5.75415,12.9547,3.2495,-3.26872,-90.1866,17.9506,12.727,29.2081,0.0598081,0.137039,11.9624,-10.6841,-84.09,24.234,0.0496219,0.113701,2.13027,5.5708,4.95661,-1.23299,-7.60729,7.53365,-6.77704,2.90321,-3.20428,-12.9547,3.2495,-3.26872,82.7667,24.0809,-22.7246,-29.2081,0.0598081,0.137039,-12.0337,-11.9896,90.3814,-24.234,0.0496218,0.113702,4.68616,-34.5513,2.51883,9.23673,-4.20556,2.0327,-2.62446,3.84812,-19.4694,-0.852353,-38.7721,-0.655187,-41.1401,68.8625,27.3918,-2.32622,-40.4017,-6.04875,-2.72058,0.0041047,14.4324,0.779096,-9.8844,12.4959,1.19639e-15,-7.41387e-16,-3.12137e-17,-9.23673,-4.20556,2.0327,24.4241,-0.0997927,60.2028,0.852353,-38.7721,-0.655187,17.8691,49.8141,-7.4057,2.32622,-40.4017,-6.04875,-16.9693,-16.787,-15.7095,-0.779096,-9.8844,12.4959,1.909e-15,-6.69153e-16,-1.28548e-14
15.483643,-1154.35,80.6859,-280.827,8.52084,13.1197,122.441,0.0,5.07867,-1.15138,-0.763421,0.96552,-1.13104,0.0,5.61661,1.07143,-0.538742,1.44933,-1.16902,-1.02604e-17,5.98978,0.11501,-0.398842,1.76719,-0.827407,-1.10457e-17,6.50583,-0.443523,-0.315794,1.88878,-0.723589,-1.97295e-17,7.60548,-1.50593,-0.283804,2.12322,-0.551591,-2.53307e-17,9.49737,-0.914492,-0.389594,2.52809,-0.475338,-2.90401e-17,10.5513,1.57691,-0.0384035,0.113431,0.0331526,-1.29193e-17,4.78644,0.715339,-0.693948,0.399106,8.17455,-1.8116e-17,4.82109,0.421791,-5.4269,-4.30849,3.71241,-2.00958e-17,4.83041,0.765062,-0.998894,2.57502,6.3747,1.23299,-7.60731,7.53374,12.3999,0.451545,5.64899,12.9547,3.2495,-3.26872,-90.8309,16.8286,12.7286,29.2081,0.0598081,0.137039,11.9902,-10.9662,-85.4509,24.234,0.0496219,0.113701,3.07073,7.80488,5.22152,-1.23299,-7.60729,7.53365,-5.57726,2.61852,-3.09191,-12.9547,3.2495,-3.26872,83.3812,23.8377,-20.8532,-29.2081,0.0598081,0.137039,-12.0322,-12.1588,91.1977,-24.234,0.0496218,0.113702,4.69637,-31.8324,3.56415,9.23673,-4.20556,2.0327,0.472615,-0.491757,-19.2173,-0.852353,-38.7721,-0.655187,-50.8588,71.9185,36.4773,-2.32622,-40.4017,-6.04875,-2.37051,-2.5683,14.6291,0.779096,-9.8844,12.4959,6.10462e-16,-7.68853e-16,-9.48087e-18,-9.23673,-4.20556,2.0327,24.1936,1.90396,59.6764,0.852353,-38.7721,-0.655187,17.7918,49.6927,-7.34889,2.32622,-40.4017,-6.04875,-17.5688,-17.6556,-15.8286,-0.779096,-9.8844,12.4959,1.90625e-15,-6.70179e-16,-1.28501e-14
15.50031,-1153.76,80.8406,-283.627,2.93776,10.3481,123.697,0.0,5.07867,-1.15138,-1.01502,-0.604675,-1.00199,0.0,5.61661,1.07143,-0.758348,-0.110714,-1.06345,-1.02604e-17,5.98978,0.11501,-0.539911,0.74824,-0.786481,-1.10457e-17,6.50583,-0.443523,-0.352266,1.64842,-0.711873,-1.97295e-17,7.60548,-1.50593,-0.204969,2.45441,-0.558158,-2.53307e-17,9.49737,-0.914492,-0.1662,3.09091,-0.54301,-2.90401e-17,10.5513,1.57691,-0.0334478,0.0985217,0.0289401,-1.29193e-17,4.78644,0.715339,-0.602773,-0.285728,6.99834,-1.8116e-17,4.82109,0.421791,-4.56608,-4.17524,3.25915,-2.00958e-17,4.83041,0.765062,-1.71675,0.902032,8.08364,1.23299,-7.60731,7.53374,11.8845,0.479012,5.03704,12.9547,3.2495,-3.26872,-90.3834,16.1574,13.6397,29.2081,0.0598081,0.137039,12.0095,-11.2214,-86.6806,24.234,0.0496219,0.113701,5.53792,8.48931,4.01034,-1.23299,-7.60729,7.53365,-2.62761,2.57792,-2.79705,-12.9547,3.2495,-3.26872,83.3003,23.4741,-19.8197,-29.2081,0.0598081,0.137039,-11.9966,-12.899,94.7779,-24.234,0.0496218,0.113702,3.99074,-28.0689,2.82159,9.23673,-4.20556,2.0327,2.82494,-10.6338,-17.1779,-0.852353,-38.7721,-0.655187,-60.4402,73.8242,45.5795,-2.32622,-40.4017,-6.04875,-2.80297,-4.15128,14.8555,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,22.9508,-2.69379,60.2679,0.852353,-38.7721,-0.655187,18.5403,50.8406,-7.90358,2.32622,-40.4017,-6.04875,-15.6744,-17.8994,-16.3139,-0.779096,-9.8844,12.4959,-4.88997e-16,-5.69847e-16,-1.27454e-14
15.516977,-1153.73,81.3819,-287.359,-2.09382,7.35127,125.137,0.0,5.07867,-1.15138,-1.11314,-3.0854,-0.773228,0.0,5.61661,1.07143,-0.854267,-2.41002,-0.796741,-1.02604e-17,5.98978,0.11501,-0.576792,-0.815632,-0.550749,-1.10457e-17,6.50583,-0.443523,-0.306871,1.21952,-0.479867,-1.97295e-17,7.60548,-1.50593,-0.0252318,2.83575,-0.349915,-2.53307e-17,9.49737,-0.914492,0.240851,3.80765,-0.42346,-2.90401e-17,10.5513,1.57691,-0.0224691,0.0842036,0.0297101,-1.29193e-17,4.78644,0.715339,-0.471602,-0.894929,5.5807,-1.8116e-17,4.82109,0.421791,-2.83663,-3.60428,2.6828,-2.00958e-17,4.83041,0.765062,-3.39132,1.86289,8.829,1.23299,-7.60731,7.53374,11.0824,0.300831,4.65715,12.9547,3.2495,-3.26872,-89.4724,16.2368,14.0422,29.2081,0.0598081,0.137039,11.9824,-10.8795,-85.0327,24.234,0.0496219,0.113701,6.17312,8.8021,2.05243,-1.23299,-7.60729,7.53365,0.255431,2.5363,-2.57516,-12.9547,3.2495,-3.26872,82.2193,22.6583,-20.672,-29.2081,0.0598081,0.137039,-11.9043,-13.6964,98.6686,-24.234,0.0496218,0.113702,2.90636,-25.9379,0.903772,9.23673,-4.20556,2.0327,4.52526,-20.332,-16.0424,-0.852353,-38.7721,-0.655187,-67.1207,74.7172,51.9765,-2.32622,-40.4017,-6.04875,-3.2382,-4.79891,14.9994,0.779096,-9.8844,12.4959,-7.51571e-17,-7.9904e-16,1.63257e-17,-9.23673,-4.20556,2.0327,21.3001,-6.75532,60.225,0.852353,-38.7721,-0.655187,18.3982,50.6273,-7.79751,2.32622,-40.4017,-6.04875,-13.2059,-17.6373,-16.5281,-0.779096,-9.8844,12.4959,-2.38051e-15,-4.90184e-16,-1.26657e-14
15.533644,-1154.65,82.5095,-292.162,-1.65126,6.77606,126.88,0.0,5.07867,-1.15138,-0.939908,-4.90811,-0.506387,0.0,5.61661,1.07143,-0.700664,-3.8596,-0.449722,-1.02604e-17,5.98978,0.11501,-0.410266,-1.71573,-0.162794,-1.10457e-17,6.50583,-0.443523,-0.141339,1.28314,-0.0446833,-1.97295e-17,7.60548,-1.50593,0.224299,3.47818,0.0660003,-2.53307e-17,9.49737,-0.914492,0.663207,4.69402,-0.0977149,-2.90401e-17,10.5513,1.57691,-0.0107093,0.0719478,0.0357736,-1.29193e-17,4.78644,0.715339,-0.513304,0.13339,3.77525,-1.8116e-17,4.82109,0.421791,-1.14615,-3.19433,1.88729,-2.00958e-17,4.83041,0.765062,-4.85698,4.43515,8.48179,1.23299,-7.60731,7.53374,10.6853,-0.431636,5.07946,12.9547,3.2495,-3.26872,-88.8089,16.6998,13.1143,29.2081,0.0598081,0.137039,11.8584,-9.95387,-80.5532,24.234,0.0496219,0.113701,3.48945,9.9733,0.279298,-1.23299,-7.60729,7.53365,1.17256,2.04367,-2.96326,-12.9547,3.2495,-3.26872,80.9241,21.3866,-22.2889,-29.2081,0.0598081,0.137039,-11.8996,-13.7271,98.8193,-24.234,0.0496218,0.113702,2.81501,-26.3817,0.623714,9.23673,-4.20556,2.0327,4.92503,-24.2826,-17.4608,-0.852353,-38.7721,-0.655187,-67.6892,74.7799,52.5223,-2.32622,-40.4017,-6.04875,-3.21047,-4.49934,15.0825,0.779096,-9.8844,12.4959,-3.47873e-16,-8.07563e-16,2.48481e-17,-9.23673,-4.20556,2.0327,19.5588,-3.93545,59.1947,0.852353,-38.7721,-0.655187,16.2641,47.1581,-6.25176,2.32622,-40.4017,-6.04875,-11.7508,-16.7891,-16.0082,-0.779096,-9.8844,12.4959,-3.7455e-16,-5.76606e-16,-1.27522e-14
15.550311,-1156.97,83.8701,-297.49,-0.270049,7.08339,128.9,0.0,5.07867,-1.15138,-1.08888,-4.69685,-0.401801,0.0,5.61661,1.07143,-0.854275,-3.64767,-0.393389,-1.02604e-17,5.98978,0.11501,-0.517327,-1.55256,-0.101263,-1.10457e-17,6.50583,-0.443523,-0.202643,1.37327,0.0284219,-1.97295e-17,7.60548,-1.50593,0.236619,3.53657,0.145701,-2.53307e-17,9.49737,-0.914492,0.745364,4.75863,-0.0281779,-2.90401e-17,10.5513,1.57691,-0.00904613,0.0748782,0.0321467,-1.29193e-17,4.78644,0.715339,-0.566568,1.56037,2.67985,-1.8116e-17,4.82109,0.421791,-1.47201,-3.00339,1.36134,-2.00958e-17,4.83041,0.765062,-3.1472,4.3684,8.16954,1.23299,-7.60731,7.53374,11.2295,-0.525679,5.64515,12.9547,3.2495,-3.26872,-89.1163,16.6238,14.0706,29.2081,0.0598081,0.137039,11.9011,-10.2155,-81.8232,24.234,0.0496219,0.113701,1.54621,12.1135,0.0789219,-1.23299,-7.60729,7.53365,0.359069,1.71923,-4.11763,-12.9547,3.2495,-3.26872,81.0743,21.087,-21.4948,-29.2081,0.0598081,0.137039,-11.9943,-12.9268,94.9127,-24.234,0.0496218,0.113702,5.14002,-27.0761,5.14276,9.23673,-4.20556,2.0327,4.51698,-27.0302,-18.6862,-0.852353,-38.7721,-0.655187,-64.112,74.3521,49.0915,-2.32622,-40.4017,-6.04875,-3.22672,-4.08348,15.2623,0.779096,-9.8844,12.4959,-3.47873e-16,-8.07563e-16,2.48481e-17,-9.23673,-4.20556,2.0327,18.0228,0.64397,59.1906,0.852353,-38.7721,-0.655187,14.0486,42.973,-4.75761,2.32622,-40.4017,-6.04875,-10.0952,-14.7136,-15.3804,-0.779096,-9.8844,12.4959,-1.36847e-15,-5.35193e-16,-1.27108e-14
15.566978,-1160.16,85.1878,-303.343,-2.16639,5.62313,130.366,0.0,5.07867,-1.15138,-1.55873,-5.03991,-0.478595,0.0,5.61661,1.07143,-1.24494,-4.05568,-0.579993,-1.02604e-17,5.98978,0.11501,-0.800333,-1.75103,-0.324688,-1.10457e-17,6.50583,-0.443523,-0.355092,1.46189,-0.217467,-1.97295e-17,7.60548,-1.50593,0.151453,3.8319,-0.103334,-2.53307e-17,9.49737,-0.914492,0.707445,5.17352,-0.278905,-2.90401e-17,10.5513,1.57691,-0.0108398,0.0677344,0.0214322,-1.29193e-17,4.78644,0.715339,-0.471933,2.15477,3.4668,-1.8116e-17,4.82109,0.421791,-2.27784,-2.94331,1.73073,-2.00958e-17,4.83041,0.765062,-1.18973,2.21496,7.50234,1.23299,-7.60731,7.53374,10.8368,-0.53554,5.46967,12.9547,3.2495,-3.26872,-88.026,17.766,15.3548,29.2081,0.0598081,0.137039,12.008,-11.1992,-86.5739,24.234,0.0496219,0.113701,3.2606,12.4117,1.85121,-1.23299,-7.60729,7.53365,-0.14056,1.35203,-4.32193,-12.9547,3.2495,-3.26872,82.7244,23.2484,-20.9265,-29.2081,0.0598081,0.137039,-11.9593,-13.2823,96.6424,-24.234,0.0496218,0.113702,4.34921,-26.5937,5.20533,9.23673,-4.20556,2.0327,3.84125,-32.515,-18.0975,-0.852353,-38.7721,-0.655187,-57.5848,73.3435,42.8562,-2.32622,-40.4017,-6.04875,-2.71823,-5.89401,15.5115,0.779096,-9.8844,12.4959,-2.42385e-17,-7.97449e-16,1.47345e-17,-9.23673,-4.20556,2.0327,15.8027,1.25841,59.6573,0.852353,-38.7721,-0.655187,12.4488,39.5304,-3.7637,2.32622,-40.4017,-6.04875,-8.21723,-12.2763,-15.1096,-0.779096,-9.8844,12.4959,-1.06786e-15,-5.44347e-16,-1.27199e-14
15.583645,-1163.74,86.5829,-309.582,-3.94466,4.5155,131.495,0.0,5.07867,-1.15138,-1.84131,-5.91124,-0.417276,0.0,5.61661,1.07143,-1.48135,-4.82589,-0.561829,-1.02604e-17,5.98978,0.11501,-0.957781,-2.21792,-0.311711,-1.10457e-17,6.50583,-0.443523,-0.425537,1.49419,-0.196876,-1.97295e-17,7.60548,-1.50593,0.158878,4.1855,-0.0871952,-2.53307e-17,9.49737,-0.914492,0.829863,5.67291,-0.304545,-2.90401e-17,10.5513,1.57691,-0.00838647,0.059236,0.0180077,-1.29193e-17,4.78644,0.715339,-0.310549,2.30702,3.35644,-1.8116e-17,4.82109,0.421791,-1.87189,-2.70616,1.69902,-2.00958e-17,4.83041,0.765062,-1.48977,1.58613,7.17792,1.23299,-7.60731,7.53374,9.96774,-0.880676,5.17079,12.9547,3.2495,-3.26872,-86.3326,18.4364,14.7251,29.2081,0.0598081,0.137039,12.0077,-11.1944,-86.551,24.234,0.0496219,0.113701,3.64895,12.0912,1.37996,-1.23299,-7.60729,7.53365,-0.142655,1.03382,-3.97614,-12.9547,3.2495,-3.26872,83.727,24.3136,-22.1817,-29.2081,0.0598081,0.137039,-11.8602,-13.9658,99.994,-24.234,0.0496218,0.113702,2.60262,-26.4622,3.26055,9.23673,-4.20556,2.0327,2.3051,-37.0256,-18.1181,-0.852353,-38.7721,-0.655187,-48.8518,71.3985,34.586,-2.32622,-40.4017,-6.04875,-2.10002,-7.47452,15.6256,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,12.7635,2.14528,59.4775,0.852353,-38.7721,-0.655187,10.7136,35.3575,-2.78212,2.32622,-40.4017,-6.04875,-6.18844,-9.64685,-14.8335,-0.779096,-9.8844,12.4959,-7.3655e-16,-5.54701e-16,-1.27383e-14
15.600312,-1167.92,88.0608,-315.599,-4.71369,4.26411,132.535,0.0,5.07867,-1.15138,-2.00388,-6.63541,-0.242896,0.0,5.61661,1.07143,-1.63831,-5.365,-0.403578,-1.02604e-17,5.98978,0.11501,-1.07009,-2.54177,-0.137078,-1.10457e-17,6.50583,-0.443523,-0.502198,1.56978,-0.00140427,-1.97295e-17,7.60548,-1.50593,0.159007,4.48946,0.112654,-2.53307e-17,9.49737,-0.914492,0.957538,6.07475,-0.147068,-2.90401e-17,10.5513,1.57691,-0.00468134,0.0544492,0.0182317,-1.29193e-17,4.78644,0.715339,-0.185349,2.54022,2.65514,-1.8116e-17,4.82109,0.421791,-1.16789,-2.4749,1.38127,-2.00958e-17,4.83041,0.765062,-2.29403,1.75753,6.8206,1.23299,-7.60731,7.53374,9.3191,-1.33683,5.05079,12.9547,3.2495,-3.26872,-85.2415,18.687,13.5404,29.2081,0.0598081,0.137039,11.9716,-10.7698,-84.5037,24.234,0.0496219,0.113701,2.75242,11.9781,-0.23489,-1.23299,-7.60729,7.53365,-0.132173,0.701681,-3.79686,-12.9547,3.2495,-3.26872,83.996,24.3871,-23.4226,-29.2081,0.0598081,0.137039,-11.8034,-14.2649,101.474,-24.234,0.0496218,0.113702,1.69572,-27.264,2.4161,9.23673,-4.20556,2.0327,0.403126,-39.5448,-18.4106,-0.852353,-38.7721,-0.655187,-39.5599,68.2128,25.9358,-2.32622,-40.4017,-6.04875,-1.55518,-8.47976,15.6763,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,9.49071,3.97771,59.2542,0.852353,-38.7721,-0.655187,9.22182,31.3832,-2.03129,2.32622,-40.4017,-6.04875,-4.2551,-7.12346,-14.6574,-0.779096,-9.8844,12.4959,5.50315e-16,-6.12832e-16,-1.27948e-14
