"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.404394657E1,9.757332802E0,-1.543370634E-1,1.298106313E-1
1.404618576E1,9.742975235E0,-1.537388563E-1,1.298106313E-1
1.404842685E1,9.734002113E0,-1.489532143E-1,1.250249892E-1
1.405067643E1,9.747760773E0,-1.633101404E-1,1.393819153E-1
1.405289621E1,9.733404160E0,-1.393819153E-1,1.579262912E-1
1.405513364E1,9.748359680E0,-1.250249892E-1,1.393819153E-1
1.405736472E1,9.742975235E0,-1.447657645E-1,1.818545163E-1
1.405960605E1,9.747162819E0,-1.495514214E-1,2.153540403E-1
1.406184317E1,9.747162819E0,-1.495514214E-1,2.153540403E-1
1.406407956E1,9.771091461E0,-1.453639716E-1,2.446661144E-1
1.406631864E1,9.756733894E0,-1.357926875E-1,2.632105052E-1
1.406856302E1,9.766305923E0,-1.501496136E-1,2.823530734E-1
1.407079166E1,9.756733894E0,-1.405783296E-1,2.727817893E-1
1.407303281E1,9.760921478E0,-1.549352705E-1,2.871387303E-1
1.407527414E1,9.760921478E0,-1.549352705E-1,2.967100143E-1
1.407751279E1,9.792626381E0,-1.615155339E-1,5.258227587E-1
1.407973679E1,9.731609344E0,-1.316052526E-1,4.492524564E-1
1.408197269E1,9.789037704E0,-1.794617027E-1,3.158525825E-1
1.408420652E1,9.722038269E0,-1.405783296E-1,3.918247223E-1
1.408644602E1,9.780662537E0,-1.549352705E-1,2.350948304E-1
1.408868296E1,9.728020668E0,-1.399801224E-1,2.249253243E-1
1.409092087E1,9.766305923E0,-1.357926875E-1,2.919243574E-1
1.409315714E1,9.736993790E0,-1.357926875E-1,3.774677813E-1
1.409539426E1,9.760921478E0,-1.316052526E-1,3.870390654E-1
1.409763407E1,9.778867722E0,-1.274178028E-1,5.114658475E-1
1.409988175E1,9.776474953E0,-1.477568001E-1,7.734799385E-1
1.410211539E1,9.793225288E0,-1.543370634E-1,1.050449133E0
1.410434336E1,9.731011391E0,-1.393819153E-1,1.121635556E0
1.410658878E1,9.755537987E0,-2.404786795E-1,2.255235314E-1
1.410882364E1,9.790832520E0,-5.742774159E-2,-2.279163599E-1
1.411105039E1,9.772886276E0,-1.345962733E-1,4.905286431E-2
1.411328739E1,9.748957634E0,-1.531406492E-1,-3.589233849E-3
1.411553257E1,9.716654778E0,-1.094716340E-1,-7.058826834E-2
1.411776340E1,9.763913155E0,-1.531406492E-1,-8.015955985E-2
1.412001212E1,9.739984512E0,-1.573280841E-1,-8.015955985E-2
1.412224570E1,9.733404160E0,-1.537388563E-1,1.298106313E-1
1.412448557E1,9.741181374E0,-1.453639716E-1,3.774677813E-1
1.412672019E1,9.763913155E0,-1.513460279E-1,5.730810165E-1
1.412895621E1,9.748957634E0,-1.088734269E-1,6.735795736E-1
1.413119290E1,9.739386559E0,-1.465603858E-1,6.592226624E-1
1.413343033E1,9.763314247E0,-1.513460279E-1,5.874379873E-1
1.413566581E1,9.769296646E0,-1.369891018E-1,5.114658475E-1
1.413790250E1,9.750154495E0,-1.316052526E-1,4.731806815E-1
1.414013651E1,9.769296646E0,-1.369891018E-1,5.066801906E-1
1.414236643E1,9.778867722E0,-1.465603858E-1,5.210371017E-1
1.414461405E1,9.763913155E0,-1.322034448E-1,5.497509837E-1
1.414684983E1,9.763314247E0,-1.519442350E-1,5.922235847E-1
1.414908884E1,9.759127617E0,-1.465603858E-1,5.682953596E-1
1.415132267E1,9.754341125E0,-1.417747438E-1,5.682953596E-1
1.415355973E1,9.754341125E0,-1.417747438E-1,5.539384484E-1
1.415579654E1,9.749555588E0,-1.561316848E-1,5.210371017E-1
1.415803318E1,9.759725571E0,-1.369891018E-1,5.114658475E-1
1.416027018E1,9.754940033E0,-1.507478207E-1,4.923232496E-1
1.416250748E1,9.774082184E0,-1.513460279E-1,4.636093974E-1
1.416474338E1,9.745368004E0,-1.507478207E-1,4.396811724E-1
1.416697641E1,9.736394882E0,-1.549352705E-1,4.109672904E-1
1.416920151E1,9.750752449E0,-1.411765367E-1,4.253242314E-1
1.417145304E1,9.736394882E0,-1.405783296E-1,3.966103494E-1
1.417369004E1,9.736394882E0,-1.549352705E-1,4.157529473E-1
1.417593039E1,9.750752449E0,-1.411765367E-1,4.253242314E-1
1.417816385E1,9.750154495E0,-1.651047617E-1,4.540380836E-1
1.418040134E1,9.754940033E0,-1.411765367E-1,4.683950245E-1
1.418263718E1,9.774082184E0,-1.561316848E-1,4.731806815E-1
1.418487381E1,9.764511108E0,-1.555334777E-1,4.588237405E-1
1.418711057E1,9.754940033E0,-1.369891018E-1,4.971089065E-1
1.418934726E1,9.739984512E0,-1.746760458E-1,5.210371017E-1
1.419158365E1,9.754341125E0,-1.657029688E-1,5.353940725E-1
1.419382047E1,9.759127617E0,-1.417747438E-1,5.874379873E-1
1.419605784E1,9.786644936E0,-1.381855011E-1,7.118647099E-1
1.419829545E1,9.753743172E0,-1.232303679E-1,7.016952634E-1
1.420053098E1,9.777671814E0,-1.519442350E-1,6.400800347E-1
1.420276774E1,9.754341125E0,-1.465603858E-1,5.210371017E-1
1.420500120E1,9.765109062E0,-1.411765367E-1,4.444667995E-1
1.420722312E1,9.750752449E0,-1.555334777E-1,4.205385745E-1
1.420946427E1,9.764511108E0,-1.603191197E-1,4.301098585E-1
1.421169938E1,9.754940033E0,-1.507478207E-1,4.348955154E-1
1.421394346E1,9.745368004E0,-1.507478207E-1,4.492524564E-1
1.421619150E1,9.745368004E0,-1.651047617E-1,4.157529473E-1
1.421842740E1,9.750154495E0,-1.603191197E-1,4.301098585E-1
1.422066404E1,9.736394882E0,-1.453639716E-1,4.157529473E-1
1.422289792E1,9.760323524E0,-1.555334777E-1,4.061816335E-1
1.422513193E1,9.755537987E0,-1.507478207E-1,4.013960063E-1
1.422735935E1,9.760323524E0,-1.555334777E-1,4.109672904E-1
1.422960801E1,9.774680138E0,-1.459621787E-1,4.259224236E-1
1.423184482E1,9.745368004E0,-1.555334777E-1,4.348955154E-1
1.423408518E1,9.735796928E0,-1.411765367E-1,4.636093974E-1
1.423631406E1,9.745368004E0,-1.459621787E-1,4.731806815E-1
1.423854294E1,9.745368004E0,-1.459621787E-1,5.018945336E-1
1.424079142E1,9.740582466E0,-1.459621787E-1,4.923232496E-1
1.424302854E1,9.759725571E0,-1.369891018E-1,4.827519655E-1
1.424526511E1,9.764511108E0,-1.369891018E-1,5.066801906E-1
1.424748990E1,9.759725571E0,-1.369891018E-1,5.210371017E-1
1.424973874E1,9.759725571E0,-1.130608693E-1,5.395814776E-1
1.425197629E1,9.754940033E0,-1.274178028E-1,5.443671346E-1
1.425421500E1,9.744770050E0,-1.417747438E-1,5.491527915E-1
1.425644840E1,9.759127617E0,-1.369891018E-1,5.449653864E-1
1.425868497E1,9.768698692E0,-1.465603858E-1,5.449653864E-1
1.426092203E1,9.759725571E0,-1.369891018E-1,5.210371017E-1
1.426315885E1,9.750154495E0,-1.274178028E-1,5.114658475E-1
1.426539530E1,9.759725571E0,-1.603191197E-1,4.779663086E-1
1.426763279E1,9.750752449E0,-1.268195957E-1,4.636093974E-1
1.426987003E1,9.745966911E0,-1.363908947E-1,4.540380836E-1
1.427210160E1,9.745966911E0,-1.411765367E-1,4.348955154E-1
1.427432602E1,9.736394882E0,-1.411765367E-1,4.253242314E-1
1.427657975E1,9.755537987E0,-1.363908947E-1,4.396811724E-1
1.427881589E1,9.745966911E0,-1.459621787E-1,4.157529473E-1
1.428105674E1,9.741181374E0,-1.357926875E-1,3.966103494E-1
1.428328873E1,9.745966911E0,-1.411765367E-1,4.061816335E-1
1.428552317E1,9.765109062E0,-1.363908947E-1,4.013960063E-1
1.428775217E1,9.765109062E0,-1.555334777E-1,3.876372576E-1
1.428999973E1,9.760323524E0,-1.507478207E-1,3.684946895E-1
1.429223606E1,9.765109062E0,-1.459621787E-1,4.253242314E-1
1.429447544E1,9.741181374E0,-1.453639716E-1,4.013960063E-1
1.429670932E1,9.765109062E0,-1.459621787E-1,4.061816335E-1
1.429894620E1,9.769894600E0,-1.555334777E-1,4.019941986E-1
1.430117984E1,9.750752449E0,-1.459621787E-1,4.253242314E-1
1.430340818E1,9.765109062E0,-1.603191197E-1,3.876372576E-1
1.430565738E1,9.751350403E0,-1.405783296E-1,3.678964674E-1
1.430789304E1,9.736394882E0,-1.549352705E-1,3.774677813E-1
1.431013272E1,9.760323524E0,-1.651047617E-1,3.637090325E-1
1.431236612E1,9.727422714E0,-1.357926875E-1,3.439682424E-1
1.431460324E1,9.736993790E0,-1.501496136E-1,3.391826153E-1
1.431684006E1,9.736993790E0,-1.501496136E-1,3.206382394E-1
1.431907694E1,9.736993790E0,-1.453639716E-1,3.014956415E-1
1.432131394E1,9.761520386E0,-1.310070455E-1,3.062812984E-1
1.432355118E1,9.760921478E0,-1.549352705E-1,2.967100143E-1
1.432578678E1,9.760921478E0,-1.405783296E-1,3.062812984E-1
1.432802359E1,9.760921478E0,-1.549352705E-1,3.062812984E-1
1.433026011E1,9.770493507E0,-1.597209126E-1,3.158525825E-1
1.433249680E1,9.751350403E0,-1.405783296E-1,3.254238665E-1
1.433473380E1,9.741779327E0,-1.597209126E-1,3.110669553E-1
1.433697031E1,9.746564865E0,-1.549352705E-1,3.349951804E-1
1.433920731E1,9.770493507E0,-1.555334777E-1,3.206382394E-1
1.434144498E1,9.760921478E0,-1.453639716E-1,3.254238665E-1
1.434368058E1,9.751350403E0,-1.405783296E-1,3.349951804E-1
1.434591752E1,9.746564865E0,-1.549352705E-1,3.397808075E-1
1.434815494E1,9.736993790E0,-1.405783296E-1,3.678964674E-1
1.435039078E1,9.736993790E0,-1.453639716E-1,3.631108403E-1
1.435262735E1,9.736394882E0,-1.549352705E-1,3.870390654E-1
1.435486362E1,9.750752449E0,-1.501496136E-1,3.774677813E-1
1.435710099E1,9.741181374E0,-1.411765367E-1,4.253242314E-1
1.435933860E1,9.740582466E0,-1.507478207E-1,4.396811724E-1
1.436157444E1,9.750154495E0,-1.651047617E-1,4.444667995E-1
1.436381101E1,9.754940033E0,-1.459621787E-1,4.588237405E-1
1.436604459E1,9.740582466E0,-1.316052526E-1,4.731806815E-1
1.436826987E1,9.750154495E0,-1.363908947E-1,5.018945336E-1
1.437051017E1,9.763913155E0,-1.657029688E-1,5.162515044E-1
1.437275779E1,9.759725571E0,-1.417747438E-1,5.162515044E-1
1.437499802E1,9.759725571E0,-1.274178028E-1,5.443671346E-1
1.437723508E1,9.768698692E0,-1.417747438E-1,5.545366406E-1
1.437946805E1,9.763314247E0,-1.519442350E-1,5.874379873E-1
1.438170505E1,9.768698692E0,-1.328016520E-1,5.730810165E-1
1.438394156E1,9.754341125E0,-1.465603858E-1,5.826523304E-1
1.438617820E1,9.758528709E0,-1.471585929E-1,6.161518097E-1
1.438841489E1,9.759127617E0,-1.417747438E-1,5.826523304E-1
1.439065140E1,9.749555588E0,-1.465603858E-1,5.826523304E-1
1.439288834E1,9.763913155E0,-1.465603858E-1,5.778666735E-1
1.439512290E1,9.773484230E0,-1.232303679E-1,6.113662124E-1
1.439734977E1,9.754341125E0,-1.369891018E-1,5.874379873E-1
1.439959842E1,9.754341125E0,-1.322034448E-1,5.730810165E-1
1.440183512E1,9.744770050E0,-1.369891018E-1,5.587241054E-1
1.440407407E1,9.759127617E0,-1.322034448E-1,5.635097623E-1
1.440630606E1,9.763913155E0,-1.369891018E-1,5.497509837E-1
1.440854502E1,9.759127617E0,-1.417747438E-1,5.539384484E-1
1.441078220E1,9.754341125E0,-1.609173268E-1,5.587241054E-1
1.441302036E1,9.763913155E0,-1.417747438E-1,5.682953596E-1
1.441525260E1,9.749555588E0,-1.417747438E-1,5.539384484E-1
1.441748044E1,9.759127617E0,-1.513460279E-1,5.682953596E-1
1.441972965E1,9.759127617E0,-1.513460279E-1,5.497509837E-1
1.442196549E1,9.759127617E0,-1.561316848E-1,5.162515044E-1
1.442420530E1,9.754341125E0,-1.513460279E-1,5.401797295E-1
1.442643772E1,9.754341125E0,-1.513460279E-1,5.258227587E-1
1.442867234E1,9.739984512E0,-1.513460279E-1,5.395814776E-1
1.443091355E1,9.754341125E0,-1.513460279E-1,5.353940725E-1
1.443314475E1,9.744770050E0,-1.561316848E-1,5.300102234E-1
1.443536649E1,9.744770050E0,-1.657029688E-1,5.347958803E-1
1.443761515E1,9.749555588E0,-1.752742529E-1,5.162515044E-1
1.443985923E1,9.744770050E0,-1.513460279E-1,5.347958803E-1
1.444210050E1,9.754341125E0,-1.752742529E-1,5.401797295E-1
1.444433451E1,9.754341125E0,-1.609173268E-1,5.539384484E-1
1.444656980E1,9.735198975E0,-1.555334777E-1,5.491527915E-1
1.444880735E1,9.739984512E0,-1.561316848E-1,5.635097623E-1
1.445104288E1,9.744770050E0,-1.561316848E-1,5.682953596E-1
1.445327945E1,9.748957634E0,-1.609173268E-1,5.874379873E-1
1.445551304E1,9.758528709E0,-1.800599098E-1,5.874379873E-1
1.445774118E1,9.753743172E0,-1.417747438E-1,6.017948985E-1
1.445998990E1,9.758528709E0,-1.615155339E-1,6.257231236E-1
1.446222629E1,9.758528709E0,-1.375873089E-1,6.448656917E-1
1.446446653E1,9.748957634E0,-1.375873089E-1,6.352944374E-1
1.446670084E1,9.744172096E0,-1.465603858E-1,6.257231236E-1
1.446893668E1,9.743574142E0,-1.704886109E-1,6.257231236E-1
1.447116996E1,9.748957634E0,-1.369891018E-1,6.257231236E-1
1.447339762E1,9.768099785E0,-1.567298770E-1,6.113662124E-1
1.447564664E1,9.763314247E0,-1.423729509E-1,6.161518097E-1
1.447788352E1,9.758528709E0,-1.561316848E-1,6.017948985E-1
1.448012308E1,9.753743172E0,-1.513460279E-1,6.017948985E-1
1.448235715E1,9.729815483E0,-1.369891018E-1,6.113662124E-1
1.448459464E1,9.758528709E0,-1.375873089E-1,6.209374666E-1
1.448683030E1,9.758528709E0,-1.423729509E-1,6.065805554E-1
1.448906736E1,9.744770050E0,-1.417747438E-1,5.922235847E-1
1.449130454E1,9.768698692E0,-1.471585929E-1,5.874379873E-1
1.449354026E1,9.773484230E0,-1.328016520E-1,5.826523304E-1
1.449577726E1,9.758528709E0,-1.513460279E-1,5.874379873E-1
1.449801358E1,9.754341125E0,-1.274178028E-1,5.922235847E-1
1.450024686E1,9.744770050E0,-1.369891018E-1,6.017948985E-1
1.450247184E1,9.759127617E0,-1.184447184E-1,6.113662124E-1
1.450472403E1,9.759127617E0,-1.136590764E-1,6.113662124E-1
1.450696061E1,9.735198975E0,-1.130608693E-1,6.257231236E-1
1.450920127E1,9.744770050E0,-1.274178028E-1,6.017948985E-1
1.451143412E1,9.735198975E0,-1.322034448E-1,5.730810165E-1
1.451367130E1,9.749555588E0,-1.322034448E-1,5.587241054E-1
1.451590738E1,9.739984512E0,-1.417747438E-1,5.539384484E-1
1.451814457E1,9.735198975E0,-1.411765367E-1,5.443671346E-1
1.452038132E1,9.749555588E0,-1.513460279E-1,5.730810165E-1
1.452261448E1,9.773484230E0,-1.423729509E-1,5.784648657E-1
1.452485447E1,9.754341125E0,-1.561316848E-1,5.730810165E-1
1.452709098E1,9.748957634E0,-1.657029688E-1,5.682953596E-1
1.452932889E1,9.763314247E0,-1.657029688E-1,5.641079545E-1
1.453156461E1,9.754341125E0,-1.609173268E-1,5.539384484E-1
1.453380124E1,9.768698692E0,-1.657029688E-1,5.162515044E-1
1.453603855E1,9.759127617E0,-1.704886109E-1,5.258227587E-1
1.453827579E1,9.774082184E0,-1.609173268E-1,4.827519655E-1
1.454051041E1,9.764511108E0,-1.513460279E-1,4.923232496E-1
1.454274790E1,9.750154495E0,-1.363908947E-1,5.018945336E-1
1.454498447E1,9.749555588E0,-1.609173268E-1,5.114658475E-1
1.454722190E1,9.759127617E0,-1.609173268E-1,5.258227587E-1
1.454945548E1,9.735198975E0,-1.657029688E-1,5.539384484E-1
1.455168302E1,9.744172096E0,-1.657029688E-1,5.970092416E-1
1.455393180E1,9.739386559E0,-1.561316848E-1,6.017948985E-1
1.455616935E1,9.725028992E0,-1.603191197E-1,5.682953596E-1
1.455840818E1,9.749555588E0,-1.513460279E-1,5.258227587E-1
1.456064212E1,9.744770050E0,-1.322034448E-1,5.539384484E-1
1.456287955E1,9.769296646E0,-1.513460279E-1,5.066801906E-1
1.456511216E1,9.735198975E0,-1.603191197E-1,5.108676553E-1
1.456733744E1,9.754341125E0,-1.561316848E-1,5.353940725E-1
1.456957798E1,9.754341125E0,-1.369891018E-1,5.491527915E-1
1.457182572E1,9.754341125E0,-1.369891018E-1,5.443671346E-1
1.457406644E1,9.763913155E0,-1.465603858E-1,5.353940725E-1
1.457630161E1,9.744770050E0,-1.322034448E-1,5.491527915E-1
1.457853562E1,9.735796928E0,-1.316052526E-1,4.917250574E-1
1.458077207E1,9.763913155E0,-1.848455518E-1,4.779663086E-1
1.458300895E1,9.768698692E0,-1.280160099E-1,5.730810165E-1
1.458524289E1,9.753743172E0,-1.513460279E-1,5.922235847E-1
1.458747086E1,9.768698692E0,-1.423729509E-1,5.922235847E-1
1.458971946E1,9.768698692E0,-1.519442350E-1,5.730810165E-1
1.459195694E1,9.754341125E0,-1.417747438E-1,5.491527915E-1
1.459419547E1,9.730413437E0,-1.274178028E-1,5.778666735E-1
1.459642936E1,9.739984512E0,-1.274178028E-1,5.491527915E-1
1.459866568E1,9.744770050E0,-1.369891018E-1,5.491527915E-1
1.460090281E1,9.735796928E0,-1.220339537E-1,5.300102234E-1
1.460313956E1,9.750154495E0,-1.274178028E-1,5.443671346E-1
1.460537332E1,9.740582466E0,-1.034895778E-1,5.443671346E-1
1.460759885E1,9.721440315E0,-7.417750359E-2,5.682953596E-1
1.460983835E1,9.764511108E0,-1.465603858E-1,4.636093974E-1
1.461208078E1,9.773484230E0,-1.704886109E-1,5.210371017E-1
1.461431430E1,9.773484230E0,-9.451649338E-2,6.448656917E-1
1.461656241E1,9.748957634E0,-1.471585929E-1,6.352944374E-1
1.461879728E1,9.811170578E0,-1.621137410E-1,5.976074338E-1
1.462103629E1,9.749555588E0,-1.226321608E-1,5.826523304E-1
1.462326993E1,9.768698692E0,-1.513460279E-1,5.401797295E-1
1.462550681E1,9.744770050E0,-1.465603858E-1,5.347958803E-1
1.462774454E1,9.754940033E0,-1.274178028E-1,5.162515044E-1
1.462998014E1,9.745368004E0,-1.459621787E-1,4.731806815E-1
1.463221708E1,9.759725571E0,-1.651047617E-1,4.396811724E-1
1.463445444E1,9.735796928E0,-1.555334777E-1,4.348955154E-1
1.463669010E1,9.759725571E0,-1.651047617E-1,4.588237405E-1
1.463892691E1,9.735796928E0,-1.459621787E-1,4.444667995E-1
1.464116318E1,9.769296646E0,-1.704886109E-1,4.492524564E-1
1.464340055E1,9.731011391E0,-1.363908947E-1,4.725824594E-1
1.464563791E1,9.769296646E0,-1.561316848E-1,4.779663086E-1
1.464787394E1,9.745368004E0,-1.555334777E-1,4.827519655E-1
1.465011026E1,9.740582466E0,-1.555334777E-1,4.827519655E-1
1.465234690E1,9.749555588E0,-1.651047617E-1,4.827519655E-1
1.465458390E1,9.754940033E0,-1.603191197E-1,4.875376225E-1
1.465682084E1,9.763913155E0,-1.561316848E-1,5.018945336E-1
1.465905765E1,9.735796928E0,-1.603191197E-1,4.683950245E-1
1.466129465E1,9.759725571E0,-1.555334777E-1,4.540380836E-1
1.466353190E1,9.760323524E0,-1.411765367E-1,4.444667995E-1
1.466576444E1,9.774680138E0,-1.316052526E-1,4.157529473E-1
1.466799357E1,9.722038269E0,-1.310070455E-1,4.253242314E-1
1.467024668E1,9.765109062E0,-1.555334777E-1,4.013960063E-1
1.467247745E1,9.745966911E0,-1.549352705E-1,3.918247223E-1
1.467471732E1,9.760323524E0,-1.507478207E-1,4.205385745E-1
1.467694962E1,9.750752449E0,-1.507478207E-1,4.157529473E-1
1.467918821E1,9.735796928E0,-1.507478207E-1,4.396811724E-1
1.468142551E1,9.759725571E0,-1.603191197E-1,4.636093974E-1
1.468366123E1,9.778867722E0,-1.513460279E-1,4.827519655E-1
1.468589762E1,9.745368004E0,-1.507478207E-1,4.923232496E-1
1.468813443E1,9.754940033E0,-1.746760458E-1,4.444667995E-1
1.469037125E1,9.778867722E0,-1.657029688E-1,4.444667995E-1
1.469260813E1,9.739984512E0,-1.794617027E-1,4.540380836E-1
1.469484464E1,9.735796928E0,-1.363908947E-1,4.683950245E-1
1.469708176E1,9.750154495E0,-1.555334777E-1,4.492524564E-1
1.469931925E1,9.760323524E0,-1.507478207E-1,4.253242314E-1
1.470155490E1,9.765109062E0,-1.411765367E-1,4.301098585E-1
1.470379197E1,9.755537987E0,-1.555334777E-1,3.966103494E-1
1.470602622E1,9.745966911E0,-1.507478207E-1,4.061816335E-1
1.470825022E1,9.775279045E0,-1.363908947E-1,3.876372576E-1
1.471048722E1,9.746564865E0,-1.262213886E-1,3.870390654E-1
1.471272654E1,9.760921478E0,-1.268195957E-1,3.780659735E-1
1.471497574E1,9.732208252E0,-1.310070455E-1,3.631108403E-1
1.471720377E1,9.760921478E0,-1.316052526E-1,3.493520916E-1
1.471945163E1,9.741779327E0,-1.262213886E-1,3.391826153E-1
1.472168540E1,9.741779327E0,-1.214357466E-1,3.391826153E-1
1.472392484E1,9.741779327E0,-1.310070455E-1,3.726821244E-1
1.472615891E1,9.760921478E0,-1.316052526E-1,3.828516304E-1
1.472839560E1,9.750752449E0,-1.363908947E-1,3.966103494E-1
1.473063199E1,9.745966911E0,-1.357926875E-1,3.870390654E-1
1.473286905E1,9.770493507E0,-1.268195957E-1,3.924229145E-1
1.473510355E1,9.770493507E0,-1.220339537E-1,3.876372576E-1
1.473733030E1,9.755537987E0,-1.459621787E-1,3.966103494E-1
1.473957908E1,9.755537987E0,-1.363908947E-1,4.109672904E-1
1.474181559E1,9.769894600E0,-1.316052526E-1,4.109672904E-1
1.474405546E1,9.745966911E0,-1.268195957E-1,4.348955154E-1
1.474628928E1,9.754940033E0,-1.411765367E-1,4.540380836E-1
1.474852604E1,9.750752449E0,-1.411765367E-1,4.253242314E-1
1.475075992E1,9.760323524E0,-1.507478207E-1,4.348955154E-1
1.475298844E1,9.755537987E0,-1.363908947E-1,4.253242314E-1
1.475523294E1,9.764511108E0,-1.698904037E-1,4.444667995E-1
1.475746067E1,9.764511108E0,-1.603191197E-1,4.348955154E-1
1.475971238E1,9.765109062E0,-1.555334777E-1,4.253242314E-1
1.476194626E1,9.765109062E0,-1.459621787E-1,4.157529473E-1
1.476418613E1,9.759725571E0,-1.651047617E-1,4.205385745E-1
1.476641990E1,9.759725571E0,-1.603191197E-1,4.253242314E-1
1.476865696E1,9.760323524E0,-1.555334777E-1,4.205385745E-1
1.477089420E1,9.760323524E0,-1.555334777E-1,4.013960063E-1
1.477312980E1,9.765109062E0,-1.651047617E-1,3.876372576E-1
1.477536380E1,9.750752449E0,-1.555334777E-1,3.966103494E-1
1.477759195E1,9.750752449E0,-1.507478207E-1,3.870390654E-1
1.477984006E1,9.760323524E0,-1.603191197E-1,3.828516304E-1
1.478207682E1,9.760323524E0,-1.698904037E-1,3.780659735E-1
1.478431620E1,9.760323524E0,-1.507478207E-1,3.822534084E-1
1.478655045E1,9.769894600E0,-1.698904037E-1,3.876372576E-1
1.478878635E1,9.750752449E0,-1.549352705E-1,3.678964674E-1
1.479101798E1,9.750752449E0,-1.549352705E-1,3.678964674E-1
1.479326017E1,9.751350403E0,-1.549352705E-1,3.445664644E-1
1.479549393E1,9.765109062E0,-1.555334777E-1,3.589234054E-1
1.479772385E1,9.760921478E0,-1.501496136E-1,3.445664644E-1
1.479997086E1,9.746564865E0,-1.405783296E-1,3.439682424E-1
1.480220701E1,9.745966911E0,-1.549352705E-1,3.535395563E-1
1.480444712E1,9.765109062E0,-1.555334777E-1,3.493520916E-1
1.480668149E1,9.755537987E0,-1.555334777E-1,3.774677813E-1
1.480891745E1,9.780064583E0,-1.411765367E-1,3.732803464E-1
1.481115396E1,9.774680138E0,-1.459621787E-1,3.828516304E-1
1.481339054E1,9.731609344E0,-1.453639716E-1,3.774677813E-1
1.481562504E1,9.751350403E0,-1.453639716E-1,3.631108403E-1
1.481785074E1,9.731609344E0,-1.501496136E-1,3.774677813E-1
1.482008414E1,9.755537987E0,-1.459621787E-1,3.918247223E-1
1.482233786E1,9.760323524E0,-1.411765367E-1,3.870390654E-1
1.482457773E1,9.750752449E0,-1.316052526E-1,3.918247223E-1
1.482681534E1,9.760323524E0,-1.411765367E-1,4.013960063E-1
1.482904752E1,9.759725571E0,-1.507478207E-1,4.396811724E-1
1.483128403E1,9.765109062E0,-1.268195957E-1,4.253242314E-1
1.483352091E1,9.760323524E0,-1.411765367E-1,4.157529473E-1
1.483575803E1,9.769894600E0,-1.411765367E-1,3.828516304E-1
1.483799460E1,9.741181374E0,-1.405783296E-1,4.013960063E-1
1.484023166E1,9.760323524E0,-1.411765367E-1,3.870390654E-1
1.484246891E1,9.775279045E0,-1.363908947E-1,3.828516304E-1
1.484470475E1,9.746564865E0,-1.357926875E-1,3.726821244E-1
1.484694162E1,9.765707016E0,-1.220339537E-1,3.924229145E-1
1.484917911E1,9.775279045E0,-1.268195957E-1,3.828516304E-1
1.485141471E1,9.765707016E0,-1.363908947E-1,3.637090325E-1
1.485364866E1,9.769894600E0,-1.459621787E-1,3.732803464E-1
1.485587632E1,9.760323524E0,-1.555334777E-1,3.637090325E-1
1.485812522E1,9.770493507E0,-1.363908947E-1,3.732803464E-1
1.486036277E1,9.760921478E0,-1.363908947E-1,3.732803464E-1
1.486260141E1,9.751350403E0,-1.405783296E-1,3.493520916E-1
1.486483493E1,9.770493507E0,-1.411765367E-1,3.684946895E-1
1.486707169E1,9.756135941E0,-1.405783296E-1,3.541377485E-1
1.486930845E1,9.760323524E0,-1.555334777E-1,3.637090325E-1
1.487154514E1,9.760921478E0,-1.453639716E-1,3.493520916E-1
1.487378190E1,9.760921478E0,-1.453639716E-1,3.397808075E-1
1.487601902E1,9.756135941E0,-1.405783296E-1,3.541377485E-1
1.487825657E1,9.760323524E0,-1.603191197E-1,3.924229145E-1
1.488049216E1,9.750752449E0,-1.645065546E-1,3.732803464E-1
1.488272446E1,9.765109062E0,-1.555334777E-1,3.924229145E-1
1.488494742E1,9.741779327E0,-1.405783296E-1,3.774677813E-1
1.488720237E1,9.779465675E0,-1.459621787E-1,3.780659735E-1
1.488943912E1,9.750752449E0,-1.555334777E-1,3.870390654E-1
1.489168021E1,9.769894600E0,-1.555334777E-1,3.876372576E-1
1.489391282E1,9.746564865E0,-1.405783296E-1,3.774677813E-1
1.489614731E1,9.760323524E0,-1.555334777E-1,3.684946895E-1
1.489837400E1,9.751350403E0,-1.357926875E-1,3.684946895E-1
1.490062272E1,9.760323524E0,-1.555334777E-1,3.732803464E-1
1.490285599E1,9.760323524E0,-1.603191197E-1,3.684946895E-1
1.490508384E1,9.760323524E0,-1.507478207E-1,3.780659735E-1
1.490732047E1,9.770493507E0,-1.411765367E-1,3.780659735E-1
1.490956949E1,9.750752449E0,-1.603191197E-1,3.966103494E-1
1.491180942E1,9.769894600E0,-1.651047617E-1,3.828516304E-1
1.491404715E1,9.755537987E0,-1.597209126E-1,3.589234054E-1
1.491627945E1,9.755537987E0,-1.507478207E-1,3.780659735E-1
1.491851658E1,9.750752449E0,-1.549352705E-1,3.774677813E-1
1.492075077E1,9.745966911E0,-1.453639716E-1,3.678964674E-1
1.492297770E1,9.765109062E0,-1.507478207E-1,3.684946895E-1
1.492522336E1,9.760323524E0,-1.507478207E-1,3.876372576E-1
1.492745133E1,9.765109062E0,-1.555334777E-1,3.732803464E-1
1.492970316E1,9.745966911E0,-1.645065546E-1,3.774677813E-1
1.493193754E1,9.745966911E0,-1.740778536E-1,3.684946895E-1
