"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.114987340E0,-4.462759781E1,-2.947519875E1,-3.263499832E1
8.124987584E0,-4.463980103E1,-3.004859924E1,-3.262279892E1
8.134987340E0,-4.473740005E1,-3.023159981E1,-3.232999802E1
8.144999058E0,-4.445679855E1,-2.947519875E1,-3.223239899E1
8.154988316E0,-4.409079742E1,-2.982899857E1,-3.130519867E1
8.164999058E0,-4.522539902E1,-2.986559868E1,-3.245199966E1
8.174987095E0,-4.423719788E1,-3.004859924E1,-3.270819855E1
8.184999547E0,-4.465200043E1,-2.946299934E1,-3.193959999E1
8.194987584E0,-4.434700012E1,-2.975580025E1,-3.241539764E1
8.204998814E0,-4.417620087E1,-2.984119987E1,-3.180539894E1
8.214999058E0,-4.463980103E1,-3.004859924E1,-3.242760086E1
8.224987340E0,-4.476179886E1,-3.013399887E1,-3.192739868E1
8.234987095E0,-4.438359833E1,-2.964599991E1,-3.141499901E1
8.244999058E0,-4.483499908E1,-3.004859924E1,-3.232999802E1
8.254987584E0,-4.438359833E1,-3.002419853E1,-3.141499901E1
8.264987095E0,-4.463980103E1,-2.985339928E1,-3.232999802E1
8.274987584E0,-4.496920013E1,-2.974359894E1,-3.134179878E1
8.284987095E0,-4.474959946E1,-2.956060028E1,-3.214699936E1
8.294987340E0,-4.473740005E1,-2.985339928E1,-3.232999802E1
8.304987095E0,-4.484719849E1,-2.937759972E1,-3.195179939E1
8.314987340E0,-4.473740005E1,-2.967039871E1,-3.234220123E1
8.324990269E0,-4.417620087E1,-2.973139954E1,-3.151259995E1
8.334987584E0,-4.483499908E1,-2.929220009E1,-3.245199966E1
8.344986607E0,-4.474959946E1,-2.985339928E1,-3.213479996E1
8.354987340E0,-4.446899796E1,-2.964599991E1,-3.171999931E1
8.364986851E0,-4.466419983E1,-2.956060028E1,-3.182979965E1
8.374987340E0,-4.417620087E1,-2.974359894E1,-3.170779991E1
8.384997593E0,-4.494479752E1,-2.985339928E1,-3.224459839E1
8.394987340E0,-4.463980103E1,-2.937759972E1,-3.234220123E1
8.404999058E0,-4.455439758E1,-2.936540031E1,-3.193959999E1
8.414987340E0,-4.426160049E1,-2.956060028E1,-3.222019958E1
8.424999058E0,-4.456660080E1,-2.956060028E1,-3.173219872E1
8.434987584E0,-4.484719849E1,-2.965819931E1,-3.224459839E1
8.444999302E0,-4.512779999E1,-2.995100021E1,-3.245199966E1
8.454987584E0,-4.474959946E1,-3.003639984E1,-3.202499771E1
8.464999058E0,-4.435919952E1,-2.975580025E1,-3.212260056E1
8.474987584E0,-4.444459915E1,-3.023159981E1,-3.230559921E1
8.484999302E0,-4.503020096E1,-2.957279968E1,-3.245199966E1
8.494981236E0,-4.484719849E1,-2.965819931E1,-3.203720093E1
8.504999058E0,-4.417620087E1,-2.982899857E1,-3.161019897E1
8.514992711E0,-4.395660019E1,-2.956060028E1,-3.230559921E1
8.524999547E0,-4.493259811E1,-2.938979912E1,-3.256179810E1
8.534993931E0,-4.494479752E1,-2.957279968E1,-3.224459839E1
8.544999058E0,-4.448119736E1,-2.917020035E1,-3.123199844E1
8.554998814E0,-4.424939728E1,-2.965819931E1,-3.251300049E1
8.564987584E0,-4.405419922E1,-2.947519875E1,-3.251300049E1
8.574987340E0,-4.463980103E1,-2.957279968E1,-3.234220123E1
8.584999058E0,-4.463980103E1,-2.967039871E1,-3.253739929E1
8.594991490E0,-4.438359833E1,-3.002419853E1,-3.141499901E1
8.604987340E0,-4.405419922E1,-2.927999878E1,-3.251300049E1
8.615001500E0,-4.462759781E1,-2.967039871E1,-3.273260117E1
8.624987340E0,-4.513999939E1,-2.985339928E1,-3.204940033E1
8.634987340E0,-4.456660080E1,-2.974359894E1,-3.182979965E1
8.644989293E0,-4.466419983E1,-2.956060028E1,-3.173219872E1
8.654987095E0,-4.435919952E1,-2.975580025E1,-3.222019958E1
8.664984410E0,-4.500579834E1,-2.968260002E1,-3.315959930E1
8.674987584E0,-4.437139893E1,-2.936540031E1,-3.182979965E1
8.684984898E0,-4.504240036E1,-2.937759972E1,-3.215919876E1
8.694987828E0,-4.445679855E1,-2.946299934E1,-3.192739868E1
8.704984898E0,-4.465200043E1,-2.946299934E1,-3.193959999E1
8.714987340E0,-4.463980103E1,-2.967039871E1,-3.253739929E1
8.724986851E0,-4.443239975E1,-2.948740005E1,-3.292779922E1
8.734987340E0,-4.492039871E1,-2.986559868E1,-3.274480057E1
8.744999302E0,-4.444459915E1,-2.995100021E1,-3.241539764E1
8.754987340E0,-4.503020096E1,-2.967039871E1,-3.264719772E1
8.764995884E0,-4.513999939E1,-3.004859924E1,-3.214699936E1
8.774987095E0,-4.494479752E1,-2.975580025E1,-3.224459839E1
8.784999547E0,-4.446899796E1,-2.993879890E1,-3.181760025E1
8.794987340E0,-4.483499908E1,-3.014620018E1,-3.263499832E1
8.804997838E0,-4.513999939E1,-2.985339928E1,-3.214699936E1
8.814988072E0,-4.512779999E1,-2.948740005E1,-3.265940094E1
8.824999302E0,-4.493259811E1,-2.976799965E1,-3.264719772E1
8.834986851E0,-4.426160049E1,-2.974359894E1,-3.211040115E1
8.844999058E0,-4.474959946E1,-2.975580025E1,-3.203720093E1
8.854995884E0,-4.504240036E1,-3.004859924E1,-3.224459839E1
8.864999302E0,-4.457880020E1,-2.935319901E1,-3.132959938E1
8.874996129E0,-4.398099899E1,-2.945079994E1,-3.161019897E1
8.884999058E0,-4.448119736E1,-2.964599991E1,-3.142720032E1
8.894999058E0,-4.487159729E1,-2.974359894E1,-3.153699875E1
8.904999302E0,-4.526199722E1,-2.992659950E1,-3.135400009E1
8.914987095E0,-4.446899796E1,-2.984119987E1,-3.171999931E1
8.924999058E0,-4.444459915E1,-3.031699944E1,-3.230559921E1
8.934994176E0,-4.511560059E1,-2.968260002E1,-3.285459900E1
8.944987340E0,-4.520100021E1,-2.997539902E1,-3.345240021E1
8.954987584E0,-4.520100021E1,-2.997539902E1,-3.315959930E1
8.964987340E0,-4.432259750E1,-2.976799965E1,-3.322060013E1
8.974987584E0,-4.470079803E1,-2.987779999E1,-3.353779984E1
8.984987340E0,-4.511560059E1,-2.986559868E1,-3.275699997E1
8.994987828E0,-4.503020096E1,-3.014620018E1,-3.253739929E1
9.004987095E0,-4.472520065E1,-3.014620018E1,-3.273260117E1
9.014987095E0,-4.449340057E1,-2.988999939E1,-3.392819977E1
9.024987095E0,-4.478619766E1,-2.960939980E1,-3.395259857E1
9.034999302E0,-4.518880081E1,-3.017059898E1,-3.354999924E1
9.044987095E0,-4.463980103E1,-2.976799965E1,-3.253739929E1
9.054987340E0,-4.417620087E1,-2.974359894E1,-3.180539894E1
9.064999302E0,-4.509119797E1,-2.949959946E1,-3.346459961E1
9.074999791E0,-4.529859924E1,-2.940199852E1,-3.317179871E1
9.084986119E0,-4.501799774E1,-2.996319962E1,-3.295219803E1
9.094987095E0,-4.470079803E1,-2.987779999E1,-3.353779984E1
9.104999058E0,-4.384679794E1,-2.967039871E1,-3.280579758E1
9.114987340E0,-4.471299744E1,-2.930439949E1,-3.314739990E1
9.124999058E0,-4.511560059E1,-3.024379921E1,-3.293999863E1
9.134987584E0,-4.501799774E1,-3.006079865E1,-3.304980087E1
9.144998814E0,-4.462759781E1,-3.006079865E1,-3.302539825E1
9.154989049E0,-4.404199982E1,-2.957279968E1,-3.270819855E1
9.164998814E0,-4.478619766E1,-3.017059898E1,-3.394039917E1
9.174987340E0,-4.443239975E1,-2.958499908E1,-3.292779922E1
9.184999058E0,-4.521319962E1,-2.958499908E1,-3.286679840E1
9.194987095E0,-4.472520065E1,-2.995100021E1,-3.273260117E1
9.204999058E0,-4.538399887E1,-2.998760033E1,-3.367200089E1
9.214987095E0,-4.548159790E1,-2.988999939E1,-3.376959991E1
9.224987584E0,-4.521319962E1,-3.006079865E1,-3.295219803E1
9.234996617E0,-4.396879959E1,-2.974359894E1,-3.200059891E1
9.244999302E0,-4.503020096E1,-2.967039871E1,-3.245199966E1
9.254987095E0,-4.492039871E1,-3.014620018E1,-3.273260117E1
9.264987340E0,-4.520100021E1,-2.959719849E1,-3.336700058E1
9.274987340E0,-4.492039871E1,-2.968260002E1,-3.295219803E1
9.284987095E0,-4.374919891E1,-2.965819931E1,-3.279359818E1
9.294987828E0,-4.492039871E1,-2.986559868E1,-3.304980087E1
9.304987340E0,-4.529859924E1,-2.949959946E1,-3.337919998E1
9.314987584E0,-4.539619827E1,-2.978019905E1,-3.317179871E1
9.324987340E0,-4.462759781E1,-3.052439880E1,-3.270819855E1
9.334987340E0,-4.442020035E1,-3.006079865E1,-3.331819916E1
9.344987095E0,-4.549379730E1,-2.969479942E1,-3.328160095E1
9.354987584E0,-4.501799774E1,-2.968260002E1,-3.295219803E1
9.364987340E0,-4.549379730E1,-3.007299995E1,-3.326939774E1
9.374987340E0,-4.463980103E1,-2.938979912E1,-3.253739929E1
9.384983189E0,-4.509119797E1,-2.921899986E1,-3.357439804E1
9.394999058E0,-4.549379730E1,-2.969479942E1,-3.337919998E1
9.405006871E0,-4.511560059E1,-2.978019905E1,-3.306200027E1
9.414987340E0,-4.511560059E1,-2.978019905E1,-3.306200027E1
9.424999302E0,-4.527420044E1,-2.988999939E1,-3.386719894E1
9.434987095E0,-4.528639984E1,-2.979240036E1,-3.367200089E1
9.444999058E0,-4.465200043E1,-2.974359894E1,-3.192739868E1
9.454987340E0,-4.492039871E1,-3.024379921E1,-3.273260117E1
9.464987828E0,-4.404199982E1,-2.967039871E1,-3.270819855E1
9.474987584E0,-4.507899857E1,-3.008519936E1,-3.405019760E1
9.484999302E0,-4.489599991E1,-2.997539902E1,-3.344020081E1
9.494987584E0,-4.529859924E1,-2.949959946E1,-3.326939774E1
9.504999302E0,-4.470079803E1,-2.997539902E1,-3.344020081E1
9.514987095E0,-4.482279968E1,-3.034140015E1,-3.283020020E1
9.524999058E0,-4.555479813E1,-2.934099960E1,-3.448939896E1
9.534986363E0,-4.520100021E1,-2.949959946E1,-3.306200027E1
9.544999302E0,-4.451779938E1,-2.958499908E1,-3.333039856E1
9.554994664E0,-4.451779938E1,-2.920679855E1,-3.314739990E1
9.564999058E0,-4.490819931E1,-2.968260002E1,-3.324499893E1
9.575007115E0,-4.507899857E1,-2.970699883E1,-3.415999985E1
9.584999058E0,-4.537179947E1,-2.998760033E1,-3.396479797E1
9.594999302E0,-4.500579834E1,-2.949959946E1,-3.315959930E1
9.604987584E0,-4.413959885E1,-2.967039871E1,-3.270819855E1
9.615004185E0,-4.489599991E1,-2.940199852E1,-3.345240021E1
9.624987095E0,-4.498139954E1,-2.979240036E1,-3.385499954E1
9.634981480E0,-4.499359894E1,-2.979240036E1,-3.364759827E1
9.644987095E0,-4.454219818E1,-2.995100021E1,-3.262279892E1
9.654987584E0,-4.499359894E1,-2.997539902E1,-3.364759827E1
9.664987340E0,-4.478619766E1,-2.969479942E1,-3.395259857E1
9.674987340E0,-4.490819931E1,-2.968260002E1,-3.314739990E1
9.684987095E0,-4.471299744E1,-2.958499908E1,-3.314739990E1
9.694987340E0,-4.451779938E1,-2.948740005E1,-3.303759766E1
9.704982701E0,-4.527420044E1,-2.998760033E1,-3.396479797E1
9.714987584E0,-4.510339737E1,-2.969479942E1,-3.335480118E1
9.724987095E0,-4.520100021E1,-2.987779999E1,-3.325719833E1
9.735001011E0,-4.493259811E1,-2.995100021E1,-3.264719772E1
9.745002476E0,-4.488380051E1,-2.970699883E1,-3.414780045E1
9.754987340E0,-4.470079803E1,-2.912139893E1,-3.365979767E1
9.764999302E0,-4.500579834E1,-2.978019905E1,-3.325719833E1
9.775005650E0,-4.472520065E1,-2.986559868E1,-3.283020020E1
9.784999058E0,-4.433480072E1,-2.938979912E1,-3.292779922E1
9.794987584E0,-4.468859863E1,-2.951179886E1,-3.405019760E1
9.804999302E0,-4.483499908E1,-2.957279968E1,-3.254959869E1
9.814987340E0,-4.537179947E1,-2.980459976E1,-3.386719894E1
9.824999058E0,-4.460319901E1,-2.969479942E1,-3.353779984E1
9.834989049E0,-4.461539841E1,-2.968260002E1,-3.313520050E1
9.844999302E0,-4.498139954E1,-2.979240036E1,-3.385499954E1
9.854987340E0,-4.462759781E1,-2.976799965E1,-3.283020020E1
9.864999058E0,-4.479840088E1,-2.987779999E1,-3.353779984E1
9.874981968E0,-4.374919891E1,-2.967039871E1,-3.289120102E1
9.884987095E0,-4.499359894E1,-2.951179886E1,-3.375740051E1
9.894987095E0,-4.470079803E1,-2.978019905E1,-3.353779984E1
9.904999058E0,-4.487159729E1,-2.951179886E1,-3.415999985E1
9.914992955E0,-4.499359894E1,-2.959719849E1,-3.375740051E1
9.924999302E0,-4.489599991E1,-2.969479942E1,-3.354999924E1
9.934999302E0,-4.538399887E1,-2.988999939E1,-3.367200089E1
9.944999302E0,-4.510339737E1,-2.968260002E1,-3.315959930E1
9.955001011E0,-4.555479813E1,-2.980459976E1,-3.428199768E1
9.964987584E0,-4.489599991E1,-2.979240036E1,-3.354999924E1
9.974987584E0,-4.529859924E1,-2.987779999E1,-3.336700058E1
9.984988804E0,-4.528639984E1,-2.988999939E1,-3.356219864E1
9.994987340E0,-4.444459915E1,-2.927999878E1,-3.243980026E1
1.000498734E1,-4.471299744E1,-2.986559868E1,-3.313520050E1
1.001498734E1,-4.457880020E1,-2.979240036E1,-3.423320007E1
1.002498734E1,-4.546939850E1,-2.914579964E1,-3.398920059E1
1.003498758E1,-4.500579834E1,-2.987779999E1,-3.324499893E1
1.004499686E1,-4.460319901E1,-2.997539902E1,-3.342799759E1
1.005500004E1,-4.416399765E1,-2.946299934E1,-3.191519928E1
1.006498319E1,-4.481060028E1,-2.996319962E1,-3.323279953E1
1.007498758E1,-4.527420044E1,-3.008519936E1,-3.396479797E1
1.008500199E1,-4.500579834E1,-2.997539902E1,-3.334259796E1
1.009498758E1,-4.500579834E1,-2.997539902E1,-3.334259796E1
1.010499955E1,-4.492039871E1,-2.910919952E1,-3.276919937E1
1.011498734E1,-4.431039810E1,-2.968260002E1,-3.342799759E1
1.012499906E1,-4.503020096E1,-2.986559868E1,-3.264719772E1
1.013499442E1,-4.454219818E1,-3.014620018E1,-3.262279892E1
1.014499955E1,-4.406639862E1,-3.031699944E1,-3.219580078E1
1.015498758E1,-4.513999939E1,-2.957279968E1,-3.225679779E1
1.016499906E1,-4.482279968E1,-2.976799965E1,-3.284239960E1
1.017498734E1,-4.465200043E1,-2.927999878E1,-3.204940033E1
1.018499906E1,-4.437139893E1,-2.982899857E1,-3.161019897E1
1.019498710E1,-4.338319778E1,-2.992659950E1,-3.186639977E1
1.020499906E1,-4.493259811E1,-2.948740005E1,-3.265940094E1
1.021499344E1,-4.471299744E1,-2.949959946E1,-3.324499893E1
1.022500272E1,-4.465200043E1,-2.975580025E1,-3.223239899E1
1.023499442E1,-4.406639862E1,-2.984119987E1,-3.190299988E1
1.024499906E1,-4.416399765E1,-2.984119987E1,-3.190299988E1
1.025499247E1,-4.521319962E1,-2.996319962E1,-3.285459900E1
1.026499930E1,-4.426160049E1,-2.965819931E1,-3.222019958E1
1.027499930E1,-4.438359833E1,-2.954839897E1,-3.142720032E1
1.028499906E1,-4.435919952E1,-2.993879890E1,-3.220800018E1
1.029498734E1,-4.426160049E1,-3.003639984E1,-3.211040115E1
1.030498734E1,-4.503020096E1,-2.995100021E1,-3.254959869E1
1.031498758E1,-4.423719788E1,-2.967039871E1,-3.262279892E1
1.032498710E1,-4.455439758E1,-2.956060028E1,-3.223239899E1
1.033498734E1,-4.473740005E1,-2.985339928E1,-3.232999802E1
1.034498710E1,-4.504240036E1,-2.965819931E1,-3.204940033E1
1.035498734E1,-4.413959885E1,-2.937759972E1,-3.262279892E1
1.036498710E1,-4.466419983E1,-2.974359894E1,-3.173219872E1
1.037498734E1,-4.463980103E1,-2.957279968E1,-3.263499832E1
1.038498734E1,-4.443239975E1,-2.901159859E1,-3.293999863E1
1.039498758E1,-4.474959946E1,-2.937759972E1,-3.193959999E1
1.040498710E1,-4.465200043E1,-2.965819931E1,-3.193959999E1
1.041498710E1,-4.396879959E1,-2.964599991E1,-3.190299988E1
1.042498685E1,-4.452999878E1,-2.957279968E1,-3.283020020E1
1.043500126E1,-4.503020096E1,-2.958499908E1,-3.265940094E1
1.044499906E1,-4.492039871E1,-2.996319962E1,-3.303759766E1
1.045498734E1,-4.435919952E1,-2.956060028E1,-3.222019958E1
1.046499930E1,-4.437139893E1,-2.936540031E1,-3.182979965E1
1.047498734E1,-4.462759781E1,-2.930439949E1,-3.293999863E1
1.048499930E1,-4.512779999E1,-2.976799965E1,-3.235440063E1
1.049498734E1,-4.463980103E1,-2.957279968E1,-3.263499832E1
1.050499906E1,-4.423719788E1,-2.957279968E1,-3.262279892E1
1.051498734E1,-4.452999878E1,-2.995100021E1,-3.283020020E1
1.052499930E1,-4.473740005E1,-2.937759972E1,-3.245199966E1
1.053498710E1,-4.521319962E1,-2.958499908E1,-3.306200027E1
1.054498929E1,-4.434700012E1,-2.927999878E1,-3.232999802E1
1.055498075E1,-4.384679794E1,-2.947519875E1,-3.261059952E1
1.056499906E1,-4.462759781E1,-2.947519875E1,-3.263499832E1
1.057498710E1,-4.472520065E1,-2.986559868E1,-3.283020020E1
1.058498734E1,-4.485939789E1,-2.936540031E1,-3.164679909E1
1.059498710E1,-4.484719849E1,-2.975580025E1,-3.224459839E1
1.060499930E1,-4.385899734E1,-2.965819931E1,-3.219580078E1
1.061499906E1,-4.471299744E1,-2.968260002E1,-3.313520050E1
1.062498295E1,-4.443239975E1,-3.023159981E1,-3.270819855E1
1.063498734E1,-4.437139893E1,-2.974359894E1,-3.162240028E1
1.064498710E1,-4.407859802E1,-2.974359894E1,-3.170779991E1
1.065499906E1,-4.463980103E1,-2.919459915E1,-3.254959869E1
1.066498734E1,-4.445679855E1,-2.956060028E1,-3.223239899E1
1.067498758E1,-4.503020096E1,-2.947519875E1,-3.235440063E1
1.068498710E1,-4.428599930E1,-2.992659950E1,-3.130519867E1
1.069498758E1,-4.454219818E1,-2.909700012E1,-3.254959869E1
1.070498832E1,-4.461539841E1,-2.978019905E1,-3.313520050E1
1.071498099E1,-4.474959946E1,-2.985339928E1,-3.223239899E1
1.072499857E1,-4.463980103E1,-2.976799965E1,-3.253739929E1
1.073498783E1,-4.428599930E1,-2.982899857E1,-3.141499901E1
1.074498368E1,-4.434700012E1,-2.967039871E1,-3.252519989E1
1.075498783E1,-4.471299744E1,-2.978019905E1,-3.324499893E1
1.076498417E1,-4.487159729E1,-2.898719978E1,-3.146379852E1
1.077498734E1,-4.452999878E1,-2.948740005E1,-3.273260117E1
1.078499906E1,-4.444459915E1,-2.899939919E1,-3.234220123E1
1.079498710E1,-4.483499908E1,-2.957279968E1,-3.264719772E1
1.080499906E1,-4.482279968E1,-2.976799965E1,-3.284239960E1
1.081498758E1,-4.483499908E1,-2.947519875E1,-3.254959869E1
1.082498832E1,-4.424939728E1,-2.995100021E1,-3.251300049E1
1.083498734E1,-4.500579834E1,-3.007299995E1,-3.334259796E1
1.084498758E1,-4.512779999E1,-2.910919952E1,-3.257399750E1
1.085498710E1,-4.513999939E1,-2.927999878E1,-3.206159973E1
1.086498807E1,-4.462759781E1,-2.938979912E1,-3.274480057E1
1.087498710E1,-4.454219818E1,-2.967039871E1,-3.242760086E1
1.088499906E1,-4.482279968E1,-2.901159859E1,-3.275699997E1
1.089499784E1,-4.433480072E1,-2.957279968E1,-3.283020020E1
1.090499930E1,-4.501799774E1,-2.938979912E1,-3.275699997E1
1.091499076E1,-4.451779938E1,-2.948740005E1,-3.323279953E1
1.092499881E1,-4.432259750E1,-2.958499908E1,-3.333039856E1
1.093499100E1,-4.482279968E1,-2.958499908E1,-3.295219803E1
1.094499906E1,-4.472520065E1,-2.930439949E1,-3.295219803E1
1.095499955E1,-4.455439758E1,-2.965819931E1,-3.223239899E1
1.096499881E1,-4.405419922E1,-2.985339928E1,-3.250080109E1
1.097498685E1,-4.413959885E1,-2.947519875E1,-3.272039795E1
1.098498734E1,-4.481060028E1,-2.912139893E1,-3.315959930E1
1.099498710E1,-4.473740005E1,-2.967039871E1,-3.253739929E1
1.100498734E1,-4.427379990E1,-2.926779938E1,-3.182979965E1
1.101498734E1,-4.423719788E1,-2.967039871E1,-3.281800079E1
1.102498710E1,-4.462759781E1,-2.996319962E1,-3.283020020E1
1.103498783E1,-4.452999878E1,-2.957279968E1,-3.283020020E1
1.104498832E1,-4.429819870E1,-2.981679916E1,-3.101239967E1
1.105499906E1,-4.454219818E1,-2.919459915E1,-3.253739929E1
1.106499149E1,-4.490819931E1,-2.958499908E1,-3.304980087E1
1.107498758E1,-4.444459915E1,-2.919459915E1,-3.253739929E1
1.108498099E1,-4.465200043E1,-2.937759972E1,-3.203720093E1
1.109498710E1,-4.424939728E1,-2.957279968E1,-3.252519989E1
1.110498148E1,-4.443239975E1,-2.995100021E1,-3.281800079E1
1.111499491E1,-4.478619766E1,-2.959719849E1,-3.385499954E1
1.112499881E1,-4.481060028E1,-3.015839958E1,-3.333039856E1
1.113499002E1,-4.490819931E1,-2.949959946E1,-3.335480118E1
1.114499930E1,-4.423719788E1,-2.919459915E1,-3.263499832E1
1.115498734E1,-4.451779938E1,-2.949959946E1,-3.334259796E1
1.116498710E1,-4.522539902E1,-2.910919952E1,-3.257399750E1
1.117498710E1,-4.422499847E1,-2.938979912E1,-3.302539825E1
1.118499930E1,-4.445679855E1,-2.956060028E1,-3.212260056E1
1.119499051E1,-4.404199982E1,-2.938979912E1,-3.281800079E1
1.120499930E1,-4.483499908E1,-2.985339928E1,-3.243980026E1
1.121498758E1,-4.472520065E1,-2.948740005E1,-3.293999863E1
1.122499906E1,-4.473740005E1,-2.937759972E1,-3.245199966E1
1.123498685E1,-4.405419922E1,-2.956060028E1,-3.241539764E1
1.124498978E1,-4.443239975E1,-2.919459915E1,-3.274480057E1
1.125499222E1,-4.416399765E1,-2.993879890E1,-3.220800018E1
1.126499930E1,-4.442020035E1,-2.948740005E1,-3.313520050E1
1.127498490E1,-4.434700012E1,-2.975580025E1,-3.241539764E1
1.128499930E1,-4.503020096E1,-2.967039871E1,-3.264719772E1
1.129499930E1,-4.405419922E1,-2.918239975E1,-3.231779861E1
1.130499906E1,-4.462759781E1,-2.929220009E1,-3.284239960E1
1.131498710E1,-4.434700012E1,-2.947519875E1,-3.242760086E1
1.132498710E1,-4.413959885E1,-2.937759972E1,-3.272039795E1
1.133498734E1,-4.404199982E1,-2.937759972E1,-3.261059952E1
1.134498734E1,-4.450559998E1,-2.968260002E1,-3.342799759E1
1.135498758E1,-4.421279907E1,-2.996319962E1,-3.341579819E1
1.136498734E1,-4.509119797E1,-2.921899986E1,-3.357439804E1
1.137498758E1,-4.443239975E1,-2.967039871E1,-3.273260117E1
1.138498734E1,-4.472520065E1,-2.996319962E1,-3.303759766E1
1.139498758E1,-4.434700012E1,-2.975580025E1,-3.241539764E1
1.140498563E1,-4.510339737E1,-2.968260002E1,-3.325719833E1
1.141499930E1,-4.444459915E1,-3.023159981E1,-3.261059952E1
1.142498710E1,-4.500579834E1,-2.912139893E1,-3.307419968E1
1.143498710E1,-4.374919891E1,-2.927999878E1,-3.261059952E1
1.144498710E1,-4.521319962E1,-2.920679855E1,-3.297660065E1
1.145498929E1,-4.398099899E1,-2.907259941E1,-3.162240028E1
1.146499930E1,-4.451779938E1,-2.940199852E1,-3.324499893E1
1.147499222E1,-4.479840088E1,-2.949959946E1,-3.354999924E1
1.148499930E1,-4.416399765E1,-2.993879890E1,-3.211040115E1
1.149498734E1,-4.422499847E1,-2.920679855E1,-3.302539825E1
1.150499930E1,-4.415179825E1,-2.947519875E1,-3.241539764E1
1.151500004E1,-4.450559998E1,-2.959719849E1,-3.344020081E1
1.152499906E1,-4.451779938E1,-2.940199852E1,-3.334259796E1
1.153498734E1,-4.433480072E1,-2.986559868E1,-3.291559982E1
1.154499930E1,-4.501799774E1,-2.986559868E1,-3.295219803E1
1.155498710E1,-4.404199982E1,-2.957279968E1,-3.270819855E1
1.156499930E1,-4.412739944E1,-2.976799965E1,-3.301319885E1
1.157498710E1,-4.424939728E1,-2.937759972E1,-3.232999802E1
1.158499955E1,-4.452999878E1,-2.958499908E1,-3.293999863E1
1.159498710E1,-4.450559998E1,-2.959719849E1,-3.344020081E1
1.160499930E1,-4.462759781E1,-2.948740005E1,-3.284239960E1
1.161498710E1,-4.461539841E1,-2.978019905E1,-3.323279953E1
1.162498734E1,-4.413959885E1,-3.014620018E1,-3.280579758E1
1.163499906E1,-4.482279968E1,-3.014620018E1,-3.283020020E1
1.164499881E1,-4.387120056E1,-2.946299934E1,-3.190299988E1
1.165499906E1,-4.461539841E1,-2.940199852E1,-3.314739990E1
1.166500272E1,-4.454219818E1,-3.003639984E1,-3.231779861E1
1.167498710E1,-4.479840088E1,-2.987779999E1,-3.364759827E1
1.168498783E1,-4.406639862E1,-2.956060028E1,-3.211040115E1
1.169498758E1,-4.434700012E1,-2.985339928E1,-3.251300049E1
1.170498734E1,-4.461539841E1,-2.968260002E1,-3.323279953E1
1.171498710E1,-4.416399765E1,-3.002419853E1,-3.200059891E1
1.172498710E1,-4.500579834E1,-2.978019905E1,-3.314739990E1
1.173498734E1,-4.477399826E1,-2.936540031E1,-3.143939972E1
1.174499247E1,-4.467639923E1,-2.932880020E1,-3.414780045E1
1.175498783E1,-4.423719788E1,-2.957279968E1,-3.262279892E1
1.176498172E1,-4.468859863E1,-2.959719849E1,-3.384280014E1
1.177498758E1,-4.423719788E1,-2.948740005E1,-3.292779922E1
1.178500052E1,-4.461539841E1,-2.940199852E1,-3.334259796E1
1.179499930E1,-4.463980103E1,-2.976799965E1,-3.263499832E1
1.180500736E1,-4.384679794E1,-2.965819931E1,-3.259840012E1
1.181498734E1,-4.521319962E1,-2.920679855E1,-3.297660065E1
1.182499906E1,-4.462759781E1,-2.938979912E1,-3.264719772E1
1.183499027E1,-4.490819931E1,-2.940199852E1,-3.306200027E1
1.184499930E1,-4.413959885E1,-2.919459915E1,-3.262279892E1
1.185498710E1,-4.455439758E1,-2.993879890E1,-3.212260056E1
1.186499906E1,-4.501799774E1,-2.938979912E1,-3.286679840E1
1.187498978E1,-4.405419922E1,-2.918239975E1,-3.241539764E1
1.188499930E1,-4.463980103E1,-2.967039871E1,-3.253739929E1
1.189498758E1,-4.404199982E1,-2.985339928E1,-3.270819855E1
1.190499881E1,-4.443239975E1,-2.986559868E1,-3.281800079E1
1.191498734E1,-4.452999878E1,-2.957279968E1,-3.283020020E1
1.192499930E1,-4.481060028E1,-2.986559868E1,-3.313520050E1
1.193498832E1,-4.510339737E1,-2.921899986E1,-3.317179871E1
1.194499784E1,-4.511560059E1,-2.986559868E1,-3.275699997E1
1.195499125E1,-4.499359894E1,-2.949959946E1,-3.356219864E1
1.196499930E1,-4.473740005E1,-2.995100021E1,-3.242760086E1
1.197500687E1,-4.499359894E1,-2.941419983E1,-3.365979767E1
1.198499906E1,-4.451779938E1,-2.930439949E1,-3.303759766E1
1.199499906E1,-4.499359894E1,-2.941419983E1,-3.365979767E1
1.200498734E1,-4.415179825E1,-2.947519875E1,-3.231779861E1
1.201498734E1,-4.443239975E1,-3.004859924E1,-3.301319885E1
1.202498758E1,-4.433480072E1,-2.938979912E1,-3.283020020E1
1.203498758E1,-4.413959885E1,-2.995100021E1,-3.280579758E1
1.204498783E1,-4.479840088E1,-2.987779999E1,-3.344020081E1
1.205498758E1,-4.388339996E1,-2.917020035E1,-3.151259995E1
1.206498710E1,-4.443239975E1,-2.948740005E1,-3.292779922E1
1.207498758E1,-4.463980103E1,-2.929220009E1,-3.243980026E1
1.208498710E1,-4.472520065E1,-2.967039871E1,-3.284239960E1
