"Time (s)","Pressure (hPa)"
3.493195530E1,1.006917053E3
3.497193796E1,1.006953552E3
3.501193770E1,1.006906799E3
3.505193603E1,1.006914917E3
3.509193686E1,1.006924683E3
3.513193692E1,1.006898560E3
3.517194275E1,1.006888367E3
3.521194145E1,1.006916809E3
3.525193645E1,1.006924866E3
3.529193869E1,1.006929993E3
3.533193676E1,1.006953552E3
3.537193983E1,1.006971619E3
3.541193895E1,1.006984619E3
3.545193978E1,1.007000305E3
3.549193843E1,1.007011169E3
3.553193452E1,1.007028992E3
3.557193645E1,1.007078735E3
3.561193785E1,1.007083862E3
3.565193530E1,1.007099365E3
3.569194051E1,1.007099365E3
3.573193676E1,1.007112549E3
3.577193436E1,1.007115295E3
3.581193765E1,1.007099365E3
3.585193478E1,1.007095093E3
3.589193504E1,1.007120361E3
3.593193952E1,1.007109985E3
3.597193473E1,1.007143738E3
3.601193598E1,1.007109985E3
3.605193582E1,1.007117859E3
3.609193535E1,1.007146545E3
3.613193358E1,1.007117859E3
3.617193426E1,1.007112549E3
3.621193817E1,1.007146545E3
3.625193504E1,1.007138672E3
3.629193770E1,1.007104004E3
3.633193525E1,1.007062378E3
3.637193640E1,1.007057251E3
3.641194041E1,1.007023682E3
3.645193488E1,1.007038818E3
3.649193447E1,1.007022827E3
3.653193983E1,1.007015442E3
3.657193535E1,1.006968445E3
3.661193874E1,1.006973328E3
3.665193504E1,1.006928955E3
3.669193957E1,1.006934265E3
3.673193806E1,1.006869873E3
3.677193504E1,1.006882202E3
3.681193426E1,1.006887512E3
3.685193405E1,1.006879395E3
3.689193520E1,1.006866638E3
3.693193452E1,1.006889832E3
3.697193890E1,1.006925964E3
3.701193338E1,1.006892822E3
3.705193483E1,1.006941467E3
3.709193666E1,1.006902344E3
3.713193447E1,1.006921082E3
3.717193301E1,1.006941467E3
3.721193457E1,1.006975647E3
3.725193452E1,1.006968018E3
3.729193983E1,1.006952271E3
3.733193905E1,1.006934448E3
3.737193733E1,1.006931030E3
3.741193728E1,1.006923584E3
3.745193280E1,1.006941467E3
3.749193546E1,1.006931458E3
3.753193916E1,1.006915527E3
3.757193535E1,1.006933594E3
3.761193671E1,1.006949341E3
3.765193317E1,1.006938904E3
3.769194041E1,1.006941467E3
3.773193525E1,1.006970154E3
3.777193588E1,1.006978027E3
3.781193358E1,1.006999023E3
3.785194035E1,1.007032654E3
3.789193988E1,1.007027710E3
3.793193671E1,1.007066650E3
3.797193588E1,1.007069153E3
3.801193478E1,1.007058960E3
3.805193322E1,1.007079590E3
3.809193973E1,1.007079590E3
3.813194864E1,1.007098083E3
3.817193692E1,1.007100647E3
3.821193921E1,1.007090027E3
3.825193468E1,1.007113586E3
3.829193452E1,1.007092773E3
3.833193312E1,1.007118896E3
3.837193895E1,1.007097412E3
3.841193520E1,1.007103149E3
3.845193285E1,1.007087463E3
3.849193614E1,1.007143982E3
3.853193551E1,1.007112976E3
3.857193973E1,1.007095520E3
3.861193520E1,1.007131042E3
3.865194134E1,1.007105286E3
3.869193957E1,1.007118286E3
3.873193744E1,1.007058350E3
3.877194181E1,1.007055176E3
3.881193598E1,1.007008423E3
3.885194103E1,1.007011169E3
3.889193634E1,1.007005615E3
3.893193895E1,1.006974854E3
3.897193666E1,1.006948669E3
3.901193822E1,1.006958679E3
3.905193582E1,1.006953796E3
3.909193369E1,1.006953369E3
3.913194025E1,1.006909363E3
3.917193822E1,1.006952942E3
3.921193369E1,1.006916809E3
3.925193640E1,1.006932129E3
3.929193785E1,1.006903870E3
3.933193879E1,1.006919556E3
3.937193640E1,1.006919373E3
3.941193874E1,1.006906372E3
3.945193301E1,1.006904297E3
3.949193968E1,1.006924683E3
3.953193666E1,1.006911743E3
3.957194124E1,1.006927246E3
3.961193702E1,1.006919373E3
3.965193541E1,1.006932129E3
3.969193384E1,1.006935059E3
3.973193660E1,1.006929993E3
3.977193942E1,1.006893005E3
3.981194567E1,1.006921692E3
3.985193390E1,1.006950378E3
3.989193801E1,1.006966553E3
3.993193504E1,1.006947815E3
3.997193452E1,1.006942505E3
4.001194207E1,1.006968262E3
4.005193338E1,1.006952698E3
4.009194145E1,1.006921692E3
4.013193619E1,1.006906006E3
4.017193619E1,1.006913391E3
4.021193791E1,1.006923828E3
4.025193452E1,1.006895569E3
4.029193317E1,1.006927002E3
4.033193843E1,1.006898132E3
4.037193697E1,1.006889832E3
4.041193817E1,1.006892578E3
4.045193556E1,1.006902588E3
4.049193285E1,1.006907654E3
4.053193973E1,1.006908081E3
4.057193671E1,1.006913818E3
4.061193421E1,1.006918701E3
4.065193275E1,1.006928711E3
4.069193291E1,1.006926392E3
4.073193588E1,1.006923828E3
4.077193817E1,1.006949524E3
4.081193931E1,1.006942078E3
4.085193791E1,1.006959961E3
4.089193765E1,1.006965271E3
4.093193588E1,1.006935059E3
4.097193629E1,1.006968262E3
4.101193567E1,1.006968262E3
4.105193686E1,1.006962708E3
4.109193338E1,1.006989075E3
4.113193473E1,1.006980774E3
4.117193697E1,1.006965271E3
4.121193655E1,1.006989075E3
4.125193614E1,1.006986328E3
4.129193306E1,1.006983337E3
4.133194515E1,1.007028992E3
4.137193598E1,1.007004150E3
4.141193562E1,1.007019897E3
4.145193478E1,1.007035156E3
4.149193494E1,1.007022400E3
4.153193442E1,1.007043274E3
4.157193910E1,1.007025635E3
4.161193588E1,1.007022400E3
4.165193921E1,1.007035583E3
4.169193275E1,1.007056030E3
4.173193312E1,1.007045776E3
4.177193775E1,1.007042175E3
4.181193358E1,1.007016052E3
4.185193452E1,1.006962280E3
4.189193332E1,1.006956970E3
4.193193660E1,1.006979492E3
4.197193582E1,1.006951233E3
4.201193504E1,1.006931030E3
4.205193843E1,1.006886658E3
4.209193285E1,1.006891724E3
4.213193686E1,1.006891968E3
4.217193384E1,1.006904053E3
4.221194338E1,1.006891541E3
4.225193687E1,1.006927246E3
4.229193541E1,1.006870728E3
4.233193535E1,1.006893433E3
4.237193827E1,1.006865173E3
4.241193608E1,1.006873230E3
4.245193280E1,1.006882385E3
4.249193317E1,1.006869873E3
4.253193921E1,1.006849243E3
4.257193306E1,1.006864746E3
4.261193556E1,1.006880249E3
4.265193593E1,1.006869446E3
4.269194364E1,1.006871948E3
4.273193791E1,1.006849243E3
4.277194166E1,1.006851562E3
4.281193504E1,1.006859009E3
4.285193582E1,1.006848999E3
4.289193515E1,1.006848999E3
4.293193369E1,1.006852234E3
4.297193525E1,1.006870056E3
4.301193874E1,1.006823730E3
4.305193483E1,1.006853699E3
4.309193332E1,1.006879822E3
4.313193593E1,1.006862000E3
4.317193738E1,1.006888123E3
4.321193541E1,1.006880249E3
4.325193504E1,1.006864746E3
4.329193546E1,1.006833313E3
4.333193676E1,1.006839233E3
4.337194030E1,1.006879395E3
4.341193562E1,1.006882202E3
4.345193322E1,1.006861572E3
4.349194004E1,1.006871521E3
4.353193926E1,1.006833313E3
4.357193874E1,1.006889832E3
4.361193509E1,1.006861145E3
4.365193327E1,1.006886841E3
4.369193770E1,1.006878967E3
4.373193785E1,1.006863708E3
4.377193322E1,1.006874084E3
4.381193515E1,1.006879395E3
4.385193660E1,1.006910461E3
4.389194285E1,1.006900024E3
4.393193770E1,1.006905151E3
4.397193327E1,1.006907654E3
4.401193853E1,1.006886841E3
4.405193369E1,1.006866028E3
4.409193338E1,1.006871155E3
4.413193343E1,1.006894287E3
4.417193275E1,1.006891724E3
4.421193879E1,1.006888977E3
4.425193806E1,1.006889160E3
4.429194020E1,1.006891296E3
4.433193577E1,1.006852234E3
4.437193478E1,1.006826477E3
4.441193640E1,1.006859680E3
4.445193577E1,1.006839050E3
4.449193905E1,1.006851807E3
4.453196629E1,1.006823547E3
4.457193634E1,1.006789124E3
4.461193582E1,1.006802246E3
4.465193838E1,1.006739563E3
4.469193291E1,1.006713440E3
4.473193822E1,1.006661194E3
4.477193702E1,1.006668213E3
4.481193619E1,1.006675842E3
4.485193452E1,1.006634644E3
4.489193437E1,1.006592773E3
4.493193666E1,1.006587463E3
4.497193483E1,1.006605103E3
4.501193608E1,1.006561523E3
4.505193728E1,1.006547485E3
4.509193562E1,1.006565369E3
4.513193660E1,1.006542603E3
4.517193562E1,1.006524109E3
4.521193603E1,1.006528564E3
4.525193520E1,1.006502441E3
4.529193801E1,1.006486938E3
4.533193843E1,1.006492004E3
4.537193676E1,1.006481201E3
4.541193530E1,1.006485840E3
4.545193817E1,1.006505005E3
4.549193640E1,1.006446960E3
4.553193306E1,1.006464844E3
4.557193707E1,1.006443604E3
4.561194119E1,1.006436340E3
4.565193608E1,1.006467163E3
4.569194025E1,1.006446777E3
4.573193588E1,1.006430176E3
4.577193374E1,1.006427429E3
4.581194306E1,1.006450989E3
4.585193452E1,1.006416992E3
4.589193999E1,1.006396179E3
4.593194187E1,1.006387878E3
4.597193796E1,1.006375366E3
4.601193770E1,1.006393616E3
4.605193900E1,1.006382385E3
4.609193562E1,1.006351379E3
4.613193265E1,1.006367065E3
4.617193634E1,1.006379211E3
4.621193457E1,1.006355835E3
4.625193660E1,1.006342834E3
4.629194312E1,1.006343506E3
4.633193556E1,1.006344971E3
4.637193593E1,1.006337097E3
4.641193582E1,1.006360291E3
4.645193525E1,1.006321167E3
4.649194285E1,1.006365784E3
4.653193921E1,1.006354553E3
4.657193733E1,1.006344360E3
4.661193968E1,1.006334534E3
4.665193968E1,1.006344360E3
4.669193504E1,1.006344360E3
4.673194025E1,1.006367065E3
4.677193994E1,1.006349243E3
4.681193749E1,1.006359436E3
4.685193426E1,1.006380249E3
4.689193619E1,1.006378113E3
4.693193426E1,1.006367065E3
4.697194468E1,1.006369202E3
4.701193572E1,1.006340698E3
4.705193629E1,1.006374512E3
4.709193608E1,1.006350952E3
4.713193452E1,1.006361572E3
4.717193843E1,1.006350525E3
4.721193910E1,1.006345215E3
4.725193733E1,1.006329651E3
4.729193634E1,1.006296082E3
4.733193364E1,1.006303955E3
4.737193629E1,1.006308655E3
4.741193723E1,1.006318604E3
4.745193358E1,1.006300537E3
4.749193931E1,1.006326294E3
4.753193348E1,1.006263794E3
4.757193728E1,1.006253174E3
4.761193598E1,1.006226807E3
4.765193707E1,1.006195618E3
4.769193541E1,1.006151184E3
4.773195035E1,1.006150940E3
4.777194041E1,1.006119751E3
4.781193488E1,1.006119934E3
4.785193832E1,1.006126709E3
4.789193619E1,1.006085327E3
4.793193562E1,1.006058960E3
4.797193462E1,1.006027954E3
4.801194447E1,1.006035339E3
4.805193848E1,1.006011780E3
4.809193629E1,1.005993530E3
4.813194181E1,1.005998413E3
4.817193509E1,1.005948669E3
4.821193562E1,1.005977112E3
4.825193306E1,1.005992249E3
4.829193468E1,1.005966492E3
4.833194020E1,1.005974609E3
4.837193801E1,1.005971375E3
4.841193509E1,1.005940186E3
4.845193749E1,1.005943359E3
4.849193301E1,1.005960754E3
4.853193483E1,1.005929565E3
4.857193457E1,1.005945068E3
4.861193634E1,1.005965637E3
4.865193640E1,1.005926575E3
4.869193603E1,1.005910828E3
4.873193598E1,1.005911255E3
4.877193379E1,1.005905334E3
4.881193442E1,1.005930786E3
4.885193327E1,1.005902954E3
4.889193718E1,1.005918518E3
4.893193817E1,1.005918091E3
4.897193556E1,1.005895142E3
4.901193890E1,1.005920166E3
4.905193358E1,1.005901062E3
4.909194062E1,1.005916992E3
4.913193426E1,1.005908936E3
4.917194442E1,1.005857910E3
4.921193921E1,1.005893188E3
4.925193608E1,1.005893005E3
4.929194348E1,1.005888306E3
4.933193989E1,1.005882996E3
4.937193848E1,1.005893433E3
4.941193634E1,1.005916809E3
4.945193338E1,1.005913574E3
4.949193801E1,1.005924438E3
4.953194285E1,1.005949951E3
4.957193645E1,1.005919128E3
4.961193848E1,1.005955017E3
4.965193332E1,1.005931641E3
4.969193624E1,1.005944214E3
4.973193723E1,1.005931641E3
4.977193530E1,1.005905518E3
4.981194030E1,1.005889771E3
4.985193332E1,1.005889771E3
4.989193733E1,1.005928711E3
4.993193588E1,1.005902527E3
4.997193744E1,1.005866211E3
5.001193848E1,1.005872986E3
5.005194093E1,1.005860718E3
5.009193947E1,1.005896179E3
5.013193556E1,1.005857300E3
5.017193952E1,1.005844543E3
5.021193926E1,1.005867676E3
5.025193952E1,1.005829041E3
5.029193483E1,1.005851746E3
5.033193551E1,1.005856628E3
5.037193869E1,1.005817749E3
5.041193384E1,1.005768066E3
5.045193567E1,1.005744446E3
5.049193567E1,1.005705139E3
5.053193614E1,1.005714905E3
5.057193895E1,1.005715576E3
5.061193671E1,1.005670471E3
5.065193812E1,1.005665588E3
5.069193796E1,1.005623535E3
5.073193358E1,1.005641785E3
5.077193535E1,1.005611023E3
5.081193332E1,1.005607605E3
5.085193390E1,1.005594421E3
5.089193509E1,1.005628235E3
5.093193989E1,1.005594666E3
5.097193853E1,1.005593994E3
5.101193572E1,1.005549561E3
5.105193462E1,1.005585693E3
5.109193431E1,1.005559998E3
5.113193400E1,1.005536194E3
5.117193874E1,1.005585266E3
5.121193874E1,1.005557251E3
5.125193499E1,1.005551697E3
5.129193744E1,1.005527893E3
5.133193577E1,1.005577209E3
5.137193509E1,1.005579529E3
5.141193660E1,1.005587219E3
5.145193806E1,1.005571289E3
5.149194186E1,1.005535156E3
5.153193280E1,1.005574219E3
5.157193770E1,1.005595093E3
5.161193655E1,1.005584229E3
5.165193332E1,1.005549988E3
5.169193686E1,1.005531921E3
5.173193551E1,1.005583801E3
5.177193452E1,1.005593994E3
5.181193749E1,1.005599121E3
5.185193785E1,1.005533875E3
5.189193869E1,1.005579956E3
5.193193421E1,1.005562561E3
5.197193452E1,1.005580383E3
5.201193468E1,1.005580383E3
5.205193468E1,1.005567017E3
5.209193869E1,1.005605469E3
5.213193962E1,1.005595093E3
5.217193624E1,1.005590576E3
5.221194015E1,1.005599976E3
5.225193687E1,1.005602478E3
5.229193713E1,1.005625671E3
5.233193785E1,1.005662231E3
5.237193588E1,1.005697937E3
5.241193916E1,1.005705566E3
5.245193598E1,1.005718323E3
5.249193582E1,1.005708313E3
5.253193296E1,1.005726624E3
5.257193947E1,1.005716003E3
5.261193582E1,1.005713013E3
5.265193608E1,1.005723389E3
5.269193509E1,1.005665588E3
5.273193551E1,1.005597595E3
5.277194421E1,1.005540649E3
5.281193405E1,1.005560608E3
5.285193640E1,1.005591431E3
5.289193478E1,1.005596985E3
5.293193562E1,1.005596741E3
5.297193702E1,1.005646057E3
5.301193874E1,1.005619934E3
5.305193530E1,1.005640991E3
5.309193530E1,1.005650757E3
5.313193702E1,1.005642456E3
5.317193629E1,1.005626709E3
5.321193515E1,1.005662842E3
5.325193874E1,1.005659851E3
5.329193504E1,1.005661987E3
5.333193504E1,1.005671570E3
5.337193770E1,1.005654114E3
5.341193504E1,1.005637756E3
5.345193843E1,1.005650757E3
5.349193348E1,1.005642883E3
5.353193650E1,1.005603333E3
5.357193525E1,1.005618835E3
5.361194056E1,1.005602905E3
5.365193791E1,1.005600159E3
5.369193395E1,1.005563171E3
5.373193556E1,1.005570618E3
5.377193462E1,1.005534485E3
5.381193796E1,1.005593567E3
5.385193509E1,1.005582947E3
5.389193358E1,1.005580200E3
5.393194155E1,1.005546387E3
5.397193853E1,1.005559143E3
5.401193765E1,1.005579529E3
5.405193504E1,1.005551086E3
5.409193296E1,1.005572754E3
5.413194155E1,1.005549988E3
5.417193749E1,1.005549377E3
5.421193754E1,1.005564880E3
5.425193817E1,1.005577881E3
5.429194207E1,1.005579956E3
5.433193973E1,1.005553650E3
5.437193384E1,1.005573792E3
5.441193879E1,1.005535767E3
5.445193535E1,1.005540649E3
5.449193692E1,1.005575928E3
5.453193832E1,1.005565735E3
5.457193765E1,1.005552795E3
5.461193650E1,1.005580627E3
5.465193921E1,1.005549561E3
5.469193348E1,1.005546631E3
5.473193671E1,1.005561890E3
5.477193509E1,1.005564697E3
5.481193259E1,1.005538513E3
5.485193551E1,1.005567017E3
5.489193869E1,1.005546387E3
5.493193864E1,1.005547913E3
5.497193791E1,1.005586792E3
5.501193692E1,1.005532349E3
5.505193280E1,1.005568481E3
5.509193994E1,1.005552795E3
5.513193431E1,1.005549988E3
5.517194129E1,1.005559814E3
5.521193687E1,1.005539368E3
5.525193713E1,1.005538940E3
5.529193983E1,1.005562744E3
5.533193749E1,1.005549133E3
5.537194134E1,1.005564880E3
5.541193895E1,1.005556580E3
5.545193332E1,1.005556580E3
5.549193671E1,1.005561890E3
5.553193437E1,1.005562134E3
5.557194702E1,1.005528320E3
5.561193864E1,1.005556580E3
5.565193681E1,1.005562134E3
5.569193759E1,1.005572327E3
5.573193738E1,1.005575317E3
5.577193817E1,1.005567444E3
5.581193447E1,1.005582764E3
5.585193457E1,1.005621643E3
5.589193916E1,1.005614197E3
5.593193963E1,1.005575073E3
5.597193817E1,1.005585693E3
5.601193874E1,1.005577881E3
5.605193624E1,1.005591003E3
5.609193994E1,1.005595703E3
5.613193692E1,1.005585938E3
5.617193713E1,1.005588501E3
5.621193697E1,1.005587646E3
5.625193629E1,1.005603760E3
5.629193869E1,1.005613525E3
5.633194181E1,1.005619263E3
5.637193843E1,1.005598694E3
5.641193775E1,1.005650757E3
5.645194301E1,1.005625000E3
5.649193530E1,1.005614380E3
5.653193530E1,1.005627380E3
5.657193640E1,1.005627563E3
5.661193655E1,1.005635437E3
5.665193488E1,1.005619690E3
5.669193905E1,1.005635010E3
5.673194077E1,1.005635681E3
5.677194447E1,1.005608887E3
5.681193864E1,1.005609924E3
5.685193718E1,1.005614807E3
5.689193791E1,1.005591248E3
5.693194265E1,1.005580811E3
5.697194004E1,1.005572754E3
5.701193593E1,1.005562134E3
5.705193712E1,1.005562561E3
5.709194327E1,1.005575745E3
5.713193900E1,1.005580383E3
5.717193603E1,1.005559814E3
5.721194098E1,1.005557434E3
5.725193421E1,1.005588501E3
5.729193702E1,1.005562744E3
5.733197744E1,1.005583984E3
5.737193686E1,1.005558105E3
5.741193681E1,1.005578918E3
5.745193530E1,1.005574219E3
5.749193494E1,1.005549377E3
5.753193608E1,1.005542786E3
5.757193301E1,1.005550659E3
5.761194171E1,1.005553650E3
5.765193712E1,1.005597168E3
5.769193832E1,1.005610352E3
5.773193999E1,1.005608032E3
5.777194421E1,1.005608215E3
5.781193343E1,1.005602905E3
5.785193853E1,1.005602905E3
5.789193775E1,1.005618652E3
5.793194098E1,1.005616089E3
5.797193723E1,1.005595703E3
5.801193348E1,1.005606323E3
5.805193796E1,1.005592957E3
5.809193462E1,1.005585266E3
5.813193686E1,1.005619690E3
5.817193478E1,1.005585510E3
5.821193822E1,1.005572144E3
5.825194129E1,1.005579956E3
5.829193509E1,1.005582520E3
5.833193504E1,1.005577637E3
5.837194525E1,1.005538513E3
5.841193509E1,1.005465881E3
5.845193978E1,1.005405273E3
5.849193910E1,1.005415710E3
5.853193796E1,1.005455261E3
5.857193713E1,1.005473328E3
5.861193379E1,1.005455688E3
5.865193843E1,1.005499634E3
5.869193614E1,1.005506653E3
5.873193291E1,1.005512634E3
5.877193629E1,1.005531738E3
5.881194015E1,1.005552551E3
5.885193848E1,1.005557434E3
5.889193546E1,1.005546631E3
5.893193619E1,1.005554871E3
5.897193973E1,1.005565308E3
5.901193801E1,1.005559814E3
5.905193931E1,1.005562744E3
5.909194244E1,1.005523682E3
5.913193718E1,1.005496887E3
5.917193567E1,1.005474121E3
5.921194442E1,1.005494995E3
5.925193312E1,1.005495178E3
5.929193640E1,1.005518372E3
5.933193832E1,1.005521301E3
5.937193671E1,1.005531128E3
5.941193452E1,1.005521729E3
5.945193629E1,1.005534729E3
5.949193879E1,1.005555298E3
5.953193650E1,1.005578674E3
5.957193483E1,1.005586548E3
5.961193702E1,1.005581482E3
5.965193848E1,1.005597168E3
5.969193483E1,1.005633301E3
5.973193812E1,1.005618042E3
5.977193952E1,1.005647156E3
5.981193687E1,1.005592712E3
5.985193535E1,1.005618408E3
5.989193317E1,1.005527283E3
5.993193608E1,1.005472046E3
5.997193749E1,1.005493042E3
6.001193926E1,1.005525146E3
6.005193614E1,1.005508972E3
6.009193499E1,1.005506897E3
6.013193858E1,1.005526611E3
6.017193848E1,1.005532166E3
6.021193509E1,1.005543030E3
6.025193275E1,1.005587402E3
6.029193379E1,1.005636902E3
6.033194114E1,1.005657959E3
6.037193556E1,1.005720215E3
6.041193978E1,1.005681763E3
6.045193853E1,1.005658203E3
6.049193655E1,1.005684937E3
6.053195077E1,1.005692627E3
6.057194015E1,1.005658203E3
6.061193942E1,1.005638000E3
6.065193572E1,1.005657959E3
6.069194213E1,1.005679199E3
6.073193806E1,1.005668823E3
6.077193718E1,1.005668579E3
6.081193556E1,1.005627563E3
6.085193353E1,1.005629944E3
6.089193707E1,1.005658203E3
6.093193515E1,1.005648376E3
6.097193353E1,1.005660950E3
6.101193369E1,1.005674561E3
6.105193832E1,1.005687927E3
6.109194207E1,1.005700439E3
6.113193822E1,1.005669006E3
6.117193327E1,1.005640320E3
6.121193843E1,1.005593811E3
6.125193343E1,1.005552124E3
6.129193588E1,1.005557007E3
6.133194317E1,1.005551697E3
6.137193572E1,1.005569763E3
6.141193978E1,1.005552979E3
6.145193478E1,1.005544067E3
6.149193848E1,1.005541504E3
6.153193910E1,1.005507080E3
6.157193890E1,1.005486450E3
6.161193509E1,1.005543823E3
6.165193895E1,1.005538757E3
6.169193749E1,1.005510071E3
6.173193843E1,1.005531311E3
6.177193728E1,1.005541748E3
6.181193322E1,1.005505615E3
6.185193838E1,1.005552124E3
6.189193692E1,1.005547058E3
6.193194077E1,1.005583191E3
6.197193999E1,1.005513489E3
6.201193530E1,1.005481995E3
6.205194046E1,1.005478821E3
6.209193738E1,1.005517944E3
6.213193660E1,1.005482422E3
6.217193806E1,1.005508362E3
6.221193650E1,1.005534058E3
6.225194265E1,1.005466736E3
6.229193582E1,1.005502869E3
6.233194155E1,1.005549561E3
6.237193796E1,1.005557861E3
6.241193572E1,1.005557861E3
6.245193999E1,1.005484802E3
6.249193775E1,1.005393188E3
6.253194259E1,1.005409363E3
6.257193812E1,1.005486877E3
6.261193598E1,1.005531738E3
6.265194525E1,1.005589355E3
6.269193577E1,1.005597412E3
6.273193994E1,1.005605286E3
6.277193962E1,1.005623108E3
6.281193988E1,1.005602478E3
6.285193463E1,1.005620789E3
6.289194192E1,1.005602295E3
6.293193947E1,1.005582336E3
6.297193744E1,1.005563416E3
6.301193650E1,1.005568726E3
6.305193686E1,1.005652222E3
6.309193952E1,1.005637146E3
6.313193619E1,1.005506470E3
6.317193832E1,1.005500488E3
6.321193608E1,1.005498169E3
6.325194338E1,1.005534302E3
6.329193530E1,1.005564026E3
6.333193509E1,1.005552979E3
6.337193598E1,1.005531921E3
6.341193905E1,1.005550415E3
6.345193765E1,1.005578674E3
6.349193978E1,1.005584839E3
6.353193978E1,1.005573792E3
6.357193634E1,1.005587402E3
6.361193900E1,1.005571289E3
6.365193426E1,1.005592712E3
6.369193926E1,1.005732971E3
6.373196452E1,1.005749573E3
6.377193322E1,1.005618225E3
6.381193910E1,1.005613525E3
6.385193598E1,1.005605286E3
6.389193556E1,1.005605286E3
6.393193614E1,1.005641785E3
6.397194390E1,1.005662659E3
6.401193843E1,1.005654785E3
6.405193707E1,1.005693665E3
6.409193562E1,1.005679016E3
6.413193369E1,1.005717224E3
6.417194416E1,1.005736389E3
6.421193400E1,1.005761902E3
6.425193577E1,1.005733215E3
6.429193556E1,1.005799500E3
6.433193291E1,1.005832397E3
6.437193666E1,1.005702576E3
6.441194207E1,1.005642456E3
6.445193332E1,1.005621826E3
6.449193509E1,1.005626709E3
6.453193332E1,1.005621826E3
6.457193785E1,1.005621643E3
6.461193832E1,1.005615234E3
6.465193280E1,1.005571716E3
6.469193759E1,1.005590149E3
6.473193535E1,1.005579956E3
6.477193405E1,1.005592957E3
6.481193723E1,1.005590393E3
6.485193593E1,1.005611023E3
6.489193890E1,1.005579956E3
6.493194379E1,1.005640137E3
6.497193905E1,1.005608643E3
6.501193619E1,1.005511780E3
6.505193754E1,1.005527893E3
6.509193509E1,1.005533203E3
6.513194004E1,1.005493896E3
6.517193858E1,1.005529419E3
6.521193770E1,1.005550842E3
6.525193312E1,1.005496887E3
6.529193707E1,1.005517700E3
6.533194093E1,1.005548340E3
6.537193535E1,1.005574463E3
6.541193713E1,1.005598022E3
6.545193692E1,1.005587830E3
6.549193379E1,1.005598450E3
6.553194207E1,1.005632019E3
6.557193879E1,1.005658386E3
6.561193895E1,1.005658630E3
6.565193447E1,1.005598877E3
6.569193603E1,1.005535767E3
6.573194259E1,1.005493896E3
6.577193796E1,1.005530457E3
6.581193999E1,1.005540894E3
6.585193765E1,1.005517090E3
6.589193577E1,1.005447144E3
6.593193838E1,1.005485596E3
6.597193431E1,1.005498596E3
6.601193869E1,1.005486450E3
6.605193785E1,1.005499023E3
6.609193364E1,1.005512634E3
6.613193812E1,1.005540894E3
6.617193546E1,1.005557007E3
6.621193733E1,1.005554504E3
6.625193588E1,1.005528320E3
6.629194343E1,1.005528320E3
6.633193869E1,1.005506897E3
6.637193473E1,1.005426331E3
6.641193692E1,1.005397217E3
6.645193442E1,1.005441406E3
6.649194509E1,1.005462891E3
6.653193978E1,1.005483276E3
6.657193598E1,1.005473083E3
6.661193942E1,1.005457336E3
6.665193749E1,1.005470337E3
6.669193608E1,1.005473328E3
6.673193827E1,1.005462463E3
6.677193525E1,1.005491577E3
6.681193562E1,1.005533447E3
6.685193364E1,1.005507324E3
6.689193733E1,1.005496887E3
6.693195541E1,1.005504761E3
6.697193853E1,1.005478638E3
6.701193838E1,1.005449951E3
6.705193270E1,1.005478638E3
6.709193900E1,1.005533447E3
6.713194171E1,1.005561890E3
6.717193931E1,1.005533447E3
6.721193994E1,1.005470520E3
6.725193614E1,1.005387268E3
6.729193806E1,1.005444641E3
6.733194082E1,1.005473511E3
6.737193562E1,1.005491760E3
6.741193598E1,1.005475830E3
6.745193890E1,1.005465454E3
6.749193812E1,1.005493896E3
6.753194207E1,1.005494324E3
6.757193660E1,1.005507507E3
6.761193712E1,1.005523010E3
6.765194124E1,1.005499634E3
6.769193364E1,1.005497131E3
6.773193853E1,1.005520264E3
6.777193905E1,1.005523010E3
6.781193405E1,1.005466064E3
6.785193744E1,1.005488586E3
6.789193770E1,1.005502014E3
6.793193582E1,1.005517517E3
6.797193582E1,1.005538757E3
6.801193306E1,1.005478821E3
6.805193494E1,1.005473511E3
6.809193843E1,1.005520447E3
6.813193312E1,1.005551697E3
6.817193931E1,1.005577454E3
6.821193312E1,1.005606750E3
6.825193572E1,1.005614380E3
6.829193379E1,1.005611877E3
6.833193686E1,1.005612488E3
6.837193410E1,1.005671997E3
6.841193275E1,1.005656921E3
6.845194062E1,1.005671753E3
6.849193910E1,1.005682373E3
6.853193733E1,1.005676636E3
6.857194108E1,1.005674988E3
6.861194093E1,1.005648376E3
6.865193676E1,1.005625427E3
6.869193692E1,1.005638184E3
6.873193707E1,1.005672180E3
6.877193317E1,1.005671997E3
6.881194405E1,1.005677063E3
6.885193660E1,1.005656250E3
6.889193660E1,1.005601440E3
6.893193468E1,1.005604187E3
6.897193671E1,1.005606750E3
6.901194447E1,1.005588501E3
6.905193759E1,1.005562317E3
6.909193952E1,1.005568054E3
6.913193770E1,1.005562134E3
6.917193291E1,1.005551941E3
6.921193640E1,1.005536621E3
6.925193364E1,1.005537048E3
6.929193535E1,1.005551697E3
6.933193713E1,1.005505188E3
6.937193551E1,1.005507324E3
6.941194082E1,1.005492188E3
6.945193775E1,1.005512634E3
6.949194296E1,1.005512817E3
6.953193468E1,1.005517944E3
6.957193733E1,1.005517700E3
6.961193853E1,1.005509644E3
6.965193780E1,1.005476074E3
6.969193582E1,1.005478638E3
6.973193384E1,1.005468201E3
6.977194410E1,1.005512817E3
6.981193916E1,1.005494324E3
