"Time (s)","Pressure (hPa)"
5.364803236E1,1.006751282E3
5.368803533E1,1.006753601E3
5.372803585E1,1.006789978E3
5.376804138E1,1.006797791E3
5.380803705E1,1.006795471E3
5.384803294E1,1.006779724E3
5.388803888E1,1.006759583E3
5.392803877E1,1.006756165E3
5.396803455E1,1.006792480E3
5.400803601E1,1.006782288E3
5.404803294E1,1.006813721E3
5.408803502E1,1.006810547E3
5.412803627E1,1.006828857E3
5.416803606E1,1.006789978E3
5.420804106E1,1.006813354E3
5.424803434E1,1.006787415E3
5.428803236E1,1.006829041E3
5.432803533E1,1.006829041E3
5.436803554E1,1.006818665E3
5.440803710E1,1.006788025E3
5.444803554E1,1.006808228E3
5.448803486E1,1.006831787E3
5.452803924E1,1.006847534E3
5.456803528E1,1.006852661E3
5.460803471E1,1.006876465E3
5.464803721E1,1.006899170E3
5.468804236E1,1.006901917E3
5.472803992E1,1.006953552E3
5.476803481E1,1.006940796E3
5.480803440E1,1.006946350E3
5.484803716E1,1.006946350E3
5.488803538E1,1.006966980E3
5.492803726E1,1.006954407E3
5.496803721E1,1.006993103E3
5.500803867E1,1.006967163E3
5.504803627E1,1.006959534E3
5.508803611E1,1.006977356E3
5.512803763E1,1.006972290E3
5.516803742E1,1.006961853E3
5.520803960E1,1.006985229E3
5.524803638E1,1.006992859E3
5.528803518E1,1.007021790E3
5.532804190E1,1.007011353E3
5.536803773E1,1.007000732E3
5.540804564E1,1.007027100E3
5.544803632E1,1.007003113E3
5.548804283E1,1.007003296E3
5.552804075E1,1.007000732E3
5.556803559E1,1.006982483E3
5.560803606E1,1.006966980E3
5.564803492E1,1.006902161E3
5.568803539E1,1.006883850E3
5.572803731E1,1.006896606E3
5.576803700E1,1.006849854E3
5.580803997E1,1.006857971E3
5.584803325E1,1.006818665E3
5.588803643E1,1.006806335E3
5.592803768E1,1.006834167E3
5.596806002E1,1.006808411E3
5.600804195E1,1.006808228E3
5.604803684E1,1.006774414E3
5.608803507E1,1.006779541E3
5.612803596E1,1.006766174E3
5.616803679E1,1.006758728E3
5.620803788E1,1.006745728E3
5.624803523E1,1.006764221E3
5.628803768E1,1.006758728E3
5.632803658E1,1.006751038E3
5.636804314E1,1.006763794E3
5.640803815E1,1.006727478E3
5.644803705E1,1.006761047E3
5.648803794E1,1.006758728E3
5.652803783E1,1.006730225E3
5.656804539E1,1.006763611E3
5.660803570E1,1.006746155E3
5.664803976E1,1.006725342E3
5.668803450E1,1.006740662E3
5.672803700E1,1.006745728E3
5.676803757E1,1.006768677E3
5.680803815E1,1.006758728E3
5.684803627E1,1.006753601E3
5.688803872E1,1.006753601E3
5.692804226E1,1.006748535E3
5.696803846E1,1.006758728E3
5.700803299E1,1.006779541E3
5.704803955E1,1.006774231E3
5.708803502E1,1.006789978E3
5.712804096E1,1.006782104E3
5.716803585E1,1.006805481E3
5.720803617E1,1.006787842E3
5.724803434E1,1.006808228E3
5.728803742E1,1.006795044E3
5.732803971E1,1.006839050E3
5.736803794E1,1.006831787E3
5.740803617E1,1.006839478E3
5.744804393E1,1.006865417E3
5.748803908E1,1.006862854E3
5.752803471E1,1.006917480E3
5.756803419E1,1.006881348E3
5.760803283E1,1.006922546E3
5.764803429E1,1.006974426E3
5.768803356E1,1.006951233E3
5.772803768E1,1.006987549E3
5.776803518E1,1.006982483E3
5.780803893E1,1.006969543E3
5.784803835E1,1.006977356E3
5.788803507E1,1.006967163E3
5.792803762E1,1.006977173E3
5.796803846E1,1.006971863E3
5.800803700E1,1.006953796E3
5.804803768E1,1.006992859E3
5.808803669E1,1.007002869E3
5.812803861E1,1.006958862E3
5.816803867E1,1.006966980E3
5.820804195E1,1.006956360E3
5.824803825E1,1.006987549E3
5.828804075E1,1.006990356E3
5.832803268E1,1.006948486E3
5.836803601E1,1.006977173E3
5.840804028E1,1.006972046E3
5.844804143E1,1.006972046E3
5.848803544E1,1.007000549E3
5.852803919E1,1.006959106E3
5.856803627E1,1.006956360E3
5.860803700E1,1.006961670E3
5.864803205E1,1.006919983E3
5.868803789E1,1.006932983E3
5.872803945E1,1.006922546E3
5.876803632E1,1.006927856E3
5.880804039E1,1.006873047E3
5.884803559E1,1.006891296E3
5.888803809E1,1.006860046E3
5.892803476E1,1.006831177E3
5.896803617E1,1.006810791E3
5.900803455E1,1.006815674E3
5.904803382E1,1.006823730E3
5.908803950E1,1.006797791E3
5.912804028E1,1.006833496E3
5.916806039E1,1.006776550E3
5.920803648E1,1.006800171E3
5.924804012E1,1.006771484E3
5.928803606E1,1.006776550E3
5.932803528E1,1.006745728E3
5.936803455E1,1.006753418E3
5.940803846E1,1.006719604E3
5.944803731E1,1.006737915E3
5.948803450E1,1.006735352E3
5.952803742E1,1.006719849E3
5.956804815E1,1.006735107E3
5.960803783E1,1.006763184E3
5.964804117E1,1.006740234E3
5.968803809E1,1.006748108E3
5.972803361E1,1.006724915E3
5.976803710E1,1.006730042E3
5.980803690E1,1.006730042E3
5.984803429E1,1.006760620E3
5.988804335E1,1.006771912E3
5.992803523E1,1.006766174E3
5.996804648E1,1.006732361E3
6.000803367E1,1.006773987E3
6.004803731E1,1.006745544E3
6.008803580E1,1.006776978E3
6.012803335E1,1.006779541E3
6.016803601E1,1.006812683E3
6.020804028E1,1.006779297E3
6.024803669E1,1.006779541E3
6.028803252E1,1.006758728E3
6.032803653E1,1.006797363E3
6.036803757E1,1.006787170E3
6.040804153E1,1.006787170E3
6.044803294E1,1.006786987E3
6.048803502E1,1.006792480E3
6.052803893E1,1.006791870E3
6.056803273E1,1.006807800E3
6.060803773E1,1.006800171E3
6.064803210E1,1.006883240E3
6.068803632E1,1.006909607E3
6.072803757E1,1.006942749E3
6.076803450E1,1.006948486E3
6.080803367E1,1.006963562E3
6.084803455E1,1.006951050E3
6.088803497E1,1.006953125E3
6.092804002E1,1.006961243E3
6.096803591E1,1.006943176E3
6.100804179E1,1.006953552E3
6.104803445E1,1.006911926E3
6.108803361E1,1.006948242E3
6.112804132E1,1.006966553E3
6.116803903E1,1.006984619E3
6.120804486E1,1.006969116E3
6.124803278E1,1.006976929E3
6.128803393E1,1.006969116E3
6.132804372E1,1.006919983E3
6.136803856E1,1.006885986E3
6.140803945E1,1.006864746E3
6.144803757E1,1.006919556E3
6.148803268E1,1.006953552E3
6.152803950E1,1.006979492E3
6.156803518E1,1.006991821E3
6.160803476E1,1.006904053E3
6.164803794E1,1.006927246E3
6.168803513E1,1.006927856E3
6.172803877E1,1.006916626E3
6.176803450E1,1.006904297E3
6.180803471E1,1.006885986E3
6.184803747E1,1.006830994E3
6.188803538E1,1.006750610E3
6.192803736E1,1.006745117E3
6.196803773E1,1.006734680E3
6.200803580E1,1.006737244E3
6.204803351E1,1.006791870E3
6.208803731E1,1.006763184E3
6.212803929E1,1.006721497E3
6.216803908E1,1.006669678E3
6.220803445E1,1.006643738E3
6.224803570E1,1.006690918E3
6.228803570E1,1.006708801E3
6.232803986E1,1.006750183E3
6.236808528E1,1.006776794E3
6.240803789E1,1.006763184E3
6.244803518E1,1.006742554E3
6.248803445E1,1.006797180E3
6.252803919E1,1.006822693E3
6.256804283E1,1.006817810E3
6.260803861E1,1.006838379E3
6.264803393E1,1.006835876E3
6.268804476E1,1.006846497E3
6.272803825E1,1.006869446E3
6.276804023E1,1.006840942E3
6.280803523E1,1.006820984E3
6.284803367E1,1.006739807E3
6.288803783E1,1.006711731E3
6.292803424E1,1.006719177E3
6.296803898E1,1.006713867E3
6.300803638E1,1.006724304E3
6.304803471E1,1.006727234E3
6.308803742E1,1.006729797E3
6.312803575E1,1.006729370E3
6.316804388E1,1.006711304E3
6.320803638E1,1.006742126E3
6.324803585E1,1.006758057E3
6.328803497E1,1.006735107E3
6.332804012E1,1.006763184E3
6.336803830E1,1.006776367E3
6.340803481E1,1.006778931E3
6.344803960E1,1.006791626E3
6.348803799E1,1.006846252E3
6.352804434E1,1.006833069E3
6.356803611E1,1.006823120E3
6.360803585E1,1.006778931E3
6.364803528E1,1.006794189E3
6.368803382E1,1.006797180E3
6.372803997E1,1.006838806E3
6.376803867E1,1.006885559E3
6.380803471E1,1.006900635E3
6.384803601E1,1.006895569E3
6.388803841E1,1.006890869E3
6.392803653E1,1.006934692E3
6.396803893E1,1.006939758E3
6.400803335E1,1.006909363E3
6.404803601E1,1.006968445E3
6.408803455E1,1.006953125E3
6.412803398E1,1.006926819E3
6.416803476E1,1.006965881E3
6.420803820E1,1.006966125E3
6.424803606E1,1.006963562E3
6.428803299E1,1.006994568E3
6.432803575E1,1.007002258E3
6.436803533E1,1.006994568E3
6.440803388E1,1.006981628E3
6.444803914E1,1.006989258E3
6.448803804E1,1.006989258E3
6.452803679E1,1.006929321E3
6.456803242E1,1.006924255E3
6.460803221E1,1.006921936E3
6.464803367E1,1.006918945E3
6.468803752E1,1.006890259E3
6.472803716E1,1.006864746E3
6.476803533E1,1.006880066E3
6.480803523E1,1.006871948E3
6.484803747E1,1.006866882E3
6.488803585E1,1.006817566E3
6.492803335E1,1.006816956E3
6.496803835E1,1.006799316E3
6.500803617E1,1.006812500E3
6.504803382E1,1.006830322E3
6.508804018E1,1.006825439E3
6.512803726E1,1.006835449E3
6.516803559E1,1.006820129E3
6.520803903E1,1.006828003E3
6.524803690E1,1.006828003E3
6.528804377E1,1.006835449E3
6.532803664E1,1.006827332E3
6.536804262E1,1.006848816E3
6.540804351E1,1.006830566E3
6.544803538E1,1.006830566E3
6.548804075E1,1.006828003E3
6.552803622E1,1.006851135E3
6.556805544E1,1.006833069E3
6.560803945E1,1.006856262E3
6.564803440E1,1.006827576E3
6.568803940E1,1.006822266E3
6.572803606E1,1.006786316E3
6.576803564E1,1.006820129E3
6.580803596E1,1.006837769E3
6.584803466E1,1.006811646E3
6.588803632E1,1.006835449E3
6.592803643E1,1.006833313E3
6.596803460E1,1.006879395E3
6.600803533E1,1.006887512E3
6.604804023E1,1.006874756E3
6.608803971E1,1.006874512E3
6.612803591E1,1.006894897E3
6.616803888E1,1.006872192E3
6.620803768E1,1.006890015E3
6.624803549E1,1.006861145E3
6.628803867E1,1.006839905E3
6.632803591E1,1.006825256E3
6.636803695E1,1.006835449E3
6.640803523E1,1.006798889E3
6.644803388E1,1.006819458E3
6.648803632E1,1.006827332E3
6.652803617E1,1.006822266E3
6.656803736E1,1.006840942E3
6.660803856E1,1.006871521E3
6.664803945E1,1.006847961E3
6.668804044E1,1.006863892E3
6.672803585E1,1.006866211E3
6.676804455E1,1.006887939E3
6.680803716E1,1.006897034E3
6.684803554E1,1.006874512E3
6.688803867E1,1.006874756E3
6.692803768E1,1.006923584E3
6.696803512E1,1.006900635E3
6.700803716E1,1.006900452E3
6.704803690E1,1.006931702E3
6.708803835E1,1.006938721E3
6.712803716E1,1.006946350E3
6.716803632E1,1.006936340E3
6.720803627E1,1.006944641E3
6.724803893E1,1.006913818E3
6.728803528E1,1.006934021E3
6.732803763E1,1.006949768E3
6.736803914E1,1.006960144E3
6.740803809E1,1.006949768E3
6.744803575E1,1.006946533E3
6.748804205E1,1.006949768E3
6.752804283E1,1.006959534E3
6.756803502E1,1.006957642E3
6.760803544E1,1.006975037E3
6.764803893E1,1.006965027E3
6.768803361E1,1.006925537E3
6.772803559E1,1.006878784E3
6.776803861E1,1.006845825E3
6.780804007E1,1.006863281E3
6.784803476E1,1.006847778E3
6.788804023E1,1.006873657E3
6.792803882E1,1.006837952E3
6.796803377E1,1.006850708E3
6.800804304E1,1.006788269E3
6.804803710E1,1.006767456E3
6.808803408E1,1.006741943E3
6.812803966E1,1.006759766E3
6.816803471E1,1.006787842E3
6.820803690E1,1.006718140E3
6.824803950E1,1.006749390E3
6.828803538E1,1.006731079E3
6.832803757E1,1.006746155E3
6.836803382E1,1.006733643E3
6.840803575E1,1.006751282E3
6.844803794E1,1.006733643E3
6.848803335E1,1.006741272E3
6.852804049E1,1.006738342E3
6.856803705E1,1.006738708E3
6.860803564E1,1.006720032E3
6.864803455E1,1.006759155E3
6.868803268E1,1.006787842E3
6.872803742E1,1.006754028E3
6.876804752E1,1.006792908E3
6.880803783E1,1.006767029E3
6.884803841E1,1.006783386E3
6.888803445E1,1.006779968E3
6.892803804E1,1.006774841E3
6.896803705E1,1.006790405E3
6.900803471E1,1.006789978E3
6.904803450E1,1.006811646E3
6.908803674E1,1.006792908E3
6.912803814E1,1.006800781E3
6.916803955E1,1.006785034E3
6.920803434E1,1.006824158E3
6.924803424E1,1.006824158E3
6.928804101E1,1.006832031E3
6.932803486E1,1.006818665E3
6.936803476E1,1.006860474E3
6.940803518E1,1.006860474E3
6.944803356E1,1.006855408E3
6.948803434E1,1.006888977E3
6.952804216E1,1.006874084E3
6.956803622E1,1.006940796E3
6.960803669E1,1.006944031E3
6.964803200E1,1.006951233E3
6.968803997E1,1.006998230E3
6.972803476E1,1.007006287E3
6.976803455E1,1.007016663E3
6.980803450E1,1.007026672E3
6.984803262E1,1.007000732E3
6.988804429E1,1.007052795E3
6.992803476E1,1.007055359E3
6.996803528E1,1.007050476E3
7.000803205E1,1.007057678E3
7.004803195E1,1.007029419E3
7.008803601E1,1.007060486E3
7.012803361E1,1.007044922E3
7.016803783E1,1.007050476E3
7.020803742E1,1.007039856E3
7.024803440E1,1.007019226E3
7.028803783E1,1.007013733E3
7.032803564E1,1.007021790E3
7.036803788E1,1.007000732E3
7.040803382E1,1.006992859E3
7.044803190E1,1.006944031E3
7.048803888E1,1.006909607E3
7.052803830E1,1.006886230E3
7.056803507E1,1.006878967E3
7.060803346E1,1.006829041E3
7.064804523E1,1.006834595E3
7.068803424E1,1.006782532E3
7.072803492E1,1.006758728E3
7.076803372E1,1.006779297E3
7.080803325E1,1.006742981E3
7.084803924E1,1.006737915E3
7.088803914E1,1.006722168E3
7.092803867E1,1.006717041E3
7.096803841E1,1.006725159E3
7.100803481E1,1.006717285E3
7.104803507E1,1.006753418E3
7.108803788E1,1.006745117E3
7.112803356E1,1.006735535E3
7.116803861E1,1.006735535E3
7.120803393E1,1.006704285E3
7.124803632E1,1.006745972E3
7.128803830E1,1.006740417E3
7.132803440E1,1.006761047E3
7.136803814E1,1.006768921E3
7.140803705E1,1.006782104E3
7.144803596E1,1.006779297E3
7.148803622E1,1.006779297E3
7.152803231E1,1.006782532E3
7.156803945E1,1.006792725E3
7.160803773E1,1.006805481E3
7.164803679E1,1.006823730E3
7.168803596E1,1.006811218E3
7.172803523E1,1.006831360E3
7.176803242E1,1.006829041E3
7.180803627E1,1.006831360E3
7.184803841E1,1.006846924E3
7.188803424E1,1.006836487E3
7.192803299E1,1.006872803E3
7.196805507E1,1.006878357E3
7.200804273E1,1.006924683E3
7.204803731E1,1.006896851E3
7.208804544E1,1.006935486E3
7.212803731E1,1.006961670E3
7.216803888E1,1.006969727E3
7.220803929E1,1.006932983E3
7.224803288E1,1.006956116E3
7.228803945E1,1.006974609E3
7.232803549E1,1.006943604E3
7.236803351E1,1.006925110E3
7.240803559E1,1.006964172E3
7.244803674E1,1.006922546E3
7.248803476E1,1.006909607E3
7.252804549E1,1.006909607E3
7.256803596E1,1.006930420E3
7.260803679E1,1.006906799E3
7.264803471E1,1.006919983E3
7.268803559E1,1.006896179E3
7.272804044E1,1.006919128E3
7.276803226E1,1.006836487E3
7.280803752E1,1.006826050E3
7.284803648E1,1.006797180E3
7.288804512E1,1.006760437E3
7.292803419E1,1.006761047E3
7.296803262E1,1.006753418E3
7.300803893E1,1.006719177E3
7.304803294E1,1.006737488E3
7.308803585E1,1.006713684E3
7.312804127E1,1.006682617E3
7.316803653E1,1.006687500E3
7.320804018E1,1.006625916E3
7.324803455E1,1.006639099E3
7.328804262E1,1.006615295E3
7.332803664E1,1.006638672E3
7.336803502E1,1.006625671E3
7.340803783E1,1.006607605E3
7.344804044E1,1.006625488E3
7.348803445E1,1.006635437E3
7.352803205E1,1.006630371E3
7.356803549E1,1.006618042E3
7.360803434E1,1.006622498E3
7.364803601E1,1.006599792E3
7.368803867E1,1.006609558E3
7.372803518E1,1.006609558E3
7.376803533E1,1.006628052E3
7.380803846E1,1.006615051E3
7.384803888E1,1.006622925E3
7.388803768E1,1.006635254E3
7.392803283E1,1.006596802E3
7.396804492E1,1.006589111E3
7.400803658E1,1.006629700E3
7.404803835E1,1.006565369E3
7.408803554E1,1.006580872E3
7.412803341E1,1.006581299E3
7.416803752E1,1.006557495E3
7.420803914E1,1.006547058E3
7.424803450E1,1.006544495E3
7.428803611E1,1.006560425E3
7.432803314E1,1.006528809E3
7.436803705E1,1.006541992E3
7.440803700E1,1.006515808E3
7.444803997E1,1.006544495E3
7.448803471E1,1.006554932E3
7.452803544E1,1.006609131E3
7.456803841E1,1.006604431E3
7.460803846E1,1.006619507E3
7.464803528E1,1.006635437E3
7.468803471E1,1.006624817E3
7.472803960E1,1.006637817E3
7.476803408E1,1.006632507E3
7.480803653E1,1.006650757E3
7.484803445E1,1.006624817E3
7.488803294E1,1.006617004E3
7.492803617E1,1.006627808E3
7.496803440E1,1.006601868E3
7.500803622E1,1.006575745E3
7.504803242E1,1.006606567E3
7.508803184E1,1.006583618E3
7.512803497E1,1.006570435E3
7.516804903E1,1.006562805E3
7.520803684E1,1.006580200E3
7.524803788E1,1.006559814E3
7.528803476E1,1.006502625E3
7.532804382E1,1.006486938E3
7.536803695E1,1.006484558E3
7.540803648E1,1.006494385E3
7.544803403E1,1.006479492E3
7.548803314E1,1.006487366E3
7.552803263E1,1.006463745E3
7.556803684E1,1.006520691E3
7.560803471E1,1.006533691E3
7.564803424E1,1.006510315E3
7.568803414E1,1.006478821E3
7.572803554E1,1.006502625E3
7.576803262E1,1.006481628E3
7.580803617E1,1.006499695E3
7.584803455E1,1.006507568E3
7.588804591E1,1.006447205E3
7.592803747E1,1.006439514E3
7.596803742E1,1.006421448E3
7.600803278E1,1.006416382E3
7.604803460E1,1.006338623E3
7.608803512E1,1.006281433E3
7.612803476E1,1.006267639E3
7.616803778E1,1.006179626E3
7.620803408E1,1.006164124E3
7.624803288E1,1.006135437E3
7.628803367E1,1.006114624E3
7.632803559E1,1.006112061E3
7.636804231E1,1.006083374E3
7.640803523E1,1.006077881E3
7.644803309E1,1.006075073E3
7.648803518E1,1.006034119E3
7.652803716E1,1.006046387E3
7.656803502E1,1.006033691E3
7.660803221E1,1.006051331E3
7.664804071E1,1.006034119E3
7.668804097E1,1.006028381E3
7.672803831E1,1.006038330E3
7.676804305E1,1.006022583E3
7.680803769E1,1.006033264E3
7.684803727E1,1.006014526E3
7.688804180E1,1.006032837E3
7.692803878E1,1.006025146E3
7.696804378E1,1.006019836E3
7.700804034E1,1.006045593E3
7.704803998E1,1.006052795E3
7.708803862E1,1.006040222E3
7.712803961E1,1.006021362E3
7.716803857E1,1.006008606E3
7.720803743E1,1.006008606E3
7.724804040E1,1.006011108E3
7.728803987E1,1.006003296E3
7.732804180E1,1.005989868E3
7.736803909E1,1.006008362E3
7.740804170E1,1.006015625E3
7.744804571E1,1.006005005E3
7.748803925E1,1.005997314E3
7.752804071E1,1.005997314E3
7.756804326E1,1.006004578E3
7.760803956E1,1.005982056E3
7.764803909E1,1.005973511E3
7.768803737E1,1.005955017E3
7.772804795E1,1.005995850E3
7.776804331E1,1.005972900E3
7.780803946E1,1.005974609E3
7.784804607E1,1.005946960E3
7.788803904E1,1.005953979E3
7.792804305E1,1.005941040E3
7.796804201E1,1.005920166E3
7.800803816E1,1.005927429E3
7.804804097E1,1.005934875E3
7.808804222E1,1.005911682E3
7.812803966E1,1.005942688E3
7.816803664E1,1.005921692E3
7.820804008E1,1.005887878E3
7.824803826E1,1.005908081E3
7.828804144E1,1.005902527E3
7.832803935E1,1.005920837E3
7.836803909E1,1.005928040E3
7.840807842E1,1.005881958E3
7.844804227E1,1.005894897E3
7.848804409E1,1.005870483E3
7.852804513E1,1.005868103E3
7.856803873E1,1.005844299E3
7.860804628E1,1.005870056E3
7.864803888E1,1.005859863E3
7.868803873E1,1.005851562E3
7.872804279E1,1.005828369E3
7.876804852E1,1.005843506E3
7.880804066E1,1.005843262E3
7.884803930E1,1.005866638E3
7.888804290E1,1.005822205E3
7.892804071E1,1.005834961E3
7.896803779E1,1.005847717E3
7.900804482E1,1.005800354E3
7.904804383E1,1.005798218E3
7.908803946E1,1.005792480E3
7.912804513E1,1.005769104E3
7.916803691E1,1.005759094E3
7.920804211E1,1.005734863E3
7.924803998E1,1.005725098E3
7.928803701E1,1.005747437E3
7.932804295E1,1.005755066E3
7.936803753E1,1.005729370E3
7.940803826E1,1.005734436E3
7.944803716E1,1.005700684E3
7.948803956E1,1.005700439E3
7.952804019E1,1.005708130E3
7.956803763E1,1.005684937E3
7.960804164E1,1.005676880E3
7.964803743E1,1.005700012E3
7.968804216E1,1.005692810E3
7.972804904E1,1.005679199E3
7.976804123E1,1.005674133E3
7.980804409E1,1.005681763E3
7.984803717E1,1.005671143E3
7.988804055E1,1.005666016E3
7.992804149E1,1.005655823E3
7.996804003E1,1.005640564E3
8.000804071E1,1.005663696E3
8.004803857E1,1.005647949E3
8.008804253E1,1.005660706E3
8.012804071E1,1.005689209E3
8.016804467E1,1.005683655E3
8.020804555E1,1.005707458E3
8.024804508E1,1.005701965E3
8.028803925E1,1.005714478E3
8.032803727E1,1.005702148E3
8.036804732E1,1.005699402E3
8.040804154E1,1.005715149E3
8.044804743E1,1.005714478E3
8.048803894E1,1.005704956E3
8.052803732E1,1.005701965E3
8.056804357E1,1.005699585E3
8.060804472E1,1.005720459E3
8.064803987E1,1.005707031E3
8.068804274E1,1.005691528E3
8.072803685E1,1.005668152E3
8.076804446E1,1.005706604E3
8.080804107E1,1.005719604E3
8.084803914E1,1.005670715E3
8.088804092E1,1.005683655E3
8.092803888E1,1.005652466E3
8.096803935E1,1.005631592E3
8.100803842E1,1.005590149E3
8.104804092E1,1.005586975E3
8.108804946E1,1.005586975E3
8.112803977E1,1.005568726E3
8.116803956E1,1.005577026E3
8.120804138E1,1.005564026E3
8.124803935E1,1.005585083E3
8.128804222E1,1.005558289E3
8.132803847E1,1.005571289E3
8.136804029E1,1.005568481E3
8.140803972E1,1.005563416E3
8.144804248E1,1.005555542E3
8.148804237E1,1.005538086E3
8.152804097E1,1.005550842E3
8.156804295E1,1.005512207E3
8.160806540E1,1.005543030E3
8.164804253E1,1.005520081E3
8.168804388E1,1.005534912E3
8.172804347E1,1.005542603E3
8.176804847E1,1.005527039E3
8.180804477E1,1.005526855E3
8.184803914E1,1.005527710E3
8.188804524E1,1.005522400E3
8.192804305E1,1.005514526E3
8.196804357E1,1.005534912E3
8.200804206E1,1.005527039E3
8.204804201E1,1.005525391E3
8.208804383E1,1.005520081E3
8.212804466E1,1.005535339E3
8.216804071E1,1.005519836E3
8.220804362E1,1.005520081E3
8.224803711E1,1.005514954E3
8.228804024E1,1.005494141E3
8.232804290E1,1.005530273E3
8.236804498E1,1.005530273E3
8.240804357E1,1.005507324E3
8.244804331E1,1.005525818E3
8.248804784E1,1.005504517E3
8.252804352E1,1.005548340E3
8.256804274E1,1.005548340E3
8.260804774E1,1.005522583E3
8.264804352E1,1.005523010E3
8.268804727E1,1.005546204E3
8.272804076E1,1.005523438E3
8.276804237E1,1.005549133E3
8.280804826E1,1.005557007E3
8.284804279E1,1.005541077E3
8.288804472E1,1.005541321E3
8.292803883E1,1.005548340E3
8.296804138E1,1.005556152E3
8.300804727E1,1.005528320E3
8.304803638E1,1.005548767E3
8.308804466E1,1.005551514E3
8.312804566E1,1.005541077E3
8.316804071E1,1.005597839E3
8.320804430E1,1.005551270E3
8.324804013E1,1.005556580E3
8.328804144E1,1.005540894E3
8.332804159E1,1.005538513E3
8.336804232E1,1.005551270E3
8.340804378E1,1.005548340E3
8.344804107E1,1.005571716E3
8.348804258E1,1.005561707E3
8.352803769E1,1.005579956E3
8.356803941E1,1.005580200E3
8.360804336E1,1.005600830E3
8.364803732E1,1.005621643E3
8.368804071E1,1.005585693E3
8.372804055E1,1.005601196E3
8.376804295E1,1.005611450E3
8.380804185E1,1.005603333E3
8.384803690E1,1.005618652E3
8.388803810E1,1.005614197E3
8.392803649E1,1.005593384E3
8.396803831E1,1.005598267E3
8.400804388E1,1.005606323E3
8.404804029E1,1.005613770E3
8.408804092E1,1.005621643E3
8.412803966E1,1.005627136E3
8.416804013E1,1.005652649E3
8.420804013E1,1.005637329E3
8.424803868E1,1.005621643E3
8.428804352E1,1.005619263E3
8.432804618E1,1.005622070E3
8.436804149E1,1.005626709E3
8.440803743E1,1.005621643E3
8.444804029E1,1.005634827E3
8.448803904E1,1.005608887E3
8.452804769E1,1.005629517E3
8.456803977E1,1.005616333E3
8.460803982E1,1.005592712E3
8.464804253E1,1.005554260E3
8.468804628E1,1.005572144E3
8.472804092E1,1.005575317E3
8.476804388E1,1.005530457E3
8.480807925E1,1.005522583E3
8.484805008E1,1.005520081E3
8.488804284E1,1.005511963E3
8.492804685E1,1.005499451E3
8.496804300E1,1.005481567E3
8.500803888E1,1.005481140E3
8.504803873E1,1.005468384E3
8.508804076E1,1.005447815E3
8.512804352E1,1.005470947E3
8.516804336E1,1.005478638E3
8.520803935E1,1.005473511E3
8.524804071E1,1.005460571E3
8.528804170E1,1.005470764E3
8.532804185E1,1.005481384E3
8.536803940E1,1.005484131E3
8.540804071E1,1.005473511E3
8.544804243E1,1.005494141E3
8.548803920E1,1.005465881E3
8.552804461E1,1.005491760E3
8.556803888E1,1.005494141E3
8.560804003E1,1.005481384E3
8.564804274E1,1.005494141E3
8.568804149E1,1.005496704E3
8.572803935E1,1.005470947E3
8.576804295E1,1.005486267E3
8.580804237E1,1.005476501E3
8.584803925E1,1.005504944E3
8.588803857E1,1.005499451E3
8.592804040E1,1.005509827E3
8.596803831E1,1.005491760E3
8.600804118E1,1.005504761E3
8.604803779E1,1.005502014E3
8.608804196E1,1.005520081E3
8.612804112E1,1.005502625E3
8.616804430E1,1.005517944E3
8.620804295E1,1.005517944E3
8.624804034E1,1.005497131E3
8.628804086E1,1.005535767E3
8.632804013E1,1.005507507E3
8.636803727E1,1.005525146E3
8.640804477E1,1.005528137E3
8.644804102E1,1.005530457E3
8.648803685E1,1.005530884E3
8.652803711E1,1.005536194E3
8.656803758E1,1.005535583E3
8.660804305E1,1.005520447E3
8.664803847E1,1.005530884E3
8.668803914E1,1.005535767E3
8.672804388E1,1.005567017E3
8.676804055E1,1.005564453E3
8.680803993E1,1.005580627E3
8.684803763E1,1.005598267E3
8.688804258E1,1.005624146E3
8.692804326E1,1.005613953E3
8.696804024E1,1.005590393E3
8.700804222E1,1.005595703E3
8.704804040E1,1.005601013E3
8.708803904E1,1.005642029E3
8.712803961E1,1.005632019E3
8.716804170E1,1.005622070E3
8.720804232E1,1.005608643E3
8.724804456E1,1.005595886E3
8.728803987E1,1.005600403E3
8.732803769E1,1.005512207E3
8.736804097E1,1.005525146E3
8.740804190E1,1.005519836E3
8.744804383E1,1.005507324E3
8.748803862E1,1.005480957E3
8.752803774E1,1.005470764E3
8.756803925E1,1.005491577E3
8.760803805E1,1.005460144E3
8.764803914E1,1.005507324E3
8.768803810E1,1.005507324E3
8.772803998E1,1.005543640E3
8.776804071E1,1.005551270E3
8.780804243E1,1.005551270E3
8.784803946E1,1.005592712E3
8.788803904E1,1.005585693E3
8.792803727E1,1.005632263E3
8.796804263E1,1.005634155E3
8.800805711E1,1.005613525E3
8.804803909E1,1.005600830E3
8.808804034E1,1.005605713E3
8.812804133E1,1.005559143E3
8.816804248E1,1.005574463E3
8.820804092E1,1.005543640E3
8.824804295E1,1.005532776E3
8.828803982E1,1.005442078E3
8.832804081E1,1.005363892E3
8.836804836E1,1.005369202E3
8.840804534E1,1.005416138E3
8.844803915E1,1.005473328E3
8.848803920E1,1.005421448E3
8.852804003E1,1.005426575E3
