"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.469669333E0,2.690861523E-1,4.476115108E-1,-1.064432710E-1
6.471894919E0,2.528982162E-1,4.381431043E-1,-1.104138941E-1
6.474133201E0,2.218967974E-1,4.266893864E-1,-1.131627858E-1
6.476381675E0,1.734857261E-1,4.105014503E-1,-1.099557430E-1
6.478618125E0,1.127046347E-1,3.874412775E-1,-1.044579595E-1
6.480841941E0,4.673119262E-2,3.547599912E-1,-1.050688252E-1
6.483078941E0,-2.916881628E-2,3.162754774E-1,-1.046106741E-1
6.485326804E0,-1.099557430E-1,2.729040384E-1,-1.055269688E-1
6.487564781E0,-1.945605874E-1,2.272418737E-1,-1.113301888E-1
6.489796164E0,-2.854267955E-1,1.817324162E-1,-1.146899462E-1
6.492035972E0,-3.712533414E-1,1.299615800E-1,-1.243110746E-1
6.494272544E0,-4.645630121E-1,7.956519723E-2,-1.325577646E-1
6.496510520E0,-5.590944290E-1,2.809980139E-2,-1.482875347E-1
6.498745505E0,-6.499606371E-1,-2.229658142E-2,-1.627955884E-1
6.500981773E0,-7.382306457E-1,-7.528914511E-2,-1.820378453E-1
6.503218162E0,-8.278751373E-1,-1.281289905E-1,-2.014328092E-1
6.505455039E0,-9.089674950E-1,-1.847867370E-1,-2.218967974E-1
6.507689475E0,-9.850202203E-1,-2.426662147E-1,-2.448042482E-1
6.509915427E0,-1.056185961E0,-2.971859276E-1,-2.677116990E-1
6.512163902E0,-1.128420830E0,-3.503312171E-1,-2.880229652E-1
6.514396690E0,-1.196990490E0,-3.999640048E-1,-3.158173263E-1
6.516626914E0,-1.260520458E0,-4.460843503E-1,-3.397938013E-1
6.518873191E0,-1.325424910E0,-4.908302128E-1,-3.601050675E-1
6.521109763E0,-1.383915186E0,-5.285511613E-1,-3.778201640E-1
6.523349631E0,-1.447292447E0,-5.685628057E-1,-3.944662213E-1
6.525583823E0,-1.500743151E0,-5.978843570E-1,-4.060726762E-1
6.527818626E0,-1.553124905E0,-6.320928335E-1,-4.140139222E-1
6.530055015E0,-1.601535916E0,-6.530149579E-1,-4.193589985E-1
6.532291282E0,-1.647350907E0,-6.690501571E-1,-4.210388660E-1
6.534528220E0,-1.685529947E0,-6.682865620E-1,-4.176791012E-1
6.536764548E0,-1.722487330E0,-6.638578176E-1,-4.167627990E-1
6.539000877E0,-1.755321264E0,-6.438519955E-1,-4.108068645E-1
6.541237632E0,-1.789224267E0,-6.128505468E-1,-4.011857510E-1
6.543472740E0,-1.819309473E0,-5.783366561E-1,-3.940080702E-1
6.545702232E0,-1.844507575E0,-5.413793325E-1,-3.842342496E-1
6.547946677E0,-1.867262363E0,-5.021312237E-1,-3.695734739E-1
6.550183982E0,-1.882534027E0,-4.605923891E-1,-3.488040566E-1
6.552421531E0,-1.892765999E0,-4.130976200E-1,-3.229950070E-1
6.554655967E0,-1.907884836E0,-3.581197560E-1,-2.984076738E-1
6.556892112E0,-1.913993478E0,-2.912299931E-1,-2.761110961E-1
6.559125876E0,-1.916437030E0,-2.196060568E-1,-2.562579811E-1
6.561354636E0,-1.913535357E0,-1.275181174E-1,-2.388483137E-1
6.563598655E0,-1.907732129E0,-2.076941915E-2,-2.211332172E-1
6.565826072E0,-1.900707245E0,8.582656831E-2,-2.072360367E-1
6.568076926E0,-1.883908391E0,1.910481006E-1,-1.907426715E-1
6.570310630E0,-1.866040587E0,2.903137207E-1,-1.730275750E-1
6.572550254E0,-1.845729351E0,3.845396638E-1,-1.591303945E-1
6.574783775E0,-1.822058320E0,4.677700698E-1,-1.450804919E-1
6.577020225E0,-1.792278647E0,5.400048494E-1,-1.310305893E-1
6.579257713E0,-1.761735320E0,5.989533663E-1,-1.171334088E-1
6.581494101E0,-1.729970336E0,6.455318332E-1,-1.044579595E-1
6.583733298E0,-1.693776608E0,6.800457239E-1,-9.178250283E-2
6.585963462E0,-1.653764963E0,7.096726894E-1,-7.773260027E-2
6.588202171E0,-1.609019041E0,7.354817390E-1,-6.627888232E-2
6.590437278E0,-1.552972198E0,7.695375085E-1,-5.467243865E-2
6.592672629E0,-1.489594936E0,8.071057200E-1,-4.413501546E-2
6.594899497E0,-1.419956207E0,8.446739316E-1,-3.237585723E-2
6.597148826E0,-1.345583439E0,8.735373020E-1,-2.183843218E-2
6.599384116E0,-1.267698050E0,8.901833892E-1,-7.635815535E-3
6.601623741E0,-1.181718826E0,8.860600591E-1,-2.138028387E-3
6.603856834E0,-1.097266674E0,8.625417352E-1,3.512475174E-3
6.606093650E0,-1.014341712E0,8.232936263E-1,2.748893574E-3
6.608329856E0,-9.329439402E-1,7.670940161E-1,5.650503561E-3
6.610563071E0,-8.628471494E-1,7.038694620E-1,8.399397135E-3
6.612791099E0,-8.003861904E-1,6.334672570E-1,1.359175146E-2
6.615040122E0,-7.487680912E-1,5.621487498E-1,1.007927675E-2
6.617275596E0,-7.035640478E-1,4.871650338E-1,5.345070735E-3
6.619515342E0,-6.630942225E-1,4.111123085E-1,-4.428773187E-3
6.621749351E0,-6.276640296E-1,3.376557529E-1,-1.542434748E-2
6.623984702E0,-5.983424783E-1,2.641992271E-1,-2.535090782E-2
6.626221030E0,-5.751296282E-1,1.910481006E-1,-3.405573592E-2
6.628457298E0,-5.540547967E-1,1.299615800E-1,-4.138612002E-2
6.630694236E0,-5.429064631E-1,7.391469181E-2,-4.642575979E-2
6.632928550E0,-5.288565755E-1,3.115412779E-2,-5.864306539E-2
6.635154929E0,-5.170974135E-1,1.679879380E-3,-6.734789163E-2
6.637403464E0,-5.088507533E-1,-1.908953860E-2,-7.345654815E-2
6.639637290E0,-4.992296100E-1,-3.130684420E-2,-8.078692853E-2
6.641870262E0,-4.943426847E-1,-3.512475267E-2,-9.300423414E-2
6.644112388E0,-4.891503453E-1,-2.916881628E-2,-1.026253626E-1
6.646348960E0,-4.827362597E-1,-1.588249579E-2,-1.087340117E-1
6.648584860E0,-4.725042582E-1,4.581489135E-3,-1.134682223E-1
6.650808859E0,-4.608978331E-1,2.977968007E-2,-1.156062484E-1
6.653045981E0,-4.430300295E-1,5.619960278E-2,-1.178969890E-1
6.655282859E0,-4.263839424E-1,8.735372871E-2,-1.188132912E-1
6.657532798E0,-4.072943926E-1,1.172861308E-1,-1.246165112E-1
6.659762901E0,-3.915646076E-1,1.618792862E-1,-1.291979998E-1
6.661995018E0,-3.721696436E-1,2.052507252E-1,-1.386664063E-1
6.664240318E0,-3.588833213E-1,2.522873580E-1,-1.444696337E-1
6.666477927E0,-3.417791128E-1,2.993239760E-1,-1.588249654E-1
6.668717184E0,-3.271183372E-1,3.536909819E-1,-1.695151031E-1
6.670949607E0,-3.087923825E-1,3.993531466E-1,-1.789835095E-1
6.673186118E0,-2.981022298E-1,4.416555762E-1,-1.872301996E-1
6.675421958E0,-2.884811163E-1,4.888449013E-1,-1.930334121E-1
6.677655845E0,-2.739730477E-1,5.383250117E-1,-1.939497143E-1
6.679880332E0,-2.605340183E-1,5.962044597E-1,-1.887573600E-1
6.682119529E0,-2.565633953E-1,6.678284407E-1,-1.811215430E-1
6.684368308E0,-2.527455091E-1,7.429648638E-1,-1.708895564E-1
6.686608542E0,-2.487748712E-1,8.168795705E-1,-1.583668143E-1
6.688844016E0,-2.521346211E-1,8.982773423E-1,-1.421788931E-1
6.691077781E0,-2.568688393E-1,9.747881889E-1,-1.259909570E-1
6.693314536E0,-2.666426897E-1,1.044121385E0,-1.085812971E-1
6.695550132E0,-2.802344263E-1,1.112385631E0,-9.132435173E-2
6.697783530E0,-2.926044464E-1,1.173319459E0,-7.406741381E-2
6.700011131E0,-3.039054573E-1,1.229366302E0,-6.047565863E-2
6.702259910E0,-3.106249869E-1,1.268308997E0,-4.810563847E-2
6.704496970E0,-3.150537610E-1,1.297477722E0,-3.100141138E-2
6.706735251E0,-3.147483170E-1,1.321759701E0,-1.130100712E-2
6.708968772E0,-3.181080818E-1,1.338863850E0,9.621127509E-3
6.711204734E0,-3.109304011E-1,1.338711143E0,2.428189293E-2
6.713441734E0,-3.000875413E-1,1.331228137E0,3.787364438E-2
6.715674888E0,-2.880229652E-1,1.318858027E0,5.131268129E-2
6.717899802E0,-2.722931802E-1,1.310000539E0,6.490442902E-2
6.720136252E0,-2.554943860E-1,1.299921274E0,8.216137439E-2
6.722376426E0,-2.348776907E-1,1.288620234E0,1.006400511E-1
6.724626853E0,-2.206750661E-1,1.268919826E0,1.201877370E-1
6.726863121E0,-2.041817009E-1,1.239445567E0,1.447750628E-1
6.729099021E0,-1.939497143E-1,1.202946424E0,1.704314053E-1
6.731332786E0,-1.841758788E-1,1.149343014E0,1.947132945E-1
6.733569114E0,-1.782199293E-1,1.086118460E0,2.189951837E-1
6.735805564E0,-1.713477075E-1,1.007011414E0,2.443460971E-1
6.738042380E0,-1.721112877E-1,9.172141552E-1,2.623666227E-1
6.740279685E0,-1.742493063E-1,8.165740967E-1,2.767219543E-1
6.742515159E0,-1.766927689E-1,7.049384713E-1,2.958115041E-1
6.744751792E0,-1.742493063E-1,5.884159207E-1,3.161227703E-1
6.746987388E0,-1.792889535E-1,4.708243906E-1,3.413209617E-1
6.749224143E0,-1.855503172E-1,3.544545472E-1,3.677408695E-1
6.751460227E0,-1.942551434E-1,2.356412709E-1,3.964515328E-1
6.753697105E0,-2.055561543E-1,1.194241568E-1,4.326453209E-1
6.755933494E0,-2.215913683E-1,6.872233935E-3,4.700607955E-1
6.758171104E0,-2.412917763E-1,-9.834930301E-2,5.109887719E-1
6.760406333E0,-2.594650090E-1,-1.951714456E-1,5.520694852E-1
6.762642966E0,-2.837468982E-1,-2.832887471E-1,5.955936313E-1
6.764879722E0,-3.089450896E-1,-3.567453027E-1,6.391177773E-1
6.767115562E0,-3.362813294E-1,-4.156937897E-1,6.765332818E-1
6.769351890E0,-3.656028509E-1,-4.589125216E-1,7.092145681E-1
6.771588096E0,-3.923282027E-1,-4.874704778E-1,7.406741381E-1
6.773825339E0,-4.199698567E-1,-5.051855445E-1,7.684684992E-1
6.776061545E0,-4.509712756E-1,-5.141957998E-1,7.877107263E-1
6.778291282E0,-4.781547785E-1,-5.112941861E-1,7.961101532E-1
6.780521812E0,-5.109887719E-1,-4.996877611E-1,7.896960378E-1
6.782770408E0,-5.377141237E-1,-4.833471179E-1,7.834346890E-1
6.785008017E0,-5.595525503E-1,-4.622722864E-1,7.907650471E-1
6.787246359E0,-5.801692605E-1,-4.450153410E-1,7.954992652E-1
6.789479758E0,-5.981897712E-1,-4.227187634E-1,8.028296232E-1
6.791716147E0,-6.210972667E-1,-3.979786932E-1,8.063421249E-1
6.793953696E0,-6.354525685E-1,-3.782783151E-1,8.051204085E-1
6.796188743E0,-6.484334469E-1,-3.501785100E-1,8.014551997E-1
6.798425254E0,-6.687447429E-1,-3.231477141E-1,7.964155674E-1
6.800661704E0,-6.867652535E-1,-3.008511364E-1,7.829765081E-1
6.802898338E0,-7.084509730E-1,-2.846632004E-1,7.583891749E-1
6.805134727E0,-7.240280509E-1,-2.770273983E-1,7.301366925E-1
6.807371116E0,-7.400632501E-1,-2.828305960E-1,7.053966522E-1
6.809607627E0,-7.660250068E-1,-2.993239760E-1,6.818783283E-1
6.811845298E0,-7.947356701E-1,-3.303253949E-1,6.522513628E-1
6.814080466E0,-8.237518072E-1,-3.721696436E-1,6.249151230E-1
6.816318015E0,-8.600982428E-1,-4.140139222E-1,5.962044597E-1
6.818552757E0,-8.952230215E-1,-4.605923891E-1,5.639813542E-1
6.820789756E0,-9.353874326E-1,-5.059491396E-1,5.316054821E-1
6.823025962E0,-9.691377282E-1,-5.453499556E-1,4.906775057E-1
6.825262534E0,-1.002735257E0,-5.749769211E-1,4.499022663E-1
6.827498923E0,-1.027475357E0,-5.939137340E-1,4.092797041E-1
6.829736411E0,-1.045801282E0,-6.007859707E-1,3.662137091E-1
6.831971763E0,-1.056491494E0,-5.994115472E-1,3.271183372E-1
6.834208457E0,-1.067028880E0,-5.845980644E-1,2.927571833E-1
6.836445396E0,-1.069014192E0,-5.676465034E-1,2.573269904E-1
6.838680991E0,-1.070694089E0,-5.456553698E-1,2.255619913E-1
6.840917380E0,-1.062600136E0,-5.192354321E-1,1.963931769E-1
6.843149131E0,-1.052978992E0,-4.828889668E-1,1.660026312E-1
6.845372397E0,-1.043510556E0,-4.491386712E-1,1.368338168E-1
6.847624534E0,-1.026558995E0,-4.106541574E-1,1.102611795E-1
6.849850913E0,-1.005942345E0,-3.746131063E-1,8.491026610E-2
6.852103965E0,-9.905179739E-1,-3.457497358E-1,6.062837690E-2
6.854335594E0,-9.639453292E-1,-3.208569586E-1,3.283400834E-2
6.856575340E0,-9.347765446E-1,-2.935207486E-1,3.817907767E-3
6.858808494E0,-9.031642675E-1,-2.625193298E-1,-2.519819140E-2
6.861045310E0,-8.678867817E-1,-2.292271852E-1,-5.161811411E-2
6.863281882E0,-8.324565887E-1,-1.922698319E-1,-7.559457421E-2
6.865519187E0,-7.945829630E-1,-1.530217379E-1,-9.850201756E-2
6.867751365E0,-7.554876208E-1,-1.125519201E-1,-1.186605766E-1
6.869979331E0,-7.176139355E-1,-6.841690838E-2,-1.316414624E-1
6.872226890E0,-6.795876026E-1,-2.412917651E-2,-1.421788931E-1
6.874463767E0,-6.443101168E-1,1.389718428E-2,-1.514945775E-1
6.876702964E0,-6.113234162E-1,6.062837690E-2,-1.595885456E-1
6.878936668E0,-5.746715069E-1,1.024726480E-1,-1.652390510E-1
6.881170616E0,-5.468770862E-1,1.430951804E-1,-1.685988009E-1
6.883397056E0,-5.238169432E-1,1.838704348E-1,-1.766927689E-1
6.885633872E0,-5.033529401E-1,2.199114859E-1,-1.824959964E-1
6.887882163E0,-4.815145433E-1,2.571742535E-1,-1.870774776E-1
6.890120871E0,-4.671591818E-1,2.956587672E-1,-1.904372424E-1
6.892357994E0,-4.506658316E-1,3.220787048E-1,-1.939497143E-1
6.894591209E0,-4.427245855E-1,3.474296033E-1,-1.974621862E-1
6.896828025E0,-4.349360466E-1,3.703370690E-1,-1.973094791E-1
6.899064597E0,-4.320344329E-1,3.872885704E-1,-2.008219510E-1
6.901301963E0,-4.329507351E-1,4.030183554E-1,-2.008219510E-1
6.903537193E0,-4.375322461E-1,4.176791012E-1,-2.020436823E-1
6.905773765E0,-4.459316432E-1,4.288274050E-1,-2.044871449E-1
6.908010520E0,-4.579962194E-1,4.387539625E-1,-2.057088763E-1
6.910243186E0,-4.703662395E-1,4.413501322E-1,-2.070833147E-1
6.912470297E0,-4.864014387E-1,4.379903674E-1,-2.072360367E-1
6.914716880E0,-5.012149215E-1,4.346306324E-1,-2.110539377E-1
6.916955771E0,-5.198463202E-1,4.240931869E-1,-2.087631971E-1
6.919196250E0,-5.386304259E-1,4.123340547E-1,-2.089159191E-1
6.921429038E0,-5.586362481E-1,3.946189582E-1,-2.067778856E-1
6.923664695E0,-5.786421299E-1,3.816380501E-1,-2.081523389E-1
6.925900962E0,-5.949827433E-1,3.674354553E-1,-2.072360367E-1
6.928137717E0,-6.149885654E-1,3.520110846E-1,-2.073887438E-1
6.930373923E0,-6.311765313E-1,3.400992155E-1,-2.050980031E-1
6.932610435E0,-6.449210048E-1,3.307835162E-1,-2.052507252E-1
6.934847068E0,-6.563746929E-1,3.164281845E-1,-2.041817009E-1
6.937084678E0,-6.601926088E-1,3.103195429E-1,-1.994474977E-1
6.939319968E0,-6.678284407E-1,2.971859276E-1,-1.959350258E-1
6.941556297E0,-6.717990637E-1,2.814561725E-1,-1.922698319E-1
6.943792320E0,-6.698137522E-1,2.620611787E-1,-1.886046380E-1
6.946028159E0,-6.664539576E-1,2.474004179E-1,-1.850921661E-1
6.948260642E0,-6.618725061E-1,2.339613885E-1,-1.802052408E-1
6.950498130E0,-6.560692787E-1,2.131919712E-1,-1.777617931E-1
6.952738425E0,-6.553056836E-1,1.950187236E-1,-1.740965992E-1
6.954976889E0,-6.458373070E-1,1.742493063E-1,-1.728748679E-1
6.957211997E0,-6.365215778E-1,1.521054506E-1,-1.679879427E-1
6.959447654E0,-6.269004345E-1,1.362229437E-1,-1.679879427E-1
6.961683616E0,-6.188064814E-1,1.130100712E-1,-1.667662114E-1
6.963920310E0,-6.119342446E-1,8.613199741E-2,-1.669189334E-1
6.966156821E0,-6.076582074E-1,5.940664560E-2,-1.656972021E-1
6.968390281E0,-5.971207619E-1,3.359758854E-2,-1.656972021E-1
6.970615378E0,-5.925393105E-1,1.053742506E-2,-1.658499092E-1
6.972855308E0,-5.870414972E-1,-2.107485011E-2,-1.658499092E-1
6.975099387E0,-5.765040517E-1,-4.566217586E-2,-1.658499092E-1
6.977329917E0,-5.684100986E-1,-7.483099401E-2,-1.660026312E-1
6.979578940E0,-5.566509366E-1,-9.941831976E-2,-1.684460938E-1
6.981811668E0,-5.448917747E-1,-1.226311997E-1,-1.684460938E-1
6.984051231E0,-5.329799056E-1,-1.435533315E-1,-1.707368344E-1
6.986284263E0,-5.135849714E-1,-1.646281779E-1,-1.744020283E-1
6.988521140E0,-4.967861474E-1,-1.843285859E-1,-1.756237596E-1
6.990758384E0,-4.773911834E-1,-2.017382532E-1,-1.779145002E-1
6.992993797E0,-4.628831446E-1,-2.153300047E-1,-1.789835095E-1
6.995230308E0,-4.422664344E-1,-2.290744632E-1,-1.789835095E-1
6.997466148E0,-4.277583957E-1,-2.414444834E-1,-1.824959964E-1
6.999700034E0,-4.118759036E-1,-2.527455091E-1,-1.824959964E-1
7.001927634E0,-3.924809098E-1,-2.616030276E-1,-1.798998117E-1
7.004176170E0,-3.804163337E-1,-2.727513313E-1,-1.773036420E-1
7.006412559E0,-3.657555580E-1,-2.791654170E-1,-1.748601794E-1
7.008652977E0,-3.561344445E-1,-2.864958048E-1,-1.710422635E-1
7.010885032E0,-3.536909819E-1,-2.915354371E-1,-1.624901593E-1
7.013120505E0,-3.477350473E-1,-2.927571833E-1,-1.563815027E-1
7.015353781E0,-3.465133011E-1,-2.892446816E-1,-1.466076523E-1
7.017589865E0,-3.451388776E-1,-2.855795026E-1,-1.366810948E-1
7.019812888E0,-3.449861407E-1,-2.710714638E-1,-1.293507218E-1
7.022068198E0,-3.446807265E-1,-2.551889420E-1,-1.169806942E-1
7.024303916E0,-3.443752825E-1,-2.345722616E-1,-1.047633886E-1
7.026545859E0,-3.452915847E-1,-2.127338201E-1,-9.850201756E-2
7.028776450E0,-3.446807265E-1,-1.812742651E-1,-8.979719132E-2
7.031012839E0,-3.465133011E-1,-1.484402567E-1,-7.987063378E-2
7.033249046E0,-3.434589803E-1,-1.169806942E-1,-7.483099401E-2
7.035485740E0,-3.452915847E-1,-8.170322329E-2,-6.979135424E-2
7.037719565E0,-3.433062732E-1,-4.902193695E-2,-6.719517708E-2
7.039947593E0,-3.426954150E-1,-1.740965992E-2,-6.582073122E-2
7.042195517E0,-3.481931984E-1,1.664607786E-2,-6.582073122E-2
7.044433677E0,-3.486513495E-1,5.192354694E-2,-6.688974798E-2
7.046670615E0,-3.515529633E-1,8.949175477E-2,-6.795875728E-2
7.048904685E0,-3.546072841E-1,1.247692257E-1,-6.902777404E-2
7.051141135E0,-3.539963961E-1,1.539380401E-1,-7.513642311E-2
7.053377036E0,-3.495676219E-1,1.902845204E-1,-7.727445662E-2
7.055613364E0,-3.477350473E-1,2.144137025E-1,-7.971791178E-2
7.057846763E0,-3.448334336E-1,2.350303978E-1,-8.078692853E-2
7.060074851E0,-3.433062732E-1,2.495384514E-1,-8.185594529E-2
7.062323875E0,-3.382666409E-1,2.579378486E-1,-8.185594529E-2
7.064559226E0,-3.332269788E-1,2.590068579E-1,-8.185594529E-2
7.066798666E0,-3.320052624E-1,2.614503205E-1,-8.185594529E-2
7.069031638E0,-3.271183372E-1,2.602286041E-1,-7.803803682E-2
7.071268638E0,-3.260493279E-1,2.541199327E-1,-7.070764899E-2
7.073504722E0,-3.237585723E-1,2.467895597E-1,-6.337726861E-2
7.075741294E0,-3.191770911E-1,2.382374406E-1,-5.482515693E-2
7.077977622E0,-3.106249869E-1,2.344195396E-1,-4.382958263E-2
7.080210593E0,-3.048217595E-1,2.257147133E-1,-3.145955876E-2
7.082429038E0,-2.926044464E-1,2.194533348E-1,-2.412917651E-2
7.084675254E0,-2.803871334E-1,2.156354338E-1,-1.786780916E-2
7.086923179E0,-2.721404731E-1,2.044871449E-1,-1.053742506E-2
7.089164389E0,-2.600758672E-1,1.933388561E-1,-4.428773187E-3
7.091399008E0,-2.480112910E-1,1.834122837E-1,6.108652451E-4
7.093632407E0,-2.408336252E-1,1.722639948E-1,-6.108652451E-4
7.095869285E0,-2.310597748E-1,1.647808999E-1,-1.832595794E-3
7.098106589E0,-2.273945808E-1,1.647808999E-1,7.635815418E-4
7.100341941E0,-2.214386463E-1,1.525636017E-1,-4.123340361E-3
7.102578269E0,-2.179261744E-1,1.427897513E-1,-6.719517522E-3
7.104814536E0,-2.157881409E-1,1.269072592E-1,-7.941247895E-3
7.107051109E0,-2.150245607E-1,1.038470939E-1,-4.276056774E-3
7.109284751E0,-2.154827118E-1,8.811730891E-2,-1.985311974E-3
7.111513023E0,-2.159408629E-1,6.261368841E-2,-7.635815418E-4
7.113760642E0,-2.139555514E-1,4.077525437E-2,-9.162978968E-4
7.115997947E0,-2.168571651E-1,1.649336144E-2,-3.512475174E-3
7.118236044E0,-2.199114859E-1,-1.130100712E-2,-7.330383174E-3
7.120470115E0,-2.217440903E-1,-4.291328415E-2,-1.114829071E-2
7.122706931E0,-2.260201424E-1,-7.192938030E-2,-1.374446787E-2
7.124942710E0,-2.266310006E-1,-1.046106741E-1,-1.878410578E-2
7.127178794E0,-2.307543457E-1,-1.301143020E-1,-2.382374369E-2
7.129415122E0,-2.325869352E-1,-1.591303945E-1,-3.008511290E-2
7.131651999E0,-2.354885489E-1,-1.846340150E-1,-3.619376570E-2
7.133889548E0,-2.371684313E-1,-2.112066597E-1,-4.245513305E-2
7.136124656E0,-2.365575731E-1,-2.415972054E-1,-5.238169432E-2
7.138361228E0,-2.371684313E-1,-2.707660198E-1,-5.986479297E-2
7.140597190E0,-2.414444834E-1,-3.022255898E-1,-6.734789163E-2
7.142833884E0,-2.393064648E-1,-3.277291954E-1,-7.483099401E-2
7.145071739E0,-2.350303978E-1,-3.593414724E-1,-8.353582025E-2
7.147309104E0,-2.330450863E-1,-3.848451078E-1,-8.842274547E-2
7.149531394E0,-2.298380435E-1,-4.091269970E-1,-9.346238524E-2
7.151780601E0,-2.217440903E-1,-4.372268021E-1,-1.020144969E-1
7.154014609E0,-2.196060568E-1,-4.579962194E-1,-1.082758680E-1
7.156255332E0,-2.162462920E-1,-4.761694670E-1,-1.168279797E-1
7.158488609E0,-2.127338201E-1,-4.896084964E-1,-1.278235465E-1
7.160725242E0,-2.104430795E-1,-5.030475259E-1,-1.365283877E-1
7.162961814E0,-2.055561543E-1,-5.067127347E-1,-1.485929638E-1
7.165198081E0,-1.992947906E-1,-5.068654418E-1,-1.571450830E-1
7.167434714E0,-1.893682331E-1,-5.009095073E-1,-1.632537395E-1
7.169671897E0,-1.803579628E-1,-4.853324294E-1,-1.716531366E-1
7.171907066E0,-1.603521258E-1,-4.760167301E-1,-1.811215430E-1
7.174143333E0,-1.430951804E-1,-4.728097022E-1,-1.921171248E-1
7.176375510E0,-1.258382350E-1,-4.767803252E-1,-2.005165219E-1
7.178604636E0,-1.088867337E-1,-4.891503453E-1,-2.003637999E-1
7.180852927E0,-9.193521738E-2,-5.065600276E-1,-1.966986060E-1
7.183089805E0,-7.376197726E-2,-5.190827250E-1,-1.904372424E-1
7.185329063E0,-5.543602258E-2,-5.206099153E-1,-1.817324162E-1
7.187562034E0,-3.451388702E-2,-5.198463202E-1,-1.754710376E-1
7.189793296E0,-1.252273750E-2,-5.225952268E-1,-1.666134894E-1
7.192035300E0,1.695151068E-2,-5.268712640E-1,-1.579086632E-1
7.194272300E0,4.642575979E-2,-5.287038684E-1,-1.514945775E-1
7.196509239E0,6.856962293E-2,-5.279402733E-1,-1.476766765E-1
7.198744285E0,9.560041130E-2,-5.308418870E-1,-1.437060535E-1
7.200980552E0,1.177442744E-1,-5.313000679E-1,-1.435533315E-1
7.203217429E0,1.386664063E-1,-5.268712640E-1,-1.409571618E-1
7.205454673E0,1.571450830E-1,-5.247332454E-1,-1.383609772E-1
7.207686789E0,1.733330190E-1,-5.178610086E-1,-1.369865239E-1
7.209914390E0,1.808161139E-1,-5.143485069E-1,-1.368338168E-1
7.212162376E0,1.895209402E-1,-5.071708560E-1,-1.366810948E-1
7.214396140E0,1.996002197E-1,-4.989241958E-1,-1.342376322E-1
7.216623862E0,2.020436823E-1,-4.952589869E-1,-1.377501190E-1
7.218857077E0,1.997529417E-1,-4.879286289E-1,-1.365283877E-1
7.221097129E0,2.023491114E-1,-4.831944108E-1,-1.377501190E-1
7.223349021E0,2.038762718E-1,-4.686863720E-1,-1.401935667E-1
7.225584495E0,2.055561543E-1,-4.492913783E-1,-1.437060535E-1
7.227820883E0,2.070833147E-1,-4.347833395E-1,-1.485929638E-1
7.230053794E0,2.075414658E-1,-4.164573848E-1,-1.521054506E-1
7.232290611E0,2.141082734E-1,-3.972151279E-1,-1.605048478E-1
7.234526939E0,2.109012306E-1,-3.765984178E-1,-1.666134894E-1
7.236763572E0,2.150245607E-1,-3.523165286E-1,-1.701259762E-1
7.239000144E0,2.154827118E-1,-3.365867436E-1,-1.737911552E-1
7.241237449E0,2.196060568E-1,-3.147483170E-1,-1.773036420E-1
7.243472800E0,2.174680233E-1,-2.953533530E-1,-1.797471046E-1
7.245709312E0,2.167044431E-1,-2.747366428E-1,-1.771509200E-1
7.247945091E0,2.109012306E-1,-2.539672256E-1,-1.734857261E-1
7.250181724E0,2.064724565E-1,-2.319760770E-1,-1.696678251E-1
7.252418296E0,1.983784884E-1,-2.052507252E-1,-1.635591686E-1
7.254654929E0,1.876883507E-1,-1.806633919E-1,-1.550070494E-1
7.256891562E0,1.757764816E-1,-1.562287807E-1,-1.476766765E-1
7.259128745E0,1.615738571E-1,-1.279762685E-1,-1.379028261E-1
7.261363853E0,1.423316002E-1,-9.850201756E-2,-1.256855279E-1
7.263600730E0,1.182024255E-1,-7.131851465E-2,-1.148426682E-1
7.265837730E0,9.896016866E-2,-4.428773001E-2,-1.014036313E-1
7.268073386E0,7.483099401E-2,-1.343903504E-2,-8.429940045E-2
7.270309714E0,4.581489414E-2,1.374446787E-2,-7.223481685E-2
7.272545982E0,1.542434748E-2,4.352414981E-2,-5.528330430E-2
7.274781638E0,-1.588249579E-2,7.696902007E-2,-4.062253982E-2
7.277015281E0,-4.734205827E-2,1.102611795E-1,-2.611448988E-2
7.279255454E0,-7.635815442E-2,1.459967941E-1,-1.160643995E-2
7.281491782E0,-1.076650023E-1,1.818851233E-1,7.941247895E-3
7.283729087E0,-1.366810948E-1,2.127338201E-1,2.244929783E-2
7.285964683E0,-1.669189334E-1,2.460259795E-1,3.817907721E-2
7.288201011E0,-1.910481006E-1,2.768746614E-1,5.283984542E-2
7.290437339E0,-2.139555514E-1,3.052799106E-1,6.505715102E-2
7.292673972E0,-2.368630022E-1,3.349068761E-1,7.834346592E-2
7.294908530E0,-2.585487068E-1,3.607159257E-1,9.178250283E-2
7.297134910E0,-2.777909636E-1,3.866777122E-1,1.003346145E-1
7.299383201E0,-2.932153046E-1,4.147774875E-1,1.088867337E-1
7.301619224E0,-3.025310040E-1,4.428772926E-1,1.149953827E-1
7.303858969E0,-3.132211566E-1,4.650211632E-1,1.235474944E-1
7.306092185E0,-3.178026378E-1,4.868595898E-1,1.333213449E-1
7.308328941E0,-3.200933933E-1,5.027421117E-1,1.383609772E-1
7.310565330E0,-3.208569586E-1,5.233588219E-1,1.432479024E-1
