"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.731360788E1,3.065777123E-1,6.259836257E-2,1.622762084E-1
1.731604767E1,3.261253834E-1,5.893317983E-2,1.659413874E-1
1.731848668E1,3.456730545E-1,5.404625833E-2,1.659413874E-1
1.732092491E1,3.615555465E-1,4.671587795E-2,1.659413874E-1
1.732336392E1,3.774380386E-1,3.694204614E-2,1.671631187E-1
1.732580371E1,3.933205009E-1,2.472474799E-2,1.683848500E-1
1.732824272E1,4.079812467E-1,1.495091431E-2,1.683848500E-1
1.733068090E1,4.201985598E-1,1.511890441E-3,1.696065813E-1
1.733311991E1,4.324158430E-1,-1.681405120E-2,1.720500439E-1
1.733555976E1,4.446331561E-1,-3.513999283E-2,1.757152230E-1
1.733799877E1,4.556287229E-1,-5.590939522E-2,1.818238795E-1
1.734043694E1,4.654025435E-1,-7.423533499E-2,1.891542524E-1
1.734287595E1,4.763981104E-1,-9.378300607E-2,1.928194463E-1
1.734531574E1,4.873936772E-1,-1.145524085E-1,1.964846253E-1
1.734775476E1,4.983892739E-1,-1.279914230E-1,1.989280879E-1
1.735019298E1,5.167152286E-1,-1.341000646E-1,2.025932670E-1
1.735263200E1,5.228238702E-1,-1.426521689E-1,2.038149983E-1
1.735507179E1,5.350411534E-1,-1.463173628E-1,2.062584609E-1
1.735751080E1,5.448150039E-1,-1.402087212E-1,2.111453861E-1
1.735994903E1,5.484801531E-1,-1.365435272E-1,2.135888338E-1
1.736238804E1,5.509236455E-1,-1.255479604E-1,2.123671174E-1
1.736482783E1,5.509236455E-1,-1.121089458E-1,2.123671174E-1
1.736726684E1,5.509236455E-1,-9.133954346E-2,2.099236548E-1
1.736970502E1,5.484801531E-1,-7.057014108E-2,2.087019235E-1
1.737214403E1,5.435932279E-1,-4.613555968E-2,2.074801922E-1
1.737458382E1,5.374845862E-1,-1.559232175E-2,2.087019235E-1
1.737702283E1,5.325977206E-1,8.842267096E-3,2.099236548E-1
1.737946106E1,5.264890194E-1,3.938550130E-2,2.123671174E-1
1.738190007E1,5.203803778E-1,6.504182518E-2,2.172540277E-1
1.738433986E1,5.093848705E-1,8.825469017E-2,2.233626693E-1
1.738677887E1,5.057196617E-1,1.102458090E-1,2.294713259E-1
1.738921710E1,5.020544529E-1,1.249065697E-1,2.368016988E-1
1.739165611E1,4.947240651E-1,1.407890469E-1,2.441320717E-1
1.739409590E1,4.947240651E-1,1.481194347E-1,2.490189970E-1
1.739653491E1,4.935023189E-1,1.530063450E-1,2.539059222E-1
1.739897309E1,4.959457815E-1,1.517846137E-1,2.600145638E-1
1.740141210E1,4.959457815E-1,1.456759721E-1,2.636797428E-1
1.740385189E1,4.983892739E-1,1.359021366E-1,2.649014890E-1
1.740629090E1,5.069413781E-1,1.224631071E-1,2.649014890E-1
1.740872913E1,5.130500197E-1,1.041371673E-1,2.624580264E-1
1.741116814E1,5.228238702E-1,8.458949625E-2,2.587928176E-1
1.741360793E1,5.338194370E-1,6.137662753E-2,2.539059222E-1
1.741604694E1,5.399280787E-1,3.816377372E-2,2.490189970E-1
1.741848517E1,5.448150039E-1,1.128572598E-2,2.429103553E-1
1.742092418E1,5.509236455E-1,-1.070540398E-2,2.392451614E-1
1.742336397E1,5.533670783E-1,-4.124864191E-2,2.306930572E-1
1.742580298E1,5.545887947E-1,-7.179187238E-2,2.258061320E-1
1.742824121E1,5.570322871E-1,-1.035568416E-1,2.209192216E-1
1.743068017E1,5.521453619E-1,-1.377652586E-1,2.184757590E-1
1.743312002E1,5.460367203E-1,-1.719736904E-1,2.148105651E-1
1.743555897E1,5.460367203E-1,-2.110690325E-1,2.123671174E-1
1.743799720E1,5.435932279E-1,-2.574947476E-1,2.074801922E-1
1.744043621E1,5.387063622E-1,-3.051421940E-1,2.050367296E-1
1.744287601E1,5.411497951E-1,-3.564548492E-1,2.050367296E-1
1.744531502E1,5.472584367E-1,-4.065457582E-1,2.062584609E-1
1.744775324E1,5.545887947E-1,-4.700756967E-1,2.050367296E-1
1.745019226E1,5.692495704E-1,-5.250535011E-1,2.111453861E-1
1.745263205E1,5.875754952E-1,-5.824747682E-1,2.172540277E-1
1.745507106E1,6.034579873E-1,-6.521133184E-1,2.196974903E-1
1.745750929E1,6.193404794E-1,-7.083128691E-1,2.245844007E-1
1.745994830E1,6.376664042E-1,-7.645124197E-1,2.306930572E-1
1.746238809E1,6.511054635E-1,-8.121598959E-1,2.404668927E-1
1.746482710E1,6.633227468E-1,-8.585855961E-1,2.502407134E-1
1.746726528E1,6.682096720E-1,-9.013461471E-1,2.587928176E-1
1.746970429E1,6.657661796E-1,-9.392197728E-1,2.697883844E-1
1.747214408E1,6.596575379E-1,-9.673195481E-1,2.783404887E-1
1.747458309E1,6.449968219E-1,-9.929758906E-1,2.856708765E-1
1.747702132E1,6.242274046E-1,-1.012523532E0,2.893360555E-1
1.747946033E1,6.010145545E-1,-1.025962591E0,2.917795181E-1
1.748190012E1,5.753582120E-1,-1.029627800E0,2.954446971E-1
1.748433913E1,5.509236455E-1,-1.027184367E0,2.978881598E-1
1.748677736E1,5.216021538E-1,-1.022297382E0,2.966664433E-1
1.748921637E1,4.971674979E-1,-1.012523532E0,2.978881598E-1
1.749165616E1,4.800632894E-1,-9.966410995E-1,2.978881598E-1
1.749409517E1,4.666242599E-1,-9.795368314E-1,2.978881598E-1
1.749653335E1,4.568504393E-1,-9.575456977E-1,2.978881598E-1
1.749897236E1,4.507417977E-1,-9.331111312E-1,2.966664433E-1
1.750141215E1,4.507417977E-1,-9.098982215E-1,2.966664433E-1
1.750385116E1,4.580721557E-1,-8.805767298E-1,2.954446971E-1
1.750628939E1,4.641808271E-1,-8.671377301E-1,2.905578017E-1
1.750872840E1,4.727329314E-1,-8.512552381E-1,2.881143391E-1
1.751116819E1,4.825067520E-1,-8.414813876E-1,2.844491601E-1
1.751360720E1,4.947240651E-1,-8.304858208E-1,2.820056975E-1
1.751604543E1,5.081630945E-1,-8.280423880E-1,2.746753097E-1
1.751848444E1,5.142717361E-1,-8.292641044E-1,2.661232054E-1
1.752092423E1,5.313759446E-1,-8.219337463E-1,2.587928176E-1
1.752336325E1,5.411497951E-1,-8.268206716E-1,2.490189970E-1
1.752580142E1,5.484801531E-1,-8.317075372E-1,2.380234301E-1
1.752824043E1,5.558105707E-1,-8.390379548E-1,2.233626693E-1
1.753068028E1,5.606974959E-1,-8.439248800E-1,2.099236548E-1
1.753311923E1,5.668061376E-1,-8.500335217E-1,1.952628940E-1
1.753555746E1,5.704712868E-1,-8.634725213E-1,1.818238795E-1
1.753799647E1,5.753582120E-1,-8.720246553E-1,1.708283126E-1
1.754043626E1,5.802451372E-1,-8.879071474E-1,1.622762084E-1
1.754287528E1,5.826886296E-1,-9.074547887E-1,1.561675519E-1
1.754531351E1,5.900189877E-1,-9.233372808E-1,1.549458206E-1
1.754775252E1,5.961276293E-1,-9.489936233E-1,1.561675519E-1
1.755019231E1,6.010145545E-1,-9.697629809E-1,1.598327458E-1
1.755263132E1,6.046797037E-1,-9.954193234E-1,1.659413874E-1
1.755506950E1,6.107884049E-1,-1.010080099E0,1.769369543E-1
1.755750850E1,6.181187630E-1,-1.027184367E0,1.903759837E-1
1.755994830E1,6.230056882E-1,-1.040623307E0,2.074801922E-1
1.756238731E1,6.266708374E-1,-1.054062366E0,2.209192216E-1
1.756482554E1,6.303360462E-1,-1.067501426E0,2.355799675E-1
1.756726455E1,6.315577626E-1,-1.080940485E0,2.490189970E-1
1.756970434E1,6.388881803E-1,-1.089492559E0,2.624580264E-1
1.757214335E1,6.413316131E-1,-1.104153275E0,2.722318470E-1
1.757458158E1,6.462185383E-1,-1.123700976E0,2.771187723E-1
1.757702059E1,6.535488963E-1,-1.132253051E0,2.856708765E-1
1.757946038E1,6.559923887E-1,-1.155465961E0,2.844491601E-1
1.758189939E1,6.669879556E-1,-1.168904901E0,2.820056975E-1
1.758433757E1,6.694313884E-1,-1.182343960E0,2.710101306E-1
1.758677658E1,6.730965972E-1,-1.201891661E0,2.575711012E-1
1.758921637E1,6.804269552E-1,-1.216552377E0,2.392451614E-1
1.759165538E1,6.816486716E-1,-1.231213212E0,2.160322964E-1
1.759409361E1,6.792052388E-1,-1.250760794E0,1.915977150E-1
1.759653262E1,6.792052388E-1,-1.267865062E0,1.659413874E-1
1.759897241E1,6.743183136E-1,-1.284969211E0,1.390633434E-1
1.760141142E1,6.694313884E-1,-1.309403896E0,1.134070382E-1
1.760384965E1,6.621010303E-1,-1.327729821E0,9.385936707E-2
1.760628866E1,6.523271799E-1,-1.347277403E0,7.431169599E-2
1.760872845E1,6.449968219E-1,-1.368046880E0,5.354228988E-2
1.761116746E1,6.340012550E-1,-1.385151029E0,2.910770476E-2
1.761360564E1,6.217839122E-1,-1.396146655E0,1.007927116E-3
1.761604465E1,6.083449125E-1,-1.412029147E0,-3.075703792E-2
1.761848444E1,5.949059129E-1,-1.427911639E0,-5.885681883E-2
1.762092345E1,5.826886296E-1,-1.438907146E0,-7.473929226E-2
1.762336168E1,5.729147792E-1,-1.440128922E0,-7.718275487E-2
1.762580069E1,5.668061376E-1,-1.447459221E0,-7.840448618E-2
1.762824048E1,5.594757199E-1,-1.447459221E0,-7.351756096E-2
1.763067950E1,5.570322871E-1,-1.430355072E0,-6.252200156E-2
1.763311772E1,5.594757199E-1,-1.412029147E0,-5.274816975E-2
1.763555673E1,5.606974959E-1,-1.383929372E0,-4.663952067E-2
1.763799653E1,5.668061376E-1,-1.346055746E0,-4.175260291E-2
1.764043554E1,5.692495704E-1,-1.300851703E0,-4.663952067E-2
1.764287371E1,5.753582120E-1,-1.247095585E0,-5.885681883E-2
1.764531272E1,5.802451372E-1,-1.190896034E0,-7.473929226E-2
1.764775252E1,5.851320624E-1,-1.127366185E0,-9.795215726E-2
1.765019153E1,5.887972713E-1,-1.055284142E0,-1.199432835E-1
1.765262976E1,5.949059129E-1,-9.783151150E-1,-1.455996186E-1
1.765506876E1,6.071231961E-1,-8.927940130E-1,-1.688124835E-1
1.765750856E1,6.132318377E-1,-8.023860455E-1,-1.908036023E-1
1.765994757E1,6.266708374E-1,-7.131997943E-1,-2.103512734E-1
1.766238580E1,6.376664042E-1,-6.264570355E-1,-2.311206758E-1
1.766482481E1,6.498837471E-1,-5.421577096E-1,-2.470031679E-1
1.766726460E1,6.608793139E-1,-4.529714584E-1,-2.555552721E-1
1.766970361E1,6.743183136E-1,-3.760025203E-1,-2.653290927E-1
1.767214179E1,6.877573133E-1,-3.075856566E-1,-2.702160180E-1
1.767458080E1,6.950877309E-1,-2.391688079E-1,-2.738811970E-1
1.767702059E1,7.011963725E-1,-1.793040633E-1,-2.775464058E-1
1.767945960E1,7.085267305E-1,-1.231044978E-1,-2.775464058E-1
1.768189783E1,7.121919394E-1,-7.790051401E-2,-2.799898684E-1
1.768433684E1,7.146353722E-1,-3.269653395E-2,-2.812115848E-1
1.768677663E1,7.183005810E-1,7.620537654E-3,-2.836550474E-1
1.768921564E1,7.183005810E-1,4.305069149E-2,-2.824333012E-1
1.769165387E1,7.170788646E-1,6.870701909E-2,-2.836550474E-1
1.769409288E1,7.134136558E-1,9.191986918E-2,-2.775464058E-1
1.769653267E1,7.073050141E-1,9.925025702E-2,-2.665508389E-1
1.769897168E1,7.060832977E-1,1.200196445E-1,-2.543335259E-1
1.770140986E1,7.024180889E-1,1.200196445E-1,-2.433379740E-1
1.770384887E1,7.011963725E-1,1.187979281E-1,-2.335641384E-1
1.770628866E1,6.999745965E-1,1.090240926E-1,-2.262337655E-1
1.770872767E1,7.036398053E-1,9.802852571E-2,-2.164599299E-1
1.771116590E1,7.060832977E-1,8.214603364E-2,-2.066860944E-1
1.771360491E1,7.121919394E-1,5.648971722E-2,-1.932470649E-1
1.771604470E1,7.195222974E-1,4.305069149E-2,-1.785863042E-1
1.771848371E1,7.244092226E-1,2.350302041E-2,-1.663690209E-1
1.772092194E1,7.329612970E-1,1.250745542E-2,-1.541517228E-1
1.772336090E1,7.366265059E-1,1.006399654E-2,-1.468213499E-1
1.772580074E1,7.390699983E-1,-2.153297886E-3,-1.407126933E-1
1.772823976E1,7.390699983E-1,7.620537654E-3,-1.346040517E-1
1.773067793E1,7.366265059E-1,3.955349326E-3,-1.346040517E-1
1.773311694E1,7.305178642E-1,8.842267096E-3,-1.346040517E-1
1.773555673E1,7.219657302E-1,2.350302041E-2,-1.419344246E-1
1.773799575E1,7.109701633E-1,3.449858353E-2,-1.468213499E-1
1.774043397E1,6.975311637E-1,6.626355648E-2,-1.504865289E-1
1.774287298E1,6.779835224E-1,1.016937047E-1,-1.504865289E-1
1.774531278E1,6.584358215E-1,1.383455992E-1,-1.455996186E-1
1.774775179E1,6.376664042E-1,1.774409413E-1,-1.407126933E-1
1.775018996E1,6.132318377E-1,2.214231938E-1,-1.321605891E-1
1.775262897E1,5.875754952E-1,2.495229542E-1,-1.199432835E-1
1.775506876E1,5.606974959E-1,2.702923715E-1,-1.040607989E-1
1.775750778E1,5.374845862E-1,2.764010131E-1,-8.451312780E-2
1.775994600E1,5.167152286E-1,2.690706253E-1,-6.496545672E-2
1.776238502E1,4.947240651E-1,2.483012378E-1,-4.419606552E-2
1.776482481E1,4.788415730E-1,2.165362835E-1,-2.342666127E-2
1.776726382E1,4.641808271E-1,1.749974787E-1,-5.100720096E-3
1.776970205E1,4.458548725E-1,1.249065697E-1,1.078176312E-2
1.777214106E1,4.287506640E-1,8.214603364E-2,2.788597718E-2
1.777458085E1,4.140899181E-1,3.449858353E-2,4.132499918E-2
1.777701986E1,3.994291425E-1,-5.818486214E-3,5.598575249E-2
1.777945804E1,3.823249340E-1,-5.224420503E-2,6.820304692E-2
1.778189705E1,3.639990091E-1,-9.011781216E-2,7.797688246E-2
1.778433684E1,3.493382335E-1,-1.243262291E-1,9.019418061E-2
1.778677585E1,3.322340250E-1,-1.512042880E-1,9.996801615E-2
1.778921408E1,3.139081001E-1,-1.744171381E-1,1.109635830E-1
1.779165309E1,2.968038917E-1,-1.878561676E-1,1.195156872E-1
1.779409288E1,2.821431160E-1,-1.988517344E-1,1.268460602E-1
1.779653189E1,2.674823701E-1,-2.074038386E-1,1.317329705E-1
1.779897012E1,2.552650869E-1,-2.122907490E-1,1.317329705E-1
1.780140913E1,2.467129976E-1,-2.147342116E-1,1.305112392E-1
1.780384892E1,2.442695349E-1,-2.074038386E-1,1.280677766E-1
1.780628793E1,2.393826097E-1,-2.000734657E-1,1.280677766E-1
1.780872611E1,2.418260723E-1,-1.927430779E-1,1.280677766E-1
1.781116512E1,2.442695349E-1,-1.768606007E-1,1.305112392E-1
1.781360491E1,2.430478185E-1,-1.609781235E-1,1.317329705E-1
1.781604392E1,2.467129976E-1,-1.402087212E-1,1.353981495E-1
1.781848215E1,2.515999079E-1,-1.182175875E-1,1.378416121E-1
1.782092116E1,2.564868033E-1,-9.011781216E-2,1.439502537E-1
1.782336095E1,2.625954747E-1,-6.323976815E-2,1.476154476E-1
1.782579996E1,2.687041163E-1,-3.025307506E-2,1.537241042E-1
1.782823814E1,2.674823701E-1,1.511890441E-3,1.561675519E-1
1.783067715E1,2.772562206E-1,4.060723260E-2,1.610544771E-1
1.783311700E1,2.796996534E-1,7.970258594E-2,1.634979248E-1
1.783555595E1,2.833648622E-1,1.249065697E-1,1.598327458E-1
1.783799418E1,2.894735038E-1,1.701105684E-1,1.537241042E-1
1.784043319E1,2.943604290E-1,2.153145522E-1,1.463937163E-1
1.784287298E1,3.016907871E-1,2.690706253E-1,1.378416121E-1
1.784531200E1,3.065777123E-1,3.179398179E-1,1.268460602E-1
1.784775022E1,3.151298165E-1,3.668089807E-1,1.182939559E-1
1.785018923E1,3.224602044E-1,4.217868149E-1,1.109635830E-1
1.785262903E1,3.346774876E-1,4.706559777E-1,1.036332026E-1
1.785506804E1,3.444513381E-1,5.207469463E-1,9.630282968E-2
1.785750621E1,3.566686213E-1,5.757247806E-1,8.897244930E-2
1.785994522E1,3.615555465E-1,6.294808388E-1,8.408553153E-2
1.786238502E1,3.725511134E-1,6.905673146E-1,7.797688246E-2
1.786482403E1,3.847683966E-1,7.443234324E-1,8.042034507E-2
1.786726226E1,3.945422471E-1,8.029664159E-1,8.775071800E-2
1.786970126E1,4.030943513E-1,8.591659665E-1,9.019418061E-2
1.787214106E1,4.104247093E-1,9.165872931E-1,9.141591191E-2
1.787458007E1,4.214202762E-1,9.788954854E-1,9.141591191E-2
1.787701830E1,4.263072014E-1,1.031429768E0,9.019418061E-2
1.787945731E1,4.324158430E-1,1.086407542E0,8.897244930E-2
1.788189710E1,4.360810220E-1,1.136498451E0,9.141591191E-2
1.788433611E1,4.360810220E-1,1.176815629E0,8.652899414E-2
1.788677429E1,4.385244846E-1,1.218354344E0,8.530726284E-2
1.788921330E1,4.360810220E-1,1.247675896E0,8.775071800E-2
1.789165309E1,4.324158430E-1,1.276997447E0,8.775071800E-2
1.789409210E1,4.287506640E-1,1.295323372E0,9.019418061E-2
1.789653033E1,4.214202762E-1,1.306318879E0,9.141591191E-2
1.789896934E1,4.128681719E-1,1.314870954E0,9.508109838E-2
1.790140913E1,4.055378139E-1,1.314870954E0,9.385936707E-2
1.790384814E1,3.920987844E-1,1.312427521E0,9.630282968E-2
1.790628632E1,3.798814714E-1,1.308762312E0,9.874628484E-2
1.790872533E1,3.701076508E-1,1.300210238E0,1.011897475E-1
1.791116512E1,3.603338003E-1,1.283106089E0,1.036332026E-1
1.791360413E1,3.468948007E-1,1.258671403E0,1.060766652E-1
1.791604236E1,3.346774876E-1,1.233015180E0,1.097418517E-1
1.791848137E1,3.224602044E-1,1.203693628E0,1.134070382E-1
1.792092116E1,3.139081001E-1,1.170706987E0,1.158505008E-1
1.792336017E1,3.016907871E-1,1.131611586E0,1.182939559E-1
1.792579840E1,2.882517874E-1,1.096181393E0,1.219591498E-1
1.792823741E1,2.772562206E-1,1.054642677E0,1.207374185E-1
1.793067720E1,2.687041163E-1,1.013103843E0,1.231808811E-1
1.793311621E1,2.589302659E-1,9.678999186E-1,1.231808811E-1
1.793555439E1,2.491564602E-1,9.226959348E-1,1.231808811E-1
1.793799340E1,2.430478185E-1,8.774919510E-1,1.219591498E-1
1.794043319E1,2.393826097E-1,8.310661912E-1,1.207374185E-1
1.794287220E1,2.393826097E-1,7.907491326E-1,1.207374185E-1
1.794531043E1,2.430478185E-1,7.553189993E-1,1.195156872E-1
1.794774944E1,2.515999079E-1,7.247757316E-1,1.182939559E-1
1.795018923E1,2.613737285E-1,6.905673146E-1,1.158505008E-1
1.795262824E1,2.711475492E-1,6.710196733E-1,1.158505008E-1
1.795506647E1,2.870300412E-1,6.465850472E-1,1.134070382E-1
1.795750543E1,3.077994585E-1,6.307025552E-1,1.134070382E-1
1.795994528E1,3.224602044E-1,6.135983467E-1,1.121853143E-1
1.796238423E1,3.444513381E-1,5.952724218E-1,1.097418517E-1
1.796482246E1,3.725511134E-1,5.818334222E-1,1.134070382E-1
1.796726147E1,3.969856799E-1,5.659509301E-1,1.146287695E-1
1.796970126E1,4.226420224E-1,5.488467216E-1,1.158505008E-1
1.797214028E1,4.519635141E-1,5.305207372E-1,1.182939559E-1
1.797457850E1,4.812850356E-1,5.097513795E-1,1.219591498E-1
1.797701752E1,5.032762289E-1,4.853167534E-1,1.244025975E-1
1.797945731E1,5.277107954E-1,4.645473361E-1,1.268460602E-1
1.798189632E1,5.509236455E-1,4.388910234E-1,1.317329705E-1
1.798433450E1,5.692495704E-1,4.095695317E-1,1.341764331E-1
1.798677351E1,5.875754952E-1,3.826914728E-1,1.366198808E-1
1.798921330E1,5.985710621E-1,3.521482348E-1,1.378416121E-1
1.799165231E1,6.083449125E-1,3.216049969E-1,1.402850747E-1
1.799409054E1,6.156752706E-1,2.898400426E-1,1.439502537E-1
1.799652955E1,6.168970466E-1,2.580750585E-1,1.476154476E-1
1.799896934E1,6.168970466E-1,2.275318503E-1,1.500589103E-1
1.800140835E1,6.120101213E-1,1.994320601E-1,1.549458206E-1
1.800384658E1,6.059014797E-1,1.725540161E-1,1.573892832E-1
1.800628559E1,5.949059129E-1,1.432325095E-1,1.610544771E-1
1.800872538E1,5.863537788E-1,1.200196445E-1,1.634979248E-1
1.801116439E1,5.704712868E-1,9.802852571E-2,1.659413874E-1
1.801360257E1,5.545887947E-1,7.603739202E-2,1.696065813E-1
1.801604158E1,5.387063622E-1,6.015490368E-2,1.732717752E-1
1.801848137E1,5.216021538E-1,5.160279572E-2,1.769369543E-1
1.802092038E1,5.020544529E-1,4.427242279E-2,1.806021482E-1
1.802335861E1,4.861719310E-1,4.305069149E-2,1.818238795E-1
1.802579762E1,4.666242599E-1,4.427242279E-2,1.867107898E-1
1.802823741E1,4.495200515E-1,5.648971722E-2,1.952628940E-1
1.803067642E1,4.324158430E-1,6.748528779E-2,2.001498193E-1
1.803311465E1,4.140899181E-1,8.703295887E-2,2.050367296E-1
1.803555361E1,3.945422471E-1,1.102458090E-1,2.111453861E-1
1.803799340E1,3.786597550E-1,1.359021366E-1,2.172540277E-1
1.804043246E1,3.578903377E-1,1.652236432E-1,2.196974903E-1
1.804287064E1,3.432295918E-1,2.006537914E-1,2.282495946E-1
1.804530965E1,3.285688460E-1,2.373056859E-1,2.306930572E-1
1.804774944E1,3.065777123E-1,2.727358043E-1,2.343582362E-1
1.805018845E1,2.894735038E-1,3.118311465E-1,2.355799675E-1
1.805262668E1,2.711475492E-1,3.545916975E-1,2.355799675E-1
1.805506569E1,2.528216243E-1,3.924652934E-1,2.343582362E-1
1.805750548E1,2.357174307E-1,4.352258444E-1,2.319147885E-1
1.805994450E1,2.186132222E-1,4.730994403E-1,2.294713259E-1
1.806238267E1,2.015090138E-1,5.097513795E-1,2.258061320E-1
1.806482168E1,1.831830591E-1,5.464032292E-1,2.209192216E-1
1.806726147E1,1.611919254E-1,5.732812881E-1,2.135888338E-1
1.806970048E1,1.428660005E-1,6.050462723E-1,2.062584609E-1
1.807213871E1,1.184313968E-1,6.258156300E-1,1.977063566E-1
1.807457772E1,9.766199440E-2,6.453633308E-1,1.879325211E-1
1.807701752E1,7.200568169E-2,6.551371813E-1,1.769369543E-1
1.807945653E1,4.757108912E-2,6.600241065E-1,1.647196561E-1
1.808189476E1,1.947131380E-2,6.612458229E-1,1.512806416E-1
1.808433376E1,-1.351538114E-2,6.490285397E-1,1.390633434E-1
1.808677356E1,-4.650207609E-2,6.343677640E-1,1.244025975E-1
1.808921257E1,-8.071050048E-2,6.087114215E-1,1.097418517E-1
1.809165075E1,-1.161406487E-1,5.757247806E-1,9.263764322E-2
1.809408976E1,-1.552359909E-1,5.390728712E-1,7.553342730E-2
1.809652955E1,-1.967747957E-1,4.914253950E-1,5.842920765E-2
1.809896856E1,-2.395353168E-1,4.449996650E-1,4.254673049E-2
1.810140679E1,-2.798524201E-1,3.912435770E-1,2.299905755E-2
1.810384580E1,-3.189477623E-1,3.338222802E-1,4.673115443E-3
1.810628559E1,-3.604865670E-1,2.776227295E-1,-1.243109629E-2
1.810872460E1,-4.008036256E-1,2.189797312E-1,-2.709184960E-2
1.811116283E1,-4.350120425E-1,1.627801806E-1,-3.930914775E-2
1.811360184E1,-4.667770267E-1,1.053588986E-1,-5.152643844E-2
1.811604163E1,-4.912116230E-1,5.648971722E-2,-6.130027398E-2
1.811848064E1,-5.156461596E-1,1.006399654E-2,-6.985237449E-2
1.812091882E1,-5.266417265E-1,-2.903134376E-2,-7.962621003E-2
1.812335783E1,-5.327503681E-1,-6.201804429E-2,-9.306523204E-2
1.812579762E1,-5.266417265E-1,-8.278743923E-2,-1.089477167E-1
1.812823663E1,-5.132027268E-1,-9.378300607E-2,-1.297171265E-1
1.813067486E1,-4.924333394E-1,-9.744818509E-2,-1.529299915E-1
1.813311387E1,-4.631118476E-1,-9.866991639E-2,-1.846949607E-1
1.813555366E1,-4.289034009E-1,-9.744818509E-2,-2.164599299E-1
1.813799267E1,-3.885863423E-1,-8.889608085E-2,-2.494466007E-1
1.814043090E1,-3.409388959E-1,-7.912224531E-2,-2.848767638E-1
1.814286986E1,-2.920697033E-1,-6.079631299E-2,-3.154200017E-1
1.814530970E1,-2.383136004E-1,-4.735728726E-2,-3.422980607E-1
1.814774866E1,-1.833357662E-1,-3.147480637E-2,-3.703978360E-1
1.815018689E1,-1.259144992E-1,-1.925751008E-2,-3.960541487E-1
1.815262590E1,-7.215839624E-2,-7.040215656E-3,-4.180452824E-1
1.815506569E1,-1.718056761E-2,6.398808211E-3,-4.351494908E-1
1.815750470E1,3.168860823E-2,1.617264375E-2,-4.510319829E-1
1.815994293E1,7.689259201E-2,2.105956152E-2,-4.669144452E-1
1.816238194E1,1.196531281E-1,2.961166576E-2,-4.791317582E-1
1.816482173E1,1.587484628E-1,3.694204614E-2,-4.864621460E-1
1.816726074E1,1.929569095E-1,3.694204614E-2,-4.852403998E-1
1.816969897E1,2.222784013E-1,3.694204614E-2,-4.754665792E-1
1.817213793E1,2.393826097E-1,3.449858353E-2,-4.571406245E-1
1.817457778E1,2.540433705E-1,3.572031483E-2,-4.339277744E-1
1.817701679E1,2.638171911E-1,3.694204614E-2,-4.046062529E-1
1.817945496E1,2.687041163E-1,2.472474799E-2,-3.765064776E-1
1.818189397E1,2.723692954E-1,3.205512837E-2,-3.484067023E-1
1.818433376E1,2.858083248E-1,4.427242279E-2,-3.203069270E-1
1.818677278E1,2.968038917E-1,7.237219810E-2,-2.946506143E-1
1.818921100E1,3.126863539E-1,1.151327342E-1,-2.641073763E-1
1.819165002E1,3.297905624E-1,1.652236432E-1,-2.311206758E-1
1.819408981E1,3.456730545E-1,2.226449251E-1,-1.932470649E-1
1.819652882E1,3.627772629E-1,2.751792669E-1,-1.565951854E-1
1.819896700E1,3.762162924E-1,3.203832805E-1,-1.223867387E-1
1.820140601E1,3.859901428E-1,3.668089807E-1,-8.940004557E-2
1.820384585E1,3.847683966E-1,4.010173976E-1,-6.130027398E-2
1.820628481E1,3.774380386E-1,4.327823818E-1,-4.053087160E-2
1.820872304E1,3.517816961E-1,4.694342613E-1,-2.464839071E-2
1.821116205E1,3.139081001E-1,5.085296035E-1,-9.987637401E-3
1.821360184E1,2.674823701E-1,5.464032292E-1,8.338304237E-3
1.821604085E1,2.088393718E-1,5.671726465E-1,2.666424587E-2
1.821847908E1,1.355356127E-1,5.757247806E-1,4.499018565E-2
1.822091809E1,5.001454800E-2,5.586205125E-1,6.209440157E-2
1.822335788E1,-5.383245647E-2,5.256338716E-1,7.675515860E-2
1.822579689E1,-1.894444078E-1,4.828732908E-1,9.019418061E-2
1.822823507E1,-3.592648208E-1,4.352258444E-1,1.011897475E-1
1.823067408E1,-5.461894274E-1,3.936870396E-1,1.121853143E-1
1.823311387E1,-7.477747798E-1,3.472613096E-1,1.182939559E-1
1.823555288E1,-9.542470574E-1,3.093877137E-1,1.146287695E-1
1.823799111E1,-1.160719395E0,2.886182964E-1,9.996801615E-2
1.824043012E1,-1.370856881E0,2.910617590E-1,7.308997214E-2
1.824286991E1,-1.574885607E0,3.228267133E-1,4.132499918E-2
1.824530892E1,-1.770362377E0,3.692524433E-1,5.894844886E-3
1.824774715E1,-1.953621745E0,4.352258444E-1,-4.175260291E-2
1.825018616E1,-2.117333412E0,5.244120955E-1,-9.917388111E-2
1.825262595E1,-2.266384363E0,6.282591224E-1,-1.675907522E-1
1.825506496E1,-2.394665956E0,7.638710737E-1,-2.335641384E-1
1.825750314E1,-2.503399849E0,9.275828004E-1,-2.897636890E-1
1.825994215E1,-2.590142727E0,1.108398676E0,-3.410763144E-1
1.826238194E1,-2.665889978E0,1.303875446E0,-3.813934028E-1
1.826482095E1,-2.725754738E0,1.492021799E0,-4.107148945E-1
