"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.547936578E0,2.182534790E1,-5.186780548E1,3.936270142E1
8.558047880E0,2.140322876E1,-5.182606125E1,3.921850586E1
8.568158140E0,2.146011353E1,-5.182241821E1,3.913159180E1
8.578268453E0,2.116241455E1,-5.196758270E1,3.879846191E1
8.588379078E0,2.069473267E1,-5.206266403E1,3.853309631E1
8.598489078E0,2.022402954E1,-5.219503021E1,3.812831116E1
8.608599026E0,1.975302124E1,-5.228568268E1,3.751330566E1
8.618709182E0,1.924130249E1,-5.245768738E1,3.702122498E1
8.628819703E0,1.891375732E1,-5.273418427E1,3.619998169E1
8.638930745E0,1.865338135E1,-5.283484268E1,3.556954956E1
8.649041005E0,1.780123901E1,-5.288538361E1,3.507292175E1
8.659150588E0,1.737173462E1,-5.295769501E1,3.468530273E1
8.669260432E0,1.695822144E1,-5.312812424E1,3.440385437E1
8.679369599E0,1.631231689E1,-5.332733917E1,3.405068970E1
8.689479286E0,1.588751221E1,-5.334395599E1,3.388967896E1
8.699589234E0,1.555300903E1,-5.349302292E1,3.373104858E1
8.709699286E0,1.539974976E1,-5.352130508E1,3.388726807E1
8.719809286E0,1.507904053E1,-5.384814072E1,3.395806885E1
8.729918401E0,1.495889282E1,-5.392955017E1,3.381808472E1
8.740027880E0,1.477404785E1,-5.419011688E1,3.374952698E1
8.750137411E0,1.458334351E1,-5.411825562E1,3.357214355E1
8.760246422E0,1.465234375E1,-5.433142853E1,3.371510315E1
8.770355745E0,1.447341919E1,-5.445531464E1,3.364500427E1
8.780464911E0,1.435897827E1,-5.484829712E1,3.350872803E1
8.790574234E0,1.392654419E1,-5.504064560E1,3.334971619E1
8.800683870E0,1.348385620E1,-5.503924179E1,3.324076843E1
8.810793661E0,1.328076172E1,-5.532261276E1,3.336457825E1
8.820902776E0,1.302368164E1,-5.551022720E1,3.343432617E1
8.831012411E0,1.239559937E1,-5.587188721E1,3.364253235E1
8.841122828E0,1.220031738E1,-5.591784668E1,3.351892090E1
8.851233713E0,1.197244263E1,-5.627729416E1,3.341616821E1
8.861344703E0,1.168127441E1,-5.638982391E1,3.358959961E1
8.871455172E0,1.141186523E1,-5.685013962E1,3.361000061E1
8.881565953E0,1.121975708E1,-5.730751801E1,3.366603088E1
8.891676317E0,1.096270752E1,-5.743323517E1,3.347288513E1
8.901786890E0,1.079022217E1,-5.742109680E1,3.345367432E1
8.911897567E0,1.068777466E1,-5.756156921E1,3.341941833E1
8.922007724E0,1.041854858E1,-5.761489105E1,3.360983276E1
8.932117307E0,1.006591797E1,-5.784888458E1,3.392395020E1
8.942227099E0,9.994995117E0,-5.777770233E1,3.420211792E1
8.952337411E0,9.844940186E0,-5.768639374E1,3.416470337E1
8.962447411E0,9.927642822E0,-5.756674194E1,3.423397827E1
8.972557151E0,9.943969727E0,-5.770656204E1,3.455038452E1
8.982667203E0,9.837066650E0,-5.804760361E1,3.493792725E1
8.992777255E0,9.950469971E0,-5.812240601E1,3.507966614E1
9.002887203E0,9.795471191E0,-5.863822174E1,3.525907898E1
9.012997151E0,9.999359131E0,-5.880443192E1,3.524542236E1
9.023106942E0,9.917480469E0,-5.892519379E1,3.526356506E1
9.033216630E0,9.862426758E0,-5.891063690E1,3.545515442E1
9.043327047E0,9.781707764E0,-5.903294754E1,3.559567261E1
9.053437880E0,9.526824951E0,-5.918217468E1,3.571742249E1
9.063549182E0,9.337280273E0,-5.913249207E1,3.575006104E1
9.073659911E0,9.221954346E0,-5.919968414E1,3.602944946E1
9.083770692E0,9.194610596E0,-5.898902130E1,3.621899414E1
9.093881526E0,9.155487061E0,-5.860324478E1,3.638890076E1
9.103991526E0,9.108917236E0,-5.839342880E1,3.657827759E1
9.114101474E0,9.244262695E0,-5.842965698E1,3.682464600E1
9.124211526E0,9.074798584E0,-5.835960770E1,3.685722351E1
9.134322151E0,9.082946777E0,-5.812263489E1,3.664477539E1
9.144432828E0,9.092773438E0,-5.784661484E1,3.643188477E1
9.154542984E0,9.022979736E0,-5.754980469E1,3.585098267E1
9.164653036E0,8.973571777E0,-5.729496002E1,3.556788635E1
9.174763713E0,8.621185303E0,-5.738474274E1,3.528605652E1
9.184874338E0,8.431549072E0,-5.721104813E1,3.477540588E1
9.194985588E0,8.311126709E0,-5.678163910E1,3.431481934E1
9.205095953E0,8.112365723E0,-5.643637085E1,3.406423950E1
9.215206682E0,8.177917480E0,-5.617578888E1,3.372969055E1
9.225316265E0,7.989105225E0,-5.602383041E1,3.339408875E1
9.235425536E0,7.860839844E0,-5.587309647E1,3.335618591E1
9.245534286E0,7.894836426E0,-5.545821762E1,3.303701782E1
9.255642984E0,8.006805420E0,-5.502064896E1,3.273577881E1
9.265752255E0,8.050903320E0,-5.481993484E1,3.243669128E1
9.275861370E0,7.907165527E0,-5.453048706E1,3.216979980E1
9.285970067E0,8.149810791E0,-5.412295532E1,3.162541199E1
9.296078713E0,8.360839844E0,-5.364365768E1,3.144694519E1
9.306188088E0,8.574951172E0,-5.306517792E1,3.114498901E1
9.316297307E0,8.894989014E0,-5.273745728E1,3.100425720E1
9.326406109E0,9.023834229E0,-5.237847900E1,3.080897522E1
9.336515588E0,9.390319824E0,-5.185314178E1,3.061392212E1
9.346625172E0,9.719512939E0,-5.133104324E1,3.054090881E1
9.356734755E0,1.013830566E1,-5.096115112E1,3.048799133E1
9.366843713E0,1.053833008E1,-5.061339569E1,3.057498169E1
9.376953245E0,1.076101685E1,-5.028835297E1,3.031103516E1
9.387063401E0,1.086907959E1,-4.994886017E1,3.004586792E1
9.397173140E0,1.101010132E1,-4.929632568E1,2.979481506E1
9.407283557E0,1.114315796E1,-4.881908417E1,2.951078796E1
9.417394599E0,1.101681519E1,-4.852635574E1,2.905175781E1
9.427505120E0,1.099069214E1,-4.819344330E1,2.883787537E1
9.437615640E0,1.078872681E1,-4.788523865E1,2.843040466E1
9.447726370E0,1.039721680E1,-4.754798508E1,2.814318848E1
9.457837099E0,1.009936523E1,-4.728571320E1,2.794511414E1
9.467947880E0,1.003256226E1,-4.701351547E1,2.776652527E1
9.478058661E0,9.722747803E0,-4.694186020E1,2.720353699E1
9.488169182E0,9.396697998E0,-4.687503052E1,2.695506287E1
9.498280276E0,9.187744141E0,-4.682597733E1,2.697004700E1
9.508391995E0,9.208709717E0,-4.674481201E1,2.679450989E1
9.518502567E0,9.170745850E0,-4.670590210E1,2.667135620E1
9.528613401E0,9.187286377E0,-4.676341629E1,2.665470886E1
9.538724234E0,9.111846924E0,-4.674815750E1,2.672375488E1
9.548834755E0,9.101196289E0,-4.698181152E1,2.667396545E1
9.558945328E0,9.201080322E0,-4.698244858E1,2.705941772E1
9.569055797E0,9.499298096E0,-4.722452927E1,2.720481873E1
9.579166474E0,9.783172607E0,-4.735007477E1,2.733125305E1
9.589277724E0,9.777587891E0,-4.750783539E1,2.745539856E1
9.599389026E0,9.865142822E0,-4.773991394E1,2.761622620E1
9.609500380E0,1.012704468E1,-4.794529724E1,2.781330872E1
9.619611682E0,1.036450195E1,-4.822719574E1,2.781880188E1
9.629723349E0,1.071029663E1,-4.827320862E1,2.803225708E1
9.639834286E0,1.100988770E1,-4.843453217E1,2.796699524E1
9.649945745E0,1.097311401E1,-4.839717102E1,2.796621704E1
9.660056942E0,1.119943237E1,-4.848421478E1,2.793435669E1
9.670167099E0,1.131167603E1,-4.853683472E1,2.786608887E1
9.680277567E0,1.136889648E1,-4.851300049E1,2.772651672E1
9.690388401E0,1.124874878E1,-4.855314636E1,2.741127014E1
9.700499234E0,1.125296021E1,-4.845551300E1,2.741017151E1
9.710610380E0,1.081567383E1,-4.831676102E1,2.724722290E1
9.720721630E0,1.058276367E1,-4.832425308E1,2.703543091E1
9.730832255E0,1.054006958E1,-4.838230896E1,2.686094666E1
9.740943349E0,1.036135864E1,-4.846514893E1,2.663305664E1
9.751054807E0,1.015963745E1,-4.866776276E1,2.654618835E1
9.761166057E0,1.005615234E1,-4.884816742E1,2.658230591E1
9.771276942E0,9.966186523E0,-4.875742340E1,2.679016113E1
9.781387984E0,9.588623047E0,-4.902600098E1,2.668496704E1
9.791499859E0,9.517883301E0,-4.934162140E1,2.674044800E1
9.801611213E0,9.410980225E0,-4.964139938E1,2.695272827E1
9.811722307E0,9.073242188E0,-4.988942719E1,2.690010071E1
9.821833765E0,8.544738770E0,-5.014812469E1,2.702062988E1
9.831945484E0,8.130554199E0,-5.033829880E1,2.675688171E1
9.842056786E0,7.635192871E0,-5.024290466E1,2.673373413E1
9.852168036E0,7.055084229E0,-5.071299362E1,2.645426941E1
9.862278297E0,6.573547363E0,-5.073347092E1,2.639764404E1
9.872388974E0,6.117462158E0,-5.104470825E1,2.630970764E1
9.882499495E0,5.409423828E0,-5.138513947E1,2.611492920E1
9.892610484E0,4.840270996E0,-5.164264679E1,2.600785828E1
9.902721890E0,4.508972168E0,-5.169275665E1,2.574322510E1
9.912833609E0,3.970367432E0,-5.173728943E1,2.584367371E1
9.922945172E0,3.602691650E0,-5.226107788E1,2.591635132E1
9.933056317E0,3.315093994E0,-5.223382568E1,2.584347534E1
9.943167984E0,3.130249023E0,-5.251502228E1,2.586254883E1
9.953278817E0,2.918914795E0,-5.291135025E1,2.565551758E1
9.963389911E0,2.748962402E0,-5.284063721E1,2.563565063E1
9.973500276E0,2.601562500E0,-5.318071365E1,2.581306458E1
9.983610172E0,2.420379639E0,-5.346678162E1,2.621675110E1
9.993720640E0,2.436187744E0,-5.362656784E1,2.656834412E1
1.000383069E1,2.376800537E0,-5.362689209E1,2.639302063E1
1.001394137E1,2.227203369E0,-5.400535965E1,2.651843262E1
1.002405168E1,2.059875488E0,-5.436602783E1,2.671339417E1
1.003416226E1,1.912322998E0,-5.429867172E1,2.702586365E1
1.004427246E1,1.724731445E0,-5.472075653E1,2.737866211E1
1.005438257E1,1.796264648E0,-5.487535858E1,2.752096558E1
1.006449283E1,1.724670410E0,-5.521050262E1,2.757667542E1
1.007460330E1,1.495941162E0,-5.558947754E1,2.747415161E1
1.008471382E1,1.409301758E0,-5.586910248E1,2.770385742E1
1.009482476E1,1.347656250E0,-5.603161240E1,2.800233459E1
1.010493543E1,1.540893555E0,-5.602426147E1,2.809141541E1
1.011504658E1,1.687530518E0,-5.619367599E1,2.812971497E1
1.012515752E1,1.890747070E0,-5.633837128E1,2.795849609E1
1.013526809E1,1.840118408E0,-5.620577240E1,2.807882690E1
1.014537871E1,1.997436523E0,-5.610026932E1,2.799163818E1
1.015548923E1,2.210906982E0,-5.652124786E1,2.812089539E1
1.016560012E1,2.334106445E0,-5.676850510E1,2.807249451E1
1.017571059E1,2.850402832E0,-5.680336761E1,2.800773621E1
1.018582038E1,2.786743164E0,-5.696321869E1,2.809642029E1
1.019593059E1,2.712615967E0,-5.735694504E1,2.815278625E1
1.020604127E1,2.943145752E0,-5.738761902E1,2.829508972E1
1.021615168E1,2.992401123E0,-5.762161255E1,2.847306824E1
1.022626241E1,2.806671143E0,-5.798423386E1,2.875526428E1
1.023637319E1,2.629791260E0,-5.770355988E1,2.904747009E1
1.024648371E1,2.584167480E0,-5.792291641E1,2.927684021E1
1.025659429E1,2.235931396E0,-5.803886414E1,2.951969910E1
1.026670455E1,2.117248535E0,-5.816352844E1,2.971232605E1
1.027681512E1,1.792816162E0,-5.816081238E1,2.990156555E1
1.028692616E1,1.614715576E0,-5.832706833E1,3.009414673E1
1.029703757E1,1.515106201E0,-5.843003082E1,3.018182373E1
1.030714923E1,1.425140381E0,-5.829801941E1,3.021440125E1
1.031726059E1,1.531127930E0,-5.850751495E1,3.020034790E1
1.032737179E1,1.503936768E0,-5.831770325E1,3.049501038E1
1.033748262E1,1.426788330E0,-5.834149933E1,3.056449890E1
1.034759262E1,1.522460938E0,-5.837786865E1,3.068815613E1
1.035770226E1,1.750976562E0,-5.844715500E1,3.079594421E1
1.036781184E1,1.666900635E0,-5.862693787E1,3.084971619E1
1.037792163E1,1.527648926E0,-5.875067902E1,3.090232849E1
1.038803194E1,1.548400879E0,-5.873119354E1,3.097219849E1
1.039814194E1,1.393463135E0,-5.875726318E1,3.095359802E1
1.040825194E1,1.399353027E0,-5.902779388E1,3.079951477E1
1.041836184E1,1.298583984E0,-5.912920761E1,3.076481628E1
1.042847220E1,1.009979248E0,-5.910062790E1,3.058705139E1
1.043858340E1,8.616333008E-1,-5.897026825E1,3.054919434E1
1.044869413E1,5.612182617E-1,-5.880783844E1,3.052705383E1
1.045880502E1,6.275939941E-1,-5.856899643E1,3.036755371E1
1.046891491E1,6.887207031E-1,-5.846772003E1,3.027954102E1
1.047902450E1,9.247131348E-1,-5.827851868E1,3.001731873E1
1.048913429E1,1.137603760E0,-5.773975372E1,2.976826477E1
1.049924371E1,1.283996582E0,-5.741898346E1,2.957359314E1
1.050935278E1,1.717681885E0,-5.706312180E1,2.915391541E1
1.051946179E1,2.213653564E0,-5.658690643E1,2.868096924E1
1.052957059E1,2.735137939E0,-5.597359848E1,2.824160767E1
1.053967918E1,3.323059082E0,-5.565268326E1,2.803350830E1
1.054978830E1,3.733489990E0,-5.490577698E1,2.743424988E1
1.055989798E1,3.962127686E0,-5.397493744E1,2.705838013E1
1.057000778E1,3.956817627E0,-5.356064606E1,2.665147400E1
1.058011804E1,4.360839844E0,-5.297039032E1,2.608895874E1
1.059022830E1,4.351654053E0,-5.224695587E1,2.587065125E1
1.060033871E1,4.449615479E0,-5.169329834E1,2.558540344E1
1.061044976E1,4.670135498E0,-5.095816803E1,2.524671936E1
1.062056085E1,4.741516113E0,-5.005030823E1,2.460749817E1
1.063067220E1,4.984436035E0,-4.970511627E1,2.436097717E1
1.064078387E1,5.356323242E0,-4.947027588E1,2.404702759E1
1.065089517E1,5.824432373E0,-4.884462738E1,2.397407532E1
1.066100481E1,6.206604004E0,-4.843759155E1,2.393785095E1
1.067111455E1,6.806823730E0,-4.829244995E1,2.380183411E1
1.068122444E1,7.342407227E0,-4.789862061E1,2.380213928E1
1.069133476E1,7.834259033E0,-4.764405060E1,2.387358093E1
1.070144491E1,8.036285400E0,-4.744187927E1,2.399540710E1
1.071155585E1,8.128143311E0,-4.708658600E1,2.395712280E1
1.072166673E1,8.161407471E0,-4.677398300E1,2.400619507E1
1.073177731E1,8.164337158E0,-4.659205246E1,2.351469421E1
1.074188882E1,8.178405762E0,-4.621839905E1,2.330070496E1
1.075200028E1,7.973358154E0,-4.605063629E1,2.319198608E1
1.076211132E1,7.702117920E0,-4.612194061E1,2.326023865E1
1.077222205E1,7.392944336E0,-4.609243393E1,2.294244385E1
1.078233335E1,6.944641113E0,-4.622815704E1,2.287001038E1
1.079244486E1,6.859588623E0,-4.638597870E1,2.273124695E1
1.080255580E1,6.705322266E0,-4.639230347E1,2.269494629E1
1.081266710E1,6.643341064E0,-4.655436707E1,2.295845032E1
1.082277830E1,6.425079346E0,-4.672010040E1,2.297586060E1
1.083288944E1,6.471191406E0,-4.652204132E1,2.288656616E1
1.084300080E1,6.319000244E0,-4.640722275E1,2.253425598E1
1.085311210E1,6.243560791E0,-4.639196396E1,2.260330200E1
1.086322314E1,6.421813965E0,-4.624656296E1,2.251583862E1
1.087333392E1,6.422454834E0,-4.630934525E1,2.284867859E1
1.088344533E1,6.455718994E0,-4.638332367E1,2.265759277E1
1.089355616E1,6.388732910E0,-4.617280579E1,2.272442627E1
1.090366736E1,6.537048340E0,-4.636506271E1,2.302517700E1
1.091377856E1,6.582916260E0,-4.665652466E1,2.311640930E1
1.092388996E1,6.579345703E0,-4.675504303E1,2.318743896E1
1.093400059E1,6.493743896E0,-4.697409821E1,2.325914001E1
1.094411132E1,6.547241211E0,-4.706919098E1,2.326074219E1
1.095422210E1,6.355010986E0,-4.701597214E1,2.301365662E1
1.096433324E1,6.340637207E0,-4.734791946E1,2.301741028E1
1.097444345E1,6.214874268E0,-4.756645203E1,2.291394043E1
1.098455377E1,6.044952393E0,-4.745447540E1,2.271879578E1
1.099466376E1,5.776092529E0,-4.744634247E1,2.268127441E1
1.100477366E1,5.565612793E0,-4.743656158E1,2.271418762E1
1.101488387E1,5.570495605E0,-4.733981705E1,2.278300476E1
1.102499382E1,5.366729736E0,-4.762230682E1,2.283688354E1
1.103510403E1,5.228973389E0,-4.772740173E1,2.295919800E1
1.104521444E1,5.086853027E0,-4.750206757E1,2.313003540E1
1.105532533E1,5.127868652E0,-4.746242905E1,2.321734619E1
1.106543590E1,5.038574219E0,-4.771788025E1,2.307969666E1
1.107554595E1,5.131042480E0,-4.781195068E1,2.313407898E1
1.108565632E1,5.239410400E0,-4.796264267E1,2.310188293E1
1.109576663E1,5.292236328E0,-4.805685425E1,2.303355408E1
1.110587731E1,5.176116943E0,-4.804040909E1,2.287498474E1
1.111598700E1,5.206481934E0,-4.823442078E1,2.291249084E1
1.112609705E1,4.884765625E0,-4.855992889E1,2.287840271E1
1.113620720E1,4.538238525E0,-4.900277710E1,2.279301453E1
1.114631767E1,3.803527832E0,-4.911279297E1,2.277008057E1
1.115642871E1,3.392028809E0,-4.928587723E1,2.269841003E1
1.116653981E1,2.907806396E0,-4.936471176E1,2.262496948E1
1.117665095E1,2.139831543E0,-4.974606705E1,2.237768555E1
1.118676220E1,1.745880127E0,-4.995735931E1,2.230662537E1
1.119687377E1,1.084594727E0,-5.012124252E1,2.218013000E1
1.120698538E1,6.317443848E-1,-5.035415268E1,2.207383728E1
1.121709658E1,1.302795410E-1,-5.043648529E1,2.221002197E1
1.122720746E1,2.478027344E-2,-5.063487244E1,2.212399292E1
1.123731866E1,-7.342529297E-1,-5.088352585E1,2.218984985E1
1.124743002E1,-1.262420654E0,-5.114266205E1,2.234533691E1
1.125754095E1,-1.485717773E0,-5.101834106E1,2.251661682E1
1.126765231E1,-1.884216309E0,-5.091960526E1,2.256423950E1
1.127776361E1,-2.240509033E0,-5.112809753E1,2.240611267E1
1.128787496E1,-2.425659180E0,-5.098100662E1,2.245512390E1
1.129798647E1,-2.786376953E0,-5.134880829E1,2.254351807E1
1.130809715E1,-3.092437744E0,-5.183388138E1,2.284352112E1
1.131820793E1,-3.306488037E0,-5.192261505E1,2.294746399E1
1.132831908E1,-3.372650146E0,-5.212041473E1,2.294917297E1
1.133842991E1,-3.756164551E0,-5.254631042E1,2.293316650E1
1.134854095E1,-3.925537109E0,-5.298685455E1,2.326885986E1
1.135865184E1,-4.225860596E0,-5.333502960E1,2.354983521E1
1.136876309E1,-4.800598145E0,-5.377092743E1,2.365454102E1
1.137887335E1,-5.096496582E0,-5.395979309E1,2.368899536E1
1.138898361E1,-5.554412842E0,-5.392327881E1,2.382418823E1
1.139909351E1,-5.777191162E0,-5.414493561E1,2.363247681E1
1.140920423E1,-6.198028564E0,-5.461533737E1,2.391378784E1
1.141931502E1,-6.546936035E0,-5.475103378E1,2.417434692E1
1.142942606E1,-7.306976318E0,-5.501899338E1,2.422294617E1
1.143953653E1,-7.749359131E0,-5.505929565E1,2.432421875E1
1.144964658E1,-8.023010254E0,-5.525129700E1,2.467352295E1
1.145975710E1,-8.334411621E0,-5.534271240E1,2.465425110E1
1.146986746E1,-8.631500244E0,-5.555065918E1,2.465396118E1
1.147997819E1,-8.757476807E0,-5.587213135E1,2.497117615E1
1.149008903E1,-9.044067383E0,-5.584620667E1,2.500318909E1
1.150019976E1,-9.190246582E0,-5.612593842E1,2.504008484E1
1.151031017E1,-9.162414551E0,-5.635789490E1,2.499061584E1
1.152042106E1,-9.148437500E0,-5.649462128E1,2.506225586E1
1.153053142E1,-9.181365967E0,-5.680766296E1,2.504814148E1
1.154064173E1,-9.029998779E0,-5.690074158E1,2.522540283E1
1.155075205E1,-9.128234863E0,-5.694358063E1,2.519004822E1
1.156086205E1,-9.396942139E0,-5.697693634E1,2.534527588E1
1.157097205E1,-9.637145996E0,-5.722250366E1,2.543333435E1
1.158108163E1,-9.864379883E0,-5.762410355E1,2.557579041E1
1.159119116E1,-1.000723267E1,-5.788762665E1,2.587471008E1
1.160130090E1,-1.020526123E1,-5.807447052E1,2.608482361E1
1.161141064E1,-1.052731323E1,-5.799232483E1,2.616828918E1
1.162152080E1,-1.099539185E1,-5.823138809E1,2.648139954E1
1.163163111E1,-1.125033569E1,-5.846314240E1,2.695368958E1
1.164174126E1,-1.164361572E1,-5.867531967E1,2.695256042E1
1.165185132E1,-1.203607178E1,-5.888860321E1,2.703884888E1
1.166196147E1,-1.243493652E1,-5.885131836E1,2.731440735E1
1.167207179E1,-1.286938477E1,-5.871633148E1,2.744865417E1
1.168218210E1,-1.324359131E1,-5.894807053E1,2.751785278E1
1.169229252E1,-1.363824463E1,-5.924100494E1,2.772740173E1
1.170240293E1,-1.397158813E1,-5.939162445E1,2.769114685E1
1.171251382E1,-1.415170288E1,-5.957585526E1,2.776156616E1
1.172262460E1,-1.439462280E1,-5.992104340E1,2.800807190E1
1.173273496E1,-1.450534058E1,-5.984978485E1,2.814604187E1
1.174284559E1,-1.464004517E1,-5.985570526E1,2.814486694E1
1.175295585E1,-1.484005737E1,-6.001926422E1,2.805755615E1
1.176306600E1,-1.494015503E1,-6.012156677E1,2.809278870E1
1.177317637E1,-1.513540649E1,-6.012625885E1,2.779391479E1
1.178328658E1,-1.533673096E1,-5.988083649E1,2.771926880E1
1.179339710E1,-1.544674683E1,-5.970729828E1,2.748899841E1
1.180350788E1,-1.514102173E1,-5.922177887E1,2.715402222E1
1.181361814E1,-1.517471313E1,-5.900270844E1,2.667922974E1
1.182372835E1,-1.526730347E1,-5.880525589E1,2.616918945E1
1.183383861E1,-1.500781250E1,-5.849694443E1,2.581838989E1
1.184394892E1,-1.504739380E1,-5.800734329E1,2.549766541E1
1.185405913E1,-1.481759644E1,-5.750590515E1,2.517929077E1
1.186416923E1,-1.476617432E1,-5.706711197E1,2.458035278E1
1.187427903E1,-1.470849609E1,-5.649208069E1,2.401483154E1
1.188438897E1,-1.505593872E1,-5.599537659E1,2.360380554E1
1.189449960E1,-1.514901733E1,-5.541067886E1,2.328147888E1
1.190460991E1,-1.506637573E1,-5.475979233E1,2.295999146E1
1.191472100E1,-1.532418823E1,-5.439466095E1,2.248143005E1
1.192483126E1,-1.548291016E1,-5.392589569E1,2.186273193E1
1.193494200E1,-1.566412354E1,-5.359820175E1,2.152513123E1
1.194505267E1,-1.567062378E1,-5.322362518E1,2.117111206E1
1.195516345E1,-1.551025391E1,-5.301893997E1,2.096044922E1
1.196527439E1,-1.541180420E1,-5.287316132E1,2.057511902E1
1.197538528E1,-1.505868530E1,-5.266046524E1,2.040107727E1
1.198549658E1,-1.495654297E1,-5.249892044E1,2.031272888E1
1.199560804E1,-1.452648926E1,-5.234474182E1,2.040226746E1
1.200571830E1,-1.430941772E1,-5.217745972E1,2.026246643E1
1.201582830E1,-1.403140259E1,-5.192931366E1,2.010479736E1
1.202593819E1,-1.391018677E1,-5.176670074E1,1.999913025E1
1.203604824E1,-1.415759277E1,-5.167807388E1,1.983851624E1
1.204615851E1,-1.422320557E1,-5.140742493E1,1.978230286E1
1.205626882E1,-1.478811646E1,-5.158793640E1,1.976174927E1
1.206637892E1,-1.494085693E1,-5.153435516E1,1.961988831E1
1.207648918E1,-1.540463257E1,-5.151072693E1,1.923081970E1
1.208660002E1,-1.581698608E1,-5.174460220E1,1.933464050E1
1.209671007E1,-1.625784302E1,-5.172499847E1,1.933036804E1
1.210681965E1,-1.655340576E1,-5.193493652E1,1.948741150E1
1.211692903E1,-1.690179443E1,-5.203003311E1,1.962515259E1
1.212703783E1,-1.746557617E1,-5.225335693E1,1.990225220E1
1.213714663E1,-1.773649597E1,-5.234573746E1,2.009310913E1
1.214725548E1,-1.810360718E1,-5.242171097E1,2.019549561E1
1.215736476E1,-1.844506836E1,-5.238145065E1,2.043658447E1
1.216747371E1,-1.859443665E1,-5.229102707E1,2.046910095E1
1.217758241E1,-1.883294678E1,-5.249754333E1,2.055671692E1
1.218769116E1,-1.896626282E1,-5.244333649E1,2.043251038E1
1.219780090E1,-1.910113525E1,-5.246966553E1,2.050149536E1
1.220790981E1,-1.905490112E1,-5.272030640E1,2.045242310E1
1.221801929E1,-1.895446777E1,-5.261844635E1,2.045214844E1
1.222812929E1,-1.896511841E1,-5.287273026E1,2.048999023E1
1.223823840E1,-1.888916016E1,-5.288865280E1,2.047340393E1
1.224834746E1,-1.875091553E1,-5.280484772E1,2.049116516E1
1.225845715E1,-1.875547791E1,-5.290203857E1,2.045730591E1
1.226856606E1,-1.870385742E1,-5.307722855E1,2.061714172E1
1.227867575E1,-1.882115173E1,-5.310050201E1,2.051145935E1
1.228878481E1,-1.891902161E1,-5.310251617E1,2.033580017E1
1.229889361E1,-1.895632935E1,-5.310575867E1,2.045783997E1
1.230900210E1,-1.894401550E1,-5.326090240E1,2.044229126E1
1.231911064E1,-1.906808472E1,-5.344038391E1,2.033839417E1
1.232921965E1,-1.923216248E1,-5.368146515E1,2.033970642E1
1.233932970E1,-1.903910828E1,-5.371515656E1,2.058657837E1
1.234943908E1,-1.948539734E1,-5.385353470E1,2.072392273E1
1.235954819E1,-1.953486633E1,-5.408843613E1,2.063883972E1
1.236965746E1,-1.963246155E1,-5.419405746E1,2.093630981E1
1.237976606E1,-1.964715576E1,-5.448429489E1,2.072984314E1
1.238987512E1,-1.974978638E1,-5.464517593E1,2.076574707E1
1.239998330E1,-1.985700989E1,-5.494451141E1,2.094305420E1
1.241009163E1,-1.999513245E1,-5.511106491E1,2.129330444E1
1.242020137E1,-2.038810730E1,-5.536494827E1,2.150241089E1
1.243031158E1,-2.035437012E1,-5.550148773E1,2.162666321E1
1.244042137E1,-2.076220703E1,-5.570007324E1,2.202725220E1
1.245053194E1,-2.080578613E1,-5.586018372E1,2.220350647E1
1.246064168E1,-2.089294434E1,-5.618041229E1,2.255603027E1
1.247075168E1,-2.131307983E1,-5.620322037E1,2.288452148E1
1.248086142E1,-2.158049011E1,-5.627960968E1,2.335487366E1
1.249097194E1,-2.198745728E1,-5.641740417E1,2.357997131E1
1.250108278E1,-2.220266724E1,-5.650458908E1,2.356153870E1
1.251119278E1,-2.264761353E1,-5.664473724E1,2.383874512E1
1.252130314E1,-2.291514587E1,-5.663837433E1,2.394108582E1
1.253141309E1,-2.329815674E1,-5.669898605E1,2.430532837E1
1.254152371E1,-2.384420776E1,-5.655352783E1,2.475303650E1
1.255163444E1,-2.435534668E1,-5.689147186E1,2.503195190E1
1.256174548E1,-2.485920715E1,-5.705323792E1,2.527391052E1
1.257185637E1,-2.524508667E1,-5.717198944E1,2.560385132E1
1.258196736E1,-2.589395142E1,-5.722845078E1,2.624525452E1
1.259207861E1,-2.638163757E1,-5.750918579E1,2.669850159E1
1.260218981E1,-2.660855103E1,-5.756590652E1,2.729135132E1
1.261230142E1,-2.703697205E1,-5.778419876E1,2.763954163E1
1.262241288E1,-2.765425110E1,-5.791242981E1,2.791502380E1
1.263252356E1,-2.791015625E1,-5.771501160E1,2.834732056E1
1.264263408E1,-2.809011841E1,-5.794073105E1,2.861048889E1
1.265274434E1,-2.838012695E1,-5.805480576E1,2.890629578E1
1.266285517E1,-2.842573547E1,-5.825353241E1,2.904803467E1
1.267296580E1,-2.850846863E1,-5.841445160E1,2.915403748E1
1.268307590E1,-2.848320007E1,-5.874625397E1,2.928050232E1
1.269318647E1,-2.865925598E1,-5.883263397E1,2.933233643E1
1.270329689E1,-2.859312439E1,-5.910394669E1,2.944099426E1
1.271340720E1,-2.858641052E1,-5.941684723E1,2.954959106E1
1.272351752E1,-2.852957153E1,-5.949573517E1,2.981321716E1
1.273362809E1,-2.856134033E1,-5.981032562E1,2.992149353E1
1.274373819E1,-2.859025574E1,-6.008741760E1,3.015170288E1
1.275384835E1,-2.858995056E1,-6.014975739E1,3.044956970E1
1.276395934E1,-2.866897583E1,-6.027427673E1,3.076492310E1
